x,y,z
-31.488646,1.421457,3.1292434
-31.50139,1.5008166,3.2086706
-31.557138,1.4377315,3.1532745
-31.60395,1.4059954,3.1277533
-31.650566,1.3765306,3.1045594
-31.668764,1.4334414,3.1630192
-31.686075,1.4903524,3.221479
-31.713154,1.5169218,3.2513819
-31.74033,1.5421305,3.2800646
-31.76789,1.5652757,3.3068724
-31.797209,1.5828452,3.3285165
-31.825447,1.6025848,3.3522692
-31.857233,1.6125522,3.366953
-31.889431,1.6211915,3.3804903
-31.920353,1.6327124,3.3968115
-31.954306,1.636605,3.4061174
-31.9885,1.6398864,3.4149637
-32.022343,1.6439557,3.4246526
-32.056744,1.6467173,3.4332376
-32.09204,1.6474793,3.4400835
-32.12829,1.6462486,3.4452062
-32.16553,1.6430321,3.4486222
-32.19986,1.6461713,3.458027
-32.23381,1.6500947,3.4682646
-32.270424,1.6485658,3.473607
-32.30672,1.6478314,3.479807
-32.342678,1.6478891,3.4868584
-32.383266,1.6390765,3.4859328
-32.419655,1.6386566,3.492814
-32.456055,1.6383386,3.499916
-32.492466,1.6381223,3.5072389
-32.532272,1.6318326,3.5091858
-32.57256,1.6249769,3.5107713
-32.612568,1.6189282,3.5132403
-32.65149,1.6150503,3.5178185
-32.689682,1.6126518,3.5238729
-32.731537,1.604234,3.5246692
-32.773926,1.5952661,3.525138
-32.816044,1.587111,3.5265045
-32.852013,1.5892587,3.53722
-32.82063,1.6991448,3.6438756
-32.84587,1.7168627,3.6684394
-32.875183,1.7278812,3.6871324
-32.90302,1.7409875,3.707759
-32.927998,1.7581911,3.7320728
-32.953167,1.7747698,3.7558966
-32.98399,1.7826838,3.7721896
-33.012405,1.7940211,3.7915773
-33.03926,1.8074276,3.812852
-33.06779,1.8182259,3.831935
-33.095215,1.8304212,3.8523169
-33.12581,1.8380296,3.8688126
-33.15919,1.8417382,3.8820486
-33.190563,1.8481865,3.8977618
-33.22135,1.8553793,3.9142227
-33.253525,1.8606739,3.929165
-33.287632,1.8634245,3.9420562
-33.322205,1.8656168,3.9546008
-33.354694,1.8705311,3.969584
-33.38815,1.8742266,3.9836578
-33.421543,1.8780181,3.9979382
-33.46068,1.8747399,4.0064144
-33.499855,1.871587,4.015162
-33.548187,1.8575332,4.014993
-34.6926,0.91606045,3.351159
-34.688477,0.971643,3.4119344
-34.69869,1.0106225,3.4592195
-34.723,1.033746,3.493771
