x,y,z
-23.671165,0.8325441,4.0427804
-23.745975,0.8499563,4.0294533
-23.83781,0.8815539,4.026103
-23.97923,0.9541609,4.0510645
-24.055866,0.9750185,4.0417438
-24.164747,1.0230498,4.0515156
-24.227383,1.0334833,4.0360427
-24.2948,1.04827,4.023948
-24.407219,1.1016295,4.0392118
-24.480272,1.1223805,4.032256
-24.592249,1.1772211,4.049865
-24.633148,1.1713042,4.0249157
-24.717628,1.2036881,4.0275993
-24.827374,1.2591548,4.0474315
-24.896782,1.2797105,4.04265
-24.979288,1.3125749,4.047242
-25.018906,1.3071699,4.024268
-25.115993,1.3545263,4.040368
-25.182964,1.3749988,4.037138
-25.26466,1.4097288,4.0449085
-25.316769,1.4173458,4.0328536
-25.389374,1.4447265,4.0359445
-25.464813,1.4754677,4.041992
-25.529688,1.4966769,4.0412264
-25.602486,1.5261571,4.0471373
-25.666744,1.5478952,4.047518
-25.716404,1.5556285,4.037446
-25.76535,1.5629168,4.0272756
-25.848568,1.605269,4.0446453
-25.884289,1.599875,4.025159
-25.941267,1.6165028,4.0231166
-26.001022,1.6364839,4.0240154
-26.071836,1.668649,4.0348835
-26.112614,1.6695614,4.0212784
-26.167482,1.6857808,4.0200815
-26.215715,1.6952329,4.0137367
-26.297373,1.7417011,4.037434
-26.327866,1.7324755,4.0165663
-26.389244,1.7577949,4.023845
-26.449701,1.7827125,4.031119
-26.496357,1.7924755,4.0263143
-26.540655,1.7998316,4.0197525
-26.58595,1.8086264,4.01458
-26.652987,1.8433933,4.031088
-26.710312,1.8674314,4.0390525
-26.743113,1.8625193,4.0232077
-26.780249,1.8628962,4.0119033
-26.829521,1.8783591,4.0133953
-26.890078,1.9083483,4.027338
-26.935165,1.9196169,4.025798
-26.968275,1.9159784,4.0118475
-27.017214,1.9327776,4.015372
-27.069433,1.9543545,4.0231943
-27.113848,1.9662414,4.0229945
-27.153637,1.9723396,4.018035
-27.195293,1.9812114,4.015627
-27.233912,1.9862466,4.0100937
-27.287806,2.0126483,4.0231833
-27.32896,2.0219584,4.021724
-27.361517,2.0194106,4.0101395
-27.397364,2.0216274,4.002826
-27.437315,2.0299716,4.001004
-27.493523,2.0625615,4.020584
-27.525839,2.0604694,4.0099893
-27.561298,2.0631742,4.003732
-27.600676,2.0720463,4.0030556
-27.646006,2.0904872,4.0110054
-27.67515,2.0840898,3.9971347
-27.710335,2.0872412,3.9918451
-27.746727,2.0925307,3.988597
-27.794647,2.1169395,4.0025587
-27.832365,2.1252017,4.0022917
-27.866722,2.1281354,3.9973974
-27.900232,2.1298065,3.991498
-27.94238,2.1466012,3.9993405
-27.98116,2.1580648,4.0025516
-28.025515,2.1799278,4.0153236
-28.068398,2.1998858,4.0265627
-28.100899,2.2014425,4.021281
-28.130058,2.1969013,4.0105696
-28.160736,2.1951919,4.002533
-28.19215,2.194945,3.9959383
-28.225325,2.1982388,3.99269
-28.258444,2.2016284,3.9896502
-28.291508,2.2051141,3.9868178
-28.328547,2.2170143,3.9918413
-28.36937,2.237361,4.0047894
-28.399132,2.2349067,3.996871
-28.432772,2.240882,3.996839
-28.466942,2.2483492,3.998311
-28.499138,2.2517328,3.9961233
-28.529455,2.251019,3.9902463
-28.559778,2.2503862,3.9845467
-28.58747,2.243538,3.9731607
-28.629644,2.2717834,3.994577
-28.660652,2.273523,3.9914231
-28.691076,2.2739449,3.987142
-28.721762,2.2751513,3.9836984
-28.758804,2.2933228,3.9962568
-28.78879,2.2933044,3.9918885
-28.82769,2.3180313,4.010871
-28.85523,2.3118486,4.000928
-28.876524,2.2873783,3.9738455
-28.869602,2.1781518,3.866889
-28.883705,2.1275163,3.8151088
-28.887238,2.041488,3.7298799
-28.908962,2.0092392,3.695455
-28.888617,1.8373609,3.5288472
-28.882755,1.7050333,3.3995094
-28.858677,1.5023026,3.2032366
-28.912354,1.5651104,3.2588968
-28.89178,1.3593249,3.0594635
-28.885738,1.1960416,2.9002357
-28.892122,1.0710862,2.7773576
-28.899233,0.94108176,2.6495929
-28.931866,0.90868855,2.6148558
-23.517967,0.8345406,4.054652
-23.588835,0.84773016,4.037859
-23.730705,0.91721034,4.05918
-23.777115,0.9122224,4.0312366
-23.925663,0.98907447,4.0591216
-23.977459,0.98927784,4.035582
-24.070532,1.0232422,4.0355687
-24.180176,1.0715404,4.0460787
-24.243479,1.082454,4.031202
-24.382265,1.1567211,4.0611897
-24.411503,1.1401813,4.0278974
-24.539986,1.2077844,4.0545707
-24.603575,1.2211235,4.043239
-24.661531,1.2299776,4.0290356
-24.74594,1.2621844,4.032062
-24.822495,1.2881997,4.031087
-24.891321,1.3079636,4.025978
-25.0007,1.364505,4.048365
-25.042189,1.360914,4.0268764
-25.111496,1.3827345,4.024513
-25.22387,1.444664,4.0525885
-25.259708,1.4368856,4.028872
-25.319664,1.4516678,4.022382
-25.435495,1.5196223,4.056669
-25.465893,1.5075462,4.0304856
-25.536543,1.5340941,4.03409
-25.607468,1.5615392,4.038784
-25.679283,1.5905006,4.045052
-25.727015,1.5963175,4.033684
-25.789534,1.6171415,4.034298
-25.860378,1.6468863,4.0422654
-25.908838,1.6545451,4.0331774
-25.95174,1.6567683,4.0200114
-26.02772,1.6934855,4.0345306
-26.088848,1.7154877,4.037701
-26.12358,1.7101109,4.0191917
-26.167223,1.714273,4.008518
-26.251114,1.7620978,4.033418
-26.30477,1.7780347,4.032858
-26.349573,1.7846663,4.0249686
-26.413116,1.8124101,4.0345907
-26.466642,1.829581,4.0358515
-26.512625,1.8386564,4.03069
-26.556252,1.8453336,4.0237565
-26.616352,1.8713851,4.0331364
-26.676079,1.8976686,4.0430193
-26.714247,1.8990781,4.032373
-26.744318,1.8909321,4.0138535
-26.798527,1.9119556,4.02004
-26.842377,1.9208722,4.0162487
-26.909164,1.9585023,4.0370307
-26.938517,1.9502118,4.019055
-26.97468,1.9504707,4.0084825
-27.023588,1.9671695,4.012143
-27.08791,2.0043316,4.033623
-27.128666,2.0115833,4.029647
-27.158909,2.0051703,4.01403
-27.201021,2.014638,4.0122895
-27.24979,2.0334797,4.018884
-27.301643,2.0571227,4.029893
-27.336485,2.0577846,4.021051
