x,y,z
-36.385654,0.6120577,3.5200129
-36.957363,0.6601281,3.646175
-36.86536,0.68162656,3.56706
-36.714863,0.76187086,3.5182796
-36.796352,0.7423184,3.5276427
-36.590614,0.8245468,3.455513
-36.741894,0.749279,3.4207096
-36.690163,0.83493924,3.5101433
-36.74731,0.8345401,3.5335464
-37.767094,0.8229575,3.975019
-26.059046,1.1732206,2.9315863
-26.100775,1.167717,2.9135761
-26.124966,1.1412013,2.8758354
-26.154182,1.1203189,2.843472
-26.18473,1.100738,2.8124113
-37.61562,0.89526176,3.8268418
-37.66178,0.9056518,3.8622823
-37.73953,0.89496017,3.8831577
-38.02357,0.83202076,3.927477
-38.125534,0.8074281,3.941001
-38.217484,0.78987837,3.95992
-38.281025,0.790926,3.991815
-38.354874,0.7856684,4.0199137
-38.45195,0.76615715,4.039138
-25.638268,1.2142231,3.035523
-25.702896,1.2322474,3.0379825
-25.761614,1.2444592,3.035314
-25.803974,1.2392929,3.0166397
-25.860212,1.2494447,3.012494
-25.914091,1.2573543,3.0064754
-25.965118,1.262392,2.9979682
-26.016594,1.2682097,2.9904017
-26.064234,1.2699027,2.9791265
-26.112362,1.2723598,2.9687614
-26.15625,1.270041,2.954018
-26.197569,1.2647653,2.9365997
-26.235363,1.2552743,2.915275
-26.253956,1.2223196,2.8714752
-26.24887,1.1595383,2.7988772
-26.252758,1.1065974,2.7356586
-26.242159,1.0342369,2.6535025
-36.6569,0.43306208,2.7303796
-36.70062,0.4470067,2.7643504
-36.324337,0.9504514,3.2737308
-36.337547,0.984746,3.3234248
-36.43368,0.9523883,3.3182864
-36.44567,0.9873991,3.3687859
-36.580906,0.9252918,3.3402486
-37.62922,0.85428166,3.6832647
-37.76273,0.8060086,3.675755
-37.87531,0.7728267,3.6800385
-37.807507,0.8607774,3.7720828
-37.855694,0.87074137,3.8078856
-37.920086,0.8701234,3.8364387
-37.959408,0.8860576,3.876966
-38.031494,0.8807912,3.902913
-38.094933,0.8813715,3.9333181
-38.14961,0.887733,3.9680362
-38.22246,0.88275766,3.9953628
-38.31131,0.8680861,4.0166135
-38.394688,0.8572705,4.040993
-38.464466,0.85522056,4.0716734
-39.436386,0.5238607,4.066934
-39.48224,0.5400772,4.1140523
-39.531975,0.5540533,4.160048
-25.408684,1.2235589,3.0388827
-25.456654,1.222687,3.0230556
-25.508698,1.2261274,3.0114455
-25.564137,1.2333157,3.00356
-25.617735,1.2389019,2.994401
-25.673506,1.2470636,2.987893
-25.727446,1.2536159,2.980094
-25.786293,1.2657654,2.9778314
-25.843277,1.2763121,2.9742942
-25.896788,1.2834294,2.9677205
-25.94854,1.2889082,2.9597964
-26.00019,1.2945578,2.9522414
-26.050137,1.2985506,2.9432955
-26.097357,1.299654,2.9317532
-26.140871,1.2966251,2.9163828
-26.182861,1.2918854,2.8995056
-26.222338,1.2841952,2.879897
-26.262943,1.2778423,2.8617234
-26.300604,1.2679017,2.8401704
-26.285902,1.1931629,2.7551374
-26.275852,1.1225882,2.6739998
-26.285063,1.0748265,2.6151853
-36.387363,0.61765337,2.7725673
-36.569096,0.5129268,2.702464
-36.63948,0.5041485,2.7164378
-36.679745,0.5208771,2.7527084
-36.781982,0.48624873,2.7451067
-36.23766,0.9823282,3.1906424
-36.26653,1.0041335,3.2298517
-36.255836,1.0575762,3.2958493
-36.424427,0.96726894,3.2408733
-36.46476,0.98013616,3.2731738
-36.495102,1.0008004,3.312108
-36.53359,1.0149646,3.3457527
-36.586037,1.0183322,3.370658
-36.638428,1.021878,3.3959494
-36.71153,1.0099006,3.4088535
-36.760315,1.0165551,3.4372177
-36.856762,0.98787856,3.4373865
-36.91868,0.9853306,3.4590006
-37.028885,0.94776654,3.453103
-37.127106,0.9197264,3.4553852
-37.498642,0.872535,3.5467024
-37.545425,0.8831346,3.5814195
-37.574554,0.9058144,3.6254587
-37.6278,0.91202044,3.6572518
-37.688606,0.9132643,3.6856203
-37.7093,0.94139814,3.734149
-37.745846,0.95882416,3.7748666
-37.79457,0.9682107,3.8098874
-37.851734,0.97218776,3.8412476
-37.901756,0.9809172,3.8763108
-37.947697,0.99233246,3.9135303
-38.006104,0.9958887,3.945445
-38.116833,0.9667473,3.954875
-38.178474,0.96888614,3.986651
-38.260857,0.9583988,4.0101213
-38.329674,0.9566264,4.040017
-38.48155,0.9046066,4.036517
-39.497093,0.51057625,3.9494004
-39.44136,0.5862527,4.0342655
-39.42933,0.635864,4.102223
-39.460655,0.66022515,4.1543093
-39.679092,0.5785754,4.1415753
-39.90847,0.49233508,4.127691
-25.20805,1.1744537,2.9593067
-25.30035,1.2156355,2.9823956
