x,y,z
-23.672615,0.83369327,4.043541
-23.74165,0.8464968,4.0271463
-23.872955,0.90989876,4.045137
-23.94355,0.9251456,4.0314426
-24.061544,0.97967553,4.044915
-24.157684,1.0172102,4.0475116
-24.244944,1.0481274,4.0461493
-24.359777,1.1029136,4.0619082
-24.384289,1.0821807,4.0256133
-24.508606,1.1466169,4.0493083
-24.58469,1.1706986,4.045248
-24.659798,1.1944962,4.0414352
-24.74005,1.2233701,4.0417027
-24.792248,1.2280507,4.0250125
-24.873278,1.2587144,4.0274296
-24.980623,1.3137784,4.048119
-25.03085,1.3180299,4.03223
-25.0784,1.32004,4.014944
-25.177065,1.3695383,4.0330915
-25.221014,1.3689663,4.0145354
-25.306412,1.4075849,4.0255423
-25.391302,1.4465618,4.037326
-25.43925,1.450933,4.023428
-25.514452,1.4819171,4.030002
-25.587349,1.511358,4.035829
-25.6373,1.5188377,4.0252066
-25.718893,1.5581079,4.039358
-25.78327,1.580939,4.0412426
-25.843044,1.5996614,4.0402794
-25.889772,1.6054966,4.029555
-25.955786,1.6315305,4.03492
-26.04547,1.6829343,4.060661
-26.072433,1.6692784,4.0353813
-26.122084,1.6796539,4.029308
-26.182755,1.7022204,4.033215
-26.239616,1.7212181,4.0345807
-26.270184,1.7118428,4.0133877
-26.335327,1.7407537,4.0232587
-26.39266,1.7616241,4.0269537
-26.444052,1.7763155,4.025906
-26.489634,1.7847819,4.0200224
-26.539543,1.7985466,4.018698
-26.593668,1.8176422,4.0220065
-26.648067,1.8375847,4.0262856
-26.69351,1.8473804,4.022417
-26.73989,1.8586302,4.0199695
-26.787172,1.8713403,4.0189576
-26.839022,1.8900754,4.023216
-26.890078,1.9083483,4.027338
-26.925316,1.9071987,4.0153213
-26.962626,1.9087739,4.0057507
-27.034515,1.95509,4.034313
-27.076994,1.9642179,4.0315943
-27.109356,1.9603119,4.01793
-27.14375,1.959137,4.0067253
-27.181587,1.9626927,3.9997168
-27.24118,1.996186,4.0186586
-27.284927,2.008665,4.0197415
-27.319937,2.0093212,4.010775
-27.362455,2.020743,4.0112977
-27.410383,2.040318,4.0191083
-27.459858,2.0627384,4.029626
-27.495344,2.065241,4.022931
-27.52674,2.061812,4.0111666
-27.56575,2.0698962,4.0096493
-27.601555,2.0733929,4.004243
-27.646875,2.091836,4.012198
-27.691055,2.1090858,4.019297
-27.7337,2.1244578,4.024921
-27.761837,2.11693,4.010331
-27.794647,2.1169395,4.0025587
-27.834003,2.127921,4.004725
-27.886938,2.1621819,4.027928
-27.918194,2.160495,4.0190763
-27.950655,2.1609435,4.0122566
-27.985825,2.1662726,4.0099583
-28.01746,2.1655428,4.002316
-28.050236,2.1669598,3.9967303
-28.085598,2.1732783,3.9957132
-28.124172,2.1858954,4.0005584
-28.168715,2.2103455,4.0163426
-28.197868,2.2059808,4.0060134
-28.230606,2.2085989,4.002165
-28.267807,2.220301,4.006758
-28.301752,2.2258873,4.0058846
-28.33258,2.2253342,3.9994907
-28.37003,2.2387493,4.0060673
-28.409222,2.2564526,4.0167456
-28.445574,2.2687159,4.0225563
-28.479216,2.275519,4.0234547
-28.508419,2.2726567,4.0155168
-28.535229,2.2642856,4.0025616
-28.564255,2.2608716,3.9942937
-28.597433,2.2673302,3.9953108
-28.631659,2.2766871,3.9991484
-28.66009,2.272121,3.9901133
-28.692461,2.2774549,3.9904232
-28.722033,2.2758543,3.984356
-28.754816,2.282772,3.9863682
-28.785145,2.2834477,3.982638
-28.818262,2.2919574,3.98637
-28.850492,2.2984467,3.9883199
-28.881401,2.3014984,3.987144
-28.914402,2.3109937,3.9921494
-28.944689,2.3128061,3.9900174
-28.969946,2.2991283,3.9733477
-29.010487,2.3336773,4.0023704
-29.039028,2.3307853,3.9961
-29.069296,2.3336427,3.9953694
-29.095621,2.323092,3.9820166
-29.128887,2.3367617,3.9917426
-29.16116,2.3476844,3.9989748
-29.194197,2.362257,4.009793
-29.224264,2.366245,4.010648
-29.249132,2.349653,3.9919882
-29.271002,2.3195705,3.9605298
-29.296825,2.3045082,3.9434557
-29.258516,2.0025656,3.6524167
-29.291399,2.007457,3.654364
-29.26913,1.748045,3.4035902
-29.26385,1.552788,3.2139983
-29.304148,1.5784526,3.235879
-29.265574,1.1784196,2.8499079
-29.274975,1.0143826,2.689911
-29.294565,0.895427,2.5731163
-23.476185,0.80217767,4.033301
-23.60853,0.863111,4.048082
-23.731432,0.91778183,4.059563
-23.825506,0.950639,4.0571494
-23.94291,1.0028799,4.0684996
-23.982464,0.9933171,4.038345
-24.117474,1.0614502,4.0618854
-24.168856,1.0622487,4.0396366
-24.280075,1.1127465,4.0523453
-24.363365,1.140944,4.0501056
-24.445616,1.1689022,4.0482035
-24.548294,1.2148392,4.05959
-24.589806,1.2093296,4.0347967
-24.675909,1.2423983,4.03798
-24.777252,1.2894723,4.0518312
-24.815727,1.2822497,4.026751
-24.900068,1.3157206,4.031663
-24.999363,1.3633082,4.047483
-25.049503,1.3675156,4.031769
-25.13132,1.4007897,4.0379667
-25.20548,1.4277649,4.039929
-25.2571,1.4344649,4.027049
-25.33912,1.4698741,4.0361643
-25.423252,1.50806,4.0478725
-25.467175,1.5087667,4.031419
-25.532726,1.5304229,4.031269
-25.612524,1.566447,4.0425725
-25.65543,1.5671272,4.026919
-25.71891,1.5883007,4.027435
-25.811203,1.6387813,4.0512424
-25.849926,1.6363487,4.033977
-25.92105,1.6669743,4.0429974
-25.985687,1.6916571,4.047696
-26.045172,1.7115979,4.0489655
-26.078096,1.7042179,4.028683
-26.118244,1.7044623,4.014653
-26.219019,1.7696388,4.0531936
-26.255203,1.7665122,4.036994
-26.29028,1.7622309,4.020003
-26.338646,1.7726271,4.015137
-26.407982,1.806694,4.029906
-26.466642,1.829581,4.0358515
-26.504202,1.8290858,4.0227866
-26.551239,1.8395784,4.0189867
-26.615799,1.8707442,4.0326037
-26.669506,1.889961,4.036586
-26.699583,1.8816984,4.0178137
-26.73732,1.8825457,4.006805
-26.792656,1.9048445,4.014043
-26.868826,1.9532641,4.043658
-26.89763,1.9442205,4.0249057
-26.9354,1.9463086,4.015731
-26.989094,1.968723,4.024075
-27.051126,2.0024407,4.04237
-27.09094,2.0082583,4.0369987
-27.120161,2.0004349,4.0200353
-27.156433,2.0018847,4.0111885
-27.205437,2.0205622,4.0174274
-27.252218,2.036778,4.0217524
-27.298758,2.0531573,4.026436
-27.326965,2.0445435,4.009472
-27.36896,2.0552347,4.009527
-27.404264,2.0567636,4.0017085
-27.471357,2.1043284,4.03461
-27.504898,2.1041503,4.0256586
-27.536634,2.1013982,4.014553
-27.575544,2.1094408,4.0131497
-27.608599,2.1088953,4.0042577
-27.66476,2.1440287,4.027334
-27.701862,2.1504576,4.0250006
