x,y,z
-36.62746,0.6026473,3.5192099
-37.149414,0.6485832,3.5585012
-37.045723,0.6933887,3.4756737
-26.305191,1.1576173,2.9009356
-26.345926,1.151566,2.8831959
-26.379854,1.1367877,2.8573132
-26.387197,1.0872903,2.7984953
-36.845226,0.8095138,3.4510956
-36.965572,0.76184726,3.438589
-25.940493,1.2497678,3.0557761
-25.977694,1.2396116,3.0329962
-26.029549,1.2461858,3.0259814
-26.085548,1.2578709,3.023972
-26.135551,1.2629428,3.0159779
-26.18494,1.2675567,3.0077515
-26.232176,1.2698433,2.997518
-26.280903,1.2741461,2.9893765
-26.3265,1.2748606,2.978012
-26.370565,1.2738383,2.9651608
-26.410648,1.2679334,2.947801
-26.455254,1.2677908,2.936098
-26.447596,1.2004559,2.8599873
-26.454529,1.1506398,2.800591
-26.467024,1.1070805,2.7471657
-37.85183,0.8198657,3.8304815
-25.709694,1.2394891,3.0447168
-25.742512,1.223891,3.0161285
-25.797846,1.2326226,3.010398
-25.853031,1.2415433,3.0050774
-25.90752,1.2500434,2.9995923
-25.960234,1.2568963,2.9927788
-26.013367,1.2645373,2.9869242
-26.067966,1.2741964,2.9832053
-26.125044,1.2871141,2.9828143
-26.174574,1.2916045,2.9746146
-26.224022,1.2962546,2.9667602
-26.265162,1.291163,2.9497423
-26.310442,1.2911487,2.9377537
-26.355204,1.2906506,2.9254637
-26.399462,1.2896638,2.9128613
-26.444216,1.2894325,2.9011502
-26.485046,1.2843337,2.8848639
-26.518688,1.269952,2.8596597
-26.493147,1.1778121,2.7585335
-26.504622,1.1326151,2.7031374
-26.49852,1.062804,2.6235185
-37.82528,0.84891963,3.7635608
-37.847935,0.87587714,3.8115468
-38.34578,0.8050325,3.9426775
-38.461483,0.7741978,3.953547
-38.50776,0.7871442,3.9943218
-38.57878,0.7848902,4.0253067
-38.71201,0.744941,4.032107
-25.480194,1.1970019,2.9842362
-25.555483,1.2243779,2.995182
-25.605143,1.22576,2.9820433
-25.662151,1.2350869,2.9765944
-25.722378,1.2482135,2.9749823
-25.776802,1.2555358,2.968121
-25.834972,1.2672651,2.9656806
-25.888006,1.273756,2.9584837
-25.944733,1.2846665,2.9557333
-25.996416,1.2903061,2.9481573
-26.04212,1.2894197,2.9345002
-26.09312,1.2947736,2.9270377
-26.143494,1.2996826,2.9193454
-26.195856,1.3072057,2.9143863
-26.247053,1.3136737,2.908606
-26.295582,1.3172314,2.9001837
-26.340504,1.3166258,2.8878675
-26.385921,1.3167727,2.876451
-26.429834,1.3151991,2.8635044
-26.472288,1.311893,2.8490014
-26.513811,1.3074648,2.8335328
-26.538105,1.2807224,2.7960877
-26.53812,1.2215443,2.7264576
-26.51558,1.1309934,2.6254783
-26.525179,1.0815933,2.5653129
-36.84082,0.4375856,2.7034082
-36.892895,0.44535232,2.732718
-36.945534,0.45272708,2.76191
-36.54556,0.916275,3.2197933
-36.55114,0.95690155,3.2756062
-36.587128,0.97339773,3.3113732
-36.70858,0.9240272,3.2930794
-36.74954,0.93712497,3.326611
-36.808918,0.9362626,3.3489466
-36.844543,0.9534209,3.386148
-36.937096,0.9281881,3.3893814
-36.968918,0.9915559,3.4879003
-37.887325,0.82294655,3.646758
-37.971878,0.8096726,3.6656537
-38.038696,0.8084481,3.6938043
-38.077393,0.82572365,3.735661
-38.07897,0.86683536,3.794726
-38.12251,0.88071823,3.834362
-38.16029,0.8982444,3.8767629
-38.24942,0.88346434,3.896793
-38.313988,0.884454,3.9282775
-38.3705,0.89063764,3.9636889
-38.42689,0.89702845,3.9995484
-38.528328,0.8761587,4.017378
-38.61379,0.8654971,4.0426702
-39.704784,0.52097344,4.068028
-39.70659,0.56301546,4.132044
-39.76551,0.5725963,4.1762867
-25.214424,1.1313744,2.9033203
-25.277712,1.1439664,2.8996806
-25.392492,1.2085469,2.9454384
-25.45961,1.2264435,2.9475431
-25.51082,1.2286267,2.9350066
-25.565422,1.2345328,2.9262247
-25.630726,1.2519121,2.9286466
-25.68502,1.258214,2.9207225
-25.73976,1.2652955,2.9137712
-25.79548,1.2737596,2.9083757
-25.849401,1.2806141,2.901651
-25.898289,1.282237,2.890059
-25.952002,1.2894402,2.8840885
-26.005045,1.2962182,2.8779159
-26.060087,1.3055942,2.8744993
-26.116539,1.3169768,2.8732738
-26.166542,1.321255,2.8652806
-26.220587,1.3305697,2.8624506
-26.272932,1.3382332,2.8581972
-26.319569,1.3393354,2.8476357
-26.379704,1.3571434,2.8538647
-26.42266,1.354264,2.839706
-26.465157,1.350893,2.825202
-26.493595,1.3297453,2.7930212
-26.522842,1.3092654,2.76157
-26.558119,1.2962754,2.7377234
-26.560154,1.2392845,2.6695652
-26.537016,1.1473701,2.5659823
-26.545324,1.0957525,2.5029974
-26.536694,1.0197232,2.4151468
-36.627247,0.61742353,2.7604122
-36.83704,0.4949026,2.6753793
-36.88164,0.50882196,2.709877
-36.917812,0.52948,2.750349
-36.481373,0.9718857,3.1741967
-36.504627,0.99857354,3.218388
-36.486088,1.057384,3.2897725
-36.657948,0.9690666,3.2371635
-36.697662,0.9831357,3.271266
-36.73146,1.0016239,3.3091927
-36.77432,1.013216,3.3415217
-36.829983,1.0153084,3.3662066
-36.889236,1.0149307,3.3891335
-36.950676,1.0131736,3.4112287
-37.021652,1.0047612,3.4282484
-37.122192,0.9755285,3.4289093
-37.21277,0.9540796,3.4363728
-37.282066,0.9481907,3.4567041
-37.378334,0.9237876,3.4627995
-37.46592,0.90602684,3.4746618
-37.777912,0.86573315,3.550641
-37.81181,0.88589025,3.593626
-37.84927,0.9035919,3.6348844
-37.90043,0.91228986,3.6695738
-37.938984,0.92922664,3.7106133
-37.98276,0.94276,3.749311
-38.025547,0.9569323,3.7886734
-38.076004,0.96625876,3.8247256
-38.138187,0.9683199,3.8558187
-38.18679,0.97901225,3.8933935
-38.254387,0.9780662,3.9230032
-38.356438,0.9563234,3.9384646
-38.41285,0.9628227,3.9741426
-38.499035,0.95155954,3.9979343
-38.5837,0.9416244,4.0231657
-38.664375,0.93444943,4.0507836
-39.70253,0.5433264,3.9691095
-39.70654,0.5843251,4.0328155
-39.660736,0.65279055,4.1136203
-39.696125,0.6754148,4.165552
-39.963123,0.5705316,4.139629
-40.1824,0.49363208,4.1326427
-24.924364,1.0379608,2.8106613
-24.999956,1.0598664,2.8149166
-25.11132,1.1168606,2.8527198
-25.18293,1.1365273,2.8556657
-25.305805,1.20719,2.9075108
-25.363415,1.2146657,2.8996181
-25.419724,1.2211683,2.8910336
-25.482286,1.2343264,2.8890834
-25.545197,1.2482989,2.8881884
-25.60388,1.2583632,2.8837838
-25.658432,1.2644887,2.8757992
-25.714552,1.2725782,2.8699465
-25.769968,1.2802644,2.8639283
-25.825245,1.2881377,2.8583174
-25.894028,1.3111417,2.8677888
-25.935905,1.3050456,2.8489008
-26.005753,1.3302937,2.861113
-26.056044,1.3341365,2.8524332
-26.113098,1.345983,2.8518915
-26.174118,1.3628623,2.8565907
-26.228645,1.372688,2.8545022
-26.292206,1.3936274,2.8637514
-26.341724,1.398366,2.8570137
-26.394157,1.4069219,2.8542995
-26.445438,1.4144297,2.850729
-26.479364,1.4006705,2.8258595
-26.494024,1.3624446,2.7762957
-26.520378,1.338341,2.7410464
-26.532331,1.2951763,2.6864433
-26.562902,1.275434,2.6556902
-26.57232,1.2272978,2.5959792
-26.555296,1.1425469,2.498704
-26.557907,1.0824463,2.426519
-26.542551,0.9961295,2.3272657
-36.64794,0.5947633,2.6613512
-36.89331,0.44349027,2.548852
-36.862732,0.51927567,2.6380305
-36.891785,0.54591537,2.6837401
-36.534477,0.8802724,2.9982662
-36.580498,0.89018035,3.0282536
-36.488094,1.008465,3.1521626
-36.45685,1.0773859,3.2328362
-36.446377,1.1293006,3.298614
-36.611843,1.0464413,3.2493873
-36.67973,1.0389426,3.2650266
-36.719135,1.0530944,3.2992544
-36.759052,1.0668237,3.3332748
-36.80165,1.0785418,3.3657703
-36.864414,1.0755675,3.3862567
