x,y,z
-29.096603,1.1068723,2.793478
-29.137115,1.1142187,2.797286
-29.179655,1.1323986,2.811596
-29.217777,1.1292388,2.8056107
-29.256474,1.1290393,2.8025804
-29.294033,1.1224964,2.793589
-29.333141,1.124644,2.7930503
-29.37267,1.12976,2.795486
-29.412004,1.134264,2.7974591
-29.450542,1.1338508,2.7948313
-29.488789,1.1313851,2.7903519
-29.527624,1.1333239,2.790225
-29.56755,1.1446958,2.7992978
-29.607214,1.1554558,2.8079104
-29.645502,1.1548285,2.8056846
-29.683243,1.1485517,2.7981348
-29.722036,1.1531508,2.8011808
-29.760696,1.1571319,2.8037524
-29.799395,1.1626515,2.8079276
-29.838005,1.1682711,2.8123193
-29.876198,1.1682377,2.8113813
-29.914213,1.164706,2.807187
-29.952341,1.1627102,2.8045917
-29.990406,1.1579347,2.7994318
-30.028744,1.161171,2.8021207
-30.06699,1.1623478,2.80294
-30.105251,1.1672206,2.807445
-30.14343,1.1714721,2.8114676
-30.181599,1.1679063,2.8080664
-30.219822,1.1644387,2.8048768
-30.258131,1.1596305,2.8005118
-30.296429,1.1577992,2.799138
-30.334616,1.1596637,2.8014493
-30.372707,1.1630642,2.8053598
-30.411058,1.160809,2.8039327
-30.449354,1.1600909,2.8041067
-30.487612,1.1601899,2.8051877
-30.52598,1.1589501,2.805097
-30.563871,1.163559,2.8107615
-30.602167,1.1632347,2.8117886
-30.641201,1.1558254,2.8061132
-30.679878,1.1528277,2.8048086
-30.718689,1.1492126,2.8030305
-30.756834,1.1514411,2.8069968
-30.795427,1.1501796,2.807725
-30.834753,1.1439979,2.803845
-30.873749,1.1407876,2.8029447
-30.913023,1.1362467,2.8008919
-30.954275,1.1203465,2.7880626
-28.661,1.1223674,2.8125224
-28.695488,1.1058724,2.7921734
-28.737429,1.1142039,2.7956786
-28.776432,1.1127462,2.789947
-28.817982,1.1205952,2.7932634
-28.858646,1.1257248,2.794108
-28.899225,1.130964,2.7951899
-28.94149,1.143409,2.803331
-28.98218,1.1502919,2.8062634
-29.021757,1.1530232,2.8053346
-29.061289,1.15586,2.8046327
-29.1017,1.1630685,2.8082728
-29.141693,1.1689632,2.8107758
-29.180725,1.1706929,2.8093877
-29.218485,1.1661141,2.8020296
-29.2583,1.1723218,2.805212
-29.296618,1.1707926,2.8010387
-29.335562,1.172929,2.8005328
-29.37516,1.1794488,2.8043919
-29.414871,1.1875024,2.8098626
-29.452995,1.185662,2.8058724
-29.49144,1.1860635,2.804174
-29.530802,1.1937115,2.8096223
-29.569342,1.1957443,2.8097472
-29.607685,1.1964467,2.8087015
-29.646318,1.2001097,2.8106475
-29.68475,1.2024422,2.8114223
-29.723333,1.2070212,2.8144999
-29.761433,1.2066896,2.8129244
-29.799904,1.2114687,2.8164334
-29.838531,1.2199278,2.8236413
-29.8762,1.2141621,2.8171353
-29.914206,1.2135074,2.8157153
-29.952578,1.2215478,2.8228717
-29.990292,1.2139239,2.8149061
-30.028162,1.2078295,2.8085432
-30.06638,1.2161653,2.8163395
-30.104443,1.2224488,2.8222551
-30.142391,1.2202303,2.8200154
-30.180368,1.2188263,2.8186836
-30.218266,1.2246864,2.8245382
-30.256067,1.2306435,2.8306026
-30.293993,1.2295315,2.829905
-30.332047,1.2256513,2.82663
-30.370228,1.2204366,2.822175
-30.408607,1.2131715,2.8158445
-30.446703,1.2124527,2.815998
-30.485113,1.207535,2.8121877
-30.522926,1.211309,2.8169446
-30.560743,1.2144637,2.8212147
-30.598984,1.2127054,2.8208294
-30.637619,1.207469,2.817183
-30.676102,1.2044795,2.8158398
-30.714039,1.2065954,2.819571
-30.752579,1.2038045,2.8186584
-30.791739,1.1968269,2.813807
-30.830503,1.1935248,2.8126426
-30.868462,1.1960363,2.8172326
-30.907175,1.1936486,2.817194
-30.946522,1.1877954,2.8139234
-30.985588,1.184186,2.8129492
-31.023935,1.1849561,2.8163328
-31.061863,1.1879637,2.8219967
-31.103283,1.1732643,2.8106809
-31.14288,1.1686454,2.8092299
-31.182093,1.1662662,2.8100672
-31.22214,1.1604357,2.807702
-31.260147,1.1639507,2.8144665
-31.29793,1.1682727,2.8221254
-31.335474,1.1734006,2.8306742
-31.371851,1.1828794,2.8435173
-31.409016,1.1889031,2.8531523
-28.243319,1.1031449,2.7972612
-28.282553,1.1003838,2.788741
-28.325226,1.1067927,2.7891197
-28.368048,1.1140189,2.7904272
-28.417013,1.1388335,2.8087492
-28.46019,1.1484158,2.8126302
-28.500572,1.1504216,2.8093762
-28.543257,1.1595426,2.8131018
-28.584877,1.1659796,2.8143868
-28.623047,1.1620066,2.8057723
-28.664532,1.1686659,2.80754
-28.705484,1.1740346,2.808198
-28.746756,1.1809218,2.8104596
-28.787714,1.1872194,2.8122873
-28.829344,1.1964467,2.8170877
-28.869686,1.2015607,2.818039
-28.909943,1.2067842,2.8192267
-28.945839,1.1951759,2.804196
-28.985878,1.1998997,2.8051453
-29.026005,1.2054379,2.807016
-29.065235,1.2075484,2.805678
-29.105667,1.2154231,2.810081
-29.145372,1.2205756,2.8119597
-29.184557,1.2237093,2.8119965
-29.228949,1.2538772,2.8385458
-29.267408,1.2551038,2.8369813
