x,y,z
-29.061096,1.122477,2.8117285
-29.101238,1.128298,2.8139596
-29.14009,1.1285102,2.8109574
-29.178509,1.1266787,2.8061209
-29.217365,1.1270931,2.8035555
-29.25489,1.1204515,2.7943497
-29.294538,1.1253605,2.7963357
-29.33495,1.1353886,2.8033605
-29.373703,1.1362095,2.8016772
-29.411787,1.1328299,2.7960815
-29.451681,1.1417398,2.802413
-29.491333,1.1500385,2.8082843
-29.530481,1.1555712,2.8116236
-29.568762,1.1547465,2.808969
-29.60681,1.1518655,2.8044538
-29.645802,1.1577017,2.8084512
-29.684353,1.1600478,2.8092089
-29.722672,1.1603372,2.808105
-29.761044,1.1614449,2.8079085
-29.799187,1.1597755,2.8051553
-29.837727,1.1639566,2.8081603
-29.876278,1.1696763,2.812769
-29.914845,1.1776536,2.819676
-29.953428,1.1893275,2.8302693
-29.991755,1.1989441,2.8389974
-30.030018,1.2122562,2.8514123
-30.068018,1.2227898,2.8612642
-30.105831,1.2312627,2.8692446
-30.143513,1.2441502,2.8816032
-30.181017,1.2528164,2.8900046
-30.218353,1.2637377,2.9006968
-30.25545,1.2776325,2.9143739
-30.292368,1.2901826,2.926866
-30.329058,1.303545,2.9402556
-30.365236,1.3234751,2.9600906
-30.401802,1.3305488,2.9676356
-30.438166,1.3391538,2.9767685
-30.474648,1.3442557,2.982636
-30.511103,1.3487315,2.9880118
-30.547365,1.3547375,2.9949732
-30.583668,1.3593986,3.000751
-30.619896,1.3641515,3.0067272
-30.656685,1.3632519,3.0073733
-30.693232,1.3646009,3.0102983
-30.729578,1.3674791,3.0148077
-30.765976,1.3697331,3.0188284
-30.802544,1.3706458,3.0216737
-30.838669,1.3745205,3.0274763
-30.874733,1.3784871,3.0334797
-30.910378,1.3846943,3.0417438
-30.94817,1.3781025,3.0378408
-30.986328,1.3701799,3.0327835
-31.02244,1.3738065,3.0389156
-28.614317,1.099437,2.79535
-28.65623,1.1068358,2.797688
-28.697811,1.1136441,2.7996035
-28.741539,1.1283457,2.8092103
-28.781431,1.130436,2.806891
-28.821285,1.132633,2.8048034
-28.861666,1.1370621,2.8049855
-28.904171,1.1501088,2.8135753
-28.943977,1.1533422,2.8128772
-28.986134,1.1666214,2.821972
-29.024586,1.1651006,2.8169603
-29.064661,1.1707873,2.819013
-29.103714,1.1723146,2.8171864
-29.143036,1.1753678,2.816955
-29.18403,1.1870692,2.8251958
-29.222902,1.18891,2.824048
-29.259888,1.1808746,2.813478
-29.298012,1.1786361,2.8086243
-29.3375,1.1843429,2.8115773
-29.376661,1.1887267,2.813374
-29.41564,1.1924999,2.814704
-29.454556,1.1963756,2.8162546
-29.493996,1.2046404,2.8221836
-29.53256,1.2072914,2.822794
-29.57082,1.2078986,2.8215408
-29.60939,1.2114656,2.8232799
-29.647903,1.2151325,2.8252354
-29.686354,1.2189004,2.8274083
-29.724102,1.2156103,2.822845
-29.762424,1.2188601,2.8247523
-29.80022,1.2157648,2.8206096
-29.838299,1.2163467,2.8201594
-29.87657,1.220609,2.8234057
-29.914772,1.2249694,2.8268647
-29.952606,1.2222645,2.8235693
-29.991251,1.2425854,2.8427916
-30.029257,1.2508249,2.850379
-30.067207,1.2634628,2.8623643
