x,y,z
-36.89217,0.569026,3.434536
-36.901733,0.5671644,3.3469367
-37.373497,0.62649107,3.5294762
-26.158127,1.2548902,3.0541005
-26.203648,1.2552803,3.0418582
-26.253286,1.2608087,3.0345988
-26.30539,1.269629,3.0306273
-26.351257,1.2710922,3.0199418
-26.400608,1.2770984,3.0137181
-26.44687,1.2794826,3.0042605
-26.493084,1.2820103,2.995113
-26.536324,1.280885,2.982664
-26.577158,1.276717,2.9674692
-26.617569,1.2720292,2.9519157
-26.661348,1.2719078,2.940875
-26.68596,1.2457762,2.9050035
-26.673998,1.1685748,2.8199916
-26.685652,1.1225741,2.764907
-25.92737,1.2350495,3.0420947
-25.972273,1.2334652,3.0272655
-26.022026,1.2375615,3.0179167
-26.076496,1.247375,3.0141277
-26.126053,1.2518044,3.0055017
-26.183372,1.2656963,3.0059967
-26.23114,1.2686005,2.9963417
-26.28398,1.2778833,2.9929209
-26.336662,1.2873425,2.9898834
-26.389183,1.2969775,2.9872265
-26.433569,1.2967608,2.9753623
-26.477453,1.2960491,2.9631848
-26.525242,1.3005013,2.9561281
-26.57198,1.3038435,2.9481812
-26.614828,1.3022766,2.935669
-26.653902,1.2957714,2.9185257
-26.696814,1.2944443,2.9065328
-26.723984,1.2716408,2.8738031
-26.70524,1.1845934,2.7784991
-26.724571,1.1490073,2.7332454
-26.716692,1.0738146,2.6492124
-37.19005,0.7221217,3.4058695
-25.788933,1.2229204,3.0013194
-25.835356,1.2220933,2.9868217
-25.886162,1.2262838,2.9772239
-25.94232,1.2367461,2.97375
-25.999916,1.2492366,2.972434
-26.05037,1.2539546,2.9639792
-26.106022,1.2649832,2.9617343
-26.16201,1.276818,2.9604912
-26.214685,1.2851405,2.9561152
-26.261051,1.2862129,2.9449878
-26.312477,1.2936292,2.9401422
-26.360243,1.2968643,2.9314623
-26.408943,1.3014946,2.9243126
-26.46052,1.3100231,2.9211316
-26.506077,1.3112178,2.911018
-26.55257,1.3138046,2.9024262
-26.59853,1.3159063,2.8935313
-26.643019,1.3162615,2.883091
-26.68327,1.3110776,2.8673682
-26.720806,1.302217,2.8481565
-26.746546,1.2770076,2.8129292
-26.75045,1.220783,2.747075
-26.745832,1.1511502,2.6678424
-26.744102,1.0839403,2.5908747
-37.012222,0.8617394,3.4296455
-38.04193,0.74748397,3.7200022
-38.095436,0.7550192,3.7550244
-38.48942,0.8398669,4.0615506
-38.537457,0.85147476,4.101665
-25.47181,1.137974,2.914198
-25.548477,1.1666207,2.926433
-25.64001,1.2117326,2.9545636
-25.703236,1.227804,2.9556684
-25.75782,1.2350776,2.9487019
-25.815598,1.246155,2.9455814
-25.869896,1.2538056,2.9394317
-25.92297,1.2604275,2.932518
-25.977545,1.2690482,2.9277387
-26.032501,1.2784622,2.9239445
-26.087824,1.2886724,2.9211454
-26.140871,1.2966251,2.9163828
-26.192217,1.3029158,2.9102197
-26.243448,1.3093748,2.9044194
-26.294561,1.3160005,2.8989816
-26.347069,1.3246434,2.8957171
-26.395922,1.3291337,2.8885822
-26.444687,1.3337789,2.881784
-26.489933,1.3342345,2.8710356
-26.536125,1.3360698,2.861814
-26.580353,1.3355541,2.8504267
-26.635025,1.3489044,2.8529677
-26.675365,1.3436725,2.837223
-26.706944,1.3266444,2.8098383
-26.740623,1.3121934,2.7851071
-26.76952,1.2908986,2.7536058
-26.76459,1.2217565,2.6741076
-26.771439,1.1676452,2.6095948
-26.764664,1.0925968,2.523891
-37.179295,0.3652463,2.735066
-38.027035,0.8160801,3.699349
-38.071926,0.8292713,3.7382188
-38.50415,0.8080387,3.9070888
-38.58437,0.80048966,3.9339962
-38.66464,0.79326844,3.9616132
-38.727142,0.7971208,3.9971056
-38.82612,0.77932644,4.018668
-38.94403,0.7508211,4.0338774
-39.969357,0.50156903,4.1726494
-25.112986,1.0318985,2.8099685
-25.181787,1.0489244,2.8101854
-25.28321,1.099143,2.8420725
-25.351772,1.1173496,2.84413
-25.452993,1.1695075,2.8787842
-25.55854,1.2274206,2.9194388
-25.614796,1.2352765,2.9127254
-25.660194,1.2320077,2.8955655
-25.721855,1.2461905,2.8953738
-25.77884,1.2558057,2.8910356
-25.834002,1.2638171,2.8853798
-25.891203,1.2744207,2.882465
-25.943895,1.2803998,2.8752813
-25.999153,1.2895734,2.8714242
-26.054249,1.2989342,2.8679752
-26.108652,1.3078747,2.8643327
-26.1655,1.320039,2.8640823
-26.218523,1.3281317,2.860042
-26.267822,1.332125,2.85215
-26.32868,1.3503537,2.858572
-26.38271,1.3608239,2.8575273
-26.436554,1.3714752,2.856876
-26.504944,1.400785,2.8750901
-26.54999,1.4013412,2.8647833
-26.603188,1.4125464,2.8653312
-26.645237,1.4096763,2.8519135
-26.690144,1.4106517,2.842515
-26.719177,1.3906107,2.812015
-26.729633,1.3450685,2.7557263
-26.749933,1.3119733,2.7120347
-26.780674,1.292649,2.6823692
-26.773865,1.2201087,2.5984855
-26.773958,1.1555979,2.5226574
-26.779453,1.0972788,2.4530568
-36.844437,0.5884526,2.8012176
-37.09508,0.4375968,2.694326
-37.152283,0.4423542,2.7219114
-37.212204,0.4451182,2.7480516
-36.77856,0.92153144,3.2197285
-36.8335,0.92460966,3.2451124
-36.926407,0.899431,3.247367
-36.963417,0.91635704,3.2847843
-37.011047,0.9253843,3.3158712
-37.08697,0.91384935,3.3304377
-37.132275,0.9248414,3.363625
-37.206135,0.91540694,3.3805876
-37.263092,0.9183469,3.4078293
-37.350487,0.9000213,3.4184656
-38.060963,0.80754685,3.591426
-38.108788,0.81935334,3.6292572
-38.193195,0.8077221,3.6500907
-38.270653,0.8009367,3.674955
-38.274807,0.8407719,3.7339811
-38.28791,0.87458897,3.7885933
-38.352238,0.87628293,3.8203301
-38.394947,0.8915019,3.8619618
-38.471096,0.8862841,3.8895063
-38.520714,0.8974676,3.9288645
-38.629944,0.8728845,3.943924
-38.704563,0.86957264,3.9741616
-38.779995,0.8660791,4.004724
-38.846436,0.8681643,4.039467
-39.937355,0.54163957,4.0827427
-39.946316,0.57977843,4.1452866
-40.06436,0.55805683,4.171587
-24.91703,1.0310383,2.8041577
-25.001171,1.0610235,2.8160067
-25.063753,1.0710409,2.8093739
-25.126163,1.0812812,2.8032222
-25.205591,1.1086519,2.8136568
-25.291634,1.1433463,2.8314638
-25.381783,1.1830726,2.8545108
-25.471863,1.2237499,2.878911
-25.528538,1.2312157,2.871707
-25.589638,1.2435999,2.8694944
-25.639788,1.2449529,2.856834
-25.688217,1.2446866,2.8427882
-25.766634,1.2766948,2.8604422
-25.81423,1.2762117,2.8466358
-25.888021,1.3045669,2.8613324
-25.941858,1.3116357,2.8553925
-25.998245,1.3218865,2.8528094
-26.056576,1.3347383,2.8530283
-26.116259,1.3496022,2.855486
-26.175684,1.3646762,2.8583965
-26.238981,1.3848059,2.8665996
-26.29323,1.3948417,2.8649673
-26.346792,1.4044514,2.8631191
-26.40871,1.4246073,2.8720875
-26.460842,1.4333737,2.8698306
-26.520191,1.4514983,2.8772297
-26.568998,1.4569452,2.8720274
-26.6177,1.4625473,2.8671618
-26.661526,1.4621434,2.856361
-26.696377,1.4501395,2.833879
-26.728146,1.4338899,2.8071532
-26.757301,1.3537841,2.7050629
-26.757736,1.29286,2.6325111
-26.793953,1.2804532,2.6098647
-26.795095,1.2181828,2.5358124
-26.78637,1.1401823,2.445375
-26.78065,1.0645432,2.357222
-36.947914,0.55070066,2.7104182
-37.099308,0.4803655,2.6720433
-37.132923,0.5037155,2.715581
-37.203938,0.497859,2.7340717
-36.758858,0.9344318,3.1539698
-36.648457,1.062557,3.285037
-36.840622,0.96216893,3.2226152
-36.914246,0.95169306,3.2367601
-36.955513,0.9654045,3.271451
-36.992218,0.98241067,3.309032
-37.030865,0.99793005,3.3455172
-37.107437,0.986228,3.3598394
-37.173103,0.9826827,3.381215
-37.240295,0.9783411,3.4022808
-37.33733,0.9534595,3.4071684
-37.413,0.9440067,3.4249496
-37.515106,0.91679287,3.4290328
-37.586597,0.9110899,3.4506917
-37.701435,0.8764734,3.4500656
-38.001354,0.84993386,3.5399613
-38.039223,0.8681464,3.5822845
-38.076042,0.8869636,3.6252108
-38.13765,0.8899381,3.6564684
-38.172447,0.9100125,3.7007027
-38.213264,0.92622447,3.7422323
-38.246696,0.9469888,3.787253
-38.308506,0.9501946,3.8197212
-38.37024,0.95363235,3.8526936
-38.424667,0.9616771,3.8892741
-38.49266,0.9616902,3.9204912
-38.581654,0.94944024,3.9435506
-38.65127,0.9490802,3.9753761
-38.73716,0.9394405,4.001259
-38.80594,0.9401479,4.0346904
-38.797443,0.9856336,4.098579
-39.963867,0.53678584,3.9845123
-39.928974,0.5993633,4.0627756
-39.91935,0.64746165,4.1316185
-39.999428,0.64659595,4.1701455
-40.284447,0.53614783,4.1426187
-24.656996,1.0331793,2.8119607
-24.727505,1.0480752,2.8087358
-24.791553,1.0575392,2.8006988
-24.880724,1.0906472,2.81537
-24.956501,1.1120875,2.8193712
-25.019768,1.1223338,2.8130298
-25.122667,1.1708083,2.8436065
-25.178686,1.1752579,2.8323588
-25.259567,1.2042091,2.8449821
-25.316982,1.2108433,2.8363824
-25.391235,1.2345488,2.8445978
-25.463928,1.2573719,2.852292
-25.528183,1.2722821,2.8525815
-25.59275,1.2880113,2.85395
-25.655916,1.3027995,2.854671
-25.723875,1.3231187,2.861117
-25.775906,1.3271506,2.8517494
-25.839989,1.3443797,2.8556728
-25.907059,1.3654025,2.8636432
-25.968887,1.3813183,2.8668094
-26.023993,1.3903003,2.8632994
-26.085854,1.407239,2.8679867
-26.145836,1.4226015,2.8713455
-26.200844,1.4327729,2.8697195
-26.256702,1.4443347,2.8697133
-26.31594,1.4603088,2.8743992
-26.37236,1.47347,2.8764672
-26.423012,1.4801624,2.8721733
-26.490955,1.5082638,2.8899183
-26.5392,1.512897,2.883946
-26.586859,1.5170743,2.8776789
-26.635395,1.5226228,2.872994
-26.68048,1.5240421,2.8642297
-26.702837,1.4961643,2.825378
-26.732653,1.4775233,2.7961044
-26.71006,1.3887622,2.6941996
-26.745619,1.3762705,2.6712942
-26.764193,1.3403816,2.624127
-26.77352,1.29087,2.5627456
-26.80044,1.2648771,2.5258899
-26.806393,1.2084742,2.4572291
-26.792582,1.122123,2.3570662
-26.801502,1.0667784,2.289307
-36.874973,0.55979514,2.6053514
-37.05382,0.46703315,2.5449195
-37.11095,0.4723332,2.5724292
-37.103657,0.52817893,2.6447587
-36.836647,0.78465366,2.8929892
-36.76181,0.8890295,3.0064626
