x,y,z
-29.015558,1.0939362,2.7879405
-29.059336,1.1146255,2.8042283
-29.098766,1.1168706,2.8030362
-29.139793,1.1270809,2.809589
-29.181229,1.1402628,2.8191237
-29.21984,1.1399686,2.8158884
-29.25832,1.1390588,2.8121834
-29.293276,1.1182005,2.7894692
-29.338564,1.1568775,2.8239799
-29.377724,1.1612906,2.8257551
-29.41801,1.1736932,2.835331
-29.4581,1.186204,2.845141
-29.497887,1.1981058,2.8544965
-29.538036,1.2144203,2.868225
-29.577406,1.226536,2.878045
-29.616823,1.2409117,2.8901658
-29.656158,1.2568293,2.9038992
-29.69524,1.2728522,2.917862
-29.73362,1.2839489,2.9272032
-29.77269,1.3059292,2.947156
-29.810366,1.3136349,2.953473
-29.848007,1.3228769,2.961391
-29.88538,1.3300595,2.9674401
-29.922531,1.3351812,2.9716191
-29.959454,1.3368022,2.9725356
-29.996323,1.3377988,2.9729657
-30.033195,1.3396096,2.9742947
-30.070171,1.3494303,2.983467
-30.106926,1.3521509,2.9859023
-30.143633,1.3528068,2.9864593
-30.180315,1.355716,2.9893036
-30.216927,1.3601584,2.99374
-30.253502,1.3632555,2.996992
-30.28983,1.3729215,3.0066948
-30.326279,1.3754861,3.0096574
-30.362823,1.3752668,3.0100489
-30.39937,1.3751411,3.010642
-30.43583,1.3765483,3.0128274
-30.472216,1.378768,3.0159073
-30.50868,1.3796427,3.0178041
-30.545938,1.371268,3.010901
-30.583532,1.3608358,3.0021348
-30.618206,1.3806741,3.0226388
-30.659296,1.3395524,2.984559
-28.535965,1.102598,2.808197
-28.578207,1.1104815,2.810731
-28.615429,1.1029639,2.7987146
-28.65753,1.1110716,2.8017335
-28.69802,1.1143508,2.8002787
-28.737635,1.1149111,2.7963552
-28.784231,1.140342,2.8163795
-28.823618,1.14113,2.8129497
-28.864687,1.1483996,2.815864
-28.903988,1.1494,2.8128948
-28.94362,1.1519232,2.8115144
-28.982697,1.1524222,2.808313
-29.022923,1.1579967,2.810122
-29.062252,1.1601248,2.808742
-29.101078,1.1602232,2.80553
-29.141842,1.1696749,2.8114624
-29.181156,1.1728294,2.8114505
-29.220142,1.1746626,2.810287
-29.259888,1.1808746,2.813478
