x,y,z
-23.722185,0.83092785,4.0167665
-23.791904,0.8445318,4.0012417
-23.915718,0.9025135,4.016138
-23.998362,0.9278655,4.009635
-24.084948,0.9570627,4.0062757
-24.19788,1.0088811,4.019063
-24.27803,1.0341682,4.014152
-24.378729,1.0774658,4.022317
-24.436735,1.0851386,4.006054
-24.52765,1.1214874,4.0104074
-24.616747,1.157032,4.01475
-24.663273,1.1559744,3.9934092
-24.754417,1.1945534,4.000868
-24.828283,1.2185216,3.998291
-24.903852,1.2445922,3.9976764
-24.991035,1.2818301,4.0056896
-25.071804,1.3139896,4.010484
-25.167889,1.3610444,4.026796
-25.208637,1.3574069,4.005922
-25.27599,1.3789115,4.0040655
-25.333416,1.3915069,3.9958768
-25.394518,1.4079974,3.9909396
-25.45414,1.4234912,3.9855742
-25.533741,1.4589443,3.995778
-25.584679,1.4669049,3.9853334
-25.649206,1.4886844,3.9858031
-25.731981,1.5293589,4.0012674
-25.786589,1.5423431,3.995654
-25.845291,1.5599005,3.9938965
-25.906782,1.5808117,3.9950814
-25.917538,1.5492322,3.955182
-25.94901,1.5390244,3.9321833
-25.971165,1.5188067,3.9013352
-25.956604,1.4587896,3.838738
-25.912579,1.3656611,3.7493691
-25.930035,1.3382959,3.7125463
-25.924349,1.2848299,3.6546307
-25.945053,1.2599721,3.6197815
-25.927698,1.1916373,3.5495381
-25.928694,1.143003,3.495172
-25.938168,1.1032834,3.4480124
-25.947111,1.0622368,3.3997078
-25.932598,0.99274945,3.3278327
-25.955936,0.96708083,3.292091
-25.933441,0.8856964,3.2100043
-25.96272,0.8658142,3.179017
-25.99176,0.8453369,3.1476045
-34.75616,0.79267025,3.235139
-34.79111,0.80646586,3.2624526
-34.774487,0.87692404,3.335567
-34.8034,0.89646506,3.3675456
-34.82089,0.9280834,3.4092603
-34.83616,0.9615929,3.452479
-34.85809,0.98753333,3.489675
-34.886242,1.0065868,3.521462
-34.92016,1.0194292,3.5484414
-34.958755,1.0273569,3.5716896
-34.999676,1.0329001,3.5932317
-35.042976,1.0360782,3.61311
-35.0943,1.0313282,3.6270523
-35.14692,1.025517,3.6404257
-35.204643,1.0149522,3.6504188
-35.258698,1.0082905,3.66368
-35.31857,0.9962952,3.6731696
-35.376015,0.9869704,3.6849837
-35.435513,0.9760227,3.6958785
-35.502945,0.957988,3.7017965
-35.569294,0.9414282,3.7091808
-35.63584,0.92512345,3.7171183
-35.71253,0.90001726,3.718958
-35.78153,0.8824446,3.7267432
-35.868176,0.8495302,3.7237754
-35.957928,0.81458116,3.7198582
-36.027092,0.79851055,3.7300348
-36.122364,0.76009274,3.7246575
-23.527561,0.79987955,4.006051
-23.645779,0.85034204,4.0144024
-23.775671,0.9110756,4.0304637
-23.832962,0.91486907,4.0087123
-23.95315,0.9696572,4.02216
-24.007229,0.97171926,4.0000825
-24.129942,1.0303085,4.0174875
-24.194918,1.0422585,4.003145
-24.298264,1.0865996,4.0119267
-24.41011,1.1390088,4.027069
-24.454132,1.1348813,4.002703
-24.551247,1.176306,4.0111575
-24.6273,1.2004042,4.007737
-24.68195,1.2064216,3.9916658
-24.803545,1.2715404,4.0189476
-24.854988,1.275742,4.002363
-24.927126,1.2986786,3.9998517
-24.98767,1.311703,3.9904065
-25.108852,1.380327,4.0227184
-25.168045,1.393364,4.0141582
-25.21598,1.3963363,3.998335
-25.293072,1.4267852,4.003547
-25.353006,1.4417281,3.997405
-25.423634,1.4672728,3.999692
-25.47675,1.4765813,3.9898973
-25.55186,1.507554,3.9971018
-25.612122,1.5246863,3.9939938
-25.683998,1.5537658,4.000518
-25.74124,1.5689144,3.9965367
-25.798279,1.5842788,3.993022
-25.832523,1.5768638,3.971806
-25.908703,1.6125343,3.9849129
-25.930828,1.5929301,3.9543972
-25.936504,1.5558302,3.9099298
-25.96406,1.5412765,3.8835125
-25.957687,1.4902933,3.827785
-25.925758,1.4108183,3.7488222
-25.934956,1.3747182,3.7048078
-25.907862,1.2980294,3.627604
-25.93151,1.2763736,3.59521
-25.922073,1.217196,3.531992
-25.934826,1.1821299,3.4885073
-25.93416,1.1310558,3.431726
-25.927053,1.0715592,3.367817
-25.933405,1.0267103,3.315968
-25.950722,0.99403477,3.2742405
-25.968517,0.96135664,3.2325087
-25.945692,0.8788996,3.1487918
-25.974323,0.85777736,3.1166987
-34.734016,0.79555917,3.1787791
-34.763027,0.8162863,3.2117286
-34.78199,0.84784865,3.2536116
-34.777378,0.9047222,3.3161154
-34.78302,0.9494839,3.3686318
-34.80152,0.97969794,3.4093041
-34.818996,1.0105431,3.4504886
-34.84318,1.0338669,3.4856434
-34.87243,1.051599,3.5163803
-34.900215,1.0706387,3.5482411
-34.925896,1.0915983,3.5816956
-34.965996,1.0977106,3.6035123
-35.016495,1.0934203,3.617334
-35.063934,1.0923896,3.6339412
-35.123276,1.0798168,3.6417952
-35.175213,1.0748322,3.6558247
-35.22657,1.0706406,3.6707163
-35.279247,1.0654049,3.6850586
-35.350628,1.0426879,3.6863346
-35.42036,1.0220747,3.6896024
-35.487103,1.0047638,3.6957474
-35.542267,0.99858475,3.7106123
-35.611343,0.9799509,3.7164593
-35.676674,0.96519136,3.7255669
-35.74485,0.9482856,3.733447
-35.823975,0.922086,3.7348804
-35.925713,0.8765528,3.7226572
-36.004253,0.85224247,3.7264738
-36.072166,0.837724,3.7378168
-36.1746,0.7939491,3.7285495
-36.25478,0.77003884,3.7340899
-36.299118,0.77696824,3.761961
-36.360806,0.769413,3.7798376
-36.412025,0.77083635,3.8043342
-36.493565,0.74743533,3.8118343
-36.931927,0.56991625,3.7900743
-36.967484,0.5862441,3.827189
-23.391356,0.8256929,4.0229173
-23.486202,0.85628676,4.017445
-23.573383,0.88162756,4.009032
-23.677006,0.9203861,4.0102806
-23.785957,0.96414876,4.01562
-23.85693,0.97868276,4.001515
-23.978611,1.034189,4.016267
-24.049711,1.0499918,4.004069
-24.17097,1.1070278,4.021292
-24.259071,1.1379895,4.0208416
-24.351,1.1728046,4.023678
-24.406214,1.1777365,4.005649
-24.486364,1.2038946,4.003231
-24.613106,1.2702138,4.0304456
-24.652538,1.2630751,4.00483
-24.729607,1.2884691,4.0032897
-24.794142,1.30354,3.9945726
-24.877373,1.3354588,3.9987307
-24.976946,1.3825867,4.0147476
-25.047249,1.4045093,4.0124383
-25.12389,1.4326913,4.0152535
-25.201477,1.4623871,4.01966
-25.24466,1.4611342,4.0008936
-25.31582,1.4859521,4.0023284
-25.367275,1.4929168,3.990397
-25.436613,1.5170431,3.9920206
-25.5069,1.5426619,3.9951916
-25.563543,1.5557613,3.988958
-25.627562,1.5764072,3.9889493
-25.69255,1.5985289,3.9904509
-25.753511,1.6172187,3.9895806
-25.809906,1.6318312,3.9857826
-25.897305,1.6781507,4.007648
-25.913588,1.6530206,3.9725924
-25.925407,1.6229315,3.9335423
-25.929274,1.5841141,3.8873935
-25.935478,1.5471096,3.8426414
-25.954014,1.5225632,3.8080044
-25.939533,1.4623036,3.7440872
-25.920692,1.396235,3.675179
-25.929316,1.3589575,3.6298342
-25.921892,1.303334,3.5692115
-25.920948,1.2539158,3.5135946
-25.927471,1.2120173,3.4641442
-25.93293,1.168158,3.4129777
-25.930168,1.114047,3.3530998
-25.902397,1.0298252,3.2676396
-25.923748,1.0016794,3.229423
-25.962234,0.9934306,3.2081594
-25.950565,0.9248781,3.1355548
-25.940434,0.8568175,3.063171
-25.977535,0.84540224,3.0392647
-34.709164,0.8109169,3.1224637
-34.740196,0.82964754,3.1537838
-34.764683,0.8553927,3.1910176
-34.743988,0.9303398,3.2690396
-34.789375,0.93212914,3.286436
-34.773468,0.9999392,3.358276
-34.789516,1.0325217,3.401044
-34.808647,1.0613487,3.4407368
-34.836315,1.0808399,3.4728594
-34.845665,1.119024,3.5201693
-34.872635,1.1385727,3.5524173
-34.915184,1.1420975,3.571886
-34.95522,1.1482205,3.5936093
-35.00073,1.1489263,3.6111898
-35.04435,1.1516192,3.6305456
-35.087296,1.1550624,3.650682
-35.135864,1.1531472,3.6668034
-35.181908,1.15383,3.6851797
-35.268883,1.1158175,3.6737223
-35.315792,1.1163032,3.692515
-35.373703,1.1066816,3.7037544
-35.427814,1.1008842,3.7182174
-35.49381,1.0844738,3.724875
-35.566616,1.0623319,3.727552
-35.649673,1.0315251,3.724115
-35.726448,1.0070121,3.7258763
-35.80891,0.97806096,3.7247734
-35.879566,0.96009994,3.7322912
-35.932068,0.9583466,3.7521439
-36.027008,0.92030525,3.7456918
-36.11761,0.88677216,3.7431016
-36.207253,0.854789,3.7421827
-36.25413,0.8593223,3.768062
-36.310028,0.85645556,3.7888784
-36.38775,0.8358302,3.7973795
-36.457928,0.821872,3.8110428
-36.530396,0.8064616,3.824092
-36.61447,0.7821562,3.8313723
-36.699547,0.7576256,3.8390079
-36.79213,0.7277453,3.843492
-36.864006,0.71473646,3.8600597
-36.984894,0.6640594,3.8515549
-23.12318,0.80451417,4.0267076
-23.220596,0.83464646,4.019734
-23.365982,0.9012933,4.0379066
-23.424744,0.90396166,4.0137734
-23.569641,0.97227025,4.034719
-23.627247,0.9750371,4.0116286
-23.778162,1.050071,4.038846
-23.822956,1.0439029,4.010513
-23.965292,1.1143806,4.036162
-24.00908,1.1081917,4.0086145
-24.12584,1.1603212,4.0227385
-24.182957,1.1654785,4.0040007
-24.287388,1.2093053,4.013421
-24.403214,1.2633755,4.0309215
-24.454012,1.2648199,4.0107822
-24.57157,1.3220668,4.0318475
-24.614386,1.3176508,4.008144
-24.67722,1.330281,3.9972982
-24.763145,1.3630333,4.0018225
-24.843887,1.3920414,4.004046
-24.920197,1.4178545,4.0043297
-24.99751,1.4451602,4.006187
-25.091827,1.4881659,4.0204763
-25.157026,1.5060613,4.0160594
-25.227928,1.5295689,4.01633
-25.26902,1.5265074,3.9963942
-25.330355,1.5421298,3.9912052
-25.392132,1.5585885,3.9869967
-25.458189,1.5794978,3.9866214
-25.53099,1.6073048,3.9920578
-25.595158,1.6275413,3.9918866
-25.657158,1.6462088,3.9908056
-25.717024,1.6632912,3.9887815
-25.777897,1.681823,3.9882374
-25.856422,1.7183218,4.002547
-25.904999,1.7257185,3.9936514
-25.91512,1.6945655,3.9535327
-25.923267,1.6609228,3.9113402
-25.931301,1.626626,3.8685603
-25.974375,1.6282105,3.8553739
-25.944715,1.5535774,3.77916
-25.966002,1.5316098,3.7464905
-25.918325,1.435436,3.6518297
-25.929235,1.4008415,3.6084056
-25.923452,1.3474162,3.5490851
-25.938917,1.3164937,3.508636
-25.91874,1.2452638,3.433982
-25.924774,1.202246,3.3830981
-25.920343,1.1465187,3.3212814
-25.883175,1.0520067,3.2260685
-25.910667,1.0309217,3.1936498
-25.939548,1.0111587,3.162436
-25.944063,0.96209455,3.1059222
-25.937614,0.8988893,3.0370336
-25.97054,0.88234425,3.0086403
-35.073788,0.33352494,2.620718
-34.701942,0.814347,3.0473762
-34.72892,0.8380685,3.0830183
-34.737984,0.88132644,3.1352525
-34.72014,0.953393,3.2117205
-34.75595,0.9658098,3.2378116
-34.76546,1.006417,3.287623
-34.770287,1.0513389,3.3409734
-34.77859,1.0918431,3.3905625
-34.797592,1.1205204,3.4302993
-34.81378,1.1516776,3.4720898
-34.843388,1.1686416,3.502222
-34.87335,1.1850541,3.5319886
-34.903683,1.2009182,3.5613985
-34.945488,1.2052202,3.5815306
-34.988464,1.2084293,3.600954
-35.034508,1.2087276,3.6182227
-35.0818,1.2079616,3.6348476
-35.129093,1.2073526,3.6518116
-35.17702,1.2062972,3.6686378
-35.229446,1.201186,3.6824884
-35.28322,1.1950567,3.695795
-35.33967,1.1867225,3.7076454
-35.41845,1.1582808,3.7041569
-35.479847,1.1462452,3.713798
-35.537422,1.1380043,3.7266817
-35.605087,1.1210892,3.733224
-35.658226,1.1174316,3.7502265
-35.735664,1.0927613,3.7515893
-35.799862,1.0801485,3.7624722
-35.90241,1.0349972,3.74935
-35.98153,1.0107169,3.75239
-36.060272,0.98734045,3.756559
-36.16081,0.9463005,3.7481947
-36.24443,0.92015004,3.7513356
-36.290493,0.92547727,3.777845
-36.35057,0.919461,3.7963824
-36.432682,0.89590764,3.802661
-36.496544,0.88753915,3.8202548
-36.57267,0.8697369,3.831522
-36.668446,0.8369212,3.8326778
-36.74507,0.81978273,3.845385
-36.83498,0.79280686,3.8517227
-36.950798,0.74654555,3.8453345
-38.090042,0.5213952,4.100177
-38.1499,0.5231998,4.1331778
-22.931316,0.8029375,4.0229053
-23.00533,0.8144131,4.0027857
-23.14765,0.87597275,4.016801
-23.269768,0.9239037,4.02254
-23.360767,0.94978976,4.014027
-23.504105,1.0153141,4.0333657
-23.566214,1.0210221,4.0121956
-23.654707,1.0470066,4.005533
-23.775036,1.0979393,4.0169625
-23.848932,1.1141016,4.0045495
-23.976164,1.1721706,4.0224504
-24.042212,1.1834235,4.007576
-24.138199,1.2187061,4.0104365
