x,y,z
-29.173784,1.1030858,2.7835374
-29.213512,1.1070647,2.7843714
-29.254759,1.1197357,2.793664
-29.29353,1.1196325,2.790843
-29.333141,1.124644,2.7930503
-29.37221,1.1268935,2.7927337
-29.410913,1.127095,2.7905726
-29.44961,1.1273961,2.7886295
-29.488398,1.1285152,2.787593
-29.528086,1.1369119,2.7936769
-29.567377,1.14326,2.797917
-29.606163,1.1461205,2.7989244
-29.644901,1.1490822,2.8001513
-29.683243,1.1485517,2.7981348
-29.721527,1.1474013,2.795641
-29.76,1.1485062,2.7954392
-29.798769,1.1540234,2.7996092
-29.837353,1.1582038,2.8026133
-29.875381,1.1538537,2.7975097
-29.913687,1.1539166,2.7967806
-29.952078,1.1562357,2.798346
-29.990313,1.1550565,2.7966552
-30.028725,1.1604517,2.801426
-30.067112,1.169543,2.809883
-30.105251,1.1672206,2.807445
-30.143421,1.1628373,2.803135
-30.181618,1.1650279,2.8052878
-30.21979,1.1665976,2.8069596
-30.257984,1.1661065,2.8067603
-30.296297,1.1621163,2.8033042
-30.334421,1.1646993,2.8063073
-30.372406,1.1695387,2.811605
-30.41047,1.1715972,2.8143368
-30.44913,1.1636863,2.8075733
-30.487762,1.1580329,2.8031087
-30.525642,1.1632633,2.8092537
-30.563438,1.1685903,2.8156085
-30.601557,1.1697018,2.8180184
-30.640907,1.1586986,2.8088799
-30.679878,1.1528277,2.8048086
-30.718775,1.1484945,2.8023405
-30.758102,1.1413925,2.7973304
-30.796486,1.142287,2.800136
-30.834448,1.1461494,2.805913
-30.87278,1.1472402,2.8091435
-30.91189,1.1434133,2.8077726
-30.949398,1.149719,2.8162494
-28.694855,1.1037529,2.7901478
-28.737635,1.1149111,2.7963552
-28.772232,1.0978866,2.7757149
-28.81662,1.1156385,2.7885118
-28.858646,1.1257248,2.794108
-28.899408,1.1316731,2.7958713
-28.940071,1.1377325,2.797875
-28.980118,1.1417723,2.7980695
-29.021425,1.1516025,2.8039675
-29.060484,1.1523056,2.8012094
-29.101234,1.1609344,2.8062148
-29.141542,1.1682515,2.8100896
-29.179863,1.1664209,2.8052635
-29.220142,1.1746626,2.810287
-29.259491,1.1787364,2.8114114
-29.298899,1.1836274,2.8134518
-29.33762,1.1850562,2.8122668
-29.37643,1.1872995,2.8119922
-29.414543,1.1853607,2.807788
-29.45258,1.1828048,2.803104
-29.491047,1.1832051,2.801403
-29.530153,1.1887081,2.80477
-29.569603,1.1978893,2.811829
-29.60785,1.1978769,2.8100896
-29.646091,1.1979632,2.8085637
-29.683912,1.1938553,2.8030825
-29.722052,1.1927063,2.8005915
-29.760557,1.195951,2.8024879
-29.799116,1.2007275,2.8059921
-29.837313,1.2013073,2.8055363
-29.87583,1.2077153,2.8108659
-29.913994,1.209209,2.8115344
-29.95222,1.2129502,2.8145075
-29.99046,1.2189395,2.819786
-30.028343,1.2149956,2.815516
-30.066404,1.217598,2.8177338
-30.1044,1.218149,2.8180718
-30.142384,1.2159307,2.8158307
-30.1804,1.2138097,2.8138022
-30.218431,1.2132204,2.8133798
-30.256454,1.2134447,2.813867
-30.294168,1.2237988,2.824327
-30.332294,1.2192028,2.8203573
-30.370161,1.2218692,2.8235688
-30.408335,1.2181859,2.8207207
-30.446613,1.2138848,2.8173914
-30.484861,1.2111156,2.815668
-30.522478,1.217037,2.8225121
-30.561176,1.2094531,2.8163462
-30.599728,1.2048335,2.8131814
-30.638058,1.203176,2.8130136
-30.676813,1.1980422,2.8095903
-30.714632,1.2015898,2.814714
-30.752398,1.2052343,2.820046
-30.790777,1.203973,2.8207364
-30.828264,1.2092402,2.8278747
-30.86728,1.2038913,2.824842
-30.906496,1.1979315,2.8213415
-30.945213,1.1956437,2.8215199
-30.983845,1.19417,2.822606
-31.02198,1.1956489,2.8266697
-31.06132,1.1908138,2.82475
-31.100452,1.1875072,2.8244324
-31.139935,1.1828809,2.822966
-31.181328,1.1698232,2.8134966
-31.220554,1.1675456,2.8145537
-31.259817,1.1653717,2.815835
-31.299969,1.1597512,2.8139267
-31.341263,1.1499803,2.8081574
-31.376015,1.1665668,2.827847
-31.415363,1.1648049,2.8300223
-28.328365,1.115161,2.7971272
