x,y,z
-23.675396,0.91911244,4.149959
-23.74107,0.9294405,4.1316605
-23.81607,0.9474969,4.118864
-23.918272,0.9877689,4.121335
-24.048687,1.0516238,4.1403074
-24.111248,1.061518,4.1236663
-24.238314,1.1246278,4.1436195
-24.296806,1.1322498,4.1263804
-24.376303,1.1576662,4.121748
-24.47506,1.1998625,4.129258
-24.53091,1.2065353,4.1125574
-24.649582,1.2672093,4.134156
-24.684336,1.2566712,4.106113
-24.773914,1.2938063,4.112172
-24.879333,1.3456364,4.1293144
-24.932077,1.3518701,4.1142597
-25.011618,1.3822925,4.117019
-25.106796,1.4274831,4.131021
-25.153612,1.4296448,4.1140637
-25.216244,1.44649,4.108164
-25.318653,1.5005889,4.1302238
-25.360416,1.4991627,4.111548
-25.422283,1.5167859,4.1073365
-25.505148,1.5548363,4.118843
-25.547249,1.5545921,4.1018634
-25.621109,1.585238,4.10857
-25.6933,1.6149523,4.1149893
-25.74693,1.6270308,4.1082788
-25.809113,1.6479859,4.1086936
-25.886463,1.6847203,4.1216745
-25.941841,1.699969,4.118374
-25.985435,1.7035582,4.1062446
-26.041695,1.7204452,4.104763
-26.10313,1.7431941,4.108201
-26.16962,1.7718453,4.116644
-26.215593,1.779316,4.1086006
-26.261469,1.786947,4.100904
-26.318317,1.8067801,4.103214
-26.372576,1.8242885,4.1039467
-26.423147,1.8381786,4.10203
-26.46954,1.8477858,4.096887
-26.530487,1.8741882,4.1056485
-26.58714,1.8963399,4.111255
-26.624023,1.8962171,4.098868
-26.658157,1.8929895,4.084078
-26.724041,1.9272959,4.100453
-26.78564,1.957337,4.1136417
-26.819942,1.9552106,4.1003723
-26.874517,1.9778692,4.107944
-26.936682,2.010497,4.1241426
-26.984772,2.0264106,4.126613
-27.018631,2.0248494,4.11457
-27.068953,2.0443468,4.120482
-27.102196,2.0423722,4.1084085
-27.168234,2.0832357,4.132941
-27.208708,2.0914226,4.1299114
-27.242634,2.0911615,4.1198235
-27.284885,2.1022456,4.1196136
-27.327457,2.1141362,4.120287
-27.378008,2.1374574,4.1310263
-27.413965,2.141012,4.124881
-27.44423,2.136683,4.112031
-27.49083,2.1557992,4.119714
-27.528404,2.162376,4.116658
-27.571795,2.177782,4.12149
-27.611351,2.1879692,4.121933
-27.649418,2.1962695,4.120884
-27.679878,2.1932466,4.1099997
-27.714296,2.1963775,4.1046677
-27.742645,2.1901546,4.091175
-27.807194,2.2415218,4.128957
-27.83403,2.2335038,4.1141706
-27.866375,2.2343764,4.107405
-27.904434,2.2448618,4.10936
-27.942738,2.2561507,4.1121917
-27.979269,2.2648356,4.112841
-28.022364,2.2852468,4.124197
-28.05037,2.279815,4.11242
-28.082674,2.28199,4.107612
-28.119482,2.292491,4.110467
-28.154633,2.30036,4.1110797
-28.188189,2.3055863,4.1094246
-28.235806,2.3377776,4.1324673
-28.263983,2.3335834,4.1225095
-28.29046,2.3260102,4.109552
-28.320866,2.3261085,4.103705
-28.35263,2.32906,4.1005816
-28.386028,2.3355703,4.100844
-28.425274,2.3546746,4.1128297
-28.456413,2.3572283,4.1097083
-28.485266,2.3549995,4.1022787
-28.514778,2.354241,4.0963044
-28.546465,2.3584437,4.095029
-28.575348,2.356454,4.0881157
-28.609032,2.365724,4.0917664
-28.648432,2.3890915,4.108666
-28.67682,2.3866694,4.101682
-28.704395,2.3822184,4.0928974
-28.73536,2.3862605,4.0921392
-28.763813,2.3840663,4.0856504
-28.798145,2.3974211,4.093827
-28.832525,2.411584,4.1028895
-28.862349,2.4138713,4.1009235
-28.89263,2.4176517,4.1004615
-28.919436,2.411632,4.0908732
-28.944426,2.4000263,4.0760994
-28.972853,2.3983788,4.0707955
-29.004255,2.4060066,4.074347
-29.031767,2.4016817,4.066702
-29.06777,2.4250746,4.0853887
-29.096876,2.4265857,4.0834703
-29.124521,2.4232051,4.0770073
-29.15361,2.4248695,4.0754194
-29.183252,2.4287436,4.076029
-29.210007,2.4220266,4.0666575
-29.239601,2.4260547,4.0676003
-29.276033,2.4579496,4.0951977
-29.30339,2.4543138,4.0890455
-29.331465,2.4536002,4.0857673
-29.360828,2.4586701,4.088102
-29.38841,2.4559639,4.0830994
-29.41767,2.4611878,4.0857687
-29.4477,2.470781,4.0927153
-29.480055,2.4933321,4.1121745
-29.50862,2.4973712,4.114005
-29.535099,2.4900303,4.1050153
-29.560125,2.473443,4.0872326
-29.588514,2.476262,4.0881505
-29.61773,2.484892,4.094739
-29.647219,2.496468,4.1042557
-29.676523,2.5081255,4.1139464
-29.704535,2.5112495,4.1155257
-29.731457,2.5058331,4.1089764
-29.758383,2.4997659,4.1018815
-29.785854,2.4980764,4.0990844
-29.813143,2.4943018,4.0943646
-29.840935,2.4956279,4.0946417
-29.871138,2.5272162,4.1241713
-29.898172,2.5222208,4.1185346
-29.92524,2.5165756,4.1123548
-29.952477,2.512437,4.1077104
-29.979427,2.5011752,4.09628
-30.006615,2.4914203,4.0863843
-30.034218,2.4896483,4.084275
-30.06199,2.4937031,4.0878716
-30.089808,2.5043058,4.0978727
-30.117416,2.510663,4.103864
-30.144913,2.5077362,4.100981
-30.172485,2.5005631,4.0940866
-30.200268,2.4869845,4.0810957
-30.228035,2.4835515,4.077981
-30.255924,2.478032,4.07294
-30.283762,2.4761815,4.071525
-30.310991,2.4880705,4.0834494
-30.338188,2.4971502,4.092747
-30.366365,2.4883208,4.0848584
-30.394987,2.475251,4.0729713
-30.423365,2.4680092,4.066793
-30.452168,2.4572477,4.057313
-30.480669,2.4515932,4.052845
-30.508377,2.454634,4.0568404
-30.534456,2.4721088,4.0748153
-30.56187,2.4760041,4.079798
-30.591034,2.4656148,4.071124
-30.620459,2.454586,4.0619307
-30.64904,2.4508104,4.059805
-30.677254,2.4499776,4.0605965
-30.705706,2.447785,4.0601716
-30.733126,2.4521143,4.066095
-30.761099,2.4529324,4.0687346
-30.790495,2.44595,4.0639844
-30.819866,2.4397619,4.0600924
-30.84962,2.432224,4.0550027
-30.878464,2.4297695,4.054876
-30.908266,2.4231057,4.0508175
-30.937698,2.4186656,4.048981
-30.963099,2.4321418,4.064348
-30.992193,2.4292755,4.064194
-31.022913,2.4200742,4.0580964
-31.05342,2.412383,4.0535426
-31.084234,2.4040658,4.0484943
-31.114029,2.400102,4.047692
-31.14369,2.39693,4.047741
-31.170149,2.405201,4.058748
-31.201286,2.397214,4.0544176
-31.231049,2.394279,4.0549803
-31.261301,2.390008,4.0543766
-31.292751,2.3822803,4.0506096
-31.322243,2.3810086,4.053046
-31.352705,2.3769894,4.05299
-31.379839,2.3829412,4.0624313
-31.410849,2.3776712,4.0613947
-31.447514,2.3569818,4.045972
-31.478813,2.351901,4.0453463
-31.510193,2.3469095,4.0449123
-31.538687,2.3497384,4.051911
-31.566036,2.3554497,4.0616975
-31.594423,2.3584237,4.0690107
-31.62563,2.3544636,4.0699487
-31.661564,2.3393922,4.060646
-31.69922,2.3209372,4.048338
-31.733234,2.3116841,4.044726
-31.763391,2.311603,4.0497437
-31.7923,2.314392,4.057523
-31.821487,2.3165603,4.064821
-31.851292,2.3174157,4.071005
-31.894587,2.2898817,4.0511317
-31.930277,2.279143,4.0468955
-31.961716,2.2775207,4.0511694
-31.991455,2.2794461,4.058807
-32.02222,2.279378,4.06472
-32.054054,2.2773259,4.068928
-32.09423,2.2595153,4.0588827
-32.134315,2.2425275,4.049755
-32.167603,2.23873,4.0527763
-32.19567,2.2446377,4.06472
-32.226707,2.2451344,4.071858
-32.26859,2.2265582,4.0618825
-32.321743,2.188994,4.0349793
-32.363934,2.1714149,4.0263014
-32.39753,2.1689672,4.0313826
-32.422596,2.180901,4.0494666
-32.456577,2.1779494,4.0543222
-32.50064,2.1588259,4.0448923
-32.546265,2.1378245,4.033989
-32.587494,2.1244187,4.0300307
-32.61895,2.1266713,4.0401087
-32.656082,2.1202538,4.0426445
-32.698185,2.1065555,4.038917
-32.749474,2.079573,4.0237017
-32.785736,2.0755665,4.028868
-32.824814,2.0676584,4.030769
-32.85427,2.0739017,4.045171
-32.888325,2.0735552,4.0539436
-32.931377,2.0606658,4.05197
-32.9885,2.0286613,4.033659
-33.03256,2.0154407,4.031834
-33.069977,2.0116365,4.0383034
-33.107944,2.007289,4.0444613
-33.162407,1.9813082,4.0322847
-33.2082,1.967376,4.0306473
-33.256733,1.9503212,4.0265694
-33.29424,1.9478576,4.03508
-33.344193,1.9298158,4.0305934
-33.399105,1.9060822,4.0215573
-33.45225,1.8851604,4.0151563
-33.485508,1.8891356,4.029834
-33.525677,1.8847735,4.037692
-33.585903,1.8565965,4.025948
-33.641083,1.8351119,4.020057
-33.68337,1.8293004,4.02737
-33.728504,1.8204153,4.0323477
-33.791096,1.7917991,4.0213823
-33.848454,1.7698295,4.016171
-33.888504,1.7678769,4.0275216
-33.934875,1.7590442,4.0334787
-34.00619,1.7230389,4.0177474
-34.061134,1.7057161,4.017418
-34.127453,1.6765778,4.007918
-34.176453,1.6666393,4.0140743
-34.22321,1.6593947,4.0226088
-34.29283,1.6284437,4.0126424
-34.344765,1.6165719,4.01807
-34.40354,1.5980134,4.0185237
-34.46134,1.5809274,4.0204377
-34.502716,1.5808516,4.035857
-34.58134,1.5436931,4.022822
-34.662964,1.5043871,4.0085917
-34.731266,1.4789989,4.0054927
-34.78469,1.4686549,4.0142326
-34.87333,1.4247465,3.997816
-34.934296,1.4081519,4.002528
-34.994183,1.3930123,4.008663
-35.056206,1.3762755,4.013931
-35.134144,1.3452058,4.008903
-35.200626,1.3253574,4.0126185
-35.252785,1.3190546,4.0266585
-23.51055,0.91165423,4.156758
-23.59723,0.93707347,4.1476383
-23.65651,0.94184947,4.125449
-23.785059,1.0009668,4.1397176
-23.860638,1.0195124,4.1276855
-23.982958,1.0756366,4.1414604
-24.044235,1.0839882,4.1235976
