x,y,z
-23.596375,0.8574419,4.1097503
-23.644232,0.853245,4.0816026
-23.79361,0.92967916,4.1070704
-23.864925,0.9450989,4.092886
-23.975527,0.9926202,4.1006856
-24.052017,1.0133526,4.091093
-24.155964,1.0571,4.097637
-24.25161,1.0948768,4.1007576
-24.32151,1.1119759,4.0902147
-24.450605,1.1792977,4.114971
-24.49408,1.1752992,4.0907187
-24.616411,1.2388346,4.114193
-24.669903,1.24422,4.097298
-24.747265,1.2706141,4.0956535
-24.861668,1.3301294,4.118203
-24.90438,1.3273456,4.096583
-24.9955,1.3678949,4.106581
-25.092777,1.4148493,4.1218095
-25.11446,1.3940487,4.087965
-25.183928,1.4168439,4.086309
-25.278011,1.4629724,4.1023436
-25.323938,1.4650927,4.086162
-25.410631,1.505805,4.099111
-25.486496,1.5370965,4.1054873
-25.542137,1.5496852,4.0981503
-25.59635,1.5612526,4.0903316
-25.687626,1.6094024,4.110748
-25.744423,1.6245577,4.1063795
-25.793556,1.6324897,4.096739
-25.856186,1.6542695,4.098075
-25.92159,1.679409,4.1023674
-25.954361,1.671704,4.081332
-26.021126,1.6991558,4.0880404
-26.098324,1.7381725,4.1042395
-26.161274,1.7630363,4.109665
-26.181858,1.743362,4.079994
-26.227398,1.7502742,4.071606
-26.308407,1.7960055,4.094572
-26.356956,1.8071356,4.090133
-26.395596,1.8076138,4.077318
-26.437078,1.8114066,4.06736
-26.502241,1.8422036,4.07959
-26.560242,1.8655654,4.0860868
-26.593456,1.8608758,4.06986
-26.630047,1.8601458,4.0570207
-26.725136,1.9285867,4.101521
-26.759085,1.9256437,4.087347
-26.804363,1.9364129,4.0847235
-26.8383,1.9336987,4.071047
-26.898674,1.9636302,4.0848637
-26.949718,1.9827079,4.0898647
-26.998932,2.000012,4.0936174
-27.031456,1.9965361,4.0800214
-27.083878,2.0187469,4.088352
-27.144037,2.0516732,4.106065
-27.188738,2.0650687,4.107403
-27.226318,2.0693774,4.101162
-27.266281,2.077113,4.0980206
-27.304676,2.082992,4.0934515
-27.363134,2.1168773,4.113243
-27.39877,2.119729,4.10644
-27.43107,2.1180258,4.0958214
-27.467115,2.1217556,4.0900555
-27.504942,2.128272,4.0868683
-27.549042,2.1442876,4.0921574
-27.59605,2.1651533,4.1019006
-27.628056,2.164004,4.0924826
-27.667559,2.1743932,4.0933642
-27.701246,2.1761436,4.08677
-27.737486,2.1820478,4.0839877
-27.78213,2.2015977,4.093477
-27.81934,2.2097826,4.093041
-27.850204,2.2079024,4.0837693
-27.877817,2.200669,4.069818
-27.907156,2.1962285,4.0584583
-27.942944,2.2027764,4.0570726
-27.98848,2.22651,4.0713015
-28.025873,2.236723,4.0735335
-28.054287,2.2313008,4.0617776
-28.084291,2.2286963,4.0526657
-28.116943,2.2309804,4.048095
-28.155813,2.2450533,4.054366
-28.19954,2.2688954,4.069697
-28.234678,2.2770247,4.0708733
-28.259829,2.265923,4.0545955
-28.288267,2.2611022,4.044143
-28.323265,2.2695105,4.0459237
-28.360481,2.2828789,4.0523977
-28.403442,2.3088598,4.0706363
-28.43591,2.3134432,4.0693183
-28.46702,2.3153365,4.0656314
-28.494324,2.3089585,4.0543995
-28.524504,2.3089244,4.049132
-28.560455,2.3222394,4.0563574
-28.595001,2.3328705,4.0612254
-28.629673,2.344306,4.0669713
-28.65985,2.3453383,4.0631514
-28.684359,2.3324287,4.0464153
-28.713772,2.3315067,4.0409536
-28.746178,2.3383923,4.042896
-28.773954,2.3334146,4.0338345
-28.799984,2.323578,4.0203
-28.848587,2.3758173,4.065167
-28.878918,2.3788571,4.0639663
-28.90505,2.369979,4.0516434
-28.93251,2.364696,4.042785
-28.964706,2.3736265,4.0474296
-28.99585,2.3798175,4.0495987
-29.024008,2.3768878,4.0432467
-29.059774,2.3988438,4.060549
-29.087612,2.3953683,4.0538797
-29.117348,2.3983545,4.0534277
-29.145237,2.3950264,4.047077
-29.177052,2.4059904,4.0544
-29.209064,2.4184685,4.063273
-29.239967,2.4274788,4.068957
-29.268423,2.4273133,4.066
-29.297564,2.4300742,4.065926
-29.325167,2.4264927,4.0598927
-29.352503,2.4215539,4.0526476
-29.379913,2.4166837,4.0455513
-29.409632,2.4226012,4.048857
-29.437105,2.4178748,4.042073
-29.471802,2.4504137,4.071066
-29.498993,2.4451284,4.0639358
-29.529167,2.4563785,4.072744
-29.553858,2.4361954,4.0514936
-29.580933,2.4289665,4.042745
-29.609976,2.4339924,4.0458503
-29.639145,2.4405289,4.050501
-29.66811,2.4464264,4.054629
-29.696426,2.4480944,4.054783
-29.72454,2.448401,4.0537157
-29.75168,2.4401622,4.0445104
-29.778648,2.4291182,4.0326858
-29.80704,2.4310741,4.0334635
-29.83438,2.4216046,4.0233216
-29.862156,2.415798,4.0167913
-29.893576,2.4589517,4.057544
-29.921099,2.4525757,4.050646
-29.94868,2.4455504,4.0432067
-29.97655,2.442192,4.0393887
-30.00409,2.4295526,4.0267024
-30.032276,2.4306529,4.027355
-30.060661,2.4404597,4.036497
-30.088976,2.4553769,4.0506587
-30.116928,2.456695,4.051785
-30.144848,2.4487305,4.0440407
-30.17293,2.4358006,4.03159
-30.201172,2.4258218,4.0220757
-30.229311,2.4274287,4.0238276
-30.257338,2.4319859,4.0285134
-30.28529,2.4366138,4.0333533
-30.3126,2.4535422,4.0501447
-30.34062,2.4525578,4.049741
-30.368748,2.4502072,4.048107
-30.397417,2.440739,4.0397005
-30.426182,2.4320652,4.03215
-30.454962,2.4249058,4.026148
-30.482431,2.432911,4.034848
-30.5097,2.441703,4.044388
-30.53699,2.4491272,4.0526924
-30.56535,2.4465675,4.051471
-30.595652,2.42901,4.035914
-30.626522,2.4093838,4.018469
-30.655972,2.402038,4.01293
-30.683388,2.40911,4.021338
-30.710238,2.4191175,4.0326467
-30.737883,2.4234588,4.038596
-30.766582,2.4214256,4.0385165
-30.796488,2.4130254,4.032424
-30.825712,2.4089997,4.0306215
-30.85571,2.4014764,4.025565
-30.88509,2.397609,4.024106
-30.9127,2.4023914,4.031012
-30.939283,2.4115264,4.042161
-30.96868,2.4078834,4.0411882
-30.996948,2.4093103,4.0451474
-31.028877,2.3958454,4.0350003
-31.063194,2.373927,4.016914
-31.094126,2.3663468,4.0126
-31.120565,2.3759212,4.024701
-31.14745,2.383427,4.034914
-31.17686,2.3817656,4.0365057
-31.206928,2.378054,4.03625
-31.240276,2.3637881,4.0260983
-31.274069,2.3489122,4.0154896
-31.303808,2.3475904,4.0178175
-31.332417,2.349884,4.023657
-31.360043,2.3550792,4.032324
-31.389046,2.356107,4.037149
-31.423237,2.3423948,4.028198
-31.456127,2.3330154,4.0234447
-31.493822,2.311056,4.0070014
-31.528164,2.2990675,4.000055
-31.5573,2.3012402,4.0064964
-31.588055,2.2992764,4.009165
-31.619967,2.294591,4.0093956
-31.65224,2.2892954,4.0091696
-31.683723,2.286193,4.0111003
-31.715555,2.2824798,4.012572
-31.746841,2.2802536,4.015538
-31.779089,2.2760215,4.0167513
-31.81673,2.260035,4.0071974
-31.846655,2.261571,4.013991
-31.876884,2.2624917,4.0203166
-31.904795,2.2683554,4.031297
-31.935297,2.2687397,4.037327
-31.970896,2.2588186,4.0339956
-32.01183,2.2386298,4.0213904
-32.048515,2.2275596,4.017303
-32.087154,2.2131557,4.010314
-32.124573,2.2016335,4.0061088
-32.161434,2.191605,4.0034137
-32.195107,2.1878777,4.0065866
-32.23374,2.1753287,4.001888
-32.272568,2.1629038,3.997459
-32.310036,2.153342,3.9957743
-32.34294,2.1520972,4.0017333
-32.376663,2.1495829,4.006671
-32.413647,2.141718,4.0069337
-32.44871,2.1373699,4.010492
-32.48963,2.1236198,4.0057874
-32.526157,2.117464,4.0080256
-32.56659,2.1053295,4.0050907
-32.603775,2.0987353,4.0072436
-32.64193,2.0909083,4.008455
-32.678886,2.0852242,4.011713
-32.714603,2.0816724,4.0169997
-32.749023,2.080244,4.0242915
-23.414343,0.8383355,4.1091294
-23.506634,0.8674698,4.1020684
-23.62792,0.9197066,4.1108413
-23.725245,0.9542551,4.1086674
-23.8287,0.9943657,4.110847
-23.902788,1.011991,4.098532
-24.018364,1.0632794,4.1095295
-24.072546,1.0660288,4.088084
-24.207802,1.1349719,4.112525
-24.248098,1.1272907,4.084737
-24.365936,1.1838169,4.101952
-24.470465,1.2303493,4.1129165
-24.52916,1.2392392,4.097934
-24.643843,1.2959731,4.1173134
-24.688951,1.2942464,4.095584
-24.790928,1.3417645,4.1095414
-24.890936,1.38854,4.1236014
-24.940935,1.3923185,4.106957
-25.007723,1.4111924,4.1016316
-25.10638,1.4590559,4.1180496
-25.155878,1.4635372,4.1029296
-25.224497,1.4856489,4.1011987
-25.307278,1.5213127,4.110008
-25.345863,1.5167742,4.0890336
-25.411112,1.5372391,4.0871563
-25.51154,1.5914311,4.111303
-25.557453,1.5948048,4.097206
-25.62687,1.620975,4.1008477
-25.711733,1.6627617,4.116938
-25.743933,1.6538548,4.0942006
-25.791851,1.6604538,4.083672
-25.88612,1.7135947,4.1098204
-25.943384,1.7305701,4.1080856
-25.98027,1.7272549,4.090621
-26.034184,1.7414982,4.087245
-26.121002,1.7902935,4.1116786
-26.153372,1.7831078,4.091817
-26.208977,1.8004909,4.091823
-26.257277,1.8105338,4.086192
-26.327635,1.8447146,4.1003513
-26.36795,1.8469403,4.0889044
-26.411114,1.8524661,4.08033
-26.454773,1.8587735,4.0725946
-26.524384,1.8945116,4.0892744
-26.571583,1.905649,4.086015
-26.605818,1.9022456,4.0709276
-26.658329,1.9200925,4.0736523
-26.719345,1.9484105,4.0853777
-26.777782,1.9743913,4.095461
-26.81054,1.9702784,4.0805473
-26.84976,1.9740164,4.0723805
-26.916964,2.012217,4.0935416
-26.96421,2.0266674,4.094897
-27.001375,2.0289257,4.0860906
-27.048801,2.0443382,4.088675
-27.10314,2.0690646,4.099464
-27.163176,2.101849,4.117448
-27.200712,2.1060135,4.1110606
-27.231743,2.1017566,4.0975475
-27.277555,2.117335,4.1013494
-27.318762,2.1271389,4.100338
-27.374727,2.1575658,4.117493
-27.407394,2.156429,4.107319
-27.440075,2.1553864,4.097351
-27.475565,2.1584258,4.0910945
-27.517921,2.1715598,4.093877
-27.566921,2.1948395,4.1058125
-27.600683,2.1962543,4.098602
-27.63665,2.2011147,4.094581
-27.670336,2.202735,4.0878177
-27.70443,2.205128,4.081872
-27.737192,2.2056053,4.0743413
-27.792934,2.242554,4.099641
-27.824976,2.2426047,4.092044
-27.85452,2.2386942,4.0809937
-27.882069,2.2314777,4.0670605
-27.917423,2.2372105,4.064932
-27.949085,2.2369413,4.0574956
-27.995754,2.2625995,4.073732
-28.032284,2.2714002,4.074827
-28.061752,2.2680402,4.064974
-28.094303,2.2702227,4.0602846
-28.12158,2.2629247,4.04703
-28.155603,2.2680216,4.0452356
-28.209536,2.3109393,4.0783367
-28.23737,2.3053021,4.0669703
-28.26705,2.303174,4.0589304
-28.298845,2.3052573,4.054882
-28.330944,2.3081198,4.051669
-28.364344,2.3138366,4.0512166
-28.404613,2.3341656,4.0644617
-28.436735,2.3380208,4.0625434
-28.469433,2.3433537,4.0621166
-28.494156,2.3314414,4.045709
-28.520302,2.322361,4.0320163
-28.5542,2.330724,4.034733
-28.590958,2.346149,4.044195
-28.629526,2.3665662,4.058489
-28.661137,2.3710659,4.057966
-28.691826,2.3735602,4.055667
-28.722471,2.3761399,4.053553
-28.753344,2.3795047,4.052284
-28.785492,2.386457,4.0545115
-28.8157,2.3885953,4.052296
-28.850214,2.4027457,4.0615644
-28.879501,2.4029536,4.057734
-28.908535,2.4025369,4.053404
-28.93614,2.3979754,4.0452266
-28.966146,2.400526,4.043906
-28.99793,2.4087977,4.0481358
-29.031803,2.424214,4.0592937
-29.063263,2.4326718,4.063929
-29.094374,2.4405127,4.0680833
-29.118984,2.426523,4.051454
-29.14661,2.4224942,4.0444317
-29.176825,2.4277406,4.046386
-29.20733,2.4344878,4.049881
-29.241205,2.454791,4.066496
-29.273157,2.4688106,4.0771947
-29.299726,2.4616232,4.067606
-29.327072,2.4573426,4.0608945
-29.355927,2.4595287,4.0604954
-29.38459,2.4610796,4.059577
-29.412329,2.4584372,4.0547037
-29.440825,2.459426,4.0534205
-29.471235,2.4704616,4.061933
-29.499746,2.4723163,4.061672
-29.526705,2.46569,4.0533
-29.554613,2.4641242,4.0499053
-29.581852,2.4583476,4.0425196
-29.611593,2.468347,4.050496
-29.639925,2.4698563,4.050342
-29.67059,2.488587,4.0669746
-29.697897,2.483817,4.0609136
-29.724323,2.471252,4.0473733
-29.75111,2.4601808,4.0353603
-29.7786,2.4541843,4.028353
-29.806952,2.4561281,4.029143
-29.8354,2.459577,4.0314813
-29.862856,2.4516459,4.022849
-29.89349,2.4853141,4.0547395
-29.921427,2.4861226,4.054779
-29.948442,2.4712458,4.039652
-29.9763,2.468614,4.0365167
-30.004286,2.468204,4.035627
-30.032349,2.4700153,4.0369835
-30.060219,2.465449,4.0322223
-30.08836,2.472421,4.0387745
-30.11635,2.475165,4.0412984
-30.144285,2.4729645,4.039096
-30.172318,2.4615192,4.027984
-30.200407,2.458746,4.025398
-30.228445,2.4603443,4.02715
-30.256151,2.4720473,4.03882
-30.284027,2.4745054,4.0415816
-30.311665,2.4813337,4.048678
-30.339582,2.4810681,4.0489597
-30.368444,2.4658346,4.0347714
-30.396692,2.4628515,4.032586
-30.425045,2.459226,4.0298634
-30.454012,2.4492311,4.021041
-30.481178,2.460068,4.032545
-30.509052,2.4623857,4.0358577
-30.53531,2.4790807,4.053213
-30.564266,2.470811,4.046417
-30.593266,2.4633327,4.0404816
-30.622675,2.4537892,4.032636
-30.65132,2.4507542,4.0311933
-30.68098,2.4413676,4.0236883
-30.709208,2.442054,4.0260334
-30.734573,2.459938,4.0451097
-30.763391,2.4564838,4.043616
-30.795261,2.4367108,4.0264378
-30.825815,2.42558,4.01772
-30.85584,2.418095,4.0126257
-30.88422,2.4192333,4.0159507
-30.912584,2.420445,4.0194335
-30.938553,2.432395,4.0333533
-30.964825,2.4422739,4.045351
-30.996038,2.4309106,4.036987
-31.027958,2.4175074,4.0267687
-31.058283,2.4112895,4.023563
-31.087961,2.4079895,4.0232596
-31.119617,2.3976867,4.016338
-31.145502,2.408708,4.0299573
-31.174267,2.409181,4.0335517
-31.203863,2.4069026,4.0346055
-31.236933,2.3934045,4.0250373
-31.269775,2.3814154,4.017029
-31.302134,2.3716383,4.011247
-31.330484,2.3746352,4.0177455
-31.357607,2.381225,4.02775
-31.388508,2.3766289,4.0272055
-31.4175,2.37774,4.0321846
-31.451797,2.364186,4.023351
-31.485537,2.35284,4.016736
-31.521305,2.3366904,4.0057015
-31.551394,2.3360512,4.0094547
-31.583696,2.3298995,4.008106
-31.617504,2.3203483,4.0036693
-31.646597,2.32276,4.0106125
-31.681782,2.3106098,4.0039682
-31.711214,2.3124938,4.0106215
-31.743042,2.3088915,4.0122323
-31.77647,2.301906,4.010789
-31.811262,2.2922432,4.0069675
-31.842064,2.291697,4.011778
-31.875471,2.2856967,4.0116153
