x,y,z
-23.799318,0.9752722,4.16177
-23.895042,1.0101464,4.16033
-23.958641,1.0200598,4.1428647
-24.057295,1.0585656,4.1449685
-24.13337,1.0795076,4.135831
-24.25748,1.1403453,4.1543217
-24.371664,1.1941493,4.168817
-24.417747,1.1922262,4.1456003
-24.47995,1.2039754,4.132115
-24.576077,1.2448435,4.1393414
-24.659948,1.2760763,4.140396
-24.706326,1.2756443,4.1195455
-24.806715,1.3223507,4.132505
-24.895641,1.3599505,4.139571
-24.958422,1.3751984,4.1310754
-25.02908,1.3978896,4.128327
-25.137505,1.4551575,4.1511984
-25.182146,1.4555879,4.133084
-25.239988,1.468271,4.124221
-25.340284,1.5206106,4.145065
-25.3754,1.5131559,4.121975
-25.44429,1.5375283,4.122872
-25.516083,1.5652356,4.126672
-25.591343,1.5969145,4.1338873
-25.654121,1.617218,4.132889
-25.71033,1.6316011,4.127712
-25.795166,1.6746356,4.1448307
-25.83151,1.670301,4.1259074
-25.888317,1.6865847,4.1231194
-25.954727,1.7130527,4.1285605
-26.011637,1.730416,4.127248
-26.059843,1.7392299,4.119519
-26.099525,1.7394276,4.1052303
-26.192278,1.7957566,4.1355886
-26.233349,1.7982389,4.1236553
-26.274391,1.8008571,4.112017
-26.341051,1.831498,4.123042
-26.403234,1.8579584,4.1310635
-26.43807,1.8547344,4.115416
-26.484346,1.8643801,4.1103563
-26.531616,1.8754678,4.1066914
-26.598907,1.9098037,4.122266
-26.647367,1.9232051,4.12102
-26.69509,1.936137,4.119622
-26.736612,1.9421402,4.1127257
-26.811653,1.9883838,4.1393986
-26.850567,1.9921575,4.1311307
-26.898483,2.0070994,4.132361
-26.940376,2.0150535,4.1279616
-26.983725,2.025106,4.125516
-27.024334,2.0320392,4.120636
-27.067411,2.0423822,4.118819
-27.098635,2.0377784,4.104508
-27.138996,2.0450978,4.100465
-27.196226,2.074951,4.1158433
-27.240656,2.088521,4.117562
-27.275093,2.0890176,4.108249
-27.309523,2.089618,4.099161
-27.354017,2.1042635,4.102344
-27.404467,2.12771,4.113355
-27.451279,2.146678,4.1207147
-27.491295,2.156467,4.1202946
-27.521503,2.1523457,4.107896
-27.552681,2.1496468,4.0968504
-27.587948,2.153074,4.091295
-27.649418,2.1962695,4.120884
-27.686918,2.20402,4.119506
-27.713427,2.1950288,4.103474
-27.746084,2.195559,4.095967
-27.787651,2.2103949,4.1012945
-27.831512,2.2294374,4.1105485
-27.873423,2.2459166,4.117708
-27.90034,2.2380626,4.1032763
-27.933437,2.240489,4.098148
-27.965696,2.2416487,4.092005
-28.000692,2.2476826,4.0903683
-28.048424,2.2763948,4.1093335
-28.083824,2.284045,4.10947
-28.11494,2.2842588,4.103008
