x,y,z
-37.39703,0.5248654,3.8673878
-38.14318,0.45249343,3.8539805
-26.881557,1.255846,2.9992247
-26.914936,1.2422874,2.9761968
-26.945875,1.224894,2.9496331
-26.974468,1.203646,2.919487
-27.014135,1.1988049,2.9050093
-27.041973,1.1757224,2.8732758
-27.040792,1.1067393,2.7977586
-37.384377,0.5159819,3.488371
-26.415308,1.2532446,3.048658
-26.466883,1.2627249,3.0457277
-26.509453,1.2609346,3.0324516
-26.559826,1.2694588,3.0290136
-26.60572,1.2724049,3.0205255
-26.654419,1.2793281,3.0159645
-26.703943,1.2876878,3.0129528
-26.750061,1.2917156,3.0060287
-26.797487,1.2978137,3.0012445
-26.847546,1.3079262,3.0004673
-26.893373,1.3123932,2.994495
-26.935997,1.3124759,2.9844966
-26.978165,1.3120353,2.9741483
-27.019024,1.3097703,2.962191
-27.057322,1.3037212,2.9467278
-27.101665,1.3068879,2.9402847
-27.13081,1.2867129,2.911416
-27.126627,1.2136893,2.8313751
-27.131392,1.1529799,2.7631574
-27.132662,1.0849905,2.6877685
-37.4208,0.5000496,3.3829355
-26.23778,1.2420611,3.0170465
-26.279789,1.238317,3.0012302
-26.330467,1.2453625,2.9957204
-26.379015,1.2500579,2.9881935
-26.430958,1.2593186,2.9851766
-26.480286,1.265594,2.979536
-26.529987,1.27266,2.9748402
-26.582464,1.2836902,2.9741197
-26.631413,1.2904484,2.9695263
-26.680243,1.2973623,2.9652705
-26.731287,1.3076205,2.964416
-26.779846,1.3148513,2.9608474
-26.823252,1.3151975,2.95082
-26.866188,1.3150306,2.9404497
-26.911348,1.3181996,2.9334636
-26.955122,1.319576,2.9248996
-26.997114,1.3185036,2.9141064
-27.039976,1.3188424,2.9048324
-27.083672,1.3205996,2.8970942
-27.123539,1.3166547,2.8839216
-27.161793,1.3102226,2.8684368
-27.184532,1.2791924,2.8288727
-27.152618,1.1596429,2.702085
-27.169846,1.1167784,2.6507187
-37.42786,0.5030792,3.29172
-37.88346,0.5831032,3.5991807
-26.017395,1.1788425,2.949853
-26.079624,1.1973526,2.9542847
-26.149393,1.225388,2.9679756
-26.19385,1.2238553,2.9540172
-26.25166,1.2386477,2.955707
-26.305666,1.2492723,2.9536762
-26.355469,1.2550762,2.947269
-26.407658,1.2641733,2.9442058
-26.455254,1.2677908,2.936098
-26.508638,1.279108,2.9355693
-26.56038,1.2887123,2.9336038
-26.610044,1.2959595,2.9295688
-26.658161,1.3014674,2.9240403
-26.70571,1.3064926,2.9182248
-26.751774,1.3097606,2.9108772
-26.796402,1.3112597,2.9019747
-26.840992,1.3128927,2.8933616
-26.88823,1.3184917,2.8887901
-26.934921,1.3235972,2.8839083
-26.981081,1.3282053,2.878708
-27.023695,1.3278165,2.8687496
-27.06502,1.3256207,2.8571525
-27.10468,1.3209634,2.843256
-27.143568,1.3151221,2.8283129
-27.189947,1.3210225,2.8251543
-27.19274,1.2577684,2.753333
-27.176493,1.1619997,2.648995
-27.183165,1.1011343,2.5793161
-37.43657,0.49157405,3.2022438
-25.769522,1.0965195,2.8550549
-25.85275,1.1359928,2.878612
-25.922974,1.1617191,2.8895497
-26.020508,1.2196047,2.9313545
-26.071146,1.2244096,2.9230876
-26.123268,1.2312264,2.9169436
-26.178377,1.2419195,2.9147182
-26.23228,1.2515616,2.9117093
-26.281435,1.2558041,2.903719
-26.331015,1.260824,2.8966665
-26.384491,1.2709835,2.8947792
-26.4373,1.2806976,2.892673
-26.491405,1.2924616,2.8927712
-26.542889,1.3012755,2.8902073
-26.591824,1.3071184,2.8849401
-26.638754,1.310601,2.8775444
-26.690773,1.3211598,2.8772707
-26.740751,1.3293648,2.8748822
-26.787374,1.333302,2.8684726
-26.830744,1.332947,2.857987
-26.889353,1.3543034,2.869166
-26.936075,1.3593278,2.864366
-26.97613,1.3549395,2.8503675
-27.02317,1.3608727,2.8467903
-27.067532,1.3631148,2.839695
-27.111422,1.3648489,2.8322434
-27.136068,1.3372011,2.795466
-27.169397,1.3224359,2.7716732
-27.201733,1.3058138,2.7460966
-27.19296,1.2228582,2.6536727
-27.20258,1.1675262,2.5890074
-27.191195,1.0759289,2.4875612
-25.424839,1.0375907,2.8051028
-25.496378,1.0602295,2.8116455
