x,y,z
-28.466936,1.5210238,3.2723975
-28.496696,1.5033667,3.2505627
-28.527239,1.4871826,3.2301912
-28.562765,1.484468,3.2225747
-28.53055,1.2855814,3.0303068
-28.582699,1.3273962,3.064694
-28.714722,1.61408,3.3304405
-28.762268,1.6521955,3.3620024
-28.808325,1.687634,3.3912206
-28.846691,1.699826,3.3986082
-28.886545,1.7178044,3.4116154
-28.922422,1.7231209,3.4127526
-28.962,1.7420361,3.4269247
-29.001858,1.7632015,3.443379
-29.039497,1.7773705,3.4533215
-29.075266,1.7852395,3.457396
-29.110907,1.7932069,3.4616842
-29.14796,1.807689,3.4723058
-29.184782,1.8222766,3.4831567
-29.219288,1.8276899,3.4853697
-29.254015,1.8346243,3.4891496
-29.288778,1.8423679,3.4938183
-29.326565,1.8659353,3.5137482
-29.359575,1.8667219,3.511991
-29.39046,1.8561447,3.4994469
-29.428701,1.8864539,3.5262022
-29.468151,1.9269037,3.5628247
-29.508104,1.9746387,3.606583
-29.539545,1.971596,3.601718
-29.571964,1.9750876,3.6032286
-29.603836,1.9750779,3.6014752
-29.635706,1.9751503,3.5999017
-29.667831,1.977459,3.6005778
-29.698626,1.9683614,3.5903754
-29.72656,1.9306078,3.5526752
-29.75863,1.9295609,3.550405
-29.791286,1.9350646,3.5545464
-29.83753,2.1102965,3.7223654
-29.870226,2.137573,3.7477393
-29.90179,2.1541512,3.7629051
-29.933458,2.1772866,3.7844949
-29.96486,2.2026637,3.808351
-29.995861,2.2281241,3.832385
-30.026312,2.24935,3.8524337
-30.056263,2.26418,3.866406
-30.086052,2.2834046,3.8847122
-30.115475,2.2962303,3.896937
-30.144695,2.31129,3.9114084
-30.173653,2.330023,3.929515
-30.20231,2.3488293,3.9477792
-30.230883,2.3583546,3.9571767
-30.259125,2.3737082,3.9722853
-30.28704,2.3912914,3.9896293
-30.315279,2.395996,3.9946356
-30.34313,2.4065266,4.005347
-30.370813,2.4171271,4.0162096
-30.398329,2.4277968,4.027223
-30.426126,2.4327843,4.0328417
-30.454403,2.4313736,4.0323815
-30.482227,2.4350662,4.0369244
-30.512785,2.4115314,4.015333
-30.676476,1.1837089,2.834536
-30.726751,1.0810065,2.7373962
-30.777662,0.98636174,2.6482038
-30.81862,0.9772632,2.6414633
-30.859217,0.9718602,2.6384063
-30.906462,0.9228282,2.593567
-30.949842,0.9033232,2.577249
-31.607597,1.1498132,2.8761916
-31.631538,1.1982455,2.9266572
-31.612526,1.3790927,3.1023226
-31.643398,1.3984594,3.1252666
-31.648167,1.494931,3.2210174
-31.640043,1.6245232,3.3478875
-31.671278,1.6361568,3.3635888
-31.643063,1.8128073,3.534484
-31.65169,1.8814754,3.6037154
-31.681715,1.8903,3.6167898
-31.653067,2.0517204,3.7728443
-31.65934,2.1174135,3.8390903
-31.686491,2.1283453,3.8541346
-31.661396,2.2668724,3.988257
-31.658066,2.3477917,4.0684695
-31.68823,2.3468091,4.072398
-31.707527,2.371053,4.0998573
-31.709215,2.4343941,4.163601
-31.73185,2.4488893,4.182042
-31.76669,2.4362838,4.17549
-31.798485,2.4307399,4.17559
-31.834322,2.4169574,4.1682177
-31.86803,2.4081435,4.1655564
-31.903578,2.3959694,4.15994
-31.941385,2.3797574,4.1507616
-31.96542,2.3913047,4.1671424
-32.006363,2.3697858,4.1533837
-32.04078,2.3614993,4.151866
-32.073853,2.3560715,4.1530848
-32.111847,2.3418093,4.1464043
-32.150814,2.3262997,4.138749
-32.183525,2.322569,4.1419153
-32.21358,2.3237243,4.1496162
-32.24912,2.3153977,4.1488786
-32.285976,2.3051362,4.146541
-32.32098,2.298399,4.147517
-32.356087,2.2917707,4.14873
-32.39336,2.2818556,4.1471457
-32.424927,2.2815542,4.154283
-32.454388,2.2847276,4.164628
-32.487656,2.281899,4.1697497
-32.525303,2.2724223,4.169115
-32.567482,2.2563312,4.162798
-32.60857,2.2424045,4.158574
-32.651215,2.226603,4.1528845
-32.69863,2.204247,4.1416426
-32.734917,2.1987906,4.1453943
-32.77221,2.1921117,4.14823
-32.825066,2.1635542,4.132197
-32.865086,2.153828,4.132754
-32.910515,2.13693,4.127283
-32.951843,2.12616,4.127308
-32.98405,2.1281028,4.138446
-33.024124,2.1195705,4.140725
-33.05685,2.12106,4.1517463
-33.099106,2.1101446,4.152322
-33.14913,2.0895247,4.1448436
-33.19126,2.079575,4.146646
-33.226814,2.0782714,4.1559396
-33.280647,2.0542343,4.146247
-33.327454,2.0395205,4.1446466
-33.374474,2.0249743,4.14341
-33.42116,2.0112457,4.14308
-33.46318,2.003509,4.1479497
-33.51076,1.9894572,4.1477857
-33.573387,1.9581784,4.1336455
-33.613167,1.9541531,4.142233
-33.654675,1.9483347,4.1495304
-33.71092,1.9260132,4.1435566
-33.76634,1.905185,4.1390886
-33.81575,1.8915769,4.140752
-33.8538,1.890863,4.153057
-33.90058,1.8807578,4.157985
-33.990288,1.8246317,4.126334
-34.039436,1.8130772,4.1307173
-34.082188,1.8086271,4.140983
-34.14178,1.7867348,4.13767
-34.213142,1.7531688,4.125498
-34.267326,1.7380219,4.1281524
-34.321095,1.723701,4.1317353
-34.394787,1.6896822,4.120311
-34.454033,1.6708543,4.121045
-34.5029,1.6627734,4.1303635
-34.573895,1.6332698,4.123536
-34.64338,1.6059024,4.118742
-34.696,1.5953901,4.1271176
-34.746822,1.5869088,4.137298
-34.84944,1.5297704,4.111245
-34.891685,1.5303173,4.12888
-34.943726,1.5218966,4.1400585
-35.029438,1.4827869,4.128853
-35.109695,1.449476,4.122427
-35.190376,1.4165006,4.1167307
-35.25069,1.4024758,4.1252813
-35.32938,1.3725197,4.122668
-35.419975,1.3327441,4.1134796
-35.51448,1.290381,4.103012
-35.572464,1.2804701,4.116154
-35.671265,1.2358723,4.1051693
-35.73107,1.2253263,4.1186666
-35.81819,1.1920748,4.1166997
-35.921146,1.1462951,4.1066155
-35.980938,1.1372023,4.122397
-36.10958,1.0718215,4.100117
-36.17204,1.0616207,4.116093
-36.314102,0.9873936,4.089351
-36.383636,0.9726863,4.1033483
-36.501793,0.91971207,4.092384
-36.596584,0.88618827,4.095021
-36.682255,0.86050105,4.1033936
-28.491505,1.5178652,3.228105
-28.536175,1.5403142,3.2442331
-28.549238,1.4751041,3.1773567
-28.545473,1.3585525,3.0616841
-28.651306,1.5592356,3.2475748
-28.724329,1.6709259,3.3492804
-28.768473,1.699023,3.3716607
-28.814169,1.7336085,3.4003997
-28.852161,1.7450447,3.4072099
-28.889336,1.7544694,3.412229
-28.92944,1.774606,3.4276257
-28.969421,1.7955701,3.4439607
-29.008095,1.8131132,3.457161
-29.045353,1.8265188,3.466528
-29.08093,1.8343582,3.4706783
-29.115314,1.8380387,3.4709501
-29.151182,1.848201,3.477569
-29.185057,1.8506496,3.476882
-29.225798,1.8837533,3.5058346
-29.258413,1.8821316,3.501461
-29.303894,1.9417939,3.5563083
-29.338797,1.9539006,3.5654302
-29.373089,1.9639676,3.5726967
-29.405895,1.9670005,3.573278
-29.434088,1.9444513,3.5492234
-29.468445,1.9562063,3.5584383
-29.501575,1.9616325,3.5616393
-29.541962,2.014982,3.6113644
-29.57474,2.022031,3.6163707
-29.606419,2.0220222,3.6146374
-29.636429,2.0092297,3.600605
-29.669506,2.0201051,3.6096253
-29.695915,1.9738541,3.563301
-29.727287,1.9677207,3.5559974
-29.759243,1.9666755,3.553732
-29.791597,1.970007,3.5558147
-29.838884,2.1574092,3.7368917
-29.870764,2.175982,3.754037
-29.902061,2.1903431,3.7671885
-29.934158,2.2226942,3.7979345
-29.96517,2.2436693,3.8177195
-29.995935,2.266876,3.8397737
-30.026327,2.2901642,3.8620033
-30.0562,2.3077989,3.878827
-30.085752,2.323361,3.8937278
-30.115076,2.3411503,3.9108858
-30.144104,2.3525643,3.9219313
-30.172935,2.3662028,3.9352293
-30.201569,2.3784819,3.9472928
-30.22999,2.39155,3.9602108
-30.258114,2.4075565,3.9760742
-30.28623,2.4171855,3.985818
-30.314293,2.4247365,3.9936252
-30.342117,2.4345074,4.003676
-30.369785,2.444348,4.013879
-30.397652,2.4492457,4.0193586
-30.425325,2.4556458,4.026385
-30.452465,2.4671268,4.0384297
-30.479961,2.4729495,4.045059
-30.510298,2.4502232,4.0240464
-30.694826,1.0349617,2.6512733
-30.735134,1.0285468,2.6467857
-30.781693,0.9736297,2.5953746
-30.822304,0.9695873,2.5934615
-30.864712,0.9535079,2.580011
-30.90598,0.9468274,2.5758028
-30.951658,0.9131322,2.545568
-31.60373,1.186521,2.8719678
-31.63134,1.2227643,2.9111533
-31.610971,1.4071147,3.0916076
-31.645302,1.4158466,3.1045446
-31.62502,1.5865533,3.2716885
-31.64011,1.6466484,3.3334703
-31.664675,1.6772213,3.3672132
-31.647198,1.8229578,3.5101924
-31.660324,1.8794467,3.568437
-31.668072,1.9478288,3.6379085
-31.656397,2.063765,3.7522473
-31.671001,2.1082325,3.7989879
-31.689407,2.1415193,3.8351884
-31.654613,2.3032212,3.9922295
-31.66048,2.3614964,4.051778
-31.685356,2.3730738,4.067459
-31.711266,2.3819244,4.080653
-31.708391,2.455449,4.1544228
-31.72475,2.483778,4.1858697
-31.756933,2.4767694,4.1843762
-31.797659,2.4518557,4.16633
-31.836796,2.4312315,4.152445
-31.863527,2.436983,4.163202
-31.896637,2.4296956,4.161961
-31.92226,2.4376636,4.1749563
-31.964958,2.4119816,4.1569557
-31.99345,2.41462,4.1652446
-32.02733,2.4070413,4.16423
-32.062424,2.397511,4.1615524
-32.10176,2.380564,4.152215
-32.134193,2.3767319,4.1550393
-32.173958,2.360032,4.1462364
-32.208935,2.3523235,4.1457953
-32.240498,2.3508463,4.151158
-32.27806,2.339271,4.147471
-32.31459,2.329853,4.145893
-32.34677,2.3280015,4.1512995
-32.3794,2.3255677,4.1563
-32.420856,2.3090534,4.148756
-32.44858,2.3149247,4.1614866
-32.483513,2.3094268,4.164127
-32.515488,2.308741,4.171204
-32.559772,2.2893684,4.1617455
-32.604347,2.2701526,4.1526256
-32.64697,2.254437,4.146816
-32.692554,2.2348661,4.1377826
-32.73384,2.2221186,4.134981
-32.770214,2.2168264,4.138923
-32.818398,2.195056,4.128549
-32.855526,2.189362,4.1324744
-32.891304,2.1857703,4.138391
-32.93294,2.1743703,4.1376543
-32.97475,2.163112,4.1372237
-33.002903,2.1704073,4.1530414
-33.051388,2.1508684,4.1457925
-33.092106,2.1419864,4.147946
-33.13702,2.128012,4.1459093
-33.184704,2.1109352,4.141428
-33.221767,2.1077025,4.148979
-33.25992,2.1032887,4.1556807
-33.31237,2.0814931,4.1478205
-33.3646,2.0605414,4.1409345
-33.403725,2.0559268,4.1480575
-33.43858,2.056594,4.159782
-33.499084,2.0271544,4.1464825
-33.56056,1.9973121,4.1331654
-33.605804,1.9869139,4.136313
-33.643364,1.985614,4.1471977
-33.68206,1.9831599,4.1572933
-33.762894,1.9337916,4.129047
-33.807148,1.9259899,4.135255
-33.84111,1.9297308,4.1510744
-33.895977,1.9108479,4.1486726
-33.97106,1.8707628,4.12942
-34.03488,1.8435547,4.120959
-34.06631,1.8510689,4.1406765
-34.130035,1.8249116,4.133637
-34.211044,1.7815468,4.113269
-34.256733,1.7752256,4.122687
-34.302494,1.7690641,4.1324515
-34.37242,1.7389257,4.123632
-34.440887,1.7109244,4.116876
-34.486565,1.705981,4.1284256
-34.54995,1.6840026,4.12702
-34.64535,1.6316521,4.1025844
-34.692917,1.6261394,4.1146126
-34.739902,1.6214044,4.12747
-34.809586,1.5955718,4.1245604
-34.891975,1.5585103,4.1135764
-34.92571,1.5671098,4.1373606
-35.020626,1.5197749,4.119518
-35.10157,1.4860699,4.1123857
-35.1389,1.4922435,4.135192
-35.246624,1.4358096,4.112181
-35.326042,1.4054654,4.1089096
-35.39429,1.3855484,4.113687
-35.490795,1.3416278,4.101534
-35.5645,1.3181982,4.104691
-35.65852,1.2780006,4.096329
-35.72595,1.2610946,4.1050644
-35.776802,1.2584975,4.1242704
-35.90212,1.1942606,4.100614
-35.964687,1.1829185,4.1145616
-36.07209,1.1353037,4.1038213
-36.16795,1.0979855,4.100845
-36.300827,1.031708,4.0787587
-36.37829,1.0108135,4.0882673
-36.461052,0.9862311,4.0957766
-36.592148,0.9243505,4.0789413
-36.680813,0.89660454,4.0855856
-36.78081,0.86073446,4.0874624
-36.9056,0.8066623,4.0781364
-28.44606,1.5267549,3.1961932
-28.480131,1.5196319,3.1841288
-28.508675,1.497237,3.157535
-28.54308,1.4902697,3.1458087
-28.547932,1.3987713,3.0530195
-28.679276,1.6725769,3.311307
-28.73373,1.729789,3.3618588
-28.774023,1.7465255,3.3736491
-28.814936,1.7661893,3.3884063
-28.85792,1.7937021,3.4108896
-28.90131,1.824161,3.4363804
-28.939262,1.8378754,3.4458413
-28.97619,1.8488839,3.4528146
-29.01216,1.8571806,3.457286
-29.049503,1.871216,3.467444
-29.084234,1.8761892,3.468934
-29.120127,1.8861976,3.4754286
-29.157406,1.9026628,3.488319
-29.190584,1.902981,3.4856305
-29.246628,2.0038013,3.5808907
-29.276651,1.9937372,3.5683632
-29.309227,1.9950733,3.5670362
-29.3474,2.0241203,3.5928445
-29.37832,2.0185552,3.585002
-29.41331,2.0343385,3.5981045
-29.446644,2.042417,3.6037927
-29.477781,2.0385206,3.5978808
-29.512102,2.0538743,3.6108942
-29.544195,2.056537,3.611598
-29.576868,2.0635471,3.616661
-29.640842,2.0700066,3.6196847
-29.672707,2.073006,3.62112
-29.699793,2.0348208,3.582255
-29.728249,2.0038123,3.5505033
-29.761683,2.0184317,3.5636153
-29.795073,2.0352762,3.579018
-29.83996,2.1953704,3.7352142
-29.872337,2.221683,3.7601638
-29.904478,2.2509336,3.7881045
-29.934904,2.2588925,3.7952237
-29.966166,2.2861748,3.8214293
-29.996864,2.3106883,3.8450136
-30.027048,2.331719,3.8652682
-30.056856,2.3514028,3.8842926
-30.086384,2.3733025,3.9055877
-30.115433,2.3824453,3.9144287
-30.144337,2.3945146,3.9262362
-30.173038,2.4080844,3.9396071
-30.201563,2.4188757,3.9503322
-30.229961,2.4276,3.9591117
-30.258022,2.442813,3.9743557
-30.286058,2.4523935,3.9841475
-30.313774,2.465609,3.9975953
-30.341394,2.4767566,4.0090923
-30.369015,2.4851227,4.0179396
-30.396147,2.4985452,4.031837
-30.423569,2.5056245,4.0395823
-30.451248,2.5084996,4.043282
-30.478884,2.5114455,4.0471354
-30.50647,2.514462,4.051141
-30.698658,1.0352769,2.6011157
-30.744583,0.9840944,2.5526567
-30.785543,0.9785621,2.549108
-30.826496,0.9738486,2.546492
-30.868341,0.96355724,2.5385385
-30.953098,0.9397609,2.5198903
-31.599527,1.1043572,2.7390676
-31.60963,1.2015676,2.837482
-31.619297,1.2952185,2.932404
-31.620697,1.4098613,3.0474982
-31.646227,1.445924,3.0868287
-31.624222,1.6206639,3.2595735
-31.647518,1.6566772,3.2987967
-31.645418,1.7626162,3.4051561
-31.632002,1.8949904,3.5367298
-31.668106,1.888376,3.53506
