x,y,z
-23.781845,0.9615228,4.152737
-23.87548,0.9946275,4.150058
-24.001177,1.0540807,4.1655474
-24.048687,1.0516238,4.1403074
-24.173332,1.112005,4.157808
-24.224825,1.1135676,4.1360884
-24.299631,1.1345856,4.1279817
-24.393162,1.1717241,4.13145
-24.443619,1.1734216,4.11089
-24.569128,1.23895,4.1352215
-24.659258,1.2754853,4.1399794
-24.706326,1.2756443,4.1195455
-24.825165,1.3384068,4.143941
-24.899038,1.3629329,4.1417084
-24.96315,1.3793857,4.134093
-25.053253,1.4194858,4.143983
-25.11414,1.4341009,4.135845
-25.194754,1.467051,4.1414886
-25.263733,1.490052,4.140278
-25.344217,1.5242507,4.147763
-25.392988,1.5295825,4.134215
-25.454,1.5466793,4.1297274
-25.532804,1.5811403,4.1386456
-25.575367,1.5815804,4.1222854
-25.625553,1.5895431,4.111844
-25.7015,1.6229684,4.121115
-25.769482,1.6492879,4.125368
-25.821556,1.6603832,4.118257
-25.893879,1.6921775,4.1274543
-25.958408,1.7167907,4.1314707
-26.000668,1.7191734,4.1184554
-26.04472,1.7235758,4.1072226
-26.128958,1.7701855,4.129495
-26.172005,1.7743623,4.118638
-26.225655,1.7900391,4.117131
-26.274979,1.8014894,4.1125216
-26.34455,1.8353008,4.1260924
-26.400343,1.8547821,4.1285057
-26.43807,1.8547344,4.115416
-26.483776,1.863742,4.109838
-26.55591,1.9029744,4.1291027
-26.604511,1.9162153,4.1275086
-26.6457,1.9212778,4.119438
-26.696192,1.9374249,4.1206837
-26.746998,1.9544032,4.1228633
-26.793228,1.9663924,4.1211534
-26.82854,1.9655814,4.109006
-26.873451,1.9765699,4.106858
-26.922428,1.9929221,4.109413
-26.97954,2.019888,4.121128
-27.023817,2.0313854,4.1200843
-27.057138,2.029283,4.107734
-27.095072,2.0331845,4.1006083
-27.135973,2.041152,4.0971065
-27.199223,2.0789037,4.11922
-27.233734,2.0792794,4.1096444
-27.273624,2.0870337,4.1065435
-27.311947,2.0929317,4.1020164
-27.350658,2.0996163,4.09833
-27.416815,2.145003,4.1283393
-27.449398,2.144012,4.1183987
-27.4806,2.1411133,4.10692
-27.522425,2.1536827,4.1090646
-27.560873,2.1617045,4.1074104
-27.608202,2.1832714,4.117809
-27.646303,2.1915646,4.1167417
-27.680319,2.1939197,4.110594
-27.71125,2.1916566,4.100492
-27.746513,2.196235,4.096566
-27.7936,2.2198684,4.1097136
-27.831932,2.230115,4.1111517
-27.863472,2.2296252,4.1031623
-27.89338,2.2265048,4.092935
-27.927776,2.2309556,4.0895996
-27.968092,2.2457404,4.0956817
-28.010544,2.2647572,4.105745
-28.051924,2.2825508,4.1148887
-28.083824,2.284045,4.10947
-28.111156,2.2773995,4.096793
-28.149036,2.2900567,4.101726
-28.18451,2.2987077,4.103168
-28.218397,2.3047137,4.1023383
-28.258621,2.3232372,4.113064
-28.291517,2.328082,4.111447
-28.319479,2.3233423,4.1011696
-28.349558,2.3228283,4.094862
