x,y,z
-23.623447,0.87856984,4.123526
-23.735973,0.92543006,4.129026
-23.800856,0.9354267,4.1108747
-23.94062,1.0056446,4.133253
-24.004934,1.0163374,4.1166124
-24.11767,1.0667408,4.127197
-24.18294,1.0792212,4.1127005
-24.298925,1.1340017,4.1275806
-24.373493,1.1553228,4.120131
-24.450605,1.1792977,4.114971
-24.535774,1.2106607,4.1154413
-24.642672,1.261298,4.1299973
-24.71045,1.2792015,4.122064
-24.793732,1.3110518,4.1244564
-24.856234,1.3253582,4.114784
-24.933428,1.3530667,4.115122
-24.988113,1.3612964,4.101798
-25.078758,1.4022155,4.1125984
-25.159584,1.4350748,4.118045
-25.210968,1.4416499,4.104596
-25.285877,1.470253,4.10774
-25.387127,1.524107,4.130135
-25.419044,1.5137355,4.105051
-25.49357,1.5438251,4.1105523
-25.559391,1.5662463,4.110682
-25.625553,1.5895431,4.111844
-25.671858,1.593987,4.0989695
-25.720617,1.6010644,4.088341
-25.820312,1.6591434,4.1173
-25.857422,1.6555123,4.0990376
-25.914227,1.6719327,4.0965466
-25.984217,1.7023091,4.105267
-26.057423,1.7367253,4.117552
-26.092918,1.732523,4.0997825
-26.144579,1.7454169,4.095705
-26.210268,1.7736392,4.104084
-26.264992,1.7907407,4.103934
-26.311905,1.7998085,4.097622
-26.37489,1.8268292,4.1059933
-26.452993,1.8712902,4.128802
-26.487194,1.8675714,4.112947
-26.540657,1.8857027,4.1150303
-26.594423,1.9046745,4.1180716
-26.657372,1.9347718,4.130514
-26.693987,1.934849,4.118561
-26.749184,1.9569844,4.1249976
-26.786724,1.9586306,4.114714
-26.854328,1.9966947,4.1349087
-26.899015,2.007749,4.1329036
-26.934042,2.0072424,4.1214156
-26.975878,2.0153217,4.117289
-27.029518,2.0385752,4.126149
-27.072548,2.0489316,4.1243615
-27.11441,2.0581226,4.121779
-27.155127,2.0661392,4.1183825
-27.197723,2.0769277,4.1175323
-27.2456,2.095122,4.1232157
-27.285864,2.1035686,4.1207495
-27.324064,2.1094975,4.1162906
-27.355457,2.1062555,4.104065
-27.400194,2.121724,4.108168
-27.445639,2.1386817,4.113767
-27.488506,2.1524615,4.1168056
-27.527945,2.1617076,4.116074
-27.566334,2.169743,4.1144505
-27.607752,2.1826007,4.11722
-27.650753,2.198286,4.1226587
-27.69836,2.2215269,4.1349535
-27.73213,2.2240303,4.129127
-27.75855,2.2151506,4.1133375
-27.793175,2.2191916,4.109112
-27.826895,2.221982,4.103907
-27.876326,2.2506685,4.12195
-27.91672,2.2652578,4.12761
-27.949612,2.2677264,4.122572
-27.977673,2.2621078,4.11039
-28.009361,2.262708,4.1039
-28.044537,2.269555,4.103161
-28.085358,2.286785,4.1119485
-28.11759,2.289061,4.1073594
