x,y,z
-37.593018,0.46120358,3.968029
-37.553776,0.47161746,3.6010447
-38.266212,0.4561975,3.919437
-26.704449,1.2482765,3.0345683
-26.757977,1.2627308,3.037243
-26.813112,1.2799549,3.042737
-26.857494,1.2824514,3.0346146
-26.90408,1.2883301,3.0298438
-26.94611,1.2878458,3.019239
-26.988138,1.2874832,3.0088978
-27.029728,1.2865891,2.9982004
-27.070032,1.2838516,2.9858952
-27.10952,1.2799158,2.9725852
-27.15032,1.2780573,2.961389
-27.173317,1.2480426,2.9233832
-27.179182,1.1897349,2.858273
-27.189598,1.1372981,2.7987256
-37.562355,0.4744377,3.5129538
-38.16368,0.49500847,3.8203125
-26.403778,1.2386837,3.0350933
-26.453974,1.2462313,3.0303206
-26.503553,1.2533071,3.0253086
-26.551067,1.2579949,3.0182495
-26.600424,1.2653852,3.013918
-26.649178,1.2722948,3.009327
-26.698284,1.2800009,3.0056806
-26.748661,1.2897899,3.0042028
-26.794256,1.2933125,2.9969654
-26.84344,1.3021286,2.9949427
-26.889763,1.307231,2.989565
-26.935104,1.311183,2.9832592
-26.979488,1.3139782,2.9760122
-27.02469,1.3182042,2.9703002
-27.069817,1.3225675,2.9648857
-27.111454,1.3218601,2.9547405
-27.152254,1.3199673,2.943591
-27.192657,1.3175361,2.932057
-27.231857,1.3132551,2.9188604
-27.265854,1.3005619,2.897602
-27.254887,1.2137902,2.804192
-27.2453,1.1268673,2.7104554
-37.56001,0.44217443,3.367053
-26.268524,1.22454,2.9882956
-26.32793,1.2422252,2.9927664
-26.374495,1.2443984,2.982851
-26.4235,1.2498667,2.976231
-26.476347,1.2605429,2.9747438
-26.521215,1.2612724,2.9640074
-26.572334,1.2703781,2.9614239
-26.625206,1.2821915,2.9616318
-26.6741,1.2890897,2.9573421
-26.723343,1.2967818,2.9540033
-26.773376,1.3059087,2.9522367
-26.818224,1.3081582,2.9440255
-26.863926,1.311825,2.9373488
-26.909113,1.3149884,2.9303503
-26.95733,1.3227932,2.9280252
-26.999735,1.3223708,2.917872
-27.045155,1.3265901,2.912393
-27.09092,1.3315942,2.907846
-27.132803,1.3309071,2.8978868
-27.172606,1.3270948,2.8850017
-27.215334,1.327941,2.8768291
-27.257225,1.3276088,2.86764
-27.287903,1.3091381,2.8406796
-27.290436,1.2437062,2.7673306
-27.284271,1.1618402,2.6775937
-27.265203,1.0556068,2.5635095
-37.615585,0.4565606,3.3101873
-26.042162,1.1534197,2.912962
-26.115934,1.1857007,2.93054
-26.187634,1.2163978,2.9469643
-26.241398,1.2261918,2.9438925
-26.294996,1.2361667,2.9412117
-26.34943,1.2475712,2.940113
-26.400185,1.2547731,2.9352188
-26.44884,1.2596276,2.9282737
-26.500336,1.2684114,2.9252896
-26.548296,1.2729504,2.9184198
-26.596172,1.2776403,2.9118767
-26.649643,1.2900751,2.9130116
-26.701496,1.3007855,2.9126868
-26.747606,1.3040428,2.9053164
-26.794569,1.3087137,2.8994932
-26.841898,1.3141677,2.894607
-26.887781,1.3178527,2.8881645
-26.933594,1.3216772,2.8820238
-26.980206,1.3269231,2.8774467
-27.02283,1.3265326,2.8674846
-27.067583,1.3294809,2.8609633
-27.112698,1.3332074,2.855372
-27.15774,1.3370695,2.8500724
-27.196943,1.3320143,2.836073
-27.236624,1.327712,2.822948
-27.273151,1.3183274,2.8048792
-27.301508,1.2953906,2.773378
-27.285318,1.1976728,2.6670923
-27.290354,1.1330118,2.59374
-38.009727,0.5384371,3.5134988
-25.727903,1.0502186,2.8114638
-25.812582,1.0908067,2.8359427
-25.900377,1.1360147,2.8652058
-25.96292,1.1533589,2.8684335
-26.05952,1.2108848,2.910205
-26.11489,1.2213688,2.907527
-26.170078,1.2320406,2.9052563
-26.22149,1.2385678,2.89923
-26.275839,1.2489829,2.89715
-26.328495,1.2577171,2.8936667
-26.381498,1.2672472,2.8911629
-26.43483,1.2775774,2.889645
-26.480646,1.2787068,2.8793902
-26.533693,1.2893724,2.8785996
-26.587513,1.3014691,2.8794184
-26.63354,1.3036828,2.8707652
-26.68327,1.3110776,2.8673682
-26.736115,1.3230512,2.8686666
