x,y,z
-29.020697,1.1160505,2.8090496
-29.061096,1.122477,2.8117285
-29.094131,1.0954456,2.7825556
-29.13786,1.1177914,2.800704
-29.17808,1.1245339,2.8040671
-29.218052,1.1306698,2.8069816
-29.256737,1.1304705,2.8039532
-29.29517,1.1289401,2.799769
-29.333864,1.1289418,2.797175
-29.372555,1.1290436,2.7947974
-29.411459,1.1306796,2.7940154
-29.45137,1.1395879,2.8003445
-29.490746,1.1457334,2.8041458
-29.529099,1.1448064,2.8012705
-29.567291,1.1425419,2.797226
-29.60681,1.1518655,2.8044538
-29.646252,1.1620116,2.8126001
-29.684282,1.1593292,2.8085165
-29.722355,1.1567442,2.8046422
-29.760696,1.1571319,2.8037524
-29.7995,1.1640892,2.8093133
-29.838144,1.1704285,2.8144007
-29.876442,1.1725531,2.8155437
-29.914389,1.1683028,2.8106565
-29.952518,1.1670263,2.8087554
-29.990738,1.1680071,2.8091502
-30.028778,1.16261,2.8035083
-30.067064,1.1666651,2.807106
-30.105263,1.1686599,2.8088331
-30.143435,1.173631,2.813552
-30.181543,1.1758215,2.8157043
-30.219694,1.1730735,2.813209
-30.257902,1.1697037,2.8102322
-30.29601,1.1714694,2.8123274
-30.33395,1.1769295,2.8181057
-30.37234,1.1709769,2.812992
-30.410704,1.1672819,2.8101745
-30.448456,1.1744733,2.8179746
-30.48675,1.1724131,2.8169708
-30.525135,1.1697328,2.8154888
-30.56319,1.1714647,2.8183784
-30.601759,1.167546,2.8159423
-30.640686,1.1608539,2.8109565
-30.679403,1.1571367,2.8089566
-30.717503,1.1592641,2.8127036
-30.75439,1.1708198,2.8256378
-30.791576,1.1788793,2.8353195
-30.828943,1.1848803,2.8431368
-30.86697,1.185957,2.8463364
-30.902147,1.2050486,2.8669515
-30.937738,1.2199247,2.8836222
-30.973969,1.2298744,2.8956714
-31.009783,1.2413452,2.909286
-31.044737,1.2564797,2.926518
-31.08101,1.2638323,2.936398
-31.11717,1.2712755,2.9464765
-31.153215,1.2788088,2.956749
-31.18835,1.2900009,2.9706268
-31.223312,1.3012788,2.9846897
-31.259287,1.3076494,2.9941735
-31.295864,1.31126,3.0011363
-31.33311,1.3121154,3.0055876
-31.367548,1.3237429,3.02041
-31.402958,1.331186,3.031352
-31.441223,1.3280568,3.0323591
-31.475876,1.3378131,3.0457215
-28.581852,1.1217587,2.8214798
-28.608536,1.0810962,2.7778506
-28.653196,1.096952,2.788248
-28.695065,1.1044595,2.790823
-28.73681,1.1120832,2.7936492
-28.777832,1.1176994,2.794692
-28.820314,1.1290925,2.8014097
-28.863743,1.1448567,2.8124642
-28.902521,1.1437271,2.807447
-28.942734,1.1483755,2.808104
-28.983212,1.1545517,2.8103619
-29.023586,1.1608384,2.8128576
-29.063055,1.1636789,2.8121653
-29.100769,1.1588011,2.8041592
-29.141245,1.1668286,2.8087163
-29.180151,1.1678448,2.8066387
-29.218624,1.1668265,2.8027172
-29.258432,1.1730349,2.8059006
-29.298012,1.1786361,2.8086243
-29.337378,1.1836293,2.810886
-29.375507,1.1815898,2.8064647
-29.415749,1.1932137,2.8153949
-29.453619,1.1899474,2.8100252
-29.492128,1.1910651,2.8090224
-29.531357,1.1979997,2.8137817
-29.570124,1.202179,2.8159914
-29.608498,1.2035985,2.8156438
-29.647148,1.2079787,2.8182883
-29.685516,1.2103133,2.8190684
-29.724485,1.2199047,2.8270173
-29.761665,1.2095532,2.8157077
-29.800325,1.2171967,2.822002
-29.838158,1.2141981,2.818071
-29.8762,1.2141621,2.8171353
-29.914312,1.2156565,2.8178062
-29.952309,1.2150996,2.816599
-29.990507,1.2203724,2.8211799
-30.028399,1.2171452,2.8176088
-30.06643,1.2190313,2.8191285
-30.104422,1.2202988,2.8201637
-30.142399,1.2252474,2.8248973
-30.180319,1.2267096,2.826355
-30.218256,1.2254033,2.8252354
-30.256212,1.224194,2.824326
-30.29419,1.2230825,2.8236294
-30.332102,1.2242184,2.8252363
-30.369661,1.2326155,2.8340216
-30.407633,1.23108,2.833262
-30.445854,1.2260609,2.8292308
-30.4838,1.2261534,2.830288
-30.521692,1.2270603,2.832254
-30.56025,1.2201903,2.8267794
-30.598646,1.2162838,2.824305
-30.637032,1.2131927,2.8227415
-30.675074,1.2137778,2.8248672
-30.713871,1.208025,2.8209586
-30.751854,1.209523,2.8242064
-30.788376,1.2218373,2.838059
-30.824192,1.2378135,2.8555684
-30.861582,1.2417367,2.8615055
-30.899252,1.2436135,2.8655753
-30.935347,1.2548625,2.8788319
-30.971888,1.2626348,2.8888307
-31.007786,1.273349,2.9017844
-31.043245,1.2855763,2.916305
-31.078653,1.2971778,2.930324
-31.11432,1.3067296,2.9424706
-31.15045,1.3135238,2.9520626
-31.18568,1.3239632,2.9652762
-31.222061,1.328804,2.9732027
-31.258537,1.3330264,2.9806452
-31.293898,1.3416002,2.992382
-31.331478,1.3410404,2.9954515
-31.368511,1.3427067,3.0007768
-31.404366,1.3487182,3.0103846
-31.439535,1.3569431,3.022223
-31.477427,1.3553529,3.0247698
-31.515137,1.3545706,3.028213
-31.552433,1.3553009,3.0332217
-31.58818,1.3610687,3.043158
-31.627905,1.3542352,3.0411878
-31.667738,1.3475127,3.0394597
-31.70626,1.345125,3.0419908
-28.16355,1.1055009,2.8116636
-28.202732,1.1025314,2.8026905
-28.242771,1.1017528,2.7959328
-28.285223,1.1073511,2.7953997
-28.330982,1.1221344,2.8037992
-28.37445,1.1314697,2.8071437
-28.417013,1.1388335,2.8087492
-28.45823,1.1428213,2.807259
-28.499374,1.1469221,2.8060122
-28.542555,1.1574404,2.8110785
-28.580309,1.151957,2.8008785
-28.62171,1.1577961,2.8017125
-28.663012,1.1637497,2.802795
-28.706331,1.1768458,2.810914
-28.747787,1.1844385,2.8138604
-28.791924,1.2020016,2.8265967
-28.831879,1.2056038,2.8259606
-28.870255,1.2036755,2.8200893
-28.906086,1.1919711,2.8048496
-28.946194,1.1965878,2.8055673
-28.987257,1.20555,2.8106384
-29.02934,1.2195728,2.8207674
-29.071678,1.2358346,2.8332162
-29.113285,1.2500935,2.8438582
-29.151812,1.2510171,2.8416376
-29.188736,1.244251,2.832036
-29.229362,1.2560031,2.840621
-29.267939,1.2579398,2.8397527
-29.30648,1.2599778,2.8391027
-29.344986,1.2621171,2.8386712
-29.38218,1.2565467,2.8308177
-29.42034,1.2567532,2.828731
-29.461517,1.2776644,2.8470378
-29.498905,1.2738113,2.841218
-29.53431,1.2544096,2.820271
-29.573595,1.264257,2.8281064
-29.611662,1.2649591,2.8270936
-29.650244,1.2707412,2.8311834
-29.6881,1.2702179,2.8292022
-29.726477,1.2754879,2.833026
-29.765001,1.2837069,2.8398647
-29.802862,1.284903,2.8399243
-29.84075,1.2869098,2.8408952
-29.87852,1.2875886,2.8406787
-29.916311,1.2890773,2.841372
-29.954079,1.290664,2.842278
-29.991722,1.2894955,2.8405895
-30.029476,1.2919891,2.842616
-30.06715,1.2924407,2.842751
-30.104906,1.3022583,2.8522105
-30.142485,1.3014777,2.8513622
-30.180075,1.3007939,2.8507237
-30.217674,1.3002064,2.850296
-30.255268,1.3004286,2.8507771
-30.292837,1.30146,2.8521686
-30.330334,1.3040142,2.8551726
-30.367722,1.3080895,2.8597846
-30.40524,1.3086975,2.8611026
-30.44288,1.3072634,2.860529
-30.480597,1.3052149,2.8594646
-30.51846,1.3018389,2.857214
-30.556189,1.3006976,2.857273
-30.593872,1.3003657,2.8582435
-30.6331,1.285183,2.8447547
-30.671625,1.2786455,2.8398724
-30.708815,1.2843025,2.8470702
-30.74718,1.2800977,2.8447108
-30.78456,1.2838137,2.850234
-30.82239,1.2840714,2.8524814
-30.859785,1.2872684,2.8577242
-30.898718,1.2806191,2.8534446
-30.934189,1.2953684,2.8702173
-30.970675,1.303108,2.88024
-31.00482,1.3229947,2.9022384
-31.04069,1.3323276,2.9140263
-31.077972,1.3339558,2.9184022
-31.11523,1.3356802,2.922985
-31.151852,1.3403313,2.9305353
-31.188244,1.3457832,2.9389763
-31.225208,1.3484986,2.9448633
-31.262642,1.3491898,2.9488964
-31.29989,1.3506844,2.953827
-31.335852,1.3572147,2.9637623
-31.372644,1.3603094,2.9704719
-31.4092,1.3642032,2.9780698
-31.44649,1.3653738,2.9831424
-31.482948,1.3694565,2.99115
-31.520603,1.3694134,2.9952803
-31.557615,1.3715777,3.0016618
-31.59526,1.3717322,3.0062208
-31.632679,1.372688,3.0116715
-31.668697,1.3779466,3.0213838
-31.705349,1.3811958,3.029273
-31.74268,1.3824413,3.0353532
-31.779995,1.3837852,3.0416455
-31.820086,1.3775461,3.0407896
-31.855093,1.3853729,3.053536
-27.770712,1.0893736,2.7984505
-27.817703,1.1010907,2.802247
-27.86418,1.1122656,2.8056993
-27.912374,1.1276944,2.8133855
-27.95066,1.1219931,2.801025
-27.996067,1.1321962,2.8040314
-28.038902,1.1370299,2.8020444
-28.082243,1.1433623,2.8016462
-28.128664,1.1574032,2.8088179
-28.171158,1.1626112,2.8076444
-28.214956,1.1713941,2.8100643
-28.259974,1.1837618,2.816103
-28.302647,1.1907239,2.8170686
-28.343102,1.1922629,2.8129253
-28.385838,1.200155,2.8150778
-28.42869,1.2088633,2.8181667
-28.467222,1.2058785,2.8100328
-28.513718,1.2259495,2.824462
-28.552616,1.2245781,2.8181648
-28.59794,1.2428207,2.8311214
