x,y,z
-29.527533,1.1326058,2.789536
-29.567118,1.1411059,2.795844
-29.605356,1.1389394,2.7920117
-29.643175,1.132561,2.7842426
-29.681509,1.130589,2.7808328
-29.72038,1.1344655,2.7831774
-29.75861,1.131254,2.778813
-29.796993,1.1295786,2.7760453
-29.835772,1.1337547,2.7790394
-29.874361,1.1358733,2.7801695
-29.912844,1.136653,2.78013
-29.951166,1.1339347,2.7768316
-29.989672,1.1356316,2.777915
-30.028187,1.1388664,2.7805982
-30.066671,1.1436398,2.7848878
-30.105062,1.1463528,2.7873077
-30.143406,1.147726,2.7885528
-30.18177,1.1427212,2.783762
-30.220066,1.1478894,2.7889066
-30.25836,1.1495571,2.7907925
-30.296782,1.1462877,2.788032
-30.335117,1.1467142,2.7889562
-30.373278,1.1508355,2.7935638
-30.411764,1.1478624,2.7914462
-30.450207,1.1464274,2.7909322
-30.488523,1.147248,2.7927113
-30.527163,1.1438539,2.7905464
-30.565796,1.1412787,2.7892919
-30.604403,1.1395226,2.788947
-30.642523,1.1428945,2.7936616
-30.681303,1.1399004,2.7923641
-30.720303,1.1355712,2.789904
-30.758736,1.1363683,2.7924976
-30.79793,1.1315248,2.7897873
-30.837505,1.1246324,2.785233
-30.875256,1.1307502,2.793303
-30.912796,1.13768,2.802268
-30.951538,1.1368237,2.803874
-29.011948,1.111109,2.764987
-29.057755,1.1402214,2.7895684
-29.097204,1.1424422,2.7883887
-29.135569,1.1397862,2.78263
-29.17541,1.1443489,2.783958
-29.214758,1.1468801,2.7834506
-29.25433,1.1509404,2.7845464
-29.293451,1.152966,2.7837996
-29.333141,1.1586616,2.786728
-29.372969,1.165889,2.791265
-29.41235,1.1710811,2.7939568
-29.45154,1.1756628,2.796183
-29.490261,1.1774895,2.7958612
-29.529413,1.1829906,2.799224
-29.56856,1.1893096,2.803504
-29.607443,1.1943009,2.8066182
-29.645412,1.191525,2.802312
-29.683702,1.1917083,2.8009968
-29.721348,1.1848333,2.792942
-29.759624,1.1844966,2.7913556
-29.798485,1.1921349,2.7976403
-29.836843,1.1941454,2.798573
-29.874924,1.1919572,2.7955413
-29.913036,1.1898665,2.7927213
-29.951418,1.1936054,2.795689
-29.989786,1.1988766,2.8002663
-30.027996,1.20138,2.8022685
-30.066053,1.1975324,2.7982087
-30.104223,1.1995158,2.7999392
-30.142366,1.2044637,2.8046727
-30.180458,1.2052097,2.8054333
-30.218607,1.2010374,2.8015256
-30.256777,1.1991122,2.799921
-30.29491,1.1994357,2.800623
-30.333092,1.1984246,2.8001428
-30.371458,1.1939292,2.7963905
-30.409739,1.1923983,2.795641
-30.447866,1.193831,2.7978916
-30.486021,1.1946454,2.7996569
-30.524162,1.1955581,2.8016357
-30.56229,1.1965687,2.8038273
-30.600674,1.1948144,2.8034496
-30.639744,1.1867206,2.7970343
-30.67705,1.1958961,2.8075075
-30.716242,1.188004,2.8015285
-30.753483,1.1966562,2.8117242
-30.792316,1.1925395,2.8096504
-30.830809,1.1913817,2.810566
-30.869753,1.1874676,2.8089309
-30.908646,1.1843698,2.8082085
-30.94759,1.1813741,2.8077087
-30.986336,1.1799066,2.8088098
-31.02628,1.1721251,2.803928
-31.065395,1.1694386,2.8040986
-31.105124,1.1640065,2.801742
-31.146414,1.1515632,2.792747
-31.186068,1.1477699,2.7922316
-31.226894,1.139106,2.78715
-31.265236,1.141923,2.7932572
-31.304213,1.1419976,2.7968445
-31.347754,1.1237216,2.7829127
-31.380903,1.1474171,2.809451
-31.422829,1.1364541,2.8028111
-28.620594,1.1542873,2.7983294
-28.654537,1.1363606,2.7763553
-28.6913,1.1269445,2.7626972
-28.736038,1.1443462,2.775085
-28.783703,1.1731415,2.7986588
-28.824667,1.1795409,2.8007073
-28.864197,1.1811187,2.798215
-28.905903,1.1912656,2.804165
-28.946016,1.1958818,2.804881
-28.982086,1.184361,2.79004
-29.021671,1.1870627,2.7891397
-29.060884,1.1884553,2.7870898
-29.104113,1.2083478,2.803187
-29.144623,1.2170358,2.808508
-29.1847,1.2244179,2.812687
-29.222857,1.2226946,2.8081064
-29.262363,1.2281604,2.8106651
-29.301144,1.2301843,2.8099842
-29.34013,1.2337294,2.8109126
-29.376627,1.222467,2.7974753
-29.41506,1.2226591,2.7953582
-29.454426,1.2293465,2.7997203
-29.493187,1.2325835,2.800825
-29.531988,1.2366331,2.8028474
-29.570631,1.240073,2.8043919
-29.609869,1.2493055,2.8117394
-29.64835,1.252948,2.813723
-29.68642,1.2531319,2.8124318
-29.725384,1.2633827,2.8211403
-29.763655,1.2673254,2.8237772
-29.802597,1.2813411,2.8364253
-29.840372,1.2812097,2.8352957
-29.87794,1.2776117,2.830874
-29.915707,1.2769608,2.8294625
-29.95372,1.2821102,2.8338685
-29.99153,1.283793,2.8349829
-30.0292,1.2812953,2.8321013
-30.066998,1.2838852,2.8343377
-30.104738,1.2851462,2.835383
-30.142448,1.2808003,2.8310285
-30.180216,1.2786903,2.8289886
-30.217993,1.2781038,2.8285618
-30.255781,1.2776139,2.8283443
-30.29351,1.27936,2.83044
-30.331322,1.278352,2.8299441
-30.369217,1.276015,2.8282561
-30.406992,1.2766273,2.8295832
-30.444891,1.2751987,2.82902
-30.482815,1.2738674,2.8286686
-30.520424,1.2769082,2.832726
-30.559282,1.2650902,2.822309
-30.596441,1.2733102,2.8316846
-30.635153,1.2652528,2.8251953
-30.674313,1.254451,2.8161368
-30.711697,1.2601154,2.82335
-30.751616,1.2452502,2.8105488
-30.789753,1.2454236,2.812614
-30.828808,1.2392988,2.8086267
-30.867102,1.238961,2.8104281
-30.906422,1.2323313,2.806191
-30.945732,1.226516,2.802875
-30.984015,1.2271905,2.806028
-31.024115,1.2180357,2.7996945
-31.063137,1.215369,2.7998257
-31.099796,1.2248497,2.811933
-31.135424,1.2386689,2.8283796
-31.17573,1.2299263,2.8229403
-31.215384,1.2248304,2.8211846
-31.254301,1.2233753,2.8230987
-31.294943,1.2149587,2.818365
-31.335724,1.2066529,2.8138738
-31.374466,1.2069266,2.8178458
-31.416756,1.1939049,2.809042
-31.456564,1.1908674,2.81006
-31.495432,1.1914577,2.8147182
-31.534702,1.1907427,2.8182354
-31.575033,1.1866162,2.8185816
-31.615435,1.1825995,2.8191652
-31.657005,1.175183,2.8166008
-31.699602,1.1650767,2.811584
-31.741438,1.1578953,2.8095293
-31.785288,1.1452293,2.8023415
-31.826431,1.1410859,2.8034954
-28.308,1.204571,2.8304691
-28.348608,1.2068162,2.8270268
-28.390457,1.2126417,2.82719
-28.427183,1.2046971,2.8141203
-28.46845,1.2093532,2.8134117
-28.509638,1.2141242,2.8129516
-28.547693,1.2099574,2.8039174
-28.587868,1.2121603,2.8012133
-28.629566,1.2193534,2.8035111
-28.669617,1.2217765,2.8012857
-28.712381,1.2333884,2.808178
-28.754128,1.2423263,2.8125968
-28.79251,1.2401869,2.8062963
-28.835022,1.2528496,2.8146353
-28.875618,1.2593272,2.8170443
-28.916286,1.2666171,2.820384
-28.955229,1.2677042,2.8177543
-28.994146,1.2688942,2.8153486
-29.034044,1.2744019,2.817317
-29.07191,1.2715828,2.811205
-29.111685,1.2772999,2.8136263
-29.151514,1.2838278,2.816976
-29.19051,1.286943,2.8170805
-29.229315,1.2894564,2.8167129
-29.268072,1.2920723,2.8165665
-29.307547,1.29902,2.820827
-29.34642,1.3032525,2.822523
-29.385336,1.3082929,2.8251395
-29.423616,1.3099058,2.824482
-29.46197,1.3123257,2.8247418
-29.500578,1.3169641,2.8273191
-29.539108,1.3217051,2.8301182
-29.577383,1.3251324,2.8317313
-29.614946,1.3230019,2.8279433
-29.653072,1.3259196,2.8292842
-29.691359,1.3310599,2.8329477
-29.729431,1.3348842,2.835422
-29.766792,1.3310199,2.830367
-29.804268,1.3279591,2.8262248
-29.842167,1.3306599,2.8279257
-29.879856,1.3306255,2.8270197
-29.917507,1.3299799,2.8256197
-29.955347,1.3336818,2.8286595
-29.993029,1.3346474,2.8290906
-30.030602,1.3321662,2.8262038
-30.06825,1.3319075,2.825643
-30.10591,1.3324549,2.8259997
-30.143557,1.331681,2.8251524
-30.181215,1.3310041,2.8245158
-30.218895,1.3297157,2.8233838
-30.256626,1.3271062,2.8210506
-30.294205,1.3309717,2.8252769
-30.33183,1.3320994,2.82689
-30.36957,1.3304894,2.825893
-30.407413,1.3275604,2.823698
-30.445171,1.3268535,2.8238277
-30.482687,1.3297851,2.8276901
-30.520382,1.3299804,2.8289447
-30.557951,1.3316886,2.8318172
-30.596441,1.323585,2.8250513
-30.633448,1.3311486,2.833971
-30.671282,1.3303173,2.834662
-30.709047,1.330291,2.8362675
-30.74763,1.3240006,2.831771
-30.785255,1.3255847,2.8352056
-30.823164,1.3251467,2.8367476
-30.861298,1.3233941,2.8371048
-30.900028,1.318212,2.8341794
-30.938011,1.3180711,2.836368
-30.976622,1.314503,2.835281
-31.014118,1.3173807,2.8406878
-31.053751,1.3090818,2.8351612
-31.0948,1.2945523,2.823605
-31.131212,1.3033628,2.8352284
-31.170399,1.2988987,2.8338604
-31.211569,1.2861032,2.8244019
-31.251633,1.2790432,2.8207307
-31.29113,1.2749014,2.8200603
-31.327528,1.2834964,2.8320465
-31.368334,1.2746491,2.8269944
-31.406477,1.2764273,2.832512
-31.44498,1.2769036,2.8368683
-31.485268,1.2711825,2.835268
-31.529531,1.2522852,2.8208914
-31.567598,1.2551806,2.828
-31.60713,1.2532866,2.8305426
-31.650232,1.2403364,2.822412
-31.691736,1.2330878,2.8199916
-31.7315,1.2315261,2.823255
-31.771534,1.2293768,2.8260741
-31.814037,1.2203829,2.8223643
-31.858435,1.2066479,2.8141937
-31.901272,1.1979012,2.8110204
-31.941916,1.1955175,2.8141637
-31.983665,1.1904745,2.8148646
-32.02604,1.184165,2.8144822
-32.069904,1.1745188,2.8110204
-32.112236,1.1691437,2.811833
-32.14977,1.1756146,2.8242016
-32.195408,1.1628876,2.8182154
-32.240658,1.1516738,2.8138485
-32.287003,1.1385329,2.8077965
-28.033003,1.2584314,2.8709073
-28.074547,1.2619298,2.867856
-28.117504,1.2689681,2.8683887
-28.159472,1.2740738,2.8671856
-28.20135,1.2792985,2.8662405
-28.239784,1.2763999,2.857501
-28.278257,1.2736018,2.8489795
-28.31811,1.2743461,2.844048
-28.357153,1.2731316,2.8373237
-28.392866,1.263056,2.8220243
-28.430244,1.2572083,2.8109822
-28.46943,1.2562923,2.804904
-28.508865,1.2561715,2.7997336
-28.547827,1.2547715,2.7934256
-28.59529,1.279105,2.8126373
-28.635416,1.2820909,2.8109312
-28.676577,1.2886555,2.8128905
-28.715076,1.2870014,2.806849
-28.752974,1.2833626,2.7989597
-28.793943,1.2902534,2.8016267
-28.83597,1.3014331,2.8086853
-28.87724,1.3106422,2.8139238
-28.916693,1.313693,2.8131747
-28.95645,1.3182437,2.8140416
-28.996992,1.3263912,2.8186164
-29.037228,1.333952,2.8227353
-29.077013,1.3402247,2.8256993
-29.116068,1.3438084,2.8261046
-29.153854,1.3418992,2.821148
-29.191668,1.3400877,2.8164015
-29.229923,1.3404746,2.8139677
-29.268702,1.3437636,2.8145537
-29.307802,1.3492582,2.8174667
-29.346079,1.3506489,2.8163915
-29.385607,1.3598573,2.823265
-29.424648,1.3670659,2.828258
-29.462627,1.3680589,2.827139
-29.500387,1.3677459,2.8248234
-29.538614,1.3710432,2.8262453
-29.57661,1.373035,2.8264732
-29.614735,1.3765316,2.8283267
-29.652874,1.3808312,2.8311024
-29.690798,1.3838229,2.8326802
-29.728867,1.3890245,2.8365946
-29.766024,1.3844709,2.8308125
-29.803516,1.3835325,2.8287778
-29.841497,1.3897314,2.8340373
-29.879332,1.3953252,2.838801
-29.916786,1.3953819,2.8381062
-29.95427,1.3962395,2.8383293
-29.991638,1.3943758,2.8359246
-30.029203,1.3989489,2.8401117
-30.066591,1.3979819,2.8388338
-30.103994,1.3971109,2.8377633
-30.141407,1.3956313,2.8361917
-30.178804,1.4005897,2.841216
-30.216202,1.4000075,2.8407707
-30.253607,1.3995211,2.8405347
-30.29122,1.3927901,2.8341227
-30.328663,1.3932009,2.8350139
-30.365967,1.3965256,2.8389502
-30.403727,1.3907902,2.833878
-30.441444,1.3872652,2.8311439
-30.479069,1.3859503,2.8307471
-30.516886,1.3826206,2.8284369
-30.554445,1.3829079,2.8298783
-30.591663,1.3868098,2.8350658
-30.62867,1.3922136,2.8418727
-30.666224,1.3920853,2.8432307
-30.704294,1.387836,2.8405628
-30.741709,1.3893085,2.8437557
-30.780066,1.3838515,2.8401065
-30.817593,1.3848162,2.8430161
-30.855864,1.3809643,2.8412094
-30.894087,1.3779137,2.840324
-30.93236,1.3749642,2.8396554
-30.970936,1.370713,2.8378015
-31.009058,1.3693666,2.838974
-31.047342,1.3674195,2.8396616
-31.085234,1.3676739,2.8426666
-31.125347,1.3575301,2.8354015
-31.164705,1.3516932,2.8325644
-31.203045,1.3508546,2.8348374
-31.240906,1.352212,2.8394156
-31.27926,1.3515732,2.842122
-31.31922,1.3447564,2.8387976
-31.358564,1.3408377,2.8384829
-31.398727,1.334238,2.835629
-31.437647,1.3326218,2.837852
-31.47779,1.3269353,2.8361588
-31.519262,1.3171875,2.8305702
-31.560263,1.3096406,2.8272977
-31.601173,1.3029015,2.8249593
-31.640648,1.3011312,2.8276663
-31.677431,1.3077819,2.8388133
-31.721325,1.2930615,2.828989
-31.762127,1.2881551,2.8289876
-31.806427,1.2736859,2.819707
-31.84822,1.266943,2.8181787
-31.888853,1.2637672,2.820293
-31.92824,1.2641492,2.8260303
-31.968424,1.2625709,2.8299713
-32.009453,1.2590387,2.8321314
-32.05304,1.2494361,2.828494
-32.09905,1.2344694,2.8197713
-32.145588,1.2189567,2.8106823
-32.188274,1.213175,2.8112383
-32.228367,1.2136726,2.8180447
-32.271194,1.2081285,2.8191152
-32.31846,1.1931505,2.8111858
-32.36187,1.1871815,2.8121538
-32.407948,1.1758902,2.808127
-32.45225,1.1688192,2.808341
-32.493694,1.1679914,2.8147292
-32.54324,1.1509964,2.8056993
-32.595463,1.1294155,2.7924542
-32.63412,1.1350725,2.8055377
-27.89949,1.2564545,2.848826
-27.941065,1.2588613,2.8443384
-27.98603,1.2688565,2.8474083
-28.02806,1.2728648,2.8447762
-28.070927,1.2790349,2.8444037
-28.112202,1.28192,2.8409538
-28.153131,1.2842376,2.8370814
-28.192305,1.2825704,2.829423
-28.23709,1.2946839,2.8354678
-28.270704,1.2795479,2.8147821
-28.308317,1.2740822,2.8037395
-28.367847,1.3256447,2.8492155
-28.401812,1.3115008,2.8298717
-28.443052,1.316678,2.829774
-28.480751,1.31234,2.8203673
-28.522125,1.3184266,2.8214335
-28.561983,1.3204944,2.818637
-28.602488,1.3247385,2.8181338
-28.644485,1.3339264,2.822688
-28.685452,1.3404691,2.8247414
-28.725668,1.3450513,2.8249702
-28.764973,1.3469751,2.8226714
-28.80565,1.353852,2.82545
-28.846016,1.3601475,2.827777
-28.885319,1.3630862,2.826869
-28.924015,1.3640482,2.824102
-28.963224,1.3671966,2.8236494
-29.004284,1.3780932,2.831098
-29.044657,1.387018,2.8367
-29.083744,1.3911831,2.8376431
-29.122602,1.3947573,2.8381124
-29.161547,1.3991308,2.839507
-29.199835,1.4008203,2.8383183
-29.23809,1.4026108,2.8373466
-29.276314,1.4045014,2.836594
-29.31501,1.4092841,2.8388758
-29.35338,1.4127729,2.8399696
-29.391222,1.413569,2.8384595
-29.428495,1.4109678,2.8336291
-29.467066,1.416853,2.837492
-29.504742,1.4172442,2.8359141
-29.542221,1.4163334,2.8331313
-29.57945,1.4134202,2.828432
-29.617458,1.416903,2.8303218
-29.655333,1.419785,2.831717
-29.693014,1.4213638,2.8319058
-29.73099,1.4265442,2.8358583
-29.768583,1.428319,2.836471
-29.805933,1.4273868,2.8344502
-29.843248,1.4258494,2.8319259
-29.880379,1.4209015,2.8260498
-29.917912,1.4223611,2.826788
-29.955507,1.4260211,2.8298712
-29.992825,1.4234648,2.826755
-30.030254,1.4238105,2.8266964
-30.067728,1.4270592,2.8296952
-30.105154,1.4311056,2.8336167
-30.142504,1.4282317,2.8306208
-30.179865,1.4303653,2.83282
-30.21719,1.432595,2.835228
-30.254608,1.4293075,2.8321443
-30.292015,1.4282215,2.831406
-30.329494,1.4258285,2.8294535
-30.36688,1.4263377,2.8305573
-30.404257,1.4269431,2.8318696
-30.441624,1.4276443,2.8333907
-30.47903,1.427741,2.8344088
-30.516605,1.4258308,2.8335023
-30.553902,1.4275215,2.83636
-30.591377,1.4272065,2.8372936
-30.628635,1.4290888,2.8405662
-30.666422,1.4261656,2.8390808
-30.704344,1.4226406,2.8370996
-30.74269,1.4164152,2.8324986
-30.78085,1.4123898,2.8302412
-30.818357,1.4133594,2.8331528
-30.854445,1.4235134,2.8454628
-30.892649,1.4197819,2.8438425
-30.931036,1.4154522,2.8417344
-30.969374,1.4119225,2.840551
-31.007507,1.4098892,2.8409958
-31.045404,1.4093509,2.8430638
-31.08317,1.4096086,2.8460488
-31.122122,1.404391,2.8436322
-31.161316,1.398581,2.840742
-31.20013,1.3949647,2.8401804
-31.238016,1.3956249,2.844038
-31.276749,1.3929083,2.8446178
-31.316061,1.388211,2.8433294
-31.355453,1.3836195,2.8422718
-31.394737,1.3798282,2.8421392
-31.433119,1.3796093,2.8457088
-31.472506,1.3760278,2.8460317
-31.51216,1.3718605,2.8458924
-31.54957,1.3754089,2.8535862
-31.59082,1.3666141,2.8490758
-31.629778,1.3655307,2.8523889
-31.67058,1.3590324,2.8504305
-31.715454,1.3409286,2.83706
-31.75466,1.3401785,2.8410945
-31.79535,1.3354044,2.8412585
-31.837372,1.3273058,2.8382583
-31.876465,1.3275695,2.8436818
-31.92078,1.3142135,2.835753
-31.961851,1.309901,2.836917
-32.002728,1.3063874,2.839004
