x,y,z
-27.246853,1.3489935,3.3357544
-27.277473,1.3348,3.3136387
-27.309965,1.3233898,3.294094
-27.374973,1.3657682,3.3227758
-27.433271,1.398176,3.3428264
-27.499058,1.4444318,3.375588
-27.558226,1.4806914,3.3996606
-27.605175,1.4966464,3.4056835
-27.651878,1.5127549,3.4120398
-27.721035,1.5701733,3.456015
-27.791176,1.631293,3.5036888
-27.837568,1.6500378,3.5131621
-27.882946,1.6675572,3.5217113
-27.905176,1.6410811,3.4902802
-27.9433,1.6450243,3.4867086
-27.984829,1.6559937,3.4897132
-28.028913,1.6726298,3.4980783
-28.068705,1.6810873,3.4991002
-28.115639,1.7049363,3.5144467
-28.15374,1.7108707,3.513461
-28.192703,1.7190039,3.514646
-28.231222,1.7265561,3.5154362
-28.270548,1.7363138,3.5184107
-28.3085,1.743396,3.5190487
-28.437685,1.9644883,3.7187715
-28.495438,2.0238075,3.768601
-28.543346,2.0616267,3.7986517
-28.593204,2.1059234,3.8349562
-28.635172,2.1321461,3.8545837
-28.680798,2.1690469,3.8843765
-28.72079,2.192741,3.9019837
-28.760412,2.2165632,3.91987
-28.800167,2.2419229,3.9393587
-28.837778,2.2624736,3.9544783
-28.878231,2.2923203,3.9785
-28.912018,2.303928,3.985486
-28.947483,2.3212924,3.9980278
-28.98358,2.3415964,4.01348
-29.017138,2.3549283,4.022474
-29.050697,2.3690681,4.0323524
-29.080454,2.3712454,4.031013
-28.93923,1.7813425,3.4679952
-28.969975,1.7704573,3.453918
-29.129765,2.232494,3.8894777
-29.031404,1.7467744,3.424212
-29.048607,1.6812847,3.3584075
-29.075155,1.6492858,3.3245254
-29.102377,1.6180508,3.2914333
-29.124783,1.5640404,3.2366648
-29.145157,1.4972105,3.1696844
-29.134449,1.2818468,2.9607396
-29.14277,1.1413724,2.8232613
-29.191109,1.1895945,2.8663445
-29.199623,1.0348182,2.7151723
-29.241835,1.0496016,2.7264466
-29.309557,1.2105625,2.8780417
-29.318916,1.0401204,2.7119498
-29.352911,1.0065038,2.677157
-29.391695,1.000922,2.6693835
-29.42953,0.988266,2.6549296
-29.468048,0.9792907,2.6441288
-29.510302,0.99840164,2.6604571
-30.21747,1.323461,2.9583287
-30.248219,1.5956612,3.2212434
-30.268682,2.0621765,3.6717095
-30.28304,2.4948864,4.0895705
-30.309082,2.5290723,4.1229997
-30.333914,2.5755472,4.1683564
-30.359356,2.6005049,4.193033
-30.385214,2.6140192,4.20675
-30.413166,2.598124,4.1921997
-30.440315,2.5945225,4.189585
-30.468065,2.5852432,4.1815877
-30.495007,2.5853767,4.182743
-30.521315,2.5913253,4.189579
-30.548462,2.5894423,4.188959
-30.576183,2.5833232,4.18435
-30.603424,2.581583,4.18404
-30.630388,2.5820656,4.185952
-30.658207,2.5768814,4.182504
-30.686787,2.5674717,4.17509
-30.714447,2.5645874,4.1740294
-30.743027,2.5567636,4.1683216
-30.771471,2.5504491,4.164155
-30.799337,2.5477889,4.16358
-30.82668,2.5480618,4.165905
-30.854462,2.5462623,4.1663313
-30.883648,2.538107,4.1607704
-30.912014,2.534316,4.159477
-30.938965,2.537023,4.16448
-30.966724,2.536233,4.16623
-30.995022,2.5333786,4.166102
-31.0221,2.535585,4.170886
-31.045788,2.5506706,4.18801
-31.072313,2.55443,4.1944294
-31.102345,2.5454636,4.1888413
-31.131907,2.538713,4.1854606
-31.16158,2.5320463,4.1822596
-31.193932,2.5169535,4.17118
-31.223661,2.511168,4.1690264
-31.254162,2.5033424,4.165046
-31.284786,2.4956038,4.1612535
-31.311983,2.4985552,4.1676526
-31.34374,2.4881594,4.1615624
-31.373432,2.4842072,4.1616497
-31.401667,2.484566,4.165892
-31.437145,2.465282,4.151787
-31.4687,2.4573684,4.14848
-31.4993,2.4523578,4.1480055
-31.52888,2.4502432,4.1503468
-31.559338,2.4461057,4.150899
-31.590435,2.4406533,4.1503325
-31.620161,2.43879,4.1532187
-31.647541,2.4426036,4.161487
-31.677286,2.4408994,4.164718
-31.710445,2.4316034,4.161013
-31.748764,2.4112582,4.147202
-31.780706,2.4056568,4.14718
-31.805937,2.4147496,4.160833
-31.833992,2.4176517,4.168856
-31.86368,2.417159,4.17385
-31.896439,2.4105158,4.1732974
-31.92861,2.4053533,4.174226
-31.975237,2.3719597,4.1494393
-32.01028,2.3621955,4.146451
-32.04403,2.3552973,4.1462126
-32.069458,2.3643289,4.160599
-32.098465,2.3665483,4.1688747
-32.13838,2.3489451,4.1592784
-32.17741,2.3335328,4.1518345
-32.219006,2.3141446,4.140966
-32.246765,2.319497,4.1525717
-32.272057,2.3290145,4.168013
-32.305668,2.3242855,4.1707444
-32.34262,2.3142161,4.168826
-32.391293,2.2852514,4.1501794
-32.427437,2.2774858,4.150657
-32.46074,2.2745728,4.1555977
-32.492798,2.2737885,4.1625533
-32.52834,2.2676988,4.1649346
-32.57669,2.2421849,4.150306
-32.62188,2.2222285,4.140803
-32.65884,2.2151895,4.142856
-32.692734,2.21296,4.1492777
-32.723907,2.214847,4.1594296
-32.76201,2.2068048,4.1610394
-32.818974,2.1722202,4.1397324
-32.859406,2.1618137,4.1396794
-32.898552,2.1535358,4.141643
-32.942657,2.1387568,4.1381702
-32.98698,2.124132,4.135032
-33.032997,2.1076818,4.130533
-33.070293,2.1032615,4.1365323
-33.108658,2.0976443,4.141669
-33.14761,2.0914943,4.1465173
-33.194847,2.0749884,4.1427617
-33.26094,2.0351076,4.119495
-33.29317,2.038571,4.133064
-33.3264,2.040823,4.1457386
-33.367035,2.0340738,4.1510186
-33.427055,2.0041115,4.1371355
-33.4821,1.9808573,4.1291394
-33.5233,1.9746035,4.135493
-33.555237,1.9794432,4.1511807
-33.60263,1.9663696,4.1522713
-33.65803,1.9444854,4.1463785
-33.709793,1.9272933,4.1446
-33.757816,1.9147646,4.1468716
-33.816322,1.8909398,4.140236
-33.894207,1.8463643,4.11718
-33.948864,1.8281184,4.115713
-33.976807,1.8391839,4.137974
-34.05538,1.7960347,4.1171436
-34.107777,1.7815514,4.1195054
-34.15677,1.7710311,4.1252666
-34.207104,1.7594347,4.130426
-34.270367,1.7348964,4.1257052
-34.353554,1.6906576,4.1059756
-34.389854,1.6946571,4.1241713
-34.45838,1.666512,4.117691
-34.512276,1.6534927,4.1232285
-34.570747,1.6363552,4.125897
-34.644646,1.6046712,4.117804
-34.73172,1.5610161,4.101071
-34.78727,1.5483413,4.1082215
-34.841686,1.5370967,4.11674
-34.9294,1.4950032,4.1025276
-35.002617,1.4672499,4.099495
-35.055775,1.4585667,4.110971
-35.12692,1.4337771,4.110899
-35.20104,1.4068675,4.109696
-35.283543,1.3730576,4.10392
-35.34624,1.357554,4.111863
-35.42608,1.3273716,4.1096234
-35.494694,1.3076406,4.115327
-35.611576,1.2466464,4.0921674
-35.646423,1.2571712,4.120181
-35.757435,1.2029119,4.1029673
-35.834934,1.1779611,4.106878
-35.951305,1.1210852,4.0891848
-36.0303,1.0962899,4.0942955
-36.106037,1.0747347,4.1021047
