x,y,z
-23.721462,0.83035135,4.0163817
-23.780428,0.83527637,3.9950266
-23.915005,0.9019332,4.0157456
-23.987713,0.9191332,4.003689
-24.104721,0.97341347,4.017485
-24.152922,0.9713919,3.9931889
-24.294102,1.0476823,4.02354
-24.34607,1.0497661,4.00295
-24.451248,1.0975525,4.014788
-24.52765,1.1214874,4.0104074
-24.590097,1.1338398,3.99823
-24.685017,1.1750598,4.007086
-24.751041,1.1915624,3.9987116
-24.81754,1.2089231,3.9913325
-24.877815,1.2211297,3.9805694
-25.026869,1.3144097,4.0295763
-25.07774,1.3194349,4.014498
-25.127903,1.3240349,3.9993649
-25.18649,1.3367214,3.990509
-25.26822,1.3715911,3.998582
-25.319265,1.3780491,3.9857445
-25.380459,1.3945029,3.9807286
-25.447155,1.4167264,3.9804296
-25.53122,1.4564781,3.9938931
-25.595955,1.4780333,3.993877
-25.649206,1.4886844,3.9858031
-25.706028,1.5032582,3.981039
-25.807453,1.5635259,4.0121465
-25.833714,1.5480335,3.9846153
-25.844467,1.5163174,3.9444213
-25.871288,1.5008986,3.9170508
-25.89535,1.4823923,3.8873153
-25.851023,1.39076,3.7994595
-25.825024,1.3171568,3.7255864
-25.843206,1.29024,3.6888704
-25.826487,1.2245803,3.620964
-25.845139,1.1969564,3.583582
-25.833437,1.1348786,3.5182476
-25.844088,1.0969627,3.472402
-25.839033,1.040421,3.4112792
-25.84646,0.99725914,3.3609858
-25.860573,0.9611299,3.3164158
-25.832573,0.87464046,3.230188
-25.860012,0.8525965,3.1971111
-25.890997,0.8344896,3.1673746
-34.644287,0.81280994,3.2199326
-34.673664,0.83272815,3.2518635
-34.67377,0.88527346,3.310381
-34.678856,0.93135285,3.3635364
-34.700024,0.9589293,3.4016843
-34.713814,0.99413323,3.4459786
-34.728275,1.0280516,3.4892163
-34.756428,1.0468044,3.5203533
-34.790257,1.0593159,3.5466142
-34.823906,1.0719128,3.573061
-34.85616,1.0858481,3.6006765
-34.904022,1.0836096,3.615737
-34.95007,1.083401,3.6325998
-35.003506,1.0758791,3.6439967
-35.05828,1.0673048,3.6548424
-35.115032,1.05707,3.6646848
-35.180096,1.0390182,3.6688342
-35.232082,1.0341396,3.6833634
-35.2905,1.0233037,3.6936345
-35.355473,1.0065601,3.6997542
-35.41548,0.99494886,3.7100754
-35.49319,0.9671211,3.708612
-35.554245,0.95539355,3.7195463
-35.619385,0.9402609,3.7282944
-35.69133,0.91933894,3.7331467
-35.771534,0.89147615,3.7333379
-35.853424,0.8627386,3.7333665
-35.949837,0.82176495,3.7250447
-36.016235,0.8080611,3.7368898
-36.141468,0.74342847,3.712768
-36.147446,0.78319883,3.7635007
-36.219807,0.76552296,3.7736602
-23.530478,0.8021581,4.007566
-23.636341,0.84291244,4.009428
-23.71428,0.86233807,3.99759
-23.84446,0.924073,4.014965
-23.912397,0.93676376,3.999659
-24.034258,0.9937179,4.015234
-24.10801,1.0123057,4.005006
-24.204067,1.0498316,4.008431
-24.319265,1.10413,4.0242434
-24.36973,1.1050127,4.003032
-24.476288,1.1536951,4.016089
-24.535412,1.1627429,4.001448
-24.59033,1.1684651,3.984736
-24.713945,1.234303,4.011864
-24.783241,1.2536914,4.0059414
-24.848932,1.2703714,3.9984279
-24.926456,1.2980802,3.9994097
-25.040195,1.3591137,4.025543
-25.08969,1.3628738,4.009715
-25.140461,1.3680155,3.9951692
-25.210106,1.3908894,3.9942336
-25.274912,1.4097927,3.990684
-25.343985,1.4332087,3.990924
-25.413391,1.45751,3.9922261
-25.47484,1.4747458,3.9884877
-25.552494,1.5081675,3.9975748
-25.60459,1.5173054,3.988268
-25.676517,1.5463653,3.9947505
-25.736286,1.563968,3.9926634
-25.817339,1.6034954,4.0081363
-25.822754,1.5669205,3.963951
-25.842628,1.5446255,3.9310274
-25.870646,1.5304732,3.904624
-25.886919,1.5038633,3.8683414
-25.827667,1.3969197,3.7675047
-25.839384,1.3638332,3.7257419
-25.832298,1.3099127,3.6670713
-25.832937,1.263458,3.6143107
-25.845745,1.2295957,3.5717235
-25.82994,1.1633229,3.5025444
-25.841124,1.1261661,3.4570947
-25.833752,1.067286,3.3936658
-25.835585,1.0178711,3.3379126
-25.87182,1.0074706,3.314506
-25.885754,0.97083044,3.2693214
-25.848629,0.87301874,3.1728692
-25.8813,0.85685205,3.1446676
-34.624573,0.81251025,3.1615758
-34.655445,0.8310809,3.192419
-34.65106,0.8892164,3.2559476
-34.692482,0.8951092,3.2764316
-34.66501,0.9772253,3.3594089
-34.68433,1.0065904,3.3990965
-34.70381,1.035331,3.4382882
-34.727573,1.0590439,3.4734282
-34.753357,1.0802748,3.5066142
-34.779434,1.1009231,3.539392
-34.811813,1.1147392,3.5667791
-34.850643,1.121774,3.588883
-34.8918,1.1264331,3.6092615
-34.937786,1.1262524,3.6259995
-34.986855,1.1231272,3.6406345
-35.03782,1.1183157,3.6541839
-35.081955,1.1204526,3.673376
-35.159454,1.0901842,3.6676989
-35.19738,1.0988135,3.6924047
-35.25434,1.089227,3.703308
