x,y,z
-27.715233,1.3014953,3.0298138
-27.78344,1.2789497,2.9933972
-27.82169,1.2756445,2.9829063
-27.84766,1.2471666,2.948588
-27.878988,1.228987,2.924131
-27.912207,1.2142968,2.9030848
-27.263445,1.2624972,3.0229073
-27.314323,1.2784593,3.0288792
-27.3558,1.2792315,3.0207353
-27.398045,1.28146,3.014112
-27.442566,1.2878292,3.011558
-27.488508,1.2970152,3.011838
-27.533167,1.3043272,3.0105095
-27.575846,1.3084118,3.0062747
-27.620283,1.315989,3.0055203
-27.66423,1.3230252,3.0044122
-27.706284,1.3268158,3.0003576
-27.74792,1.3300514,2.9959188
-27.790873,1.3361156,2.994339
-27.831686,1.3382375,2.9891214
-27.87079,1.3370798,2.9808836
-27.910233,1.3367081,2.9735327
-27.94709,1.3310001,2.9611564
-27.984982,1.3274307,2.9509635
-28.01793,1.3130448,2.9304085
-28.036991,1.2673116,2.8795252
-27.110748,1.2450974,2.9940486
-27.169104,1.271018,3.0090003
-27.208427,1.2673743,2.9962478
-27.253109,1.2724512,2.991888
-27.295687,1.2743449,2.984671
-27.339817,1.279021,2.9802513
-27.383865,1.283829,2.9761167
-27.428993,1.2907681,2.9741774
-27.474,1.2978439,2.9725347
-27.518888,1.3050561,2.971187
-27.564768,1.3144124,2.972062
-27.610123,1.3232386,2.9725962
-27.652441,1.3268316,2.968255
-27.695406,1.3318913,2.965476
-27.73898,1.3384242,2.964273
-27.781408,1.3430626,2.9613886
-27.821375,1.3430991,2.9541893
-27.862001,1.3445973,2.9485412
-27.900951,1.3428261,2.9398484
-27.941214,1.3438704,2.9340239
-27.979544,1.3409555,2.924469
-28.016348,1.3347464,2.9118156
-28.055702,1.3340714,2.9046898
-28.076355,1.2912905,2.8564172
-28.055927,1.1524117,2.7138286
-26.877525,1.1876173,2.9245462
-26.93751,1.2125065,2.9379025
-27.001009,1.2434847,2.9572945
-27.059282,1.2674963,2.9703403
-27.099749,1.264844,2.958219
-27.1499,1.2774014,2.960762
-27.199013,1.2888052,2.9623976
-27.243435,1.293123,2.9574265
-27.287374,1.2969136,2.9521089
-27.331642,1.3014958,2.9477115
-27.37819,1.3101792,2.9474292
-27.422647,1.3156936,2.9442577
-27.46739,1.3220048,2.9420166
-27.510136,1.3251274,2.936843
-27.551702,1.3263776,2.9299998
-27.598745,1.3377438,2.933145
-27.64415,1.3465862,2.9340029
-27.68691,1.350888,2.9305902
-27.724325,1.3452752,2.917624
-27.767004,1.3498118,2.914721
-27.810623,1.3564858,2.914063
-27.852451,1.3599281,2.910379
-27.891577,1.3581083,2.9016562
-27.929752,1.354373,2.8911686
-27.970526,1.3561344,2.8862286
-28.008759,1.352607,2.8761916
-28.046114,1.3471522,2.864365
-28.084455,1.3438239,2.8547611
-28.09228,1.2708044,2.7760653
-28.08235,1.1536369,2.6534047
-26.567661,1.1025591,2.8378096
-26.623629,1.1177902,2.841084
-26.689037,1.1467128,2.8576045
-26.75033,1.1707199,2.8697295
-26.820257,1.2078502,2.894652
-26.880217,1.2316654,2.9071445
-26.942877,1.2602255,2.9244442
-26.988941,1.2650068,2.9191537
-27.039227,1.2764268,2.9204288
-27.088469,1.2867081,2.9207993
-27.131649,1.288017,2.9126778
-27.17646,1.2920644,2.9073615
-27.224886,1.3021338,2.9080567
-27.272331,1.3110454,2.9078064
-27.316025,1.3141985,2.9021173
-27.360447,1.3187947,2.8979907
-27.40634,1.3261564,2.89673
-27.452103,1.333658,2.895771
-27.496601,1.3393178,2.893168
-27.542862,1.3484163,2.8941064
-27.58639,1.3530211,2.8907824
-27.632372,1.362396,2.8923206
-27.67212,1.3606224,2.8829947
-27.715403,1.3656068,2.8804927
-27.755825,1.3653908,2.8729787
-27.798285,1.3692875,2.8696833
-27.841007,1.3739731,2.8673177
-27.881992,1.3754408,2.861888
-27.924242,1.3796995,2.8593788
-27.961624,1.374028,2.8470817
-28.001911,1.3744907,2.8410392
-28.04064,1.3717058,2.8318691
-28.07668,1.3629706,2.8168445
-28.110474,1.348938,2.796597
-28.115017,1.2669029,2.7079768
-28.105434,1.1483567,2.58247
-26.20425,1.031219,2.7816243
-26.277802,1.065238,2.8014936
-26.33653,1.0812242,2.8045893
-26.389635,1.0904534,2.8015046
-26.444511,1.1023922,2.8012152
-26.499664,1.1151493,2.801929
-26.559328,1.1344538,2.8091416
-26.620543,1.1565168,2.819254
-26.68879,1.1890152,2.8396745
-26.745995,1.207047,2.8464365
-26.821434,1.2515604,2.8790512
-26.871124,1.2603958,2.8774214
-26.918451,1.2661731,2.873011
-26.964802,1.2708077,2.867663
-27.013655,1.2794573,2.8664002
-27.060225,1.2850277,2.8623114
-27.109642,1.2952752,2.8629742
-27.157633,1.3037336,2.8620658
-27.204655,1.3110416,2.8602037
-27.251549,1.3184946,2.8586564
-27.30071,1.3300042,2.8612852
-27.346514,1.3364451,2.8590832
-27.387527,1.3351755,2.8494024
-27.434696,1.3445017,2.8503766
-27.482462,1.3552864,2.852973
-27.52892,1.364248,2.8539267
-27.575588,1.3740106,2.855847
-27.619545,1.3793032,2.853466
-27.659113,1.3768079,2.8434353
-27.711037,1.3975465,2.8568354
-27.7529,1.3999281,2.8519926
-27.79676,1.4064045,2.8514066
-27.844202,1.4203081,2.8584561
-27.890081,1.4317014,2.8631425
-27.93121,1.433923,2.8587217
-27.972292,1.4362605,2.8545504
-28.01081,1.4333789,2.845224
-28.042885,1.4165812,2.8218904
-28.068857,1.385817,2.784443
-28.098898,1.3631201,2.7552485
-28.12638,1.333782,2.7193537
-28.119366,1.2226715,2.6000857
-28.113052,1.1087444,2.477789
-26.003536,1.0523739,2.8047786
-26.050905,1.0523329,2.7917757
-26.1234,1.0829518,2.8080297
-26.179142,1.0938725,2.805882
-26.240232,1.1118605,2.8107014
-26.29455,1.1219163,2.8081965
-26.34771,1.1308966,2.8048787
-26.407064,1.1482308,2.8098001
-26.471445,1.1727061,2.8218489
-26.54308,1.2075212,2.8441615
-26.590008,1.2103264,2.8358116
-26.64156,1.2196162,2.8339252
-26.711016,1.2538514,2.8565016
-26.755173,1.2539732,2.8461308
-26.818342,1.2810085,2.8622103
-26.861805,1.2807999,2.851884
-26.915884,1.2960777,2.8569045
-26.958765,1.2955084,2.8465538
-27.006397,1.3021274,2.8434348
-27.05861,1.3159704,2.8476224
-27.11101,1.3306298,2.8528214
-27.156488,1.3351328,2.8481522
-27.201471,1.3391266,2.8431382
-27.251657,1.3516743,2.846796
-27.299622,1.3611393,2.847569
-27.348211,1.3720539,2.849965
-27.39622,1.3824706,2.8520417
-27.443275,1.3917346,2.853137
-27.489788,1.400491,2.8538923
-27.536518,1.4100437,2.8556147
-27.584557,1.422359,2.8602877
-27.630926,1.4322026,2.8626394
-27.676046,1.4402192,2.8633108
-27.720316,1.447057,2.8629432
-27.765505,1.4560013,2.8648663
-27.81156,1.4670603,2.8690944
-27.854053,1.471659,2.866912
-27.89613,1.4757195,2.8643231
-27.938126,1.479902,2.8619962
-27.976517,1.4769156,2.8524828
-28.018095,1.4806652,2.8499784
-28.04877,1.4612861,2.8239126
-28.08006,1.4426348,2.7986655
-28.087473,1.370122,2.718164
-28.113655,1.337543,2.6786704
-28.14008,1.3043342,2.6385713
-28.1321,1.1883316,2.5131502
-25.735023,1.0581384,2.8189201
-25.778927,1.0529485,2.8001943
-25.850338,1.0790977,2.8113027
-25.904264,1.0858862,2.804348
-25.96177,1.0971553,2.8018785
-26.024317,1.1147828,2.8057194
-26.081387,1.1264579,2.8041286
-26.169598,1.1760719,2.8392086
-26.223934,1.1857345,2.836245
-26.267517,1.1825294,2.8210745
-26.331099,1.2043574,2.830287
