x,y,z
-23.64436,0.8112776,4.028705
-23.7503,0.8534162,4.0317593
-23.839962,0.8832891,4.027268
-23.968525,0.9454565,4.0451784
-24.02463,0.9494045,4.0243025
-24.138618,1.0014434,4.036702
-24.199986,1.0106382,4.020276
-24.293402,1.0470948,4.0231314
-24.399576,1.0951467,4.0346785
-24.471289,1.1146953,4.0268493
-24.578505,1.1653631,4.04147
-24.637247,1.1748722,4.0274568
-24.723743,1.2090557,4.0314455
-24.817917,1.2507806,4.0413957
-24.884693,1.2689128,4.034823
-24.963266,1.2981362,4.0367155
-25.038813,1.3252697,4.037538
-25.096867,1.3369806,4.0274334
-25.19083,1.3822794,4.042535
-25.249025,1.395127,4.034028
-25.29994,1.4014843,4.0209723
-25.368792,1.4251516,4.021207
-25.443085,1.4546132,4.0262117
-25.501755,1.4696169,4.020649
-25.563383,1.487926,4.017924
-25.636047,1.5176013,4.0242577
-25.682804,1.5221562,4.011625
-25.756699,1.5542169,4.020533
-25.81543,1.5716252,4.018452
-25.879414,1.5948782,4.0212502
-25.935822,1.6108675,4.01869
-26.00643,1.642133,4.028473
-26.060509,1.6566935,4.0254107
-26.099003,1.6550536,4.009735
-26.160435,1.6781933,4.01402
-26.208138,1.6869936,4.0071273
-26.284067,1.7270899,4.0256667
-26.318106,1.7216508,4.0078135
-26.364756,1.7303507,4.0015697
-26.429363,1.7596834,4.012356
-26.494677,1.7905524,4.0247407
-26.530651,1.7882652,4.010259
-26.57658,1.7976782,4.005561
-26.632763,1.8195131,4.0113454
-26.690802,1.8441465,4.019735
-26.730219,1.8469627,4.0102563
-26.778118,1.8602977,4.009733
-26.81685,1.8627365,4.000303
-26.88537,1.9024777,4.0224013
-26.924797,1.9065447,4.01477
-26.95903,1.9041891,4.00187
-26.998384,1.9084959,3.9947586
-27.047255,1.925422,3.998558
-27.090881,1.9359343,3.997109
-27.136827,1.9498951,3.9988084
-27.189419,1.973275,4.008808
-27.220825,1.9683552,3.9946785
-27.262377,1.9774628,3.9927807
-27.318987,2.0079908,4.009622
-27.358227,2.0147462,4.006087
-27.407593,2.036313,4.0156198
-27.449738,2.0480266,4.0167756
-27.486242,2.0518432,4.011198
-27.524488,2.0584564,4.0082207
-27.556849,2.0564525,3.9978156
-27.598915,2.0693529,4.000679
-27.636002,2.0749745,3.997284
-27.66698,2.0712538,3.9857535
-27.699713,2.070324,3.976811
-27.74421,2.0884643,3.9849749
-27.785524,2.1020055,3.9892268
-27.824995,2.1129637,3.9913425
-27.865105,2.125411,3.9949546
-27.90103,2.1311707,3.9927235
-27.93647,2.1363564,3.9901147
-27.973383,2.1443849,3.9902067
-28.019377,2.1689677,4.005413
-28.044182,2.1559842,3.9867868
-28.080002,2.1629748,3.9863586
-28.12123,2.1803923,3.9955525
-28.164,2.2013912,4.008182
-28.19894,2.2080503,4.0079017
-28.230957,2.2092896,4.0027966
-28.233475,2.151837,3.9440284
-28.249847,2.1206367,3.9092803
-28.25594,2.0672603,3.854154
-28.257225,2.0020392,3.7880664
-28.283596,1.9881792,3.769271
-28.236876,1.8150296,3.6033688
