x,y,z
-37.33967,0.5250602,3.9951262
-37.281723,0.5372987,3.7282486
-26.412802,1.2500792,3.0457087
-26.458443,1.2519405,3.035653
-26.517317,1.2711046,3.0419765
-26.559338,1.2688222,3.0284157
-26.614872,1.2845292,3.0319395
-26.658709,1.2850823,3.0213947
-26.703943,1.2876878,3.0129528
-26.749126,1.2904317,3.0048108
-26.796103,1.2958846,2.999411
-26.841614,1.299552,2.992488
-26.8857,1.3014228,2.9840183
-26.925732,1.2976065,2.9702644
-26.962286,1.2887211,2.9517813
-26.998531,1.2792795,2.9328756
-27.008207,1.2296371,2.8753462
-27.016533,1.1766953,2.814577
-27.016018,1.1087031,2.739181
-37.20461,0.5717721,3.3842173
-26.18695,1.2353251,3.0232282
-26.238297,1.2426858,3.017631
-26.285421,1.2452059,3.0076976
-26.339088,1.2560308,3.0057626
-26.392574,1.2670372,3.004221
-26.444386,1.2763321,3.0012789
-26.48964,1.2775908,2.990919
-26.538761,1.2840478,2.9856734
-26.588253,1.291297,2.9813743
-26.638094,1.2993402,2.9780278
-26.686382,1.3056352,2.973199
-26.730352,1.3063455,2.963191
-26.777998,1.3122964,2.9583864
-26.822794,1.3145576,2.950202
-26.866188,1.3150306,2.9404497
-26.911348,1.3181996,2.9334636
-26.953354,1.3170023,2.9223995
-26.992311,1.3114135,2.9072018
-27.035229,1.3117402,2.897902
-27.06534,1.292789,2.8699002
-27.06121,1.2207735,2.7899747
-27.043255,1.1252804,2.68686
-37.20246,0.58084726,3.2994332
-25.989254,1.1999831,2.9827762
-26.045082,1.210948,2.9799638
-26.103893,1.225816,2.9810572
-26.154097,1.2309694,2.9732404
-26.207832,1.2406347,2.9698896
-26.262945,1.2523491,2.9687023
-26.312271,1.257386,2.9613929
-26.364527,1.2663333,2.9580045
-26.41613,1.274827,2.954392
-26.46216,1.2765822,2.9445252
-26.5145,1.2866588,2.9428248
-26.567146,1.2975388,2.9421072
-26.61148,1.2978547,2.9313993
-26.659582,1.3033662,2.925878
-26.709455,1.3115656,2.9231472
-26.755016,1.314208,2.915203
-26.799608,1.3157156,2.9063182
-26.84235,1.3148057,2.8952303
-26.887333,1.317214,2.8875384
-26.932707,1.3203974,2.8807688
-26.975391,1.3198707,2.8705115
-27.014614,1.3143294,2.8554587
-27.053057,1.3076072,2.8393645
-27.087797,1.2951863,2.8177505
-27.074793,1.2086132,2.7227159
-27.073057,1.1373951,2.6427436
-25.76134,1.1406469,2.910375
-25.810045,1.1416018,2.8974986
-25.90052,1.1897278,2.9293518
-25.973013,1.2186363,2.9434528
-26.026907,1.2269654,2.938345
-26.076958,1.2311716,2.9295282
-26.136356,1.2466292,2.931655
-26.186676,1.2517989,2.9241805
-26.246153,1.2682686,2.9277544
-26.290596,1.2669654,2.9144669
-26.339077,1.270766,2.9062657
-26.391977,1.2803237,2.9038196
-26.44224,1.286937,2.8987284
-26.496296,1.2987139,2.8988533
-26.550634,1.3112988,2.8999825
-26.604279,1.3234386,2.900895
-26.65155,1.3275821,2.8941846
-26.694992,1.3268316,2.882841
-26.737505,1.3249452,2.8705316
-26.78508,1.3301392,2.8653517
-26.83165,1.3342142,2.8592396
-26.875898,1.3352575,2.8502917
-26.928982,1.3491516,2.85426
-26.965612,1.339648,2.8351498
-27.012344,1.3449163,2.8308778
-27.044857,1.3292291,2.8058333
-27.07888,1.3155341,2.7828665
-27.103096,1.28652,2.7446208
-27.076254,1.1772096,2.6256952
-27.089434,1.1281674,2.5671926
-37.337982,0.75509524,3.421877
-38.90976,0.70890903,4.0765467
-25.424839,1.0375907,2.8051028
-25.496378,1.0602295,2.8116455
-25.587254,1.104146,2.8386517
-25.660118,1.1297762,2.8487482
-25.735332,1.1586981,2.8623128
-25.835321,1.2157178,2.9030595
-25.899578,1.2343707,2.9075618
-25.95274,1.2411096,2.9009023
-26.005247,1.247416,2.8940396
-26.059229,1.2557266,2.889319
-26.115162,1.2666636,2.8873615
-26.169867,1.2765653,2.884626
-26.219248,1.2805104,2.8763099
-26.273653,1.2907672,2.8743434
-26.323837,1.2962728,2.8679433
-26.373417,1.3013215,2.8612876
-26.432804,1.3189151,2.8671603
-26.47621,1.3168576,2.853898
-26.540976,1.3422885,2.867962
-26.590435,1.348639,2.8633938
-26.642624,1.3588936,2.8628898
-26.700743,1.377451,2.8708534
-26.749247,1.3836768,2.8667483
-26.799932,1.3931949,2.8661146
-26.851357,1.4041355,2.8670983
-26.894947,1.4045298,2.8576856
-26.93896,1.405684,2.8491855
-26.986889,1.4126611,2.8467093
-27.01733,1.3944418,2.818943
-27.049772,1.3788226,2.7938795
-27.053228,1.3193991,2.7244496
-27.086931,1.3044837,2.7001781
-27.107649,1.269227,2.6552753
-27.10324,1.1937172,2.569305
-27.103685,1.1238475,2.4889622
-27.094946,1.037211,2.391335
-38.329113,0.7058089,3.6795692
-38.379997,0.71631384,3.7177486
-25.093891,1.013174,2.7923965
-25.172905,1.0401244,2.801899
-25.252071,1.0679688,2.8126197
-25.3133,1.0784295,2.8072367
-25.373192,1.0879235,2.801197
-25.465614,1.1314082,2.827839
-25.520924,1.1372437,2.818904
-25.600952,1.1694705,2.8355289
-25.668705,1.189472,2.8407578
-25.76164,1.237253,2.873118
-25.814203,1.2422216,2.864461
-25.870485,1.2515714,2.8602676
-25.929846,1.26473,2.860015
-25.977196,1.2648065,2.8472285
-26.044167,1.287431,2.8567052
-26.097084,1.2945251,2.8512192
-26.152477,1.3048353,2.8491077
-26.223167,1.3336172,2.8654594
-26.273954,1.3394549,2.8594074
-26.328175,1.3497415,2.8579645
-26.38271,1.3608239,2.8575273
-26.436554,1.3714752,2.856876
-26.497086,1.3909297,2.8652353
-26.55096,1.4025755,2.8660197
-26.60752,1.4181123,2.8709235
-26.6619,1.431365,2.8737526
-26.708042,1.4342458,2.8663273
-26.75738,1.441623,2.8636136
-26.813953,1.4591303,2.8713498
-26.867945,1.4737103,2.8763375
-26.91492,1.4790874,2.8721652
-26.96001,1.4821036,2.8657522
-27.005476,1.4858837,2.8602772
-27.036072,1.468415,2.8331952
-27.068232,1.4528985,2.8081884
-27.041628,1.3497078,2.693109
-27.089672,1.3563132,2.6908803
-27.09909,1.3041596,2.628172
-27.12775,1.2805071,2.5948792
-27.116045,1.1927171,2.4952006
-27.112957,1.1162252,2.4070678
-27.103666,1.027503,2.3060904
-37.55066,0.33358836,2.7278657
-38.918713,0.74191046,3.8873363
-38.95994,0.75967216,3.933042
-39.061375,0.7420862,3.955357
-39.133453,0.74212,3.9899693
-39.215355,0.7367375,4.021475
-39.378235,0.6853337,4.0237155
-24.88351,1.0491378,2.8377295
-24.913363,1.0275772,2.8009052
-24.992071,1.0523467,2.8078275
-25.059538,1.0669806,2.805533
-25.13871,1.0934935,2.814815
-25.208557,1.111567,2.816433
-25.279278,1.1310699,2.8197322
-25.363102,1.1643176,2.8365297
-25.414532,1.1655788,2.8229609
-25.495796,1.1976388,2.8393097
-25.557163,1.209939,2.836917
-25.619446,1.2236409,2.8361435
-25.686537,1.2429061,2.841055
-25.754969,1.2642024,2.8482423
-25.817533,1.2797894,2.85014
-25.878193,1.2938085,2.8507633
-25.937529,1.306843,2.8506713
-25.998781,1.3224874,2.8534026
-26.06189,1.3407569,2.8589907
-26.116259,1.3496022,2.855486
-26.176205,1.3652806,2.8589983
-26.236914,1.3823824,2.8641796
-26.293743,1.3954487,2.8655748
-26.34882,1.4068854,2.865562
-26.404697,1.4197283,2.8671808
-26.463823,1.4370403,2.8735275
-26.52265,1.45456,2.8803234
-26.577763,1.4679904,2.883216
-26.629263,1.4773047,2.882146
-26.679163,1.4849398,2.8795614
-26.72892,1.4927359,2.8773246
-26.779465,1.5019293,2.8767014
-26.830761,1.5125268,2.877705
-26.88004,1.5208092,2.8765244
-26.930065,1.5304933,2.8769655
-26.974115,1.532237,2.8694057
-27.01856,1.5347381,2.8627758
-27.034636,1.4967141,2.8143582
-27.06596,1.479984,2.7880087
-27.035057,1.3710458,2.6659346
-27.078175,1.370007,2.6558852
-27.101393,1.3388574,2.6145754
-27.107925,1.2812302,2.545627
-27.143688,1.2677753,2.5228343
-27.121454,1.1619854,2.4033337
-27.128124,1.0997295,2.3293128
-37.47273,0.3905387,2.6906428
-37.5326,0.39491844,2.7192788
-37.61599,0.3818512,2.7334766
-37.17158,0.8516731,3.2006536
-37.14985,0.9119592,3.2746577
-37.245377,0.88742423,3.2788782
-37.30437,0.88947153,3.3052897
-37.38334,0.87764144,3.3207536
-37.443844,0.8791208,3.3473535
-37.529015,0.86372733,3.3607602
-38.024464,0.8776889,3.589507
-38.193275,0.85456276,3.630097
-38.490585,0.75276136,3.6149368
-38.6053,0.7245319,3.6253233
-38.661407,0.73307157,3.6629772
-38.766953,0.71155095,3.6794033
-38.682434,0.80566883,3.7785587
-38.730476,0.81892776,3.8200655
-38.79126,0.8246372,3.8565464
-38.84868,0.8324933,3.8948436
-38.92308,0.83052754,3.9267325
-39.01056,0.82125044,3.9541101
-39.08825,0.8180208,3.986094
-39.182423,0.80567956,4.0124993
-39.31476,0.77215457,4.0255804
-40.341206,0.505718,4.124133
-40.35486,0.541893,4.1869726
-24.648174,1.0252514,2.804522
-24.72813,1.0486431,2.8092704
-24.79528,1.0609562,2.8039284
-24.86407,1.075228,2.8007445
-24.949154,1.1052153,2.812829
-25.048332,1.1493225,2.838811
-25.09854,1.1477768,2.8215294
-25.196646,1.1925776,2.8490167
-25.251846,1.1966839,2.8377218
-25.327593,1.2212896,2.846496
-25.387726,1.2310572,2.841207
-25.456966,1.2503712,2.845471
-25.515522,1.2594147,2.8400054
-25.59275,1.2880113,2.85395
-25.66101,1.30809,2.8598728
-25.72668,1.3260653,2.8640218
-25.781471,1.3330574,2.8575916
-25.831715,1.3354979,2.8468633
-25.907606,1.3659961,2.864234
-25.9716,1.3842931,2.8697772
-26.031515,1.3986487,2.8716493
-26.081593,1.4024572,2.8631911
-26.141088,1.4172101,2.8659248
-26.204502,1.4369757,2.8739557
-26.256184,1.443733,2.8691049
-26.309788,1.4530718,2.8670664
-26.367281,1.4674263,2.870329
-26.42653,1.4844024,2.87649
-26.485977,1.5021944,2.8837237
-26.538706,1.5122888,2.8833232
-26.587835,1.5182934,2.8789291
-26.646498,1.53667,2.8874297
-26.69815,1.546685,2.8875532
-26.747255,1.5538044,2.88488
-26.80043,1.5666113,2.8882713
-26.85106,1.5765185,2.8888574
-26.897392,1.5810399,2.8840342
-26.9364,1.5758183,2.8692303
-26.987091,1.5867991,2.8714476
-27.027866,1.5843005,2.8597617
-27.049463,1.5545766,2.8196917
-27.0668,1.5180221,2.7724743
-27.027237,1.3972783,2.636746
-27.066671,1.390552,2.6207695
-27.101633,1.3770466,2.597756
-27.123682,1.3435636,2.5537157
-27.123611,1.274935,2.472477
-27.14626,1.2401669,2.427042
-27.13716,1.1537607,2.3267603
-27.1299,1.0678375,2.2268295
-37.218178,0.5383072,2.7001495
-37.33657,0.49701428,2.687931
-37.46478,0.44928145,2.6708026
-37.51681,0.45961165,2.7043452
-37.112026,0.89943266,3.152298
-37.040466,0.9956081,3.2570448
-37.22486,0.907151,3.2066436
-37.29515,0.9013984,3.2262096
-37.32711,0.9229238,3.2687016
-37.36692,0.9388268,3.3066635
-37.417686,0.94710684,3.3385468
-37.47132,0.95350075,3.3691254
-37.567795,0.9309087,3.3765578
-37.660793,0.9112706,3.3869123
-37.739605,0.901669,3.405795
