x,y,z
-29.450085,1.1656632,2.7864928
-29.487608,1.1581981,2.7771578
-29.52571,1.1544011,2.7714949
-29.565693,1.1657155,2.78061
-29.603628,1.1606874,2.7739906
-29.642847,1.1672018,2.7786937
-29.68175,1.1716726,2.7815356
-29.720387,1.1740971,2.7825098
-29.758633,1.1723263,2.7795277
-29.797222,1.1749501,2.7809343
-29.835907,1.179822,2.7846456
-29.874266,1.1804967,2.7843957
-29.912504,1.1791208,2.7822685
-29.950764,1.1778433,2.7803555
-29.989548,1.1917112,2.793295
-30.027943,1.1992302,2.800177
-30.066053,1.1975324,2.7982087
-30.104183,1.1952162,2.795755
-30.142353,1.195864,2.7963037
-30.18049,1.2001929,2.8005514
-30.218597,1.2017539,2.8022232
-30.256712,1.2019789,2.8027105
-30.294888,1.2001526,2.8013196
-30.333092,1.1984246,2.8001428
-30.371025,1.2032423,2.8054504
-30.409388,1.1988451,2.8019109
-30.447731,1.1959796,2.7999802
-30.486021,1.1946454,2.7996569
-30.52405,1.19699,2.8030267
-30.562414,1.195137,2.8024354
-30.601011,1.1912363,2.799973
-30.640257,1.1817122,2.79217
-30.678709,1.1808755,2.7929258
-30.717089,1.1808534,2.79459
-30.756285,1.1744964,2.7902284
-30.794718,1.1746745,2.7923274
-30.833965,1.1692374,2.7891026
-30.872763,1.1674738,2.7895608
-30.91238,1.1608148,2.7854004
-30.952108,1.1542616,2.7814693
-30.990322,1.1570852,2.7867355
-31.029013,1.1571553,2.7894564
-31.068249,1.1544762,2.7896428
-31.108664,1.146203,2.7845511
-31.145971,1.1536982,2.7948074
-31.186985,1.1435015,2.7881155
-31.227528,1.1362622,2.784409
-31.267532,1.1319747,2.7836776
-28.967024,1.2791717,2.885786
-29.007427,1.2881866,2.8909717
-29.045181,1.2867119,2.886085
-29.082472,1.2832134,2.879344
-29.119968,1.2805183,2.8735003
-29.155107,1.2665923,2.856822
-29.190466,1.2527509,2.8403277
-29.224241,1.2297816,2.8150249
-29.260239,1.2168155,2.799584
-29.299746,1.2223811,2.8023586
-29.33831,1.223084,2.8005028
-29.375933,1.2182071,2.7933083
-29.41495,1.2219486,2.7946634
-29.454426,1.2293465,2.7997203
-29.49309,1.2318723,2.800128
-29.53273,1.2423215,2.8084226
-29.571766,1.2493198,2.8134594
-29.610195,1.2521517,2.8145304
-29.64782,1.2479663,2.808835
-29.68698,1.2588272,2.8180218
-29.724033,1.2484291,2.8064585
-29.762074,1.2480953,2.8048906
-29.80022,1.2492843,2.8049345
-29.838629,1.2548468,2.809392
-29.876863,1.2590837,2.8126655
-29.914637,1.2555795,2.808446
-29.952286,1.2478952,2.8002338
-29.99008,1.2410204,2.7929296
-30.028297,1.2463617,2.7977524
-30.066338,1.2468107,2.797882
-30.104322,1.242367,2.7933145
-30.142384,1.2422984,2.7931662
-30.180437,1.2437537,2.7946324
-30.218435,1.2474456,2.7984138
-30.256453,1.2476702,2.798901
-30.294554,1.2451408,2.7967954
-30.332668,1.2434232,2.7956047
-30.370644,1.245367,2.7981305
-30.408745,1.2445576,2.7980647
-30.446768,1.2452714,2.799612
-30.484932,1.2439454,2.799271
-30.522951,1.2448547,2.8012428
-30.560953,1.2458622,2.8034267
-30.599213,1.2441192,2.8030276
-30.637499,1.2424748,2.8028412
-30.675577,1.2430651,2.804967
-30.714918,1.2330823,2.7968383
