x,y,z
-33.287354,1.2134516,3.2522569
-33.29909,1.2571423,3.3011007
-33.372787,1.208312,3.2688184
-33.46209,1.1983442,3.2818375
-33.4778,1.234901,3.3247366
-33.52564,1.2255304,3.327795
-33.55783,1.238236,3.3501487
-33.592735,1.2470384,3.369234
-33.633858,1.2473278,3.3811164
-33.67744,1.2444367,3.3904314
-33.720566,1.2423398,3.4006028
-33.763725,1.2403753,3.4110622
-33.80437,1.2418272,3.4245987
-33.85268,1.2335694,3.4300704
-33.904728,1.2208931,3.4320226
-33.95696,1.2083962,3.4343634
-34.004627,1.2019413,3.4420123
-34.050262,1.1982427,3.4521737
-34.10184,1.1875556,3.456707
-34.153034,1.1776924,3.46216
-34.198364,1.175108,3.4738722
-34.259125,1.1546252,3.4710197
-34.301323,1.1562278,3.4866147
-34.35132,1.1489768,3.4951358
-34.462364,1.1722052,3.5584855
-34.503185,1.1757021,3.5764565
-34.53116,1.1932747,3.6058993
-34.557114,1.2128024,3.6369834
-34.58456,1.2304826,3.6666603
-34.617702,1.2419214,3.6914616
-34.645283,1.2590983,3.720911
-34.673218,1.2757056,3.7499924
-34.703342,1.2898715,3.7772436
-34.73204,1.3053551,3.8056202
-34.765446,1.3159277,3.8302746
-34.80615,1.3191459,3.8493733
-34.84429,1.3249655,3.870648
-34.88423,1.3290474,3.8907537
-34.938683,1.3190978,3.9003496
-34.978577,1.3234649,3.921073
-35.019047,1.3273435,3.9416041
-35.059444,1.3313494,3.962409
-35.104977,1.330611,3.979855
-35.157047,1.3239546,3.9931278
-35.205894,1.3205135,4.0090427
-35.25212,1.3196585,4.027102
-35.31967,1.2996948,4.031434
-36.442818,0.75437903,3.8594503
-36.40944,0.8253622,3.931972
-36.416454,0.8623991,3.9811072
-36.43085,0.8930192,4.0258517
-36.449146,0.92016673,4.068262
-36.46996,0.94502425,4.109172
-36.486065,0.97334814,4.1524014
-36.505432,0.9988153,4.193767
-36.632378,0.9405613,4.180877
-36.74894,0.89139795,4.1747127
-36.8542,0.85180926,4.1754537
-36.964367,0.80929804,4.1750546
-37.100445,0.7481637,4.163712
-37.17409,0.73469925,4.183002
-37.2871,0.692507,4.1850243
-33.206524,1.3014,3.2811995
-33.250095,1.2965779,3.2870169
-33.681355,0.71502924,2.7815022
-33.377426,1.2286153,3.2475734
-33.426704,1.2169714,3.2480216
-33.45945,1.2294271,3.2698894
-33.480286,1.2585528,3.306488
-33.512066,1.2717938,3.3292022
-33.54748,1.2798171,3.3474545
-33.577454,1.2951934,3.372229
-33.6204,1.2928464,3.3816996
-33.657948,1.2978642,3.3977175
-33.70589,1.2892046,3.4020653
-33.749935,1.2859428,3.4112654
-33.792503,1.2847791,3.4224458
-33.837143,1.2811372,3.4316783
-33.87821,1.2821934,3.4451022
-33.92657,1.2742763,3.4510603
-33.977158,1.2639265,3.4551702
-34.023636,1.2589252,3.464025
-34.072334,1.2514923,3.4710336
-34.12655,1.2377791,3.472989
-34.184235,1.2204008,3.472137
-34.23556,1.2109277,3.4781475
-34.30201,1.1843512,3.4701982
-34.353725,1.1752701,3.4770575
-34.409515,1.161906,3.4806275
-34.45525,1.160183,3.494021
-34.483803,1.177633,3.523291
-34.48436,1.2255118,3.5774264
-34.508114,1.2474248,3.6103778
-34.538593,1.2618158,3.6372986
-34.571228,1.2737648,3.6623492
-34.598324,1.2914362,3.692099
-34.627567,1.3066609,3.7199702
-34.657192,1.3213272,3.7474875
-34.684776,1.3379283,3.7766294
-34.71887,1.3477616,3.800521
-34.76146,1.3490231,3.8178139
-34.79718,1.3572116,3.8407068
-34.837162,1.3611903,3.8604684
-34.881493,1.3609948,3.8771725
-34.913754,1.3725824,3.9031534
-34.95798,1.3726482,3.920425
-35.002193,1.3728609,3.9380136
-35.038628,1.3805103,3.9614515
-35.09317,1.3713028,3.9723196
-35.140617,1.3689418,3.9886112
-35.1894,1.3655396,4.004359
-35.23357,1.366514,4.0236
-35.28972,1.3568532,4.035198
-36.440823,0.7469237,3.787602
-36.39965,0.8247638,3.8655906
-36.41282,0.85709596,3.9117107
-36.424828,0.8899877,3.9581895
-36.444275,0.91652155,4.0003023
-36.45542,0.9493861,4.046723
-36.47627,0.97421455,4.0877075
-36.489483,1.0047715,4.132549
-36.500088,1.0370204,4.1784897
-36.594803,1.0040841,4.1815896
-36.72461,0.94501543,4.1682806
-36.816513,0.9158013,4.175168
-36.91246,0.8841758,4.1811085
-37.068684,0.80824566,4.159506
-37.152042,0.78762984,4.173902
-37.265083,0.7457137,4.1755157
-37.385418,0.6993191,4.175128
-33.391605,0.8537996,2.7972856
-33.16988,1.3309906,3.249876
-33.193676,1.356138,3.282436
-33.25402,1.3260517,3.265355
-33.35307,1.2396858,3.1980548
-33.39747,1.2353559,3.2047172
-33.406055,1.2828267,3.2578015
-33.43346,1.30248,3.2860527
-33.460567,1.3221822,3.3144088
-33.490234,1.3379812,3.3393712
-33.527344,1.343322,3.355175
-33.56098,1.3533583,3.3752456
-33.603287,1.3516877,3.38514
-33.645615,1.3501458,3.3953133
-33.681477,1.3572156,3.4131765
-33.723286,1.3565669,3.4244413
-33.766125,1.3547451,3.4348526
-33.816185,1.3439753,3.4376888
-33.861214,1.3398478,3.4464798
-33.90683,1.3352189,3.4550276
-33.948288,1.3358927,3.4683166
-33.995068,1.3302603,3.4763784
-34.044613,1.3215718,3.482038
-34.0932,1.3143318,3.489149
-34.152832,1.2944732,3.485796
-34.197304,1.2926886,3.4979773
-34.252926,1.2783206,3.4997702
-34.3009,1.2730386,3.509437
-34.360256,1.2552493,3.5088816
-34.424427,1.2326231,3.5045967
-34.46996,1.2310433,3.518066
-34.46282,1.2868423,3.57907
-34.49047,1.3042428,3.6083498
-34.516697,1.3229511,3.6387744
-34.54383,1.3404591,3.6682887
-34.576088,1.3524156,3.693367
-34.60035,1.3725309,3.725154
-34.633404,1.3833897,3.7495422
-34.673622,1.3869157,3.768169
-34.71071,1.3936491,3.7895255
-34.750786,1.3974142,3.808672
-34.788937,1.4031436,3.8295417
-34.81884,1.4169419,3.8569236
-34.858646,1.4210472,3.8768067
-34.892666,1.4307537,3.9012313
-34.9323,1.4350913,3.921618
-34.973793,1.4377356,3.9408674
-35.020424,1.4356837,3.9566932
-35.0612,1.4392099,3.9770098
-35.10979,1.4356618,3.9921255
-35.15974,1.4310873,4.006705
-35.199764,1.4356439,4.028411
-35.26311,1.4194951,4.03479
-36.452103,0.7384832,3.7045803
-36.390564,0.833513,3.795734
-36.400627,0.86865187,3.8440428
-36.416607,0.89857435,3.8886466
-36.444324,0.91873765,3.9264512
-36.45307,0.9538317,3.9746628
-36.452675,0.99572873,4.027489
-36.441547,1.045497,4.0855546
-36.450912,1.0786989,4.1321993
-36.48108,1.0954957,4.167773
-36.541943,1.0887353,4.18775
-36.670208,1.0311773,4.1744633
-36.770893,0.9954386,4.1763825
-36.887672,0.94844246,4.171634
-37.038017,0.8775468,4.152237
-37.107014,0.86763287,4.1729803
-37.22531,0.8221679,4.1715517
-37.338795,0.7810757,4.1736917
-37.4894,0.7142191,4.1605177
-37.64153,0.64751124,4.148511
-33.341904,0.9092109,2.7760053
-33.42937,0.8415494,2.7240477
-33.152657,1.3380044,3.1904187
-33.182537,1.3543949,3.2151513
-33.18704,1.4086139,3.27453
-33.223274,1.414479,3.289741
-33.342403,1.2989478,3.194665
-33.378025,1.3071976,3.2125516
-33.405685,1.3267238,3.2407594
-33.42979,1.350898,3.2732263
-33.455887,1.3718269,3.3028135
-33.484047,1.3895278,3.3295565
-33.51772,1.3994467,3.3494005
-33.55513,1.4042344,3.3647676
-33.594433,1.406523,3.3780408
-33.63668,1.4050293,3.3880992
-33.678955,1.4036646,3.3984385
-33.72074,1.4030762,3.4096284
-33.762543,1.4026144,3.4210935
-33.805897,1.4003472,3.431139
-33.84929,1.3982155,3.4414759
-33.896908,1.3910875,3.447631
-33.941986,1.3873179,3.4569106
-33.989796,1.3804986,3.4637332
-34.035545,1.3763878,3.4731054
-34.08408,1.369245,3.4800582
-34.13436,1.3603616,3.4857297
-34.187534,1.3484836,3.4890652
-34.239212,1.338687,3.4944205
-34.29103,1.3290699,3.500163
-34.34922,1.3127146,3.5004406
-34.40479,1.2997088,3.5038228
-34.45479,1.2931609,3.5128975
-34.458447,1.3367372,3.5641613
-34.48487,1.3553276,3.5944939
-34.510437,1.3745885,3.625451
-34.53572,1.3938949,3.6565065
-34.566704,1.407063,3.6825638
-34.595688,1.4221559,3.7103014
-34.63295,1.4287,3.7311392
-34.66828,1.4371936,3.7537098
-34.705944,1.4433374,3.7745104
-34.737938,1.4550862,3.799984
-34.773502,1.4632638,3.8227005
-34.805176,1.4751863,3.8485513
-34.846165,1.4781044,3.8673444
-34.884556,1.4835682,3.8883328
-34.921577,1.4903536,3.910524
-34.96689,1.4894385,3.9268246
-35.012856,1.4880774,3.9429889
-35.055557,1.4898598,3.9618144
-35.100853,1.4893997,3.9791002
-35.148792,1.4867165,3.9948912
-35.197422,1.4836085,4.0105925
-35.237366,1.4883497,4.0325084
-36.40851,0.7391982,3.5958652
-36.399315,0.7917614,3.6574712
-36.383797,0.848799,3.7221293
-36.39924,0.8798051,3.7677479
-36.408573,0.91538644,3.8166366
-36.42455,0.9452183,3.8613715
-36.440823,0.9744775,3.905695
-36.42716,1.026999,3.9663792
-36.417854,1.0754075,4.0239644
-36.411537,1.1208668,4.0793104
-36.444088,1.1358738,4.113511
-36.44703,1.1733656,4.163217
-36.499664,1.1728458,4.187024
-36.617558,1.1235802,4.178277
-36.725605,1.0826018,4.175864
-36.835625,1.0409966,4.1737533
-36.93334,1.0092349,4.178857
-37.08053,0.9422488,4.1616096
-37.14425,0.9366007,4.1851015
-37.27128,0.8860049,4.1801186
-37.445595,0.80288625,4.15532
-37.56704,0.7584264,4.1561623
-37.726826,0.68811846,4.141686
-37.8463,0.6469927,4.146433
-33.382553,0.8839903,2.6931577
-33.23564,1.181531,2.9807243
-33.170456,1.3460808,3.1435838
-33.18659,1.3835676,3.1880426
-33.233078,1.3749568,3.1898274
-33.2797,1.3664942,3.1919336
-33.34816,1.3266871,3.1653533
-33.375187,1.3473954,3.1947074
-33.398205,1.3733807,3.2289567
-33.42083,1.3993924,3.2632627
-33.44495,1.4228237,3.295248
-33.47158,1.4423883,3.3237581
-33.499844,1.4594042,3.3500142
-33.531258,1.4719427,3.3722906
-33.566425,1.4793835,3.39006
-33.608437,1.4778848,3.3999014
-33.649467,1.4778023,3.411178
-33.688988,1.4797711,3.424447
-33.72848,1.4818554,3.4379659
-33.771557,1.4795768,3.447753
-33.81988,1.4710462,3.4521666
-33.86045,1.4722364,3.465384
-33.89888,1.4760921,3.4811068
-33.926014,1.4933836,3.5087795
-33.962074,1.4999642,3.5271392
-34.022003,1.4788485,3.5214477
-34.076206,1.4648888,3.522273
-34.136154,1.4448335,3.5180626
-34.207016,1.4130788,3.5040317
-34.26539,1.3960018,3.5030074
-34.31663,1.3872585,3.5094142
-34.373726,1.3724611,3.5108771
-34.424686,1.3647094,3.5186162
-34.465874,1.3676758,3.5356846
-34.466568,1.4134548,3.5891213
-34.49377,1.4307616,3.618465
-34.517143,1.4518168,3.6510243
-34.54681,1.4661524,3.6780143
-34.584114,1.4725928,3.698524
-34.621933,1.4785302,3.7187624
-34.656597,1.4876261,3.7417564
-34.68989,1.498033,3.765956
-34.719307,1.5121655,3.793326
-34.749138,1.5257628,3.8203516
-34.78633,1.5321951,3.841663
-34.82216,1.5399406,3.8641825
-34.860428,1.5453899,3.8849974
-34.900536,1.549161,3.9046292
-34.944466,1.54948,3.9216843
-34.984478,1.5535135,3.941885
-35.034252,1.5487764,3.9553413
-35.07551,1.5519049,3.9752164
-35.12202,1.5504487,3.9916954
-35.16921,1.5485647,4.008065
-35.21977,1.5439136,4.0225267
-35.28862,1.5236607,4.025253
-36.455795,0.7027099,3.4840412
-36.414787,0.78229356,3.5665908
-36.407654,0.83287597,3.6271691
-36.411774,0.8736043,3.680293
-36.413914,0.9154053,3.7341065
-36.4439,0.93438864,3.771174
-36.46147,0.963073,3.8153667
-36.439144,1.022829,3.8819265
-36.434772,1.0677462,3.9375868
-36.425434,1.1159234,3.9954062
-36.448982,1.138243,4.034799
-36.455364,1.1734226,4.083255
-36.465675,1.2052202,4.1292887
-36.483692,1.2309015,4.1710606
-36.57495,1.201977,4.1754394
-36.718086,1.1355078,4.15487
-36.787735,1.1239371,4.1723285
-36.89745,1.0837104,4.1710215
-37.039444,1.0211225,4.1555943
-37.135014,0.99279284,4.1637187
-37.204918,0.98323846,4.1847315
-37.36315,0.9120803,4.1662683
-37.494473,0.8609586,4.1617937
-37.637985,0.80242014,4.15351
-37.774387,0.74986124,4.1500115
-37.905914,0.7016344,4.1501756
-38.07794,0.6270673,4.134959
-33.348827,0.89920664,2.6541557
-33.372025,0.9332099,2.6963372
-33.22168,1.2340004,2.9893985
-33.181656,1.358993,3.1164389
-33.194374,1.4016228,3.1660008
-33.2445,1.387866,3.1628647
-33.31991,1.3376405,3.125949
-33.349472,1.3549752,3.1522112
-33.367332,1.3886662,3.1937156
-33.392544,1.4112952,3.2249851
-33.415543,1.4365594,3.2587342
-33.436737,1.4637966,3.294334
-33.456562,1.4923463,3.3311625
-33.489475,1.5028255,3.351457
-33.520767,1.5153191,3.3736916
-33.557785,1.5201652,3.3890524
-33.597717,1.5212617,3.4011354
-33.636135,1.5243981,3.4152155
-33.676025,1.525727,3.4278016
-33.713345,1.5303648,3.4435177
-33.771275,1.509634,3.4365835
-33.8003,1.5247028,3.4619765
-33.850166,1.5144682,3.4648585
-33.890625,1.515794,3.4782462
-33.931065,1.517241,3.4918985
-33.969322,1.5213308,3.5080447
-34.023346,1.5072997,3.5083575
-34.07648,1.4947164,3.5101905
-34.11482,1.499217,3.5272288
-34.14414,1.5138195,3.553228
-34.1834,1.5172741,3.5696144
-34.224316,1.5189807,3.584638
-34.308216,1.4743121,3.559772
-34.3552,1.470196,3.5702586
-34.436623,1.4298306,3.5498686
