x,y,z
-28.67732,1.2689812,2.9951806
-28.720915,1.2872212,3.0078883
-28.763166,1.3020425,3.0175138
-28.80067,1.3013659,3.0125833
-28.837782,1.2993667,3.006517
-28.876665,1.303863,3.006743
-28.916603,1.3127344,3.0112596
-28.955482,1.3181562,3.0126257
-28.99392,1.322258,3.0128608
-29.0328,1.3286026,3.0153618
-29.07042,1.3300586,3.0133243
-29.10849,1.3337553,3.013548
-29.14619,1.3361251,3.0126252
-29.18489,1.3435965,3.0167046
-29.222324,1.345453,3.015534
-29.259312,1.345262,3.0125232
-29.295376,1.3401575,3.0049186
-29.331392,1.3344281,2.9968262
-29.368702,1.3359535,2.9958029
-29.402191,1.3139277,2.972289
-29.440287,1.3199394,2.9758005
-28.458735,1.2208409,2.9361029
-28.508312,1.251694,2.9601746
-28.54545,1.2475226,2.9511309
-28.591284,1.2695045,2.9671035
-28.636312,1.2902157,2.9820323
-28.675228,1.2927217,2.9797592
-28.715616,1.3002748,2.9824324
-28.753557,1.300169,2.97792
-28.793756,1.307941,2.9810677
-28.83183,1.3087482,2.9776797
-28.871826,1.3167379,2.9812999
-28.910938,1.3220034,2.982439
-28.94868,1.3224123,2.979043
-28.987122,1.325758,2.978589
-29.026194,1.3320467,2.98109
-29.065659,1.3405726,2.9858732
-29.102898,1.3399656,2.981988
-29.141071,1.3437233,2.9824266
-29.180077,1.3518522,2.987206
-29.21737,1.3522546,2.9846516
-29.255203,1.3556044,2.9850626
-29.292982,1.3590536,2.98569
-29.330067,1.3590376,2.9830866
-29.366907,1.3576913,2.97931
-29.404226,1.3592939,2.9785032
-29.442066,1.3645644,2.9813657
-29.477116,1.3513644,2.9664502
-29.513945,1.3496826,2.9628034
-29.547928,1.3259385,2.9378715
-28.178015,1.140924,2.8453832
-28.22276,1.152592,2.8504066
-28.270857,1.1734397,2.8643532
-28.321827,1.2027967,2.88661
-28.36683,1.2176731,2.8952117
-28.41441,1.2403622,2.9114594
-28.456863,1.2499237,2.9152946
-28.508228,1.2854817,2.94424
-28.546566,1.2848103,2.93856
-28.586546,1.2891438,2.9378185
-28.627367,1.2963922,2.9400177
-28.66851,1.3051577,2.9438186
-28.70799,1.3091235,2.9431248
-28.747612,1.3138995,2.9433422
-28.78798,1.3215971,2.9465156
-28.82621,1.3223679,2.943119
-28.865206,1.3260577,2.9426708
-28.905272,1.3340819,2.9465528
-28.944838,1.340806,2.949305
-28.983223,1.3434033,2.9481788
