x,y,z
-23.746895,0.9340236,4.134672
-23.837082,0.964165,4.129896
-23.96585,1.025826,4.146708
-24.030039,1.0365837,4.130207
-24.160486,1.1015592,4.150744
-24.229794,1.1176424,4.138863
-24.32011,1.1515203,4.139591
-24.417044,1.1916404,4.145196
-24.463182,1.1898737,4.1223187
-24.585804,1.2530942,4.14511
-24.634378,1.2542043,4.1250067
-24.719383,1.2869093,4.127521
-24.814915,1.3294868,4.1375875
-24.863028,1.3313222,4.1190567
-24.959097,1.3757968,4.1315055
-25.03378,1.4020889,4.1313705
-25.084099,1.4070284,4.1161075
-25.153612,1.4296448,4.1140637
-25.252522,1.4797666,4.132696
-25.306198,1.4890611,4.1216803
-25.385172,1.5222819,4.128775
-25.451412,1.5442388,4.1278987
-25.500002,1.5499427,4.1151586
-25.567698,1.57422,4.116715
-25.643965,1.607378,4.1254063
-25.698345,1.619885,4.118759
-25.774492,1.6542337,4.1291656
-25.83151,1.670301,4.1259074
-25.887701,1.6859634,4.1226387
-25.94675,1.7049532,4.1222544
-26.00798,1.7266686,4.1243176
-26.067709,1.74737,4.125913
-26.10493,1.7450771,4.1096873
-26.167236,1.7693284,4.11465
-26.230982,1.795716,4.1216483
-26.289076,1.8166646,4.1246448
-26.324728,1.8137519,4.108807
-26.36679,1.8179355,4.098831
-26.427738,1.8432727,4.1061487
-26.482067,1.861827,4.1082845
-26.525969,1.8690705,4.1014786
-26.589941,1.8995457,4.1138754
-26.629026,1.9020004,4.103615
-26.687923,1.9277651,4.1127257
-26.743172,1.9498852,4.119129
-26.778053,1.9482818,4.106129
-26.82263,1.9584514,4.1030707
-26.880375,1.9850143,4.113912
-26.925596,1.9968276,4.112687
-26.964891,2.0016239,4.105771
-27.003078,2.005241,4.098028
-27.05303,2.0240438,4.1033006
-27.107285,2.0489345,4.11398
-27.14807,2.0569336,4.110544
-27.17925,2.0525506,4.0967116
-27.219395,2.0601358,4.093245
-27.264812,2.075129,4.0963163
-27.322124,2.1068468,4.1140065
-27.365534,2.1201963,4.1161118
-27.39307,2.1117477,4.0995245
-27.43154,2.1186924,4.0964
-27.470835,2.1270955,4.0947075
-27.515984,2.144321,4.100887
-27.558144,2.1576853,4.10389
-27.59515,2.1638112,4.100723
-27.638737,2.1801367,4.106683
-27.680319,2.1939197,4.110594
-27.721256,2.207169,4.1142125
-27.76414,2.2239332,4.1211247
-27.804646,2.2374613,4.125349
-27.836967,2.2382483,4.1183968
-27.872593,2.244559,4.1164956
-27.910576,2.2550602,4.118486
-27.955273,2.2772593,4.131121
-27.990446,2.2839303,4.130001
-28.020393,2.2818317,4.1211214
-28.055813,2.2893908,4.121061
-28.09188,2.2984295,4.122477
-28.123264,2.2993505,4.1166816
-28.172918,2.3340197,4.141636
-28.199963,2.3275988,4.1294465
-28.2242,2.315735,4.112381
-28.25755,2.321168,4.1111755
-28.292574,2.330154,4.1133423
-28.3278,2.3399394,4.116378
-28.365606,2.355373,4.1247325
-28.402498,2.3695421,4.132078
-28.429575,2.363699,4.121141
-28.455437,2.3551435,4.107785
-28.487186,2.3591747,4.106136
-28.517925,2.361207,4.1027513
-28.558838,2.3863418,4.1208854
-28.595406,2.4025376,4.130893
-28.62575,2.4048693,4.128157
-28.648724,2.3897917,4.109318
-28.676245,2.3852682,4.1003766
-28.709759,2.3955417,4.105336
-28.746151,2.413638,4.1177325
-28.781717,2.4304433,4.129062
-28.810106,2.4290724,4.1234927
-28.840075,2.432001,4.122051
-28.867699,2.4286704,4.1148286
-28.89587,2.4268212,4.109088
-28.9248,2.427164,4.105502
-28.960392,2.447369,4.12074
-28.990543,2.452127,4.121531
-29.021978,2.4612155,4.1265187
-29.049057,2.4569354,4.118971
-29.073606,2.4442158,4.103514
-29.10235,2.4450326,4.100956
-29.13026,2.443086,4.0958695
-29.161386,2.4525805,4.1017375
-29.193136,2.4650073,4.1105
-29.225063,2.4789495,4.1208158
-29.253296,2.479456,4.11845
-29.277626,2.4643621,4.101308
-29.306303,2.4664335,4.100605
-29.33395,2.4643006,4.0959806
-29.36291,2.4679494,4.0969653
-29.391035,2.4681048,4.0947046
-29.421686,2.4804814,4.1042237
-29.45171,2.4907992,4.1118765
-29.477165,2.4783106,4.0977864
-29.504532,2.4751859,4.092742
-29.531693,2.4706984,4.086477
-29.559282,2.4684289,4.082422
-29.58794,2.4726796,4.084711
-29.618057,2.4870424,4.096806
-29.647633,2.4993367,4.1070123
-29.674763,2.4952116,4.101531
-29.700665,2.4811077,4.0865355
-29.727913,2.476399,4.080654
-29.756123,2.4796584,4.0825276
-29.783903,2.4794006,4.081102
-29.811201,2.4741838,4.074987
-29.83998,2.4848475,4.0842547
-29.86853,2.4948692,4.0929966
-29.895666,2.4877105,4.085267
-29.922821,2.4791822,4.076301
-29.9506,2.4793534,4.075805
-29.978374,2.4795966,4.075466
-30.006058,2.4777515,4.073199
-30.033886,2.479576,4.074557
-30.062117,2.49874,4.092731
-30.089697,2.4978302,4.0916243
-30.11724,2.4912345,4.0851164
-30.144892,2.4875877,4.081538
-30.172554,2.4904885,4.0843644
