x,y,z
-29.410913,1.127095,2.7905726
-29.44899,1.1230931,2.784494
-29.488495,1.1292329,2.788282
-29.524307,1.1074874,2.765376
-29.566946,1.1396704,2.7944632
-29.605598,1.1410937,2.794086
-29.642649,1.1275325,2.7794013
-29.682064,1.136337,2.7863693
-29.721018,1.1416521,2.790101
-29.759306,1.1398797,2.787126
-29.797411,1.1353304,2.7815905
-29.836376,1.1431029,2.788053
-29.875055,1.1480997,2.7919607
-29.913582,1.1517582,2.7946982
-29.951872,1.1512,2.7934875
-29.990122,1.1493013,2.7911024
-30.028582,1.1546955,2.7958722
-30.066881,1.1558719,2.7966914
-30.105165,1.1578662,2.7984176
-30.143415,1.1570807,2.7975798
-30.181707,1.1520758,2.79279
-30.220055,1.1486087,2.7896008
-30.258392,1.1481185,2.7894034
-30.296562,1.1534827,2.7949739
-30.33495,1.1510303,2.79312
-30.373444,1.1472392,2.7900949
-30.411646,1.1500204,2.7935266
-30.450163,1.1471462,2.7916245
-30.488674,1.145091,2.7906313
-30.52739,1.1409783,2.787775
-30.565609,1.143435,2.7913704
-30.603386,1.150301,2.7993302
-30.641495,1.1529517,2.8033462
-30.680592,1.146364,2.7985864
-30.720303,1.1355712,2.789904
-30.759552,1.129909,2.7862844
-30.798796,1.125067,2.7835793
-30.83883,1.115308,2.7762713
-30.876654,1.1214292,2.784349
-30.914722,1.1254961,2.7905693
-30.95261,1.1303761,2.7976866
-28.898674,1.1288366,2.793147
-28.940603,1.1398613,2.7999215
-28.975132,1.1211827,2.7782645
-29.016104,1.1288693,2.782084
-29.057272,1.138089,2.7875137
-29.096273,1.1381752,2.784275
-29.13542,1.1390748,2.7819428
-29.175983,1.1471968,2.7867064
-29.217106,1.1589906,2.7951484
-29.255917,1.1594932,2.7928123
-29.295984,1.1672273,2.7975917
-29.336168,1.1764953,2.8039832
-29.3747,1.176594,2.8016286
-29.413885,1.1810768,2.8036385
-29.452475,1.1820908,2.8024125
-29.490261,1.1774895,2.7958612
-29.52858,1.1765575,2.792985
-29.567953,1.1843045,2.7986479
-29.606712,1.1878643,2.8003702
-29.645035,1.1879482,2.7988386
-29.683285,1.1874151,2.7968264
-29.72231,1.1955693,2.8033738
-29.760967,1.2009623,2.8073578
-29.79901,1.1992958,2.8046002
-29.837126,1.1984425,2.8027506
-29.875212,1.1969712,2.8004174
-29.913425,1.1977468,2.800386
-29.951536,1.1964715,2.7984772
-29.98969,1.1960104,2.7974772
-30.027832,1.1949306,2.7959933
-30.066029,1.1960993,2.796814
-30.104183,1.1952162,2.795755
-30.142355,1.1972971,2.797699
-30.180494,1.1994765,2.7998538
-30.218628,1.199604,2.8001304
-30.25676,1.1998291,2.8006182
-30.294954,1.1980028,2.7992287
-30.33301,1.2005739,2.8022332
-30.370958,1.2046754,2.8068447
-30.409115,1.2038593,2.806788
-30.447418,1.2009935,2.8048549
-30.485819,1.19751,2.8024416
-30.524107,1.1962738,2.802331
-30.562353,1.1958528,2.8031306
