x,y,z
-36.774467,0.5740521,3.54697
-36.771606,0.5733733,3.3889637
-37.208473,0.6598296,3.5015526
-26.297709,1.2602353,3.0218086
-26.337059,1.2535207,3.0033998
-26.384539,1.2569754,2.9947224
-26.4235,1.2498667,2.976231
-26.464039,1.2447577,2.9597654
-26.493439,1.2252104,2.9297004
-26.519276,1.2006481,2.8949223
-26.535465,1.162785,2.8474717
-26.549408,1.1210904,2.7963333
-36.94469,0.7778015,3.4508557
-37.116486,0.7369518,3.469297
-25.937212,1.2460883,3.0523558
-25.974983,1.2365384,3.0301313
-26.026325,1.2424896,3.0225258
-26.07756,1.2486098,3.0152855
-26.130802,1.2573736,3.0107398
-26.181282,1.2632155,3.0036569
-26.234764,1.2729504,3.0004568
-26.28398,1.2778833,2.9929209
-26.332088,1.2817259,2.984541
-26.379623,1.285095,2.975895
-26.425596,1.2867339,2.9657764
-26.468079,1.2841175,2.9517484
-26.510592,1.2816248,2.9379873
-26.552164,1.2779942,2.9232788
-26.589954,1.269428,2.9039469
-26.58906,1.2090604,2.8345861
-26.585838,1.1441543,2.7607036
-26.58966,1.0873947,2.6946073
-37.028877,0.7533729,3.380197
-37.01044,0.81196237,3.4502592
-25.745321,1.2269158,3.01895
-25.78949,1.2235267,3.0018868
-25.840328,1.2275636,2.9919558
-25.897116,1.2384682,2.9886951
-25.955349,1.2514007,2.987589
-26.011213,1.262089,2.9846063
-26.062634,1.2680624,2.9773793
-26.11606,1.2766633,2.9728603
-26.166721,1.2823632,2.9657874
-26.219353,1.2906978,2.9614382
-26.267218,1.2936385,2.9521194
-26.317057,1.2992101,2.9455166
-26.36377,1.3012142,2.9356623
-26.410439,1.3033624,2.9261212
-26.454096,1.3019118,2.9132605
-26.49972,1.3030903,2.903111
-26.544827,1.303781,2.8926516
-26.586555,1.3002138,2.87819
-26.623587,1.2904754,2.8578238
-26.634972,1.2461736,2.8036208
-26.623402,1.1696365,2.7176409
-26.622227,1.1055944,2.6438031
-37.897903,0.800457,3.7287345
-37.92476,0.82503366,3.7752957
-37.964508,0.84096384,3.8158135
-38.584743,0.7393987,3.9625459
-38.68102,0.72198915,3.983838
-38.743523,0.7257056,4.0195465
-38.86758,0.69233346,4.0316396
-25.515667,1.1832614,2.956645
-25.59026,1.2102284,2.9674387
-25.659313,1.2320929,2.9737697
