x,y,z
-29.487223,1.1199062,2.779316
-29.526058,1.1211233,2.7784905
-29.566168,1.1332095,2.7882462
-29.60463,1.1324763,2.7857919
-29.6428,1.1289692,2.7807837
-29.681786,1.1334631,2.7836022
-29.72089,1.1402144,2.7887168
-29.75913,1.1377237,2.785047
-29.797619,1.1382062,2.7843623
-29.836609,1.1466987,2.79152
-29.875135,1.1495385,2.7933483
-29.91316,1.143127,2.7863727
-29.951666,1.1461644,2.7886295
-29.990147,1.1500206,2.7917967
-30.028366,1.1460614,2.7875414
-30.066648,1.1422005,2.7834983
-30.105042,1.1441944,2.785224
-30.143406,1.1484456,2.7892475
-30.18172,1.1499171,2.7907057
-30.220034,1.1500475,2.790989
-30.258327,1.1509967,2.7921805
-30.296627,1.1513243,2.792891
-30.334978,1.150311,2.792427
-30.373411,1.1479585,2.7907891
-30.411568,1.1514587,2.7949147
-30.449938,1.150742,2.7950916
-30.488827,1.1429338,2.7885518
-30.527615,1.138103,2.7850041
-30.56623,1.1362476,2.7844448
-30.604607,1.1373668,2.786871
-30.643404,1.1342742,2.7853603
-30.681541,1.1377463,2.7902904
-30.720133,1.1370072,2.7912865
-30.759552,1.129909,2.7862844
-30.797544,1.1343946,2.7925467
-30.837505,1.1246324,2.785233
-30.876654,1.1214292,2.784349
-30.91325,1.1348128,2.7995148
-30.952967,1.128227,2.7956243
-28.97874,1.1360924,2.7926059
-29.017933,1.136684,2.7896056
-29.057592,1.1395106,2.7888832
-29.096119,1.1374638,2.7835894
-29.136316,1.1433444,2.7860627
-29.175983,1.1471968,2.7867064
-29.21462,1.146168,2.7827635
-29.253931,1.1488025,2.7824802
-29.294971,1.1615231,2.7920752
-29.334957,1.1693621,2.797082
-29.374353,1.1744533,2.7995553
-29.413666,1.1796489,2.8022556
-29.452892,1.1849477,2.805181
-29.490948,1.1824911,2.8007097
-29.52932,1.1822755,2.79853
-29.568213,1.1864498,2.8007288
-29.606224,1.1835732,2.796205
-29.645111,1.1886632,2.799533
-29.683702,1.1917083,2.8009968
-29.722052,1.1927063,2.8005915
-29.760849,1.1995304,2.8059664
-29.798904,1.1978636,2.8032088
-29.836891,1.1948617,2.7992692
-29.875048,1.1941059,2.7976308
-29.913284,1.1948812,2.7975988
-29.951626,1.1986208,2.800568
-29.98981,1.1995931,2.8009634
-30.027943,1.1992302,2.800177
-30.066103,1.2003989,2.8009977
-30.104258,1.203099,2.8034267
-30.14236,1.2001638,2.800488
-30.18049,1.2001929,2.8005514
-30.218567,1.2039039,2.8043146
-30.256712,1.2019789,2.8027105
-30.294561,1.2109008,2.811777
-30.333258,1.1941254,2.7959604
-30.371159,1.200377,2.8026628
-30.409466,1.1974125,2.800517
-30.447643,1.1974118,2.801373
-30.486172,1.1924973,2.7975678
-30.52422,1.1948423,2.80094
-30.562414,1.195137,2.8024354
-30.600876,1.1926675,2.801363
-30.63923,1.1917288,2.801898
-30.677603,1.1908896,2.8026462
-30.716581,1.1851437,2.7987537
-30.7552,1.1830745,2.7985487
-30.792797,1.1889663,2.8061852
-30.830708,1.1920962,2.8112578
-30.869106,1.191752,2.8130817
-30.907967,1.1886523,2.8123555
-30.946997,1.1849413,2.811162
-30.986834,1.1770542,2.8060508
-31.02641,1.171412,2.8032393
-31.065125,1.1708636,2.8054752
-31.104557,1.1668551,2.8044925
-31.145235,1.1572566,2.7982407
-31.184385,1.1555953,2.7997775
-31.223566,1.1540368,2.801537
-31.266056,1.13837,2.7898355
-31.303873,1.1434176,2.7982106
-31.34284,1.1435933,2.8020172
-31.391405,1.106281,2.7699347
-31.424696,1.1293664,2.7960076
-28.533195,1.1294188,2.7841125
-28.572998,1.1295202,2.779265
-28.614578,1.1353407,2.7800589
-28.65997,1.1539178,2.793304
-28.704214,1.1698172,2.8041234
-28.743458,1.1696677,2.7995744
-28.783903,1.1738453,2.7993402
-28.824081,1.1774278,2.7986598
-28.864765,1.1832333,2.8002648
-28.906454,1.193382,2.8062181
-28.946016,1.1958818,2.804881
-28.985878,1.1998997,2.8051453
-29.026506,1.2075582,2.8090787
-29.0662,1.2117913,2.8098092
-29.105513,1.2147155,2.809391
-29.145222,1.2198675,2.8112693
-29.184845,1.225126,2.8133783
-29.223688,1.2269471,2.8122578
-29.26223,1.2274513,2.8099723
-29.297459,1.2096126,2.7898793
-29.336367,1.2117288,2.7893991
-29.376858,1.223887,2.7988658
-29.41616,1.2297623,2.8023114
-29.455782,1.2385836,2.808766
-29.494568,1.2425351,2.8105755
-29.53338,1.2472987,2.8133006
-29.57255,1.2557211,2.819736
-29.611174,1.2606897,2.8229055
-29.650244,1.2707412,2.8311834
-29.688381,1.2730653,2.8319979
-29.726091,1.2712152,2.8288312
-29.764122,1.2730234,2.8293724
-29.802122,1.27493,2.8301268
-29.840137,1.277647,2.8317943
-29.877775,1.2747614,2.8280716
-29.915386,1.2705467,2.8231573
-29.953602,1.279259,2.8310661
-29.991385,1.2795155,2.8307772
-30.029089,1.2770178,2.8278956
-30.066858,1.2760425,2.8266268
-30.104662,1.2773032,2.8276706
-30.142445,1.2786613,2.8289251
-30.1802,1.2808297,2.8310924
-30.217892,1.2852337,2.8355722
-30.255701,1.2811787,2.831849
-30.293425,1.2822118,2.8332443
-30.331432,1.2755008,2.8271403
-30.369116,1.2781539,2.8303585
-30.406992,1.2766273,2.8295832
-30.444891,1.2751987,2.82902
-30.482615,1.2767177,2.831468
-30.520424,1.2769082,2.832726
-30.55817,1.2779088,2.8348956
-30.595966,1.2782941,2.836577
-30.633686,1.2794888,2.8391666
-30.671625,1.2786455,2.8398724
-30.709661,1.2771888,2.840094
-30.747814,1.2751195,2.83983
-30.788696,1.2532439,2.8202777
-30.828094,1.2442737,2.813499
-30.866455,1.2432234,2.814602
-30.905176,1.2401423,2.8138351
-30.944424,1.234324,2.810512
-30.982767,1.2342856,2.812963
-31.02268,1.2258368,2.8073163
-31.061369,1.2245843,2.8088236
-31.100222,1.2227242,2.8098598
-31.137192,1.2301714,2.8200936
-31.174963,1.233465,2.8263893
-31.213797,1.2319038,2.828073
-31.253807,1.2254963,2.8251624
-31.293413,1.2213168,2.8245487
-31.332563,1.2193615,2.8262224
-31.37392,1.2090435,2.819901
-31.41601,1.1967251,2.811778
-31.457142,1.1887538,2.808011
-31.496819,1.1865289,2.809945
-31.535109,1.1893353,2.816874
-31.574196,1.1894286,2.8213005
-31.613714,1.1882198,2.824593
-31.656343,1.1772885,2.8186326
-31.698698,1.1678822,2.8142881
-31.747461,1.1396744,2.7919874
-31.787424,1.1389275,2.7962809
-31.823519,1.1494808,2.8115592
-28.16263,1.1419044,2.7876806
-28.2052,1.1472108,2.7867193
-28.251776,1.163012,2.7960458
-28.28792,1.1526444,2.7802157
-28.336021,1.1735506,2.7947946
-28.376852,1.1758754,2.791523
-28.420654,1.1866438,2.7965865
-28.461329,1.1891985,2.7938147
-28.503157,1.1953423,2.7946687
-28.545347,1.2029953,2.7971334
-28.587181,1.2100699,2.7991748
-28.626884,1.2109842,2.79534
-28.673101,1.2329445,2.812202
-28.711958,1.2319918,2.8068113
-28.752062,1.2353356,2.8057508
-28.792711,1.2408869,2.806982
-28.83424,1.2500494,2.8118887
-28.875048,1.2572255,2.814981
-28.915918,1.2652149,2.819006
-28.95291,1.2585843,2.808785
-28.992073,1.2604706,2.8070574
-29.030869,1.261056,2.804171
-29.07078,1.2666628,2.806354
-29.112309,1.2801132,2.8164015
-29.152414,1.2880495,2.8211432
-29.19181,1.2932789,2.8233385
-29.230007,1.2929783,2.8201923
-29.268604,1.2948909,2.819353
-29.30793,1.3011353,2.822919
-29.346785,1.3053684,2.8246174
-29.385336,1.3082929,2.8251395
-29.424498,1.3155539,2.830079
-29.462702,1.3172691,2.8296432
-29.500578,1.3169641,2.8273191
-29.539108,1.3217051,2.8301182
-29.57747,1.3258393,2.8324332
-29.614456,1.3187587,2.82373
-29.652617,1.3216753,2.8250675
-29.690166,1.3190303,2.8209949
-29.728336,1.3228519,2.8234615
-29.765738,1.3182769,2.817699
-29.803738,1.3208783,2.8191824
-29.841696,1.3235776,2.8208814
-29.879484,1.3242507,2.8206778
-29.917507,1.3299799,2.8256197
-29.955198,1.3301394,2.8251343
-29.992908,1.3311043,2.8255644
-30.030436,1.3257885,2.8198562
-30.068123,1.324821,2.8185897
-30.105888,1.3303287,2.823882
-30.143564,1.3359332,2.8293853
-30.181192,1.3345475,2.8280435
-30.218792,1.336802,2.8304377
-30.256433,1.3356099,2.829516
-30.294052,1.3359318,2.8302135
-30.331911,1.3299737,2.8247747
-30.369535,1.3311982,2.8265977
-30.407219,1.3311024,2.8272214
-30.445126,1.3275619,2.824532
-30.482788,1.3283689,2.826282
-30.519989,1.3349361,2.8338723
-30.558075,1.3302729,2.83041
-30.596035,1.3278313,2.8292713
-30.634035,1.3254883,2.8283482
-30.671757,1.3260734,2.8304467
-30.709557,1.3260486,2.832055
-30.747448,1.3254142,2.8331738
-30.784966,1.3277044,2.837308
-30.82296,1.3265591,2.8381495
-30.861189,1.3241,2.8378048
-30.899006,1.3245645,2.8404727
