x,y,z
-26.563335,1.2941663,3.4610271
-26.610092,1.3014646,3.4552069
-26.672068,1.3293788,3.4672456
-26.853577,1.5195625,3.6190004
-27.010468,1.6807692,3.7468863
-27.146744,1.8174675,3.8545346
-27.236357,1.8922627,3.909347
-27.307001,1.9421172,3.942984
-27.359232,1.9668903,3.95514
-27.423973,2.010579,3.984065
-27.478506,2.0404553,4.001225
-27.532139,2.0698643,4.018237
-27.543941,2.036959,3.9806576
-27.25658,1.5454967,3.5384388
-27.293245,1.5434995,3.527182
-27.322197,1.5294452,3.5053668
-27.62112,1.9451399,3.8655586
-27.517977,1.7231538,3.6595693
-27.414862,1.4951332,3.447423
-27.443356,1.4793096,3.4243693
-27.469662,1.4594598,3.3977814
-27.495464,1.4382942,3.3700724
-27.515675,1.4069293,3.3332348
-27.539078,1.3803682,3.3007536
-27.563648,1.3552089,3.26958
-27.581787,1.3177395,3.2272992
-27.602732,1.284395,3.188768
-27.569729,1.1492612,3.057674
-27.588835,1.1089256,3.0126424
-27.661087,1.1699867,3.0601869
-27.648954,1.0676367,2.9586172
-27.685898,1.0598748,2.943519
-27.754711,1.1166027,2.9877295
-27.759787,1.0439377,2.9132943
-27.792772,1.0274315,2.890492
-27.828285,1.015863,2.8723354
-27.86589,1.0085537,2.8582191
-27.905178,1.004823,2.8475342
-27.938332,0.987247,2.8241434
-27.984213,0.99837065,2.8274837
-28.00872,0.96000075,2.7849817
-28.048473,0.9566474,2.775114
-28.804235,2.4887657,4.183656
-28.839611,2.5071464,4.1966696
-28.866629,2.5038137,4.1894436
-28.893692,2.5005503,4.182368
-28.92205,2.5008836,4.178762
-28.950888,2.5027041,4.176649
-28.983269,2.5152035,4.1847024
-29.011492,2.515776,4.181615
-29.038794,2.5135925,4.176015
-29.06945,2.5221064,4.180622
-29.09673,2.520073,4.175347
-29.126352,2.5259147,4.1776247
-29.153217,2.5226092,4.171323
-29.181524,2.5243454,4.169893
-29.20922,2.5240245,4.1666
-29.238049,2.5280457,4.167527
-29.26681,2.5321453,4.168623
-29.29391,2.52991,4.163777
-29.32207,2.5320227,4.1631627
-29.349863,2.5327833,4.161349
-29.37844,2.537186,4.1631026
-29.405712,2.535952,4.159562
-29.432999,2.534789,4.1561737
-29.462019,2.5422757,4.161151
-29.491194,2.5512724,4.167671
-29.520489,2.5617797,4.1757345
-29.548857,2.5680726,4.179856
-29.576279,2.5694277,4.179331
-29.603678,2.5708542,4.178961
-29.629848,2.564467,4.171172
-29.655914,2.5567102,4.162146
-29.683176,2.55691,4.1608477
-29.710985,2.5614867,4.163844
-29.737423,2.555368,4.156638
-29.767105,2.577322,4.1765337
-29.792309,2.5598514,4.1585674
-29.819939,2.564715,4.1621866
-29.847044,2.5646203,4.161115
-29.874556,2.5696273,4.165045
-29.90042,2.5531368,4.148337
-29.929102,2.5762606,4.169903
-29.95509,2.558466,4.152101
-29.982306,2.5601583,4.153172
-30.00882,2.5453744,4.138433
-30.036205,2.5500827,4.1425815
-30.063713,2.562776,4.1545196
-30.090982,2.5733824,4.1645293
-30.11788,2.5617526,4.153166
-30.144997,2.5818534,4.1725054
-30.1719,2.5861924,4.176719
-30.198906,2.5790873,4.1699724
-30.226154,2.5662966,4.157823
-30.253386,2.5607715,4.15277
-30.280483,2.5610714,4.153421
-30.30717,2.5700736,4.16255
-30.333443,2.584178,4.1766806
-30.360165,2.5875602,4.1805506
-30.387491,2.5816636,4.175558
-30.41587,2.5636182,4.1589427
-30.443853,2.5535557,4.150111
-30.471588,2.5478785,4.145594
-30.498386,2.552332,4.150921
-30.52551,2.553262,4.1529374
-30.552027,2.5592875,4.159942
-30.578629,2.5639439,4.165709
-30.60612,2.561493,4.164724
-30.633955,2.5569615,4.161825
-30.662725,2.5467687,4.153577
-30.690186,2.545971,4.1544456
-30.717184,2.5481105,4.1582184
-30.744024,2.551035,4.1628275
-30.771471,2.5504491,4.164155
-30.799473,2.5470731,4.162895
-30.828379,2.5394812,4.1576896
-30.856522,2.5362566,4.156758
-30.884108,2.5359645,4.158722
-30.912966,2.5300329,4.1553855
-30.939293,2.5355961,4.1631184
-30.964855,2.5440764,4.1737127
-30.993969,2.537654,4.170177
-31.024273,2.527039,4.162747
-31.054745,2.5165107,4.1555023
-31.08404,2.5110474,4.1531806
-31.115599,2.4978473,4.1436076
-31.146349,2.4882908,4.137606
-31.172445,2.4951446,4.147272
-31.197578,2.5048985,4.159761
-31.226963,2.5005398,4.1589694
-31.261608,2.4799795,4.142962
-31.29126,2.4757974,4.1425514
-31.320507,2.4731114,4.1436534
-31.350765,2.467681,4.1422687
-31.377892,2.471507,4.1496997
-31.408506,2.4655342,4.148004
-31.441805,2.4526062,4.1398854
-31.47372,2.4440002,4.1359453
-31.504965,2.4375973,4.134184
-31.537687,2.4277737,4.1293335
-31.570284,2.418749,4.1253505
-31.599304,2.4189305,4.130073
-31.624825,2.4275904,4.142788
-31.655561,2.4237242,4.1439295
-31.6915,2.4080715,4.134234
-31.724298,2.4002082,4.131902
-31.756594,2.393836,4.1310725
-31.786442,2.393128,4.135598
-31.812416,2.400845,4.1480007
-31.842226,2.4002914,4.152861
-31.881083,2.381095,4.140677
-31.916496,2.3696473,4.1357684
-31.951744,2.359003,4.1317363
-31.985054,2.352614,4.1317363
-32.009212,2.3642654,4.1483417
-32.034275,2.3739026,4.1631756
-32.064693,2.3732748,4.1687407
-32.111103,2.343184,4.1476517
-32.15157,2.3249273,4.1375055
