x,y,z
-30.78352,1.338304,2.8478227
-30.820507,1.343512,2.8549595
-30.858383,1.342459,2.8560004
-30.896961,1.3372688,2.8530588
-30.934193,1.3406477,2.8587222
-30.971872,1.3413005,2.8618002
-31.009413,1.3427558,2.865787
-31.047068,1.3436041,2.8692865
-31.08514,1.3424361,2.8709111
-31.123232,1.3413682,2.8727508
-31.161652,1.3389933,2.8734193
-31.200272,1.3360171,2.8736153
-31.238285,1.3359537,2.8768015
-31.276983,1.3331811,2.877439
-31.31573,1.3305113,2.8782997
-31.353794,1.3307502,2.882142
-31.395983,1.3156714,2.8710566
-31.447104,1.2692003,2.8293085
-31.488049,1.2613852,2.8256626
-31.529531,1.2522852,2.8208914
-31.570326,1.2460968,2.8191094
-31.615103,1.2274532,2.805282
-31.657307,1.2180123,2.800603
-31.697174,1.2163584,2.8036656
-31.739164,1.2085428,2.80085
-31.779856,1.2050214,2.8023558
-31.815985,1.2148206,2.8169541
-31.85719,1.2101207,2.8175688
-31.90509,1.1874917,2.8009176
-31.945295,1.1865046,2.8054256
-31.984726,1.1877041,2.812183
-30.636337,1.3190577,2.7683506
-30.671232,1.3477821,2.7987204
-30.709833,1.34214,2.7946692
-30.74753,1.3443298,2.7985988
-30.785385,1.3452113,2.8013287
-30.82251,1.3511064,2.8092012
-30.86019,1.3528833,2.8130536
-30.897844,1.3547566,2.8171153
-30.935827,1.3546226,2.8192787
-30.973064,1.358794,2.8258686
-31.010761,1.3602562,2.8298573
-31.048573,1.3611159,2.8333573
-31.086374,1.362073,2.837069
-31.12431,1.3624282,2.8402944
-31.16455,1.3523924,2.833263
-31.202248,1.3543491,2.838323
-31.23942,1.3584983,2.8456826
-31.278236,1.3557615,2.8462944
-31.317278,1.3524306,2.8464355
-31.357288,1.3457179,2.843336
-31.395535,1.3460817,2.8473983
-31.436293,1.3374956,2.8426914
-31.48237,1.3109343,2.8202848
-31.522947,1.3046744,2.8181667
-31.563417,1.2992208,2.816979
-31.600311,1.3056777,2.8277059
-31.641535,1.298357,2.824924
-31.684473,1.2863,2.8176012
-31.727144,1.2757525,2.8119135
-31.769278,1.2674022,2.808537
-31.8135,1.2536428,2.7999778
-31.85246,1.255204,2.8066359
-31.893444,1.2513499,2.8080974
-31.93814,1.2379601,2.8003387
-31.982262,1.226768,2.7948909
-32.023308,1.2239592,2.7978015
-32.06274,1.2253866,2.8049874
-32.105267,1.2193685,2.8050303
-32.150776,1.2066145,2.7986503
-32.195026,1.1974218,2.7959018
-32.238533,1.1904113,2.7954278
-32.282158,1.1835268,2.7952285
-32.32652,1.1754029,2.7939796
-32.369755,1.1701367,2.7956524
-32.418213,1.154099,2.7870626
-32.457474,1.1579366,2.7978377
-30.564194,1.3118913,2.7191048
-30.598734,1.3515394,2.7605839
-30.63691,1.3506396,2.7610607
-30.673668,1.3624432,2.7745209
-30.714077,1.3428373,2.7562752
-30.745241,1.396821,2.8126616
-30.78085,1.4123898,2.8302412
-30.816921,1.4231501,2.8430572
-30.856178,1.4123292,2.8341541
-30.8955,1.4023135,2.8261871
-30.932835,1.4049759,2.831152
-30.970001,1.4084318,2.837027
-31.008688,1.403609,2.8346586
-31.0465,1.4037714,2.8374372
-31.083454,1.4082146,2.8446445
