x,y,z
-29.095985,1.1040156,2.7907472
-29.135775,1.1077874,2.7911339
-29.178509,1.1266787,2.8061209
-29.217365,1.1270931,2.8035555
-29.255682,1.1247456,2.7984657
-29.294413,1.1246443,2.795649
-29.333502,1.1267929,2.795113
-29.37175,1.124027,2.7899823
-29.411678,1.132113,2.7953935
-29.450748,1.1352849,2.7962098
-29.489082,1.1335373,2.7924209
-29.5279,1.1354766,2.7922964
-29.566772,1.1382346,2.7930813
-29.605759,1.14253,2.7954679
-29.644526,1.1454906,2.7966928
-29.683798,1.1542997,2.8036723
-29.722355,1.1567442,2.8046422
-29.760696,1.1571319,2.8037524
-29.798977,1.1568995,2.802383
-29.83698,1.1524508,2.7970667
-29.875504,1.1560111,2.7995906
-29.913792,1.156074,2.7988615
-29.952137,1.1576746,2.7997332
-29.990454,1.1593738,2.8008208
-30.028708,1.1597321,2.8007317
-30.066942,1.1594696,2.8001623
-30.105173,1.158586,2.7991128
-30.14342,1.1599588,2.8003578
-30.181618,1.1650279,2.8052878
-30.21979,1.1665976,2.8069596
-30.258017,1.1646671,2.8053722
-30.296318,1.1613967,2.8026094
-30.334394,1.1654186,2.807002
-30.372505,1.1673803,2.8095226
-30.410744,1.1665628,2.8094816
-30.449085,1.1644053,2.808267
-30.487307,1.1645038,2.8093467
-30.526037,1.1582313,2.8044033
-30.564554,1.1556528,2.803142
-30.60264,1.1582048,2.806944
-30.640907,1.1586986,2.8088799
-30.679483,1.1564186,2.8082662
-30.718266,1.1528025,2.8064857
-30.75747,1.1464167,2.802164
-30.7961,1.1451569,2.8028955
-30.83506,1.141846,2.8017774
-30.873749,1.1407876,2.8029447
-30.913929,1.130513,2.7953873
-30.948803,1.1533008,2.819687
-28.650812,1.0891864,2.7808318
-28.69591,1.1072855,2.7935247
-28.740307,1.1241031,2.8051515
-28.776432,1.1127462,2.789947
-28.81662,1.1156385,2.7885118
-28.858646,1.1257248,2.794108
-28.899591,1.1323824,2.7965517
-28.941135,1.1419897,2.8019667
-28.982351,1.1510019,2.8069472
-29.022423,1.155865,2.8080702
-29.062735,1.1622572,2.8107958
-29.102629,1.1673357,2.812387
-29.1399,1.1604238,2.8025384
-29.181444,1.1742532,2.8128247
-29.220833,1.1782243,2.8137274
-29.260683,1.1851509,2.8176107
-29.298012,1.1786361,2.8086243
-29.336773,1.1800623,2.807435
-29.375507,1.1815898,2.8064647
-29.413336,1.1775067,2.8001814
-29.45206,1.1792343,2.7996435
-29.491735,1.1882069,2.8062515
-29.529875,1.1865644,2.80269
-29.568386,1.1878796,2.8021164
-29.607523,1.1950161,2.807313
-29.646393,1.200825,2.8113418
-29.68475,1.2024422,2.8114223
-29.723206,1.2055898,2.8131084
-29.761316,1.2052579,2.8115325
-29.799747,1.2093201,2.8143454
-29.837688,1.2070367,2.8111067
-29.87583,1.2077153,2.8108659
-29.914276,1.2149403,2.817109
-29.952755,1.2258465,2.8270535
-29.99053,1.2210891,2.821877
-30.028563,1.2235942,2.823883
-30.066492,1.2226145,2.8226147
-30.104422,1.2202988,2.8201637
-30.1424,1.2266805,2.826292
-30.180326,1.2252765,2.8249602
-30.218287,1.223253,2.8231435
-30.256277,1.2213275,2.821538
-30.29408,1.2266653,2.8271155
-30.33221,1.2213523,2.8224483
-30.369827,1.2290335,2.8305378
-30.40779,1.2282143,2.8304749
-30.44621,1.2203307,2.823659
-30.484558,1.2154121,2.8198452
-30.522646,1.2148888,2.820424
-30.560743,1.2144637,2.8212147
-30.598984,1.2127054,2.8208294
-30.637619,1.207469,2.817183
-30.67618,1.2037642,2.815146
-30.714125,1.2058802,2.8188767
-30.752487,1.2045193,2.8193521
-30.79097,1.2025437,2.8193507
-30.829588,1.1999538,2.818874
-30.868248,1.1974645,2.818615
-30.906721,1.1965039,2.8199582
-30.944382,1.2006383,2.826353
-30.985962,1.1820464,2.8108792
-31.023415,1.1878076,2.819089
-31.062134,1.1865389,2.8206196
-31.10116,1.1839466,2.8209949
-31.14229,1.1714923,2.8119774
-31.181175,1.1705346,2.8141818
-31.220238,1.1689675,2.8159246
-31.26146,1.1582661,2.8089938
-31.302515,1.1490989,2.8036761
-31.336174,1.1705616,2.8279452
-31.374386,1.1729498,2.8339787
-28.24359,1.1038408,2.797926
-28.28282,1.1010804,2.7894073
-28.328365,1.115161,2.7971272
-28.368559,1.1154151,2.7917643
-28.4115,1.1234627,2.7940078
-28.460434,1.1491151,2.8133016
-28.50153,1.1532214,2.8120685
-28.543724,1.1609435,2.8144493
-28.585562,1.1680832,2.8164134
-28.626389,1.1725323,2.8159232
-28.664967,1.1700706,2.808896
-28.705061,1.1726291,2.8068404
-28.74655,1.1802187,2.8097796
-28.788916,1.1914427,2.8163757
-28.829735,1.1978557,2.8184528
-28.870443,1.2043803,2.8207731
-28.911228,1.2117217,2.8240194
-28.95118,1.2163515,2.8247643
-28.984154,1.1928365,2.7982788
-29.022839,1.1920099,2.7939525
-29.064428,1.2040124,2.8022356
-29.10489,1.2118852,2.8066344
-29.14612,1.2241151,2.8154106
-29.185709,1.2293763,2.8175244
-29.227009,1.2439559,2.8288603
-29.26409,1.2373776,2.8196678
-29.306862,1.262106,2.8411822
-29.343893,1.2557299,2.832426
-29.384262,1.2693267,2.8433223
-29.42243,1.2702487,2.8419409
-29.460789,1.2726905,2.8421674
-29.498905,1.2738113,2.841218
-29.537096,1.275742,2.8411798
-29.573595,1.264257,2.8281064
-29.613129,1.2777667,2.8396564
-29.650623,1.2743001,2.8346748
-29.689081,1.2801845,2.838985
-29.726542,1.2761998,2.833726
-29.765118,1.2851315,2.8412638
-29.803125,1.288465,2.8434234
-29.841173,1.2933223,2.847196
-29.878353,1.2847381,2.8378763
-29.915741,1.277674,2.8301635
-29.953272,1.2714181,2.823358
-29.991457,1.2816541,2.83288
-30.029053,1.2755916,2.8264933
-30.066921,1.2796075,2.8301315
-30.10478,1.2894242,2.83959
-30.14244,1.2758093,2.8261209
-30.180243,1.2744124,2.8247814
-30.218035,1.2752519,2.825757
-30.255894,1.2726235,2.8234363
-30.293728,1.2722311,2.823431
-30.331404,1.2762132,2.8278418
-30.369415,1.2717388,2.8240533
-30.407381,1.2695007,2.822579
-30.44516,1.2709234,2.8248196
-30.481554,1.2916782,2.8461661
-30.519638,1.2868805,2.8425217
-30.55786,1.2814693,2.8383927
-30.594885,1.2896862,2.8477597
-30.632732,1.2887418,2.848247
-30.670519,1.2886078,2.8496466
-30.708391,1.2878597,2.8505583
-30.746729,1.2836535,2.848197
-30.784464,1.2845247,2.8509297
-30.82239,1.2840714,2.8524814
-30.86043,1.2830062,2.8535504
-30.898378,1.2827497,2.8555293
-30.939545,1.2634268,2.8389764
-30.97591,1.2733088,2.85111
-31.01525,1.2662601,2.8468094
-31.054838,1.2586081,2.8420453
-31.095263,1.2475209,2.8340564
-31.13277,1.2514148,2.8408103
-31.172821,1.2433732,2.8360448
-31.21332,1.2340257,2.8301396
-31.252163,1.2325652,2.8320417
-31.291033,1.2312074,2.834166
-31.331333,1.224304,2.8310251
-31.370115,1.2238607,2.8342872
-31.406103,1.234096,2.848032
-31.445204,1.23244,2.8503542
-31.483147,1.2351129,2.856995
-31.518604,1.2463267,2.872016
-31.555563,1.2520015,2.8817854
-31.59308,1.2556617,2.889721
-31.628117,1.2671402,2.9053154
-31.666819,1.266778,2.9096003
-31.704142,1.270724,2.9181557
-31.736897,1.2880695,2.939713
-31.77254,1.2963927,2.9526901
-31.80706,1.3075995,2.9685407
-31.842676,1.3153968,2.981223
-31.882324,1.31212,2.9834113
-31.915405,1.3263769,3.0024948
-31.95043,1.3351386,3.0164232
-31.987803,1.3377256,3.0245667
-32.021763,1.3487489,3.040865
-32.063297,1.3411117,3.0395107
-32.10145,1.3419147,3.046321
-27.862568,1.1088421,2.8024306
-27.905401,1.1126113,2.7989674
-27.950348,1.1213067,2.8003683
-27.998823,1.138381,2.8099608
-28.0374,1.1335897,2.7987423
-28.079882,1.1378522,2.7963486
-28.12287,1.1436133,2.7955422
-28.168032,1.155019,2.8003244
-28.2144,1.170012,2.8087306
-28.260246,1.1844535,2.816771
-28.2997,1.1831081,2.8096976
-28.340742,1.1860251,2.8068814
-28.38481,1.1973803,2.812385
-28.425425,1.1998363,2.8093996
-28.46575,1.2017086,2.8059783
-28.506756,1.2057765,2.8048258
-28.553555,1.2273633,2.820878
-28.59405,1.2309742,2.8195662
-28.63247,1.2284193,2.812364
-28.676367,1.2434139,2.822435
-28.716837,1.2480576,2.8225298
-28.757019,1.2521133,2.8221812
-28.793314,1.242985,2.809039
-28.833263,1.2465484,2.8084536
-28.876375,1.2621293,2.8197966
-28.918495,1.2750299,2.8286514
-28.959332,1.2838395,2.833623
-28.997948,1.2843382,2.8305492
-29.038555,1.2933671,2.8359966
-29.079659,1.3053193,2.8444576
-29.117916,1.3054299,2.8413725
-29.157066,1.3098629,2.8426728
-29.196575,1.3165116,2.8462849
-29.233059,1.308475,2.8355083
-29.272062,1.3132138,2.837473
-29.31022,1.3138268,2.835476
-29.349705,1.3222978,2.8413763
-29.388235,1.3259351,2.8426147
-29.425268,1.3204958,2.8349762
-29.463537,1.3229194,2.8352447
-29.501467,1.323323,2.8336263
-29.539387,1.3238251,2.8322225
-29.57782,1.3286672,2.8352408
-29.616415,1.335732,2.8405843
-29.65512,1.3450203,2.8482566
-29.69192,1.3367207,2.8385725
-29.730589,1.3476241,2.8480844
-29.768024,1.3458862,2.8451476
-29.806173,1.3534501,2.851574
-29.842922,1.3419912,2.8391962
-29.880974,1.3497503,2.846045
-29.9189,1.3576083,2.8531103
-29.956665,1.364856,2.8596826
-29.993996,1.3629906,2.8572993
-30.031357,1.3612201,2.855123
-30.068796,1.3623807,2.855977
-30.106215,1.3636374,2.8570404
-30.143612,1.3649905,2.8583107
-30.181023,1.3607697,2.8541465
-30.218493,1.3573542,2.8508968
-30.25587,1.3604128,2.8542042
-30.293266,1.3614416,2.8556037
-30.330698,1.3611491,2.8558006
-30.368202,1.3595362,2.8547964
-30.405811,1.3566034,2.8525934
-30.443422,1.3544755,2.851304
-30.481474,1.3467803,2.844593
-30.519144,1.3455565,2.8444324
-30.55702,1.3423059,2.8423715
-30.594543,1.3434,2.8447433
-30.63249,1.3403461,2.8431087
-30.670172,1.3402195,2.8444963
-30.707857,1.3401906,2.8460956
-30.746178,1.3353105,2.8429947
-30.784195,1.3333576,2.842916
-30.821938,1.3336229,2.8451533
-30.859678,1.3339856,2.8476014
-30.897415,1.334446,2.8502617
-30.934072,1.3413532,2.8594208
-30.973497,1.3321333,2.852728
-31.01098,1.3342974,2.8574204
-31.048841,1.3344448,2.8602333
-31.08798,1.3283529,2.8569975
-31.126778,1.324477,2.8560743
-31.166101,1.3185945,2.8532934
-31.20616,1.3100057,2.8479686
-31.246193,1.3022289,2.843574
-31.284483,1.3022859,2.8470216
-31.323126,1.301039,2.849306
-31.362701,1.2963884,2.8483639
-31.404602,1.2834351,2.8393946
-31.441893,1.2881081,2.8478642
-31.478514,1.2949755,2.8585982
-31.519115,1.2879486,2.8558292
-31.555426,1.295708,2.8676662
-31.589891,1.3091424,2.885159
-31.626358,1.3156812,2.8960123
-31.661139,1.3271911,2.9118257
-31.697363,1.3339078,2.9230638
-31.733248,1.3414116,2.9351773
-31.769505,1.3476136,2.9461308
-31.806412,1.3518229,2.955258
-31.84504,1.3512688,2.9598737
-31.884201,1.3494325,2.9633722
-31.921007,1.3539367,2.9731374
-31.956661,1.3613029,2.985786
-31.996628,1.3576977,2.9879417
-32.03553,1.356966,2.9930043
-32.070713,1.3653078,3.0069351
-32.106056,1.3730466,3.0203896
-32.14427,1.3739903,3.027423
-32.183388,1.3729746,3.0327
-32.22067,1.3761866,3.0421581
-32.257275,1.3808687,3.0531406
-32.302135,1.3678329,3.047316
-32.342976,1.3638299,3.050273
-27.545607,1.101114,2.792458
-27.588703,1.103251,2.7864542
-27.628958,1.1001,2.7755318
-27.6851,1.1282094,2.7947493
-27.732313,1.1395543,2.7980747
-27.778334,1.1490066,2.7997508
-27.820911,1.151799,2.7951665
-27.864084,1.1560729,2.792161
-27.911308,1.1693285,2.7979922
-27.95488,1.1752238,2.7968645
-27.998653,1.181927,2.7966704
-28.045025,1.1949115,2.802732
-28.089998,1.2052977,2.8064332
-28.13741,1.2219849,2.8164306
-28.18056,1.2292118,2.8173728
-28.22107,1.230381,2.8125443
-28.26265,1.2344112,2.810645
-28.306305,1.2440629,2.8143897
-28.346643,1.2455742,2.8103027
-28.38978,1.254781,2.813901
-28.433516,1.2661817,2.8198013
-28.476322,1.2756376,2.8239388
-28.515842,1.2762253,2.8194857
-28.55699,1.2817645,2.8200402
-28.598042,1.2874174,2.8208432
-28.640339,1.2973442,2.8260016
-28.68094,1.3025336,2.8266158
-28.720177,1.3036678,2.823348
-28.760424,1.3083813,2.8237495
-28.801794,1.3173776,2.8285275
-28.842035,1.3230095,2.830102
-28.88142,1.3259649,2.8291464
-28.92075,1.3290265,2.8284202
-28.963062,1.3440495,2.8397188
-29.000973,1.342443,2.8346
-29.039572,1.343729,2.8324785
-29.079117,1.3493083,2.8347588
-29.118408,1.3542957,2.8365712
-29.159117,1.3663838,2.8455977
-29.198177,1.3715849,2.8478742
-29.237566,1.3789914,2.8524785
-29.274565,1.3745925,2.845395
-29.312395,1.3744941,2.8427277
-29.350588,1.3765974,2.8423796
-29.387814,1.3731878,2.8366227
-29.426857,1.3811042,2.842332
-29.465452,1.3870177,2.8461533
-29.503553,1.390224,2.8473778
-29.540852,1.387908,2.843174
-29.57871,1.3899052,2.8434138
-29.616531,1.3920009,2.8438654
-29.654774,1.3984149,2.8487725
-29.692625,1.4021151,2.851068
-29.729769,1.3988764,2.8465004
-29.766962,1.3957326,2.8421392
-29.804523,1.3969088,2.8422341
-29.842205,1.4002938,2.844664
-29.880077,1.4080019,2.8515582
-29.917501,1.4094691,2.8522854
-29.954927,1.4117374,2.853931
-29.99205,1.4063525,2.847982
-30.029259,1.4010623,2.8422403
-30.06673,1.4057324,2.8466377
-30.104137,1.4119079,2.8526645
-30.141434,1.411838,2.8525124
-30.178762,1.4069314,2.847601
-30.216127,1.4049399,2.845738
-30.253494,1.404453,2.8455
-30.290869,1.4040625,2.8454719
-30.32822,1.4044724,2.8463612
-30.365465,1.4070916,2.8495846
-30.402628,1.4105105,2.8537245
-30.440142,1.4076867,2.8516932
-30.477243,1.4112964,2.8562474
-30.514345,1.4142971,2.8602982
-30.552206,1.4082437,2.8553548
-30.590235,1.4015853,2.8499198
-30.62749,1.4034681,2.8531833
-30.664555,1.4068532,2.858068
-30.701908,1.40752,2.8603315
-30.73989,1.4033637,2.8578663
-30.777842,1.4000101,2.8563228
-30.815237,1.4009688,2.8592196
-30.852837,1.4006207,2.8609185
-30.891125,1.3961589,2.8586087
-30.92973,1.3903956,2.8551135
-30.967426,1.3903444,2.8574562
-31.00539,1.3889885,2.8586078
-31.044882,1.3800278,2.8522706
-31.082527,1.3809752,2.8559613
-31.120459,1.3806207,2.8584657
-31.159168,1.3768687,2.8576937
-31.198101,1.3725212,2.8564496
-31.236776,1.3696747,2.8568234
-31.27499,1.369025,2.8595061
-31.313572,1.3670807,2.8610177
-31.35237,1.364541,2.8620572
-31.392717,1.3565323,2.8577843
-31.43281,1.3500273,2.8551345
-31.471819,1.347806,2.8568645
-31.50964,1.3498609,2.862956
-31.54701,1.3534031,2.870636
-31.589296,1.3410766,2.8627286
-31.624916,1.3503716,2.8763366
-31.66471,1.3465877,2.8771315
-31.70131,1.3526051,2.8877244
-31.737816,1.3587146,2.8985167
-31.77545,1.3614607,2.9061065
-31.814291,1.3608518,2.9105139
-31.852129,1.3631072,2.9178576
-31.889154,1.3675287,2.927445
-31.926113,1.3720458,2.9372382
-31.963549,1.375282,2.945891
-32.002323,1.3751798,2.951398
-32.040825,1.3758688,2.9578009
-32.079605,1.3759754,2.9637594
-32.116043,1.3816667,2.9752808
-32.15449,1.3826609,2.9823456
-32.19384,1.3817086,2.9876447
-32.234142,1.3788171,2.9911933
-32.272606,1.3801291,2.9989476
-32.309124,1.3856308,3.0108767
-32.34687,1.3885057,3.0203824
