x,y,z
-28.169964,1.2767828,3.0351267
-28.21124,1.282902,3.0346909
-28.248737,1.2800612,3.0259633
-28.290714,1.2885036,3.027995
-28.330376,1.2914696,3.0250044
-28.371851,1.2994475,3.026886
-28.412413,1.3054409,3.0270343
-28.451853,1.3087418,3.0247703
-28.489235,1.3065321,3.0174093
-28.527382,1.3065295,3.0122652
-28.562893,1.2988887,2.9999804
-28.600155,1.2962656,2.9925814
-28.633121,1.2803478,2.9726286
-28.670782,1.2786136,2.966298
-28.698277,1.2437968,2.9284925
-27.953575,1.2642312,3.0079842
-28.00086,1.2814023,3.0173364
-28.036991,1.2745452,3.004158
-28.080248,1.2836845,3.0062342
-28.120655,1.2867203,3.0026798
-28.16307,1.2947209,3.0039763
-28.204775,1.3014572,3.0042205
-28.245234,1.3055348,3.0020795
-28.286734,1.3125069,3.0028353
-28.327572,1.3182058,3.0025196
-28.366978,1.3205364,2.9991255
-28.406864,1.3243701,2.9973001
-28.446686,1.3283141,2.9957137
-28.486689,1.3330667,2.9950376
-28.526855,1.33863,2.9952726
-28.567167,1.345005,2.9964237
-28.6055,1.3458884,2.992425
-28.643585,1.3461733,2.9879746
-28.680769,1.3437529,2.9810367
-28.718203,1.3421309,2.974986
-28.755445,1.3399048,2.9684696
-28.792513,1.3370712,2.9614816
-28.827213,1.3258874,2.9465256
-28.848055,1.2640698,2.8826094
-27.709618,1.2129502,2.938397
-27.75662,1.2258046,2.9429955
-27.81018,1.2524488,2.9608717
-27.854322,1.2608285,2.961587
-27.904222,1.2816501,2.9743185
-27.945408,1.284828,2.970405
-27.987803,1.2908652,2.9693656
-28.029781,1.2963386,2.967936
-28.072893,1.3046818,2.9694023
-28.11436,1.3097107,2.9678397
-28.156038,1.3155468,2.9671965
-28.198484,1.3235705,2.9688015
-28.238522,1.3261955,2.9653516
-28.278511,1.3289311,2.96214
-28.321455,1.3393855,2.9665232
-28.362085,1.3444266,2.965818
-28.40184,1.347503,2.9633446
-28.441284,1.3499949,2.9604373
-28.481184,1.3539834,2.9591112
-28.521503,1.359472,2.9593763
-28.56197,1.3657689,2.9605622
-28.600924,1.3680012,2.957923
-28.639147,1.3682487,2.9534726
-28.677137,1.3679001,2.9485617
-28.715126,1.3676527,2.9438696
-28.754387,1.3716962,2.9434943
-28.791306,1.3681571,2.935821
-28.82727,1.3612151,2.9249258
-28.86549,1.3620641,2.9217792
-28.899137,1.3462005,2.9023438
-27.423615,1.1088741,2.8248286
-27.483423,1.1409292,2.8468742
-27.53357,1.156353,2.8533158
-27.587433,1.1793561,2.8671894
-27.639145,1.199161,2.8782196
-27.691587,1.2211628,2.8915591
-27.754696,1.2650077,2.926076
-27.803875,1.2826333,2.9356546
-27.844088,1.2827628,2.9285707
-27.884619,1.2836828,2.9223838
-27.928356,1.2915223,2.923018
-27.970375,1.2960827,2.9206324
-28.01231,1.3007638,2.918509
-28.055391,1.3082964,2.9192953
-28.096838,1.3125355,2.9170313
-28.137321,1.3148379,2.913023
-28.17921,1.3206794,2.9125972
-28.221855,1.3286994,2.9144397
-28.264082,1.3361549,2.9158778
-28.306183,1.3437321,2.9175782
-28.346546,1.3473008,2.9154983
-28.386843,1.3509808,2.9136586
-28.427845,1.3568416,2.9140925
-28.468746,1.3628173,2.9147763
-28.508068,1.3647628,2.9116306
-28.547832,1.3681974,2.9100766
-28.587065,1.370357,2.9073954
-28.625107,1.3691592,2.901526
-28.66361,1.3694482,2.897243
-28.701885,1.3691452,2.8924956
-28.740795,1.3710272,2.8900304
-28.778841,1.3702338,2.885036
-28.817295,1.3709307,2.8816395
-28.854755,1.3682501,2.875008
-28.89149,1.3628798,2.865819
-28.927757,1.3555114,2.854753
-27.130976,1.0743387,2.8041759
-27.174303,1.0745933,2.7950225
-27.232346,1.0995638,2.8095317
-27.286058,1.1180766,2.8181276
-27.330942,1.1220994,2.8131008
-27.372314,1.1202455,2.8026104
-27.434818,1.1559496,2.8282595
-27.486338,1.1731265,2.8363857
-27.538677,1.1924815,2.8468084
-27.594309,1.2187223,2.8640718
-27.64916,1.2444787,2.8810935
-27.70114,1.2657063,2.893958
-27.744492,1.2709227,2.891518
-27.78843,1.2776153,2.8906622
-27.830915,1.281734,2.8874607
-27.874643,1.2886817,2.8871574
-27.917927,1.2950804,2.8864722
-27.962372,1.3043184,2.888708
-28.004784,1.3096135,2.8872476
-28.047716,1.3163893,2.8873816
-28.090532,1.3232903,2.8877864
-28.131157,1.3255441,2.8837748
-28.171444,1.3272274,2.8793373
-28.213123,1.3324378,2.878502
-28.255829,1.3405018,2.8806186
-28.296202,1.3432119,2.8775978
-28.335718,1.3439777,2.8727884
-28.376793,1.3489666,2.8722825
-28.418552,1.3561301,2.8740644
-28.46044,1.364099,2.8767843
-28.499973,1.3659961,2.8736181
-28.54067,1.3714433,2.8741045
-28.579628,1.3721795,2.87004
-28.619253,1.3750894,2.8682604
-28.658379,1.3767262,2.8653388
-28.696594,1.3757043,2.859888
-28.73482,1.374783,2.8546557
-28.773468,1.3753464,2.851025
-28.812101,1.3760121,2.8476152
-28.85013,1.3747013,2.8423462
-28.885319,1.3630862,2.826869
-28.92383,1.3633544,2.8234067
-28.944075,1.2928891,2.7490783
-26.806273,1.0834839,2.8261642
-26.838457,1.0658128,2.7989984
-26.891796,1.0795577,2.8017268
-26.948349,1.0987108,2.809812
-26.99652,1.1056044,2.8064456
-27.047087,1.116585,2.8071632
-27.0983,1.1290414,2.8094878
-27.1534,1.1482482,2.8184848
-27.20172,1.1570854,2.81774
-27.250288,1.1667333,2.8179555
-27.293577,1.1679318,2.8102026
-27.339943,1.1745553,2.8078432
-27.409939,1.2224629,2.8456287
-27.45461,1.2274323,2.8420696
-27.49584,1.2265446,2.8329792
-27.560202,1.2677608,2.8650146
-27.60472,1.2738354,2.8630557
-27.646994,1.2760313,2.8574657
-27.694136,1.2877176,2.8613057
