x,y,z
-29.915482,1.2392974,2.8408003
-29.951418,1.1936054,2.795689
-29.989403,1.1874123,2.7891126
-30.027632,1.1870482,2.7883239
-30.06589,1.188216,2.789143
-30.104162,1.1930659,2.7936625
-30.142345,1.1908474,2.7914224
-30.180582,1.1858599,2.786603
-30.218866,1.1831212,2.784091
-30.2571,1.1847804,2.7859755
-30.29528,1.1872547,2.7887707
-30.33356,1.1862438,2.788293
-30.371758,1.1874812,2.7901187
-30.410286,1.1823695,2.7858868
-30.448805,1.1787903,2.783266
-30.48708,1.1796072,2.785037
-30.525848,1.1740794,2.7807589
-30.564146,1.1750944,2.7829595
-30.601686,1.1840801,2.7930207
-30.640038,1.1838586,2.7942553
-30.67855,1.182306,2.7943149
-30.717598,1.176563,2.7904263
-30.756647,1.171637,2.7874546
-30.795296,1.1703868,2.7881703
-30.83417,1.1678085,2.7877178
-30.871794,1.1739004,2.7957873
-30.911022,1.16938,2.793694
-30.949493,1.1699584,2.796661
-30.988579,1.1670697,2.796393
-31.02758,1.1649966,2.7970366
-31.066347,1.1644511,2.7992806
-31.143763,1.1643746,2.805109
-29.504427,1.3136175,2.8802176
-29.542019,1.3134286,2.8781185
-29.579435,1.3119142,2.874835
-29.618177,1.3218803,2.882927
-29.655697,1.3219852,2.8814654
-29.69321,1.322187,2.8802128
-29.73059,1.3210609,2.8777719
-29.76793,1.3193188,2.8748398
-29.805346,1.3183851,2.8728147
-29.84301,1.32111,2.8744993
-29.880505,1.3217943,2.8742943
-29.917702,1.3168738,2.8686929
-29.953512,1.2771206,2.8289638
-29.991142,1.272387,2.8237686
-30.028868,1.2684627,2.8194842
-30.066769,1.2710519,2.8217187
-30.104593,1.2701735,2.8206596
-30.142431,1.2701054,2.8205113
-30.180252,1.2729867,2.823379
-30.218044,1.2745388,2.8250551
-30.255894,1.2726235,2.8234363
-30.293707,1.2729442,2.8241315
-30.331432,1.2755008,2.8271403
-30.369648,1.2667496,2.8191485
-30.407694,1.263799,2.8169756
-30.446054,1.2566721,2.8108153
-30.484026,1.256769,2.8118706
-30.52194,1.2576761,2.8138375
-30.560211,1.2544079,2.8118196
-30.59759,1.2612069,2.8198023
-30.635666,1.2602699,2.8203058
-30.67368,1.2601438,2.8217216
-30.71229,1.2551353,2.8184652
-30.750439,1.2544956,2.819612
-30.788599,1.2539549,2.8209734
-30.827381,1.2492483,2.8183722
-30.866564,1.2425132,2.8139057
-30.905403,1.2387221,2.8124447
-30.944304,1.2350338,2.8112059
-30.98202,1.238543,2.8171244
-31.023071,1.2237093,2.8052373
-31.06096,1.2267108,2.8109002
-31.098522,1.231226,2.8181558
-31.13675,1.232296,2.822165
-31.1768,1.224972,2.8181124
-31.21697,1.2177575,2.8142958
-31.256601,1.2134788,2.813467
-31.295284,1.2135456,2.8169913
-31.333616,1.2151253,2.822106
-31.373741,1.209749,2.8205867
-31.414701,1.2016609,2.816566
-31.455408,1.1950953,2.814157
-31.4988,1.1794877,2.8031259
-31.53898,1.1759667,2.8039398
-31.578382,1.1753671,2.8077078
-31.618013,1.1741691,2.8110242
-31.659872,1.1660571,2.807797
-31.705256,1.147542,2.7946854
-29.312895,1.3286331,2.8501258
-29.351042,1.3300574,2.8490582
-29.38835,1.3266406,2.8433132
-29.426922,1.3310857,2.8454704
-29.464478,1.3292756,2.841546
-29.502653,1.3318012,2.8420358
-29.54069,1.33372,2.8420396
-29.57878,1.3364446,2.84296
-29.61666,1.3378537,2.842691
-29.654968,1.3436055,2.8468513
-29.692902,1.3466272,2.8484163
-29.730526,1.3469162,2.8473806
-29.76779,1.3430545,2.8423328
-29.806173,1.3534501,2.851574
-29.843393,1.3490739,2.8462405
-29.881348,1.3561251,2.8523874
-29.919113,1.3618586,2.857339
-29.957323,1.3804433,2.875193
-29.993319,1.3431504,2.8375525
-30.03073,1.3371265,2.831141
-30.068275,1.3333249,2.8270545
-30.10591,1.3324549,2.8259997
-30.143559,1.3323901,2.8258586
-30.18118,1.3366737,2.8301597
-30.218853,1.3325505,2.8262067
-30.256514,1.3320668,2.8259888
-30.294205,1.3309717,2.8252769
-30.331858,1.3313906,2.8261852
-30.369202,1.3382821,2.8336473
-30.406788,1.3388941,2.8349738
-30.444902,1.3311031,2.8280554
-30.482738,1.329077,2.8269863
-30.520834,1.3243165,2.8233132
-30.558819,1.3217785,2.8219657
-30.597322,1.3143852,2.8159099
-30.635359,1.3127532,2.8156958
-30.672628,1.3182931,2.8227205
-30.710577,1.3175633,2.8236322
-30.749897,1.3063288,2.8142323
-30.788439,1.3022656,2.8120723
-30.825106,1.3117256,2.8234406
-30.864641,1.3015051,2.8154092
-30.901958,1.3062129,2.8222928
-30.94123,1.2990224,2.8175063
-30.980122,1.2947574,2.8157396
-31.017776,1.2976441,2.821167
-31.055252,1.3013318,2.8275003
-31.095654,1.2903273,2.8194318
-31.134315,1.2885833,2.8206367
-31.171318,1.2946784,2.8296971
-31.209501,1.2952425,2.8334126
-31.249325,1.2888796,2.8304214
-31.289595,1.2812207,2.826282
-31.329817,1.2743738,2.823072
-31.36888,1.2725456,2.8249264
-31.408726,1.2680178,2.8242517
-31.449034,1.2621973,2.8224354
-31.48785,1.262085,2.8263488
-31.52994,1.2508869,2.819522
-31.570116,1.2467957,2.8197927
-31.611008,1.2407191,2.818253
-31.652224,1.2340579,2.8162775
-31.694681,1.224026,2.8111491
-31.73568,1.2189896,2.8110337
-31.775814,1.2168512,2.813877
-31.816715,1.2127352,2.8149257
-31.860424,1.2010908,2.8087945
-31.902546,1.1944318,2.8076534
-31.944256,1.1892776,2.8081145
-31.985523,1.1856265,2.8101702
-32.024685,1.1876245,2.8178282
