x,y,z
-24.201391,1.0118098,4.0210843
-24.196285,0.96542287,3.9663954
-24.22377,0.94603896,3.930427
-24.259825,0.9338069,3.8995776
-24.278881,0.90685415,3.8584547
-25.12914,1.4872739,4.1931267
-25.178894,1.4924576,4.1783934
-25.213333,1.4839442,4.153874
-25.274284,1.4997325,4.1474147
-25.357983,1.5369918,4.1572065
-25.419044,1.5539181,4.1523485
-25.4786,1.5698617,4.147091
-25.552744,1.6001039,4.152923
-25.595816,1.6012082,4.1371365
-25.661106,1.6239831,4.138033
-25.725464,1.6464002,4.13902
-25.81897,1.6981297,4.162869
-25.883154,1.7217486,4.165596
-25.946404,1.7450004,4.168393
-25.974977,1.7336123,4.144567
-26.01712,1.7360377,4.1316442
-26.086464,1.7667809,4.14116
-26.130157,1.7714409,4.130485
-26.1887,1.7919811,4.1325974
-26.252287,1.8184237,4.139715
-26.29025,1.817929,4.1256557
-26.345133,1.8359344,4.1266003
-26.40555,1.8604994,4.1331096
-26.471361,1.8916669,4.145277
-26.503708,1.88608,4.1279697
-26.570599,1.9196062,4.142653
-26.627487,1.9425018,4.149006
-26.682383,1.9636872,4.1542487
-26.712727,1.956745,4.136599
-26.755743,1.9647294,4.1314006
-26.811111,1.9877368,4.1388617
-26.862925,2.0070658,4.143542
-26.906471,2.0168428,4.140499
-26.939322,2.0137515,4.12687
-27.006222,2.053154,4.1491003
-27.046108,2.0594907,4.1437926
-27.093096,2.075129,4.146532
-27.130184,2.0784662,4.139049
-27.16269,2.0760026,4.126782
-27.213701,2.098011,4.135539
-27.260927,2.1155865,4.1407466
-27.305937,2.1306858,4.1440473
-27.341513,2.1333525,4.136844
-27.381367,2.1421049,4.135041
-27.40969,2.1350265,4.119694
-27.446579,2.1400144,4.114926
-27.501526,2.171152,4.1330886
-27.540827,2.180431,4.1324286
-27.572704,2.179122,4.1226625
-27.608202,2.1832714,4.117809
-27.647638,2.1935806,4.118517
-27.69792,2.2208533,4.134359
-27.735174,2.2287517,4.133303
-27.769299,2.2320404,4.128312
-27.800821,2.2313719,4.119937
-27.83361,2.232826,4.1135674
-27.873837,2.2465954,4.1183147
-27.920404,2.271377,4.1330853
-27.950825,2.2697692,4.124404
-27.985657,2.2757468,4.122647
-28.01527,2.272953,4.113126
-28.049202,2.2777627,4.1105685
-28.093414,2.3011696,4.124955
-28.133482,2.317871,4.133463
-28.166946,2.323029,4.1316586
-28.197388,2.3227835,4.1250663
-28.229277,2.3253784,4.1211696
-28.261839,2.3294451,4.1187315
-28.29187,2.3287728,4.1120787
-28.345835,2.3758998,4.149326
-28.377901,2.3803005,4.147612
-28.407877,2.3806355,4.1422772
-28.43553,2.376194,4.132648
-28.463573,2.3725185,4.1238136
-28.49775,2.3821368,4.127352
-28.528942,2.38559,4.125316
-28.56812,2.4072657,4.1402783
-28.59632,2.4046323,4.1328373
-28.62157,2.3950827,4.119059
-28.651949,2.3974886,4.116483
