x,y,z
-28.85651,1.229914,2.936449
-28.90757,1.2785804,2.9787645
-28.945074,1.2775712,2.973979
-28.984894,1.2859218,2.9782324
-29.028688,1.311492,2.9990425
-29.066772,1.3143647,2.9983444
-29.104807,1.3173385,2.9978657
-29.142328,1.3182707,2.9955578
-29.180277,1.3214447,2.995514
-29.218029,1.3240044,2.9950032
-29.256424,1.3302405,2.998136
-29.295113,1.338726,3.0035472
-29.33253,1.3408723,3.0030046
-29.370028,1.343833,3.003364
-29.407476,1.3468914,3.0039353
-29.4452,1.3521996,3.0067868
-29.482838,1.3576069,3.009853
-29.520191,1.3616788,3.011755
-29.55794,1.369437,3.017321
-29.594868,1.3715518,3.0175776
-29.631601,1.3723266,3.0166597
-29.668318,1.3731961,3.0159483
-29.703632,1.3597903,3.0016012
-29.739922,1.3550973,2.9957542
-29.77576,1.344027,2.9838715
-29.812506,1.3431125,2.9818888
-28.600765,1.1802604,2.8772364
-28.641438,1.185498,2.877459
-28.687006,1.2070854,2.8934312
-28.729908,1.2210371,2.9022703
-28.771965,1.2329915,2.909348
-28.81843,1.2613397,2.9322715
-28.859581,1.2721279,2.9385338
-28.905464,1.3014545,2.9627228
-28.944101,1.3046856,2.9620194
-28.982151,1.3058915,2.9594955
-29.020004,1.3064871,2.9565053
-29.058842,1.3114455,2.9578342
-29.09856,1.3207734,2.963499
-29.137815,1.3287871,2.9680285
-29.175148,1.3283684,2.964551
-29.214064,1.3358786,2.9688444
-29.252306,1.3406446,2.970613
-29.289804,1.3419483,2.9691582
-29.327152,1.3426373,2.9672265
-29.365696,1.3505576,2.9724073
-29.402727,1.3500164,2.969521
-29.439873,1.350285,2.9675355
-29.477842,1.3563643,2.9712944
-29.516205,1.366116,2.9787345
-29.553482,1.3688228,2.979465
-29.590626,1.3709121,2.979713
-29.62806,1.3759584,2.9829464
-29.664806,1.3753793,2.980834
-29.701769,1.3770423,2.9810133
-29.739086,1.3830945,2.9855723
-29.775663,1.3813698,2.9826894
-29.8119,1.3747268,2.9751377
-29.847628,1.358865,2.9587321
-29.88361,1.3430936,2.942522
-28.166101,1.111752,2.8176131
-28.209408,1.1192183,2.8185954
-28.245499,1.1087124,2.802576
