x,y,z
-29.019203,1.1096303,2.8029213
-29.062057,1.1267598,2.8158188
-29.097994,1.1133001,2.799623
-29.139496,1.1256518,2.8082228
-29.177507,1.1216743,2.8013306
-29.216402,1.122086,2.798759
-29.257,1.1319022,2.805325
-29.297441,1.1418283,2.812127
-29.335793,1.1404028,2.8081713
-29.373589,1.1354928,2.8009892
-29.412224,1.1356978,2.7988358
-29.451267,1.1388707,2.7996554
-29.490646,1.1450162,2.8034563
-29.529099,1.1448064,2.8012705
-29.56807,1.149003,2.803443
-29.609394,1.174845,2.826573
-29.648354,1.1821246,2.8319674
-29.687265,1.1902246,2.838274
-29.726492,1.2034581,2.8496513
-29.765564,1.2175138,2.8619447
-29.804201,1.2287962,2.8716903
-29.842844,1.2430575,2.884428
-29.881298,1.2581387,2.8980808
-29.919338,1.2697246,2.908483
-29.95728,1.2835674,2.9211812
-29.995092,1.3003871,2.9368706
-30.032602,1.3158658,2.951384
-30.069706,1.3220875,2.9570818
-30.106724,1.3298442,2.964376
-30.143614,1.3355372,2.9697928
-30.180412,1.3413243,2.9754143
-30.21714,1.3457673,2.9798532
-30.253912,1.3452673,2.9796348
-30.290514,1.3506181,2.9851766
-30.327057,1.3553429,2.9902253
-30.363762,1.3551254,2.9906197
-30.400232,1.359318,2.9953814
-30.436684,1.3628848,2.9996514
-30.47328,1.3636687,3.0013509
-30.50975,1.365984,3.0046406
-30.545813,1.3727055,3.0122871
-30.581974,1.3773625,3.0180554
-30.618574,1.3770826,3.0191793
-30.655258,1.3761787,3.0198178
-30.69196,1.3753703,3.0206618
-30.729126,1.371068,3.0182595
-30.7654,1.3740382,3.0229683
-30.802748,1.3692114,3.0202947
-30.839207,1.3709357,3.0240326
-28.576157,1.1041377,2.804685
-28.616539,1.1064916,2.8020792
-28.653196,1.096952,2.788248
-28.697811,1.1136441,2.7996035
-28.739073,1.1198606,2.8010917
-28.779633,1.1240675,2.8007922
-28.820896,1.1312165,2.8034453
-28.86261,1.1406052,2.8083854
-28.90472,1.152236,2.8156185
-28.944864,1.1568899,2.816288
-28.985104,1.1623616,2.817874
-29.025084,1.1672318,2.8190122
-29.062252,1.1601248,2.808742
-29.1017,1.1630685,2.8082728
-29.142588,1.173233,2.8148947
-29.182594,1.179949,2.8183231
-29.221523,1.1817863,2.8171673
-29.260948,1.1865764,2.8189883
