x,y,z
-27.538431,1.2711818,3.03307
-27.575872,1.2658708,3.0198927
-27.629456,1.2904775,3.0350142
-27.66933,1.2901549,3.0268345
-27.712042,1.2953794,3.024033
-27.754663,1.3007293,3.021503
-27.795818,1.3034782,3.0166593
-27.83963,1.3118024,3.0172544
-27.883303,1.320257,3.0181322
-27.92356,1.3220022,3.0127735
-27.964424,1.3252299,3.0089679
-28.005867,1.3299441,3.0067225
-28.046915,1.334091,3.004078
-28.088503,1.3397288,3.003004
-28.129393,1.3441095,3.0008674
-28.16755,1.3424075,2.993022
-28.20312,1.3346024,2.9794226
-28.237669,1.3241248,2.9633546
-28.279905,1.3323858,2.965475
-28.303421,1.293736,2.9223995
-27.328773,1.2338293,2.977933
-27.38157,1.2533743,2.9875827
-27.430183,1.2663987,2.9912748
-27.472475,1.2688463,2.9851265
-27.520742,1.2821627,2.9894533
-27.565083,1.2889059,2.98771
-27.607111,1.2917404,2.982401
-27.648367,1.2933471,2.976066
-27.693497,1.3025005,2.9770937
-27.737072,1.3090854,2.9758244
-27.781225,1.3171537,2.9761362
-27.824224,1.3233192,2.9747763
-27.865116,1.3255374,2.969767
-27.909904,1.3360288,2.972878
-27.951935,1.3412099,2.9710202
-27.990698,1.3396974,2.9628315
-28.031038,1.3417008,2.9581752
-28.072872,1.3472319,2.957077
-28.110996,1.344677,2.9482641
-28.150038,1.3442771,2.9416695
-28.191113,1.3487799,2.9399781
-28.230398,1.3492827,2.9345222
-28.268272,1.3464575,2.9259424
-28.30591,1.3430448,2.9169064
-28.339033,1.3280294,2.896624
-28.360043,1.2807097,2.8447552
-27.153408,1.1793909,2.913055
-27.219614,1.2181191,2.9404087
-27.275927,1.241827,2.9537978
-27.324692,1.2537642,2.9562244
-27.37012,1.2605302,2.9539099
-27.416204,1.2687678,2.9531674
-27.459475,1.2724729,2.9482598
-27.503054,1.2769732,2.9442677
-27.550272,1.2882979,2.9469852
-27.592537,1.2910526,2.9416337
-27.637276,1.298629,2.9410768
-27.682955,1.3083572,2.942758
-27.723564,1.3087981,2.935626
-27.766916,1.3147459,2.9339628
-27.809826,1.3201458,2.9319215
-27.85398,1.3283749,2.9327784
-27.895689,1.3319972,2.9293098
-27.93895,1.3391268,2.929401
-27.982088,1.3463833,2.9297676
-28.022287,1.3476527,2.9244308
-28.063686,1.3517535,2.9219995
-28.103203,1.3518867,2.9158168
-28.142708,1.3521273,2.9098687
-28.180456,1.348381,2.9001293
-28.220823,1.350882,2.896655
-28.258905,1.3480237,2.8880315
-28.296751,1.3445811,2.8789496
-28.333569,1.338496,2.8673725
-28.372583,1.3379917,2.8614273
-28.369358,1.2249885,2.744207
-26.854746,1.0899358,2.8218398
-26.92269,1.1259272,2.8457317
-26.987476,1.1582437,2.8664327
-27.040276,1.173101,2.8707776
-27.096186,1.1933827,2.8805141
-27.1671,1.2381809,2.9139452
-27.227884,1.2680988,2.9334269
-27.26677,1.2632756,2.919784
-27.314495,1.2730899,2.920362
-27.36048,1.2804067,2.9187078
-27.405174,1.2858756,2.9154372
-27.450155,1.2921422,2.9130993
-27.493137,1.2952209,2.9078302
-27.539412,1.3044143,2.9086552
-27.583694,1.3104172,2.9065413
-27.627148,1.3152165,2.903411
-27.670515,1.3201432,2.9005575
-27.71555,1.3285434,2.9012527
-27.760092,1.3364089,2.901585
-27.804157,1.3437357,2.9015465
-27.847763,1.3505216,2.9011316
-27.889929,1.3547444,2.898344
-27.931047,1.3570676,2.8938255
-27.973392,1.3622041,2.892223
-28.012201,1.3600347,2.8835378
-28.05442,1.3654056,2.8824434
-28.092314,1.3614218,2.8722134
-28.135603,1.369734,2.874311
-28.17467,1.3686752,2.8672376
-28.214031,1.3684006,2.8610687
-28.252829,1.3668723,2.8537745
-28.291092,1.3640869,2.845346
-28.329124,1.3607206,2.8364544
-28.365356,1.3526797,2.8230023
-28.398617,1.3365378,2.801539
-28.387445,1.1995363,2.658966
-26.48714,1.0549102,2.804174
-26.551157,1.0801384,2.8165984
-26.600769,1.0863423,2.8112607
-26.659042,1.1049187,2.8178744
-26.712446,1.1172545,2.8187861
-26.767,1.1317017,2.8219266
-26.821314,1.1463301,2.8254604
-26.874945,1.1604917,2.8287659
-26.926159,1.171587,2.8293362
-27.00433,1.2237885,2.86971
-27.051435,1.2300742,2.8661165
-27.117775,1.2664993,2.8918571
-27.163172,1.2711644,2.8870978
-27.208073,1.2753127,2.882001
-27.256138,1.284836,2.8822951
-27.298443,1.2853229,2.8739562
-27.347433,1.2971041,2.8767967
-27.393112,1.3037746,2.8748188
-27.433683,1.302012,2.8647346
-27.48184,1.3135676,2.8678694
-27.52719,1.3206446,2.8667736
-27.57278,1.3285205,2.8666263
-27.616785,1.3338821,2.8641596
-27.65855,1.3353884,2.8580317
-27.709423,1.3543026,2.8692923
-27.752361,1.358732,2.8663702
-27.791807,1.3566194,2.8570914
-27.84302,1.377979,2.8713055
-27.884632,1.3807886,2.86722
-27.92684,1.3850543,2.8647256
-27.96737,1.3860903,2.8591428
-28.007559,1.3865678,2.8531322
-28.05328,1.3992472,2.859487
-28.09606,1.4060123,2.8600636
-28.138718,1.4129012,2.860908
-28.17892,1.4145212,2.8565912
-28.222235,1.4236743,2.8599968
-28.260618,1.4214704,2.852087
-28.300404,1.422749,2.8478136
-28.329912,1.3984127,2.817751
-28.35585,1.3639677,2.7775154
-28.39191,1.3546579,2.7628093
-28.412685,1.3040195,2.7062516
-28.406582,1.1772768,2.5723667
-38.964676,0.3820417,3.9443836
-26.212788,1.0419095,2.7917147
-26.280289,1.0683885,2.8044748
-26.338991,1.0843811,2.8075852
-26.390121,1.0910861,2.802106
-26.446922,1.105562,2.8042378
-26.506824,1.1246765,2.811038
-26.567356,1.1452723,2.8195086
-26.620543,1.1565168,2.819254
-26.673536,1.1679358,2.819377
-26.721767,1.1731298,2.8137016
-26.775778,1.1868081,2.816413
-26.825985,1.1955266,2.8145308
-26.877806,1.2069795,2.8154964
-26.951702,1.2514713,2.8488345
-27.00071,1.2600877,2.8474994
-27.048714,1.2675653,2.8452358
-27.096586,1.2751925,2.8432956
-27.147652,1.2881596,2.8467746
-27.200138,1.3038917,2.8531709
-27.250332,1.3165414,2.8567314
-27.295107,1.3208752,2.8522696
-27.33822,1.3227301,2.8455143
-27.38324,1.3279805,2.8422713
-27.432007,1.3399162,2.8458233
-27.484358,1.3585668,2.8562365
-27.527426,1.36162,2.8513088
-27.571903,1.3674304,2.849279
-27.621359,1.3825979,2.85676
-27.666622,1.3906646,2.8573136
-27.71139,1.3982067,2.8574991
-27.757408,1.4085298,2.8606339
-27.802567,1.4176681,2.86274
-27.847225,1.4262786,2.8644733
-27.890741,1.4330299,2.8644834
-27.932186,1.4359183,2.8607383
-27.975489,1.4429197,2.861291
-28.019922,1.4527152,2.8648229
-28.06079,1.4552999,2.861187
-28.106758,1.4693606,2.8693485
-28.148018,1.4735255,2.8676004
-28.188322,1.4757969,2.864057
-28.228006,1.4768388,2.8593879
-28.267944,1.4786611,2.8556404
-28.305637,1.4752159,2.84663
-28.337168,1.4563963,2.8219924
-28.36371,1.4241738,2.7836938
-28.37732,1.3569379,2.7095103
-28.410269,1.3382607,2.685183
-28.43064,1.2845325,2.6248903
-28.40857,1.1097965,2.4400377
-38.96711,0.3969791,3.852322
-25.99831,1.0461726,2.7989292
-26.068514,1.073462,2.8117619
-26.126478,1.0866883,2.8115745
-26.176601,1.0907524,2.8029141
-26.233189,1.1031048,2.802351
-26.29455,1.1219163,2.8081965
-26.35215,1.136548,2.810296
-26.427086,1.1740286,2.8345914
-26.48353,1.188468,2.8370337
-26.544992,1.2100482,2.846603
-26.596634,1.2191873,2.8443894
-26.648582,1.2291284,2.8431563
-26.696194,1.233521,2.836728
-26.749218,1.2456987,2.8380647
-26.802486,1.2586894,2.8404045
-26.855982,1.272495,2.843752
-26.90747,1.2839181,2.8449717
-26.960077,1.2974317,2.8484454
-27.012018,1.3104763,2.8516612
-27.06331,1.3230474,2.8546114
-27.113121,1.333852,2.856009
-27.158989,1.339006,2.8519921
-27.208467,1.3501184,2.8540573
-27.25816,1.362036,2.8571095
-27.307644,1.3741126,2.8605046
-27.353357,1.3804998,2.8584018
-27.400126,1.3889778,2.8585534
-27.445202,1.3949931,2.8564034
-27.490547,1.4017963,2.8552027
-27.538391,1.4133122,2.858902
-27.585663,1.4243228,2.8622665
-27.631653,1.4335136,2.8639636
-27.67712,1.4421885,2.865302
-27.72314,1.4523158,2.8682704
-27.769676,1.463901,2.872879
-27.81156,1.4670603,2.8690944
-27.853718,1.4709992,2.86624
-27.897455,1.4783635,2.8670163
-27.941711,1.4871812,2.869423
-27.983887,1.4921548,2.868054
-28.026285,1.4979138,2.8676271
-28.07105,1.5091085,2.8729095
-28.11319,1.5151181,2.8730264
-28.154919,1.5205839,2.8727221
-28.196547,1.5261683,2.8726773
-28.235485,1.5258665,2.8667064
-28.272726,1.521662,2.8568301
-28.310303,1.518223,2.8478546
-28.338453,1.491452,2.814877
-28.366508,1.4633906,2.780621
-28.376078,1.3864117,2.695754
