x,y,z
-23.677689,0.8377168,4.0462046
-23.745975,0.8499563,4.0294533
-23.872238,0.90932035,4.0447483
-24.005634,0.9756324,4.0655847
-24.070774,0.9872434,4.0500684
-24.144268,1.006115,4.0399046
-24.242134,1.0457845,4.044532
-24.28991,1.0441568,4.0210905
-24.417645,1.1104698,4.045392
-24.501005,1.1401143,4.0447335
-24.57026,1.1582477,4.0364327
-24.67073,1.204011,4.048213
-24.719667,1.2054772,4.0288815
-24.788193,1.2244616,4.022425
-24.90887,1.2905087,4.0504794
-24.955256,1.2909167,4.0314507
-25.025541,1.3132033,4.0286913
-25.117973,1.3563414,4.041706
-25.164612,1.358011,4.024547
-25.230785,1.3780923,4.021335
-25.332952,1.4325974,4.044277
-25.368792,1.4251516,4.021207
-25.450752,1.4619734,4.031782
-25.541752,1.5083623,4.0501127
-25.574104,1.4984086,4.025934
-25.620386,1.502145,4.0123906
-25.728848,1.5680254,4.047009
-25.762878,1.5604315,4.025349
-25.830158,1.5865777,4.030093
-25.911098,1.6273572,4.0466514
-25.98664,1.6634648,4.060005
-26.005829,1.6415052,4.027977
-26.065279,1.6617272,4.029399
-26.12386,1.6815462,4.030813
-26.186867,1.7066464,4.036751
-26.222712,1.7028382,4.0198374
-26.265556,1.7067606,4.009295
-26.339344,1.7452106,4.026862
-26.395508,1.7648156,4.0295434
-26.433884,1.7648013,4.0165253
-26.480106,1.7738826,4.011109
-26.55455,1.8158958,4.0329385
-26.608,1.8343859,4.0358
-26.63331,1.8201587,4.011879
-26.684298,1.836385,4.0132957
-26.7415,1.8605745,4.0215883
-26.801552,1.8888786,4.0336084
-26.834799,1.8848677,4.0188513
-26.876476,1.8913889,4.013077
-26.93413,1.9183099,4.0246944
-26.987282,1.940211,4.032355
-27.029427,1.9485273,4.0287414
-27.064898,1.9484365,4.018155
-27.103363,1.9524057,4.011177
-27.156109,1.97564,4.020862
-27.203617,1.9924554,4.025287
-27.241667,1.9968487,4.01923
-27.272451,1.9914043,4.004827
-27.312815,1.9993451,4.0021305
-27.364805,2.0240746,4.014192
-27.408058,2.0369802,4.0162005
-27.448816,2.0466893,4.015607
-27.487152,2.053183,4.012372
-27.52809,2.0638247,4.0129347
-27.568865,2.0746017,4.01379
-27.614756,2.0935926,4.0220675
-27.658184,2.1093724,4.027709
-27.686327,2.1016548,4.0127077
-27.71968,2.1021276,4.0050755
-27.760998,2.1155744,4.0091233
-27.814133,2.1488447,4.0310435
-27.84465,2.145598,4.020542
-27.872383,2.1376684,4.005946
-27.903824,2.1359444,3.997013
-27.940804,2.1438692,3.9968805
-27.97805,2.1525927,3.9976144
