x,y,z
-36.55062,0.5645397,3.6114116
-36.993923,0.6780038,3.5291314
-36.89382,0.7204585,3.4466858
-36.713478,0.8225169,3.4138513
-36.780384,0.8150611,3.431559
-36.835968,0.86087465,3.5147228
-26.020414,1.2357135,3.0161881
-26.063185,1.2319398,2.999652
-26.114447,1.2381916,2.9926972
-26.168736,1.2483325,2.9896188
-26.210423,1.243742,2.9728293
-26.251146,1.238025,2.9551167
-26.281784,1.21994,2.9257798
-26.295084,1.1800287,2.8757052
-26.310993,1.142597,2.8279681
-26.323538,1.1001265,2.775384
-37.735035,0.85626316,3.827361
-37.783676,0.86544037,3.8624506
-38.43699,0.73378134,3.9856534
-38.533585,0.71498346,4.0056634
-38.590996,0.721081,4.042432
-25.63884,1.2148252,3.0360804
-25.701195,1.2304368,3.0362997
-25.749252,1.2311502,3.0229006
-25.801746,1.2368672,3.01437
-25.856897,1.2457979,3.0090714
-25.911354,1.254308,3.0036073
-25.966206,1.2636132,2.9991207
-26.018747,1.2706573,2.992721
-26.072231,1.2791035,2.9878664
-26.120287,1.2815812,2.9775443
-26.165152,1.2805147,2.9640217
-26.211573,1.281436,2.9525676
-26.255913,1.2800252,2.939045
-26.29823,1.2762668,2.9234233
-26.34059,1.27263,2.9080648
-26.377007,1.2616434,2.8857384
-26.375051,1.2020795,2.8163815
-26.377459,1.1467869,2.751052
-26.380737,1.0914099,2.6855412
-36.77107,0.38760185,2.7140212
-36.815018,0.40184927,2.7486491
-36.51769,0.93039536,3.3221674
-36.544346,0.95397663,3.3635807
-36.984386,0.9691298,3.5623436
-37.736427,0.9082093,3.806168
-37.77499,0.9241531,3.8459673
-38.021236,0.84580135,3.8487234
-38.093582,0.84069467,3.8750167
-38.15807,0.8409295,3.9054198
-38.19874,0.8565159,3.9466882
-38.28929,0.8406353,3.9668112
-38.36403,0.83512545,3.9944735
-38.45403,0.82046676,4.0164986
-38.52001,0.8210459,4.0491424
-38.547153,0.84555626,4.0978007
-39.59413,0.5181668,4.1382895
-39.66796,0.51866055,4.1767273
-25.453136,1.2191296,3.019744
-25.509861,1.2273159,3.0125556
-25.560675,1.2297404,3.0002084
-25.617163,1.2383046,2.9938388
-25.67464,1.2482612,2.9890227
-25.729698,1.256017,2.982367
