x,y,z
-29.75948,1.1420367,2.7892041
-29.797724,1.1396444,2.7857485
-29.83591,1.1359122,2.7811189
-29.874483,1.138031,2.78225
-29.912527,1.1301796,2.7738848
-29.951078,1.1317763,2.7747502
-29.989626,1.1341927,2.776526
-30.02815,1.1374273,2.7792106
-30.066721,1.1465175,2.787665
-30.1051,1.1506705,2.7914739
-30.143412,1.154202,2.7948027
-30.181707,1.1520758,2.79279
-30.220066,1.1478894,2.7889066
-30.25846,1.1452403,2.7866268
-30.297047,1.1376541,2.7797022
-30.335367,1.1402395,2.78271
-30.373444,1.1472392,2.7900949
-30.411528,1.152178,2.795608
-30.449533,1.1572137,2.8013325
-30.488218,1.1515622,2.7968698
-30.527332,1.1416972,2.7884684
-30.565113,1.149185,2.7969108
-30.60359,1.1481452,2.7972531
-30.64223,1.1457682,2.7964287
-30.681067,1.142055,2.794438
-30.720387,1.1348534,2.7892132
-30.759008,1.1342154,2.7904272
-30.798313,1.1286545,2.7870278
-30.83567,1.1375425,2.7976408
-29.134972,1.1369395,2.7798839
-29.172966,1.1322448,2.7722735
-29.211031,1.127646,2.7648716
-29.25274,1.1423879,2.7762804
-29.29231,1.1465487,2.7775936
-29.331205,1.1472476,2.775683
-29.371355,1.1558976,2.7815914
-29.409937,1.155374,2.7787428
-29.449877,1.1642351,2.7851086
-29.488787,1.1667721,2.7854705
-29.527561,1.1686959,2.785359
-29.567083,1.177155,2.7917104
-29.60655,1.186434,2.7989821
-29.645412,1.191525,2.802312
-29.683493,1.1895614,2.798912
-29.722116,1.1934221,2.8012867
-29.760792,1.1988149,2.8052711
-29.79901,1.1992958,2.8046002
-29.837126,1.1984425,2.8027506
-29.875376,1.1998363,2.8032036
-29.913568,1.2006123,2.803174
-29.951656,1.1993375,2.8012648
-29.989738,1.1974435,2.7988715
-30.02774,1.1913478,2.7925072
-30.066153,1.2032657,2.8037877
-30.104223,1.1995158,2.7999392
-30.14235,1.192997,2.7935138
-30.180546,1.1915932,2.7921824
-30.218721,1.1931543,2.7938542
