x,y,z
-32.8144,1.3314946,3.2623167
-32.855537,1.3281534,3.2680583
-33.23395,0.7547505,2.7624593
-32.989784,1.2354512,3.2029905
-33.023876,1.2455118,3.2213402
-33.04945,1.2692161,3.251957
-33.064087,1.3098845,3.29771
-33.095253,1.3235006,3.3194413
-33.12795,1.3344886,3.3389354
-33.163555,1.3408389,3.354435
-33.200397,1.3452652,3.3683605
-33.23987,1.3457634,3.378965
-33.278877,1.3470461,3.3904028
-33.31787,1.3484406,3.4020853
-33.35499,1.3526187,3.4163375
-33.39533,1.3522327,3.4267554
-33.442776,1.3419836,3.4287758
-33.489414,1.3332195,3.4322839
-33.533287,1.3285856,3.4395528
-33.571854,1.3313687,3.4533777
-33.617287,1.3250153,3.4595156
-33.66928,1.3102379,3.4586444
-33.712948,1.3068252,3.4676938
-33.756153,1.3042061,3.4776
-33.80862,1.2899258,3.4778051
-33.85819,1.2797523,3.481719
-33.907383,1.2703984,3.486546
-33.953022,1.2657692,3.4955564
-34.00776,1.2502384,3.495648
-34.054142,1.2452786,3.5048075
-34.08275,1.2618272,3.5320296
-34.093124,1.2997463,3.5770173
-34.1145,1.3240995,3.6107712
-34.137737,1.3459039,3.6424627
-34.164017,1.3638923,3.6710758
-34.19511,1.3761702,3.6950998
-34.224316,1.3904393,3.7208424
-34.253315,1.4047747,3.746729
-34.288456,1.4121821,3.767119
-34.326393,1.4165165,3.785174
-34.35899,1.4266579,3.8080292
-34.394978,1.4330969,3.8280492
-34.42968,1.4408984,3.8492928
-34.46666,1.4462833,3.8687615
-34.504765,1.450525,3.8874803
-34.54341,1.4542556,3.9059587
-34.581993,1.4581044,3.924693
-34.620514,1.4620712,3.9436827
-34.658966,1.4661562,3.9629297
-34.69923,1.468503,3.9810038
-34.748264,1.4623377,3.992743
-34.79483,1.4588075,4.006735
-34.83697,1.4597347,4.024328
-34.895775,1.4448824,4.0302196
-36.067184,0.7176001,3.6498418
-36.040657,0.7865722,3.721467
-36.033672,0.83746386,3.7798615
-36.01159,0.9006927,3.8468242
-36.032818,0.9258561,3.8866649
-36.050224,0.9539926,3.9286232
-36.063755,0.98507524,3.972639
-36.034073,1.0519054,4.041351
-36.059917,1.0717425,4.0774355
-36.074844,1.1003711,4.1195946
-36.086533,1.131319,4.1633186
-36.124294,1.1408241,4.192586
-36.233177,1.0933082,4.183932
-36.372284,1.0226879,4.1606803
-36.43153,1.0163548,4.180714
-36.550735,0.9633796,4.1706133
-36.67423,0.90809035,4.159824
-36.760742,0.88231397,4.1688685
-36.84901,0.8557706,4.1779823
-36.981495,0.7963269,4.166843
-37.120644,0.73298836,4.154186
-37.237213,0.68764925,4.153714
-32.955917,0.88847995,2.7935848
-33.00669,0.87458825,2.7900152
-32.784718,1.3405254,3.2238607
-32.792572,1.3949654,3.2819448
-32.848568,1.3657968,3.2640944
-32.93123,1.292738,3.2067504
-32.999073,1.2464278,3.1740007
-33.008064,1.2977486,3.2296038
-33.03261,1.3226924,3.2614183
-33.057205,1.3469965,3.2927036
-33.08787,1.361242,3.3150263
-33.113987,1.3822734,3.3434968
-33.15252,1.3838983,3.3547273
-33.186584,1.3923283,3.372149
-33.22502,1.3941603,3.3838296
-33.261616,1.3987699,3.398106
-33.307323,1.3901579,3.400844
-33.345276,1.3929965,3.4138498
-33.383183,1.395942,3.4270887
-33.424843,1.3936944,3.4359183
-33.466057,1.3922348,3.4456005
-33.508747,1.3889198,3.4538283
-33.55588,1.3798068,3.4571953
-33.601677,1.3728228,3.462606
-33.64408,1.3705804,3.4723034
-33.687527,1.3671587,3.4811568
-33.73102,1.363873,3.490306
-33.779694,1.3542008,3.4941716
-33.839897,1.3303695,3.4861798
-33.89522,1.3132579,3.4841928
-33.943943,1.3047726,3.4897757
-33.991722,1.2977445,3.4968052
-34.036915,1.2941027,3.5068946
-34.0735,1.3009138,3.5259447
-34.08105,1.3418958,3.573691
-34.105076,1.3629451,3.6047702
-34.12879,1.3840318,3.6359305
-34.146046,1.4121785,3.6729774
-34.179256,1.4218528,3.694808
-34.21119,1.4328849,3.7178721
-34.247547,1.4389236,3.7369604
-34.289593,1.4387391,3.7511182
-34.32115,1.4500494,3.7747855
-34.350197,1.4639587,3.8006606
-34.383774,1.4729085,3.8226352
-34.417213,1.4819493,3.8448062
-34.44992,1.4917057,3.867672
-34.49276,1.4909475,3.8823009
-34.52525,1.5009038,3.9056005
-34.564953,1.5035012,3.9232225
-34.60708,1.5037463,3.93917
-34.647327,1.505981,3.9568615
-34.683777,1.5120366,3.9776993
-34.733368,1.5053046,3.9887967
-34.77099,1.510385,4.0092335
-34.81491,1.5094728,4.0252395
-34.888405,1.4806848,4.020205
-36.03376,0.78125286,3.6530619
-36.013763,0.84392834,3.720437
-36.003166,0.8975291,3.780984
-36.024136,0.9232402,3.8213139
-36.04474,0.9489732,3.8616915
-36.06221,0.9770739,3.9037776
-36.040863,1.0373561,3.9685335
-36.038376,1.081114,4.021442
-36.04024,1.1207063,4.071315
-36.068542,1.138202,4.105822
-36.108723,1.1459403,4.133734
-36.12152,1.1756911,4.176828
-36.235554,1.1244822,4.1651454
-36.30963,1.1058269,4.176084
-36.421043,1.0583851,4.168288
-36.529354,1.014281,4.1634445
-36.651413,0.9604564,4.1529417
-36.71205,0.95461535,4.1745358
-36.833584,0.9028568,4.1668
-36.9147,0.8824928,4.18003
-37.082916,0.7976253,4.1527514
-37.18741,0.7614491,4.15739
-37.33085,0.6974199,4.1453166
-37.45147,0.6511948,4.1452966
-32.97428,0.89302206,2.7454739
-33.024563,0.88065004,2.743147
-32.78258,1.3786952,3.2113886
-32.79705,1.4213674,3.2591367
-32.826424,1.4376733,3.2826643
-32.942814,1.308331,3.1728697
-32.978127,1.3162274,3.189145
-32.99095,1.3605275,3.2387338
-33.01611,1.3839874,3.2693243
-33.042606,1.404804,3.297563
-33.068794,1.4256666,3.325901
-33.103798,1.4325438,3.3416576
-33.139576,1.4381776,3.3564072
-33.17305,1.447237,3.3743587
-33.20819,1.4537201,3.3901052
-33.252792,1.4463615,3.393581
-33.290604,1.4490802,3.4062328
-33.33024,1.4492607,3.4167614
-33.375984,1.4409776,3.4199214
-33.41568,1.4414065,3.4309883
-33.45729,1.439322,3.4399843
-33.50136,1.4340827,3.4463649
-33.541103,1.4348779,3.4582267
-33.577374,1.4403672,3.474351
-33.62155,1.4355159,3.481573
-33.666813,1.4295027,3.487965
-33.72693,1.404788,3.4783077
-33.768394,1.4042947,3.4899087
-33.81298,1.4000437,3.4984326
-33.862865,1.3894768,3.501709
-33.915016,1.3765013,3.5031424
-33.967358,1.3637071,3.5049691
-34.020424,1.3504546,3.5066466
-34.069344,1.3425114,3.5130777
-34.060402,1.4024732,3.5771937
-34.08754,1.419579,3.6049905
-34.10998,1.4418287,3.6371803
-34.138268,1.4571254,3.6635885
-34.17255,1.4655166,3.6843162
-34.202717,1.4784229,3.7089205
-34.23614,1.4876184,3.730548
-34.267117,1.4994185,3.7544422
-34.296165,1.5131772,3.7800493
-34.322662,1.5295062,3.8078508
-34.354256,1.5402699,3.8311887
-34.38748,1.5492461,3.8531842
-34.436806,1.5415356,3.8618093
-34.4723,1.5482538,3.8822894
-34.50404,1.5587833,3.905963
-34.539307,1.5656955,3.9268641
-34.57818,1.5690188,3.9450517
-34.620113,1.5693955,3.9610744
-34.667053,1.5650139,3.9735384
-34.704567,1.5699484,3.9935293
-34.759808,1.557956,4.0004725
-34.790245,1.5698416,4.026243
-34.835964,1.5672772,4.040957
-36.041355,0.72666717,3.5159225
-36.023468,0.788738,3.5837665
-35.99323,0.8606849,3.6586628
-36.00352,0.8963952,3.706522
-36.01674,0.9291291,3.752152
-36.038452,0.9542191,3.7921906
-36.056347,0.9822581,3.8343997
-36.02095,1.0546064,3.9084764
-36.027275,1.0912373,3.9566426
-36.034504,1.1266589,4.003876
-36.055393,1.1504846,4.0428624
-36.061726,1.1858504,4.089975
-36.064,1.2240372,4.13898
-36.08444,1.2472825,4.177553
-36.186165,1.2061245,4.171947
-36.28476,1.1682539,4.1692443
-36.406414,1.1132522,4.1555862
-36.46862,1.1050932,4.174221
-36.595715,1.0476599,4.1603594
-36.68501,1.0199618,4.1670403
-36.76346,1.0010271,4.1800523
-36.879456,0.95456886,4.1756253
-37.044773,0.87255096,4.149009
-37.161297,0.8278096,4.147459
-37.278324,0.78358626,4.1470346
-37.404213,0.73384404,4.1439342
-37.52149,0.69123435,4.1461635
-37.693703,0.61043215,4.125561
-32.963303,0.8807316,2.6635594
-32.9397,1.0007749,2.7850394
-32.76252,1.3869188,3.1551857
-32.75415,1.4697554,3.2408762
-32.8384,1.3924625,3.1771793
-32.88908,1.3739104,3.1685362
-32.947742,1.3427944,3.1484451
-32.971622,1.3694348,3.1821046
-32.98637,1.410136,3.2287955
-33.01227,1.4321439,3.2582288
-33.036137,1.4568589,3.2902064
-33.064793,1.4736276,3.314928
-33.09363,1.4897909,3.339168
-33.118702,1.5113139,3.36838
-33.151474,1.5209711,3.3868265
-33.189064,1.5234458,3.39884
-33.229813,1.5214124,3.406898
-33.26783,1.5234492,3.4187932
-33.30675,1.5242803,3.4297385
-33.346603,1.5239141,3.4397478
-33.386944,1.5230112,3.4494267
-33.405178,1.5522726,3.4862747
-33.44338,1.554162,3.4986825
-33.49186,1.5424991,3.4991593
-33.53358,1.5400913,3.508068
-33.563328,1.5533657,3.531032
-33.602478,1.554419,3.5432882
-33.64876,1.5465517,3.5478396
-33.69619,1.5375495,3.5515919
-33.73752,1.5364199,3.5624409
-33.788307,1.5238721,3.5634918
-33.845108,1.5044589,3.5588007
-33.886173,1.504416,3.5711741
-33.943405,1.485378,3.5672965
-34.0319,1.4302993,3.532648
-34.08721,1.4149349,3.532579
-34.121742,1.4238296,3.5535274
-34.092587,1.5048332,3.6360736
-34.1297,1.5099647,3.6538477
-34.153137,1.5302951,3.6846304
-34.19627,1.5287039,3.6969714
-34.228485,1.5391433,3.719606
-34.25358,1.5571592,3.748693
-34.284847,1.5683684,3.7721672
-34.318306,1.5771704,3.793744
-34.35401,1.5835838,3.813466
-34.386627,1.5931911,3.83596
-34.416092,1.6059694,3.8611712
-34.45144,1.6126657,3.8815084
-34.497078,1.6090307,3.8935728
-34.534756,1.6135082,3.912424
-34.57361,1.616879,3.9305363
-34.615524,1.6173255,3.9464636
-34.655544,1.6197305,3.9641457
-34.69299,1.6246855,3.9840302
-34.732906,1.6273377,4.0022483
-34.78432,1.6192741,4.0121903
-34.824863,1.6216094,4.030552
-36.042725,0.7319145,3.435461
-36.004025,0.81266403,3.5182877
-35.997917,0.86367655,3.5781932
-36.006695,0.90106153,3.6276689
-36.015636,0.93781686,3.6766095
-36.030926,0.968693,3.721115
-36.04233,1.0024695,3.7677531
-36.0047,1.0768268,3.8441997
-36.026752,1.100589,3.8832536
-36.02813,1.1411004,3.9345207
-36.04376,1.169466,3.9769063
-36.03985,1.2132978,4.030387
-36.04888,1.2461772,4.07591
-36.061043,1.2761762,4.1193457
-36.085037,1.2965121,4.155957
-36.10005,1.3236799,4.197408
-36.24856,1.2471302,4.1669035
-36.32125,1.2302563,4.178524
-36.43821,1.1800842,4.167812
-36.53732,1.1443868,4.167706
-36.6502,1.0991106,4.161792
-36.746475,1.0670841,4.1654897
-36.797432,1.0691636,4.1924376
-36.95064,0.99657655,4.1705265
-37.11529,0.9170213,4.1451426
-37.198902,0.897254,4.159631
-37.333035,0.8418982,4.1518083
-37.44023,0.806684,4.157737
-37.580887,0.7486956,4.1500254
-37.713696,0.6972747,4.14741
-37.836216,0.6539688,4.150754
-32.81378,1.2603626,2.973277
-32.83111,1.30143,3.0205903
-32.801373,1.422113,3.143159
-32.839737,1.4242957,3.1536183
-32.88569,1.4139099,3.1523733
-32.94277,1.3856866,3.1345448
-32.9633,1.4175136,3.1732779
-32.982506,1.4506812,3.2132816
-33.00331,1.4805422,3.2502055
-33.025795,1.5071101,3.284082
-33.053047,1.5257761,3.3106432
-33.083076,1.5398755,3.3330326
-33.11466,1.5514076,3.353127
-33.149643,1.5577557,3.3685255
-33.182278,1.5674763,3.3871474
-33.21888,1.5713825,3.4005265
-33.258198,1.5714674,3.4105287
-33.29659,1.5729728,3.4219751
-33.33307,1.5771942,3.4360366
-33.373783,1.5756652,3.444995
-33.41501,1.5736108,3.453631
-33.460167,1.5665002,3.4578514
-33.50494,1.560183,3.4629726
-33.543358,1.5623965,3.4759536
-33.58526,1.5602143,3.4851317
-33.632767,1.5510938,3.488267
-33.678368,1.544697,3.4940343
-33.72097,1.5422888,3.5035405
-33.7657,1.5374594,3.5110688
-33.816284,1.5257647,3.5127144
-33.86652,1.5148809,3.5152984
-33.909958,1.512419,3.5255065
-33.950195,1.5138931,3.539339
-34.00185,1.5022228,3.5418544
-34.020164,1.5291831,3.578217
-34.056923,1.5347686,3.596055
-34.101418,1.5316737,3.6065269
-34.11216,1.5662861,3.649663
-34.14511,1.575885,3.6712928
-34.178493,1.5849469,3.6925778
-34.21232,1.5934758,3.7135243
-34.246017,1.6020963,3.7346687
-34.277245,1.6132817,3.758103
-34.304768,1.6282487,3.7848263
-34.335636,1.6395819,3.8085809
-34.37054,1.646694,3.8289104
-34.405334,1.6539052,3.849454
-34.440025,1.6612146,3.870212
-34.47338,1.6698413,3.892189
-34.508457,1.6767368,3.912866
-34.547783,1.6794889,3.9302883
-34.590816,1.6787372,3.945022
-34.6326,1.6793337,3.9610438
-34.676903,1.6776617,3.975418
-34.71675,1.6803374,3.993493
-34.762337,1.6777568,4.007535
-34.80472,1.6783161,4.0242925
-34.87704,1.6516547,4.019669
-34.811455,1.7504358,4.114387
-36.044937,0.7301378,3.351233
-36.040375,0.7812023,3.4120393
-36.01629,0.84856606,3.4852753
-36.031803,0.88063884,3.5310874
-36.021038,0.9348476,3.5938034
-36.03823,0.96450686,3.6376529
-36.050877,0.9976406,3.6841288
-36.031944,1.056741,3.7500868
-36.02958,1.1012633,3.8048897
-36.027992,1.1445386,3.8586273
-36.05323,1.1654074,3.8956919
-36.042118,1.2154105,3.954197
-36.057323,1.243669,3.9966483
-36.044273,1.2940252,4.0551004
-36.07219,1.3114717,4.089655
-36.07892,1.3453095,4.1360207
-36.096786,1.3701243,4.175914
-36.18941,1.3373468,4.1752114
-36.30075,1.291034,4.165617
-36.395725,1.2579944,4.1659822
-36.49553,1.222044,4.164946
-36.5861,1.193701,4.1697683
-36.688953,1.1569495,4.1694503
-36.775726,1.1327028,4.178244
-36.886143,1.0918994,4.176504
-37.03717,1.022754,4.1566787
-37.16164,0.9738209,4.1512218
-37.324116,0.89898515,4.1296935
-37.388477,0.89432216,4.1547675
-37.533012,0.83415127,4.144581
-37.62947,0.8082957,4.1572504
-37.829575,0.71207786,4.126181
-37.983967,0.648618,4.117047
-37.965088,0.7031214,4.1820374
-32.80668,1.3031211,2.9742703
-32.85586,1.2886503,2.9687762
-32.81383,1.4301939,3.1122909
-32.804432,1.5129004,3.19941
-32.848713,1.5044944,3.1997867
-32.94273,1.415343,3.123766
-32.95622,1.4583099,3.1732512
-32.982384,1.4801056,3.202715
-33.00357,1.5092025,3.239111
-33.02431,1.5383174,3.2755475
-33.045467,1.5661337,3.3107848
-33.075386,1.5801837,3.3331585
-33.105976,1.592988,3.3544502
-33.141743,1.598011,3.368577
-33.17201,1.6109674,3.3901978
-33.210316,1.612258,3.4010844
-33.24861,1.6136589,3.4122105
-33.28689,1.6151702,3.423574
-33.328934,1.6116056,3.4304047
-33.362434,1.619818,3.4482098
-33.412712,1.6055121,3.4455009
-33.451023,1.6074939,3.4578853
-33.49029,1.6083004,3.4693384
-33.53254,1.60537,3.4775443
-33.57333,1.6044941,3.4877758
-33.618195,1.5986261,3.4936566
-33.66315,1.5929039,3.4998517
-33.70975,1.5854173,3.5046477
-33.758034,1.5761786,3.508071
-33.806458,1.5671024,3.5118484
-33.84971,1.5645189,3.5216136
-33.898895,1.5551264,3.5255132
-33.94931,1.544642,3.5286627
-33.998795,1.5355885,3.533297
-34.050064,1.5248232,3.5366468
-34.09706,1.5192428,3.5447674
-34.15533,1.5013318,3.5423284
-34.1219,1.5851741,3.6286745
-34.132732,1.619039,3.6713657
-34.1597,1.6348956,3.6984673
-34.19452,1.6421483,3.7182355
-34.226326,1.6525829,3.740859
-34.262672,1.6581748,3.7594547
-34.290653,1.6724684,3.785592
-34.32498,1.6800871,3.8061552
-34.359802,1.6871903,3.8264084
-34.391487,1.6974394,3.8494396
-34.427288,1.7035165,3.8690858
-34.46423,1.7084851,3.887947
-34.499855,1.7147739,3.908052
-34.532276,1.7241824,3.9308772
-34.57772,1.7210469,3.9434905
-34.61942,1.7216668,3.9593925
-34.659832,1.7236195,3.9765668
-34.6919,1.733458,4.000325
-34.752144,1.7172048,4.0030985
-34.789932,1.7219503,4.023094
-34.844604,1.7114303,4.031018
-36.069168,0.6980133,3.2604694
-36.038795,0.7725148,3.3403134
-35.99935,0.8537824,3.4251218
-36.00855,0.8916018,3.4755778
-36.02465,0.92298174,3.5209675
-36.04984,0.9462383,3.560069
-36.048676,0.99149466,3.6161356
-36.013824,1.0643101,3.6931324
-36.020214,1.1018219,3.7429209
-36.03304,1.1335542,3.7882676
-36.053818,1.1584182,3.8284268
-36.060165,1.1946833,3.8771315
