x,y,z
-25.3255,1.3417532,3.940815
-25.390652,1.3619909,3.9388075
-25.528065,1.4533949,3.9915361
-25.55461,1.4372292,3.9625473
-25.297663,1.1384685,3.7156353
-25.35319,1.1484134,3.70603
-25.374836,1.1242914,3.6701784
-25.654572,1.3644016,3.8410068
-25.683542,1.3497589,3.813589
-25.507309,1.1205077,3.6169548
-25.505407,1.0708652,3.5612679
-25.542084,1.0614967,3.5374928
-25.56539,1.0376859,3.5023155
-25.654327,1.0848916,3.524149
-25.652939,1.0339949,3.4674745
-25.687864,1.0224826,3.4425144
-25.722958,1.011061,3.41775
-25.758781,1.0003693,3.393702
-25.793083,0.9878478,3.3682852
-25.829788,0.9779818,3.3451624
-26.759027,2.0108404,4.1811624
-26.795097,2.0111985,4.1698184
-26.821949,2.0006728,4.149594
-26.859701,2.0031765,4.140304
-26.923515,2.0376291,4.1578617
-26.956741,2.0352323,4.1448736
-27.006222,2.053154,4.1491003
-27.047146,2.0607986,4.144896
-27.091042,2.0725095,4.1443152
-27.134256,2.0837164,4.143506
-27.180332,2.0990176,4.146379
-27.224684,2.1125054,4.1479197
-27.266861,2.123508,4.1475325
-27.308384,2.1339922,4.1468883
-27.349752,2.1446176,4.14655
-27.391922,2.1567101,4.1476617
-27.43866,2.175598,4.1548476
-27.480885,2.188656,4.157187
-27.525242,2.205196,4.162747
-27.568428,2.2205539,4.167475
-27.60001,2.2193148,4.1578627
-27.629805,2.2154818,4.146089
-27.661434,2.214419,4.1368585
-27.7054,2.2323,4.1444597
-27.739525,2.2354965,4.139269
-27.774887,2.2408223,4.1360993
-27.811441,2.2482882,4.1349707
-27.845783,2.2524807,4.1310754
-27.883373,2.2622085,4.132253
-27.921633,2.273417,4.13491
-27.960932,2.2867923,4.139669
-28.002022,2.3037078,4.1477733
-28.036942,2.310517,4.146954
-28.077198,2.3270102,4.1550083
-28.109142,2.3292542,4.1503496
-28.139158,2.3281608,4.142785
-28.171425,2.331272,4.1391416
-28.202538,2.3324142,4.133826
-28.23798,2.34191,4.1362343
-28.282566,2.36945,4.155255
-28.319685,2.3833342,4.1619816
-28.347916,2.3800492,4.153128
-28.378925,2.382378,4.149519
-28.407877,2.3806355,4.1422772
-28.442476,2.3907712,4.146073
-28.476591,2.400319,4.149458
-28.511833,2.412754,4.1556416
-28.541216,2.4127595,4.1504583
-28.56812,2.4072657,4.1402783
-28.59875,2.4102182,4.1380224
-28.632019,2.4195485,4.141803
-28.664845,2.428279,4.145148
-28.698107,2.4385083,4.1500115
-28.728102,2.4411235,4.147889
-28.75833,2.4445243,4.146606
-28.78633,2.442389,4.1402435
-28.81569,2.4438436,4.137337
-28.847103,2.4510102,4.1398892
-28.877893,2.4568586,4.1413145
-28.91158,2.4712586,4.150892
-28.940891,2.4737592,4.1493874
-28.968018,2.4699802,4.1420603
-28.994732,2.4648566,4.1335483
-29.022888,2.464046,4.1291943
-29.051052,2.4633105,4.125002
-29.084627,2.4803724,4.1377525
-29.118353,2.4989538,4.152068
-29.147682,2.5034385,4.153133
-29.174946,2.5008976,4.147624
-29.199724,2.4891832,4.13348
-29.227697,2.4889107,4.130294
-29.255306,2.4872882,4.1259084
-29.283998,2.4900117,4.125753
-29.314014,2.4985154,4.1312037
-29.345884,2.5156627,4.1450067
-29.372517,2.510776,4.1378756
-29.40015,2.510242,4.1349845
-29.427492,2.50835,4.1308827
-29.453857,2.5015237,4.122143
-29.482393,2.5054924,4.1238217
-29.512444,2.518125,4.1338964
-29.542545,2.5322733,4.1455255
-29.570854,2.5371943,4.1484027
-29.59713,2.5300076,4.1397476
-29.623625,2.523604,4.1319227
-29.650427,2.5187004,4.1256194
-29.678577,2.523191,4.12843
-29.706377,2.5256033,4.129331
-29.733877,2.5259337,4.1283174
-29.762745,2.538544,4.139208
-29.790133,2.5390203,4.1385093
-29.816542,2.5295086,4.128276
-29.843544,2.5250933,4.1230316
-29.870325,2.5171528,4.114472
-29.897964,2.519345,4.115762
-29.926125,2.5302386,4.125528
-29.954763,2.5527124,4.1465526
-29.9822,2.558,4.1510906
-30.009026,2.5504098,4.143291
-30.035921,2.5414493,4.134252
-30.063139,2.539752,4.1323037
-30.090445,2.5417228,4.133979
-30.117632,2.5344086,4.126779
-30.144941,2.5322018,4.124592
-30.172205,2.541579,4.1336665
-30.199448,2.5423903,4.134561
-30.226875,2.5346375,4.1272745
