x,y,z
-23.64291,0.810128,4.0279446
-23.730835,0.83784723,4.02138
-23.810555,0.8595722,4.011341
-23.954967,0.93443036,4.0377216
-24.031727,0.95522594,4.028266
-24.1365,0.9996915,4.0355005
-24.225275,1.0317259,4.03483
-24.300388,1.0529704,4.0272136
-24.40583,1.1004508,4.038387
-24.452631,1.0987346,4.0156193
-24.552391,1.1428323,4.025519
-24.633148,1.1713042,4.0249157
-24.717628,1.2036881,4.0275993
-24.779411,1.2166853,4.01682
-24.864548,1.2509158,4.0217757
-24.9152,1.2548201,4.005133
-25.016914,1.3053601,4.0229406
-25.086313,1.3273001,4.020297
-25.166578,1.3598311,4.025896
-25.22362,1.3713999,4.016349
-25.296703,1.3984339,4.0186877
-25.337917,1.3957887,3.9991002
-25.447557,1.4589067,4.0294614
-25.47509,1.4437866,4.001007
-25.565275,1.4897761,4.019337
-25.615376,1.497199,4.008593
-25.697739,1.5370326,4.0231004
-25.731363,1.5287375,4.000787
-25.798248,1.5541804,4.0048695
-25.878195,1.5936289,4.020274
-25.92493,1.5995963,4.009836
-25.980602,1.6151416,4.0071783
-26.052162,1.6478839,4.0184317
-26.112614,1.6695614,4.0212784
-26.14986,1.6668122,4.004927
-26.202309,1.6806555,4.002043
-26.269026,1.7105722,4.012364
-26.326141,1.7305655,4.0150213
-26.365326,1.730989,4.0020876
-26.414675,1.7430513,3.998805
-26.457691,1.7482374,3.9901357
-26.505083,1.7587068,3.9859967
-26.574926,1.7957466,4.0039687
-26.61254,1.7956333,3.991603
-26.657202,1.8040445,3.986465
-26.711952,1.8249242,3.99191
-26.762672,1.8414605,3.9939985
-26.833744,1.8835661,4.01776
-26.880661,1.8966072,4.0174646
-26.920132,1.9006622,4.0098076
-26.955948,1.9002595,3.9985452
-27.000929,1.9117773,3.9975443
-27.037172,1.9122708,3.9873595
-27.080397,1.9220986,3.985292
-27.122488,1.9307516,3.9824085
-27.16788,1.9441738,3.9838057
-27.21307,1.957753,3.9855433
-27.256138,1.9688323,3.985323
-27.298567,1.9793913,3.9848409
-27.341309,1.9907584,3.9852462
-27.387133,2.0069418,3.9900317
-27.426735,2.0145912,3.9875698
-27.468494,2.0257175,3.988319
-27.513687,2.042351,3.9940805
-27.548838,2.0443525,3.9871655
-27.599356,2.070026,4.001272
-27.633827,2.0716026,3.9943004
-27.650215,2.0449069,3.9623938
-27.654257,1.9979203,3.912465
-27.675793,1.9779899,3.886568
-27.654507,1.8874958,3.797717
-27.643593,1.8117738,3.721847
-27.641909,1.7495368,3.6578994
-27.647951,1.6988049,3.6041794
-27.646877,1.6343627,3.5380487
-27.651445,1.5780411,3.479135
-27.67758,1.5586488,3.4535375
-27.664276,1.4672787,3.3627882
-27.611687,1.3008811,3.203734
-27.636322,1.2737677,3.1709194
-27.647585,1.220514,3.1143308
-27.655012,1.1582611,3.0494828
-27.644377,1.0586584,2.9504056
-27.658848,1.0059338,2.894096
-27.650219,0.90471697,2.793251
-27.683817,0.88724995,2.7692323
-23.5209,0.8368118,4.056151
-23.564762,0.82893133,4.0253625
-23.647957,0.85205674,4.0155506
-23.793005,0.9248369,4.0397453
-23.837992,0.9188955,4.0114484
-23.987467,0.99735665,4.0411086
-24.037102,0.99603367,4.016829
-24.17027,1.0634103,4.0404415
-24.235737,1.076046,4.026728
-24.326265,1.1099732,4.0283475
-24.437958,1.1624546,4.0436454
-24.47698,1.154283,4.0165067
-24.571215,1.1934073,4.023399
-24.661531,1.2299776,4.0290356
-24.715988,1.2360823,4.0131526
-24.82791,1.2929592,4.034555
-24.877192,1.295433,4.0167947
-24.946524,1.3160329,4.0126414
-25.03953,1.3585136,4.0250974
-25.08969,1.3628738,4.009715
-25.16936,1.3945708,4.015063
-25.270805,1.4471743,4.03662
-25.306044,1.4389231,4.012734
-25.371052,1.4587677,4.01037
-25.463333,1.5051055,4.0286193
-25.508554,1.5071728,4.013404
-25.56829,1.5235043,4.0094166
-25.635345,1.5474446,4.01165
-25.70644,1.5759668,4.0178213
-25.753004,1.5806623,4.0057354
-25.827177,1.6134133,4.015937
-25.903954,1.6495736,4.02925
-25.942648,1.6474228,4.0125966
-26.002443,1.6672533,4.013627
-26.06077,1.6860607,4.0141516
-26.124767,1.7113664,4.0202007
-26.161926,1.7086105,4.003949
-26.207306,1.714798,3.9950962
-26.2868,1.7584381,4.0169177
-26.33462,1.7681916,4.011516
-26.380592,1.7762086,4.004917
-26.425884,1.7837477,3.9981394
-26.479496,1.801013,3.9996028
-26.526176,1.8108027,3.9951363
-26.590944,1.8419044,4.008613
-26.626785,1.8398616,3.9947643
-26.67569,1.8533757,3.9940886
-26.72709,1.8702893,3.9965029
-26.79639,1.9093697,4.0178595
-26.842377,1.9208722,4.0162487
-26.888195,1.9325349,4.014986
-26.928646,1.9378519,4.008529
-26.965416,1.9387374,3.998458
