x,y,z
-29.063498,1.1331835,2.8219547
-29.1017,1.1304402,2.8160071
-29.14173,1.1363704,2.8184752
-29.179512,1.1316836,2.8109112
-29.21764,1.1285236,2.8049254
-29.256474,1.1290393,2.8025804
-29.296684,1.1375322,2.8080077
-29.33519,1.136821,2.8047347
-29.374048,1.1383593,2.803741
-29.413206,1.1421497,2.8050332
-29.451992,1.1438911,2.80448
-29.49094,1.1471686,2.8055253
-29.529467,1.1476767,2.804031
-29.56807,1.149003,2.803443
-29.607374,1.1568923,2.8092933
-29.645952,1.1591387,2.809834
-29.684145,1.1578922,2.8071318
-29.722546,1.1589003,2.8067203
-29.761333,1.1650391,2.8113723
-29.79997,1.1705599,2.8155508
-29.838238,1.1718669,2.8157864
-29.876606,1.1754296,2.8183174
-29.915054,1.1819694,2.8238382
-29.952988,1.1785369,2.819859
-29.990808,1.1701653,2.8112326
-30.028797,1.1633298,2.804203
-30.06705,1.1659453,2.8064113
-30.10529,1.1715379,2.8116107
-30.14344,1.178668,2.8184123
-30.181505,1.1815786,2.8212595
-30.219406,1.1925015,2.831956
-30.257116,1.204241,2.843557
-30.294685,1.2146375,2.8539782
-30.332031,1.2265685,2.8659935
-30.369457,1.2328396,2.8726635
-30.406744,1.2399249,2.8802342
-30.443647,1.25142,2.892171
-30.480167,1.2658839,2.9070816
-30.516514,1.2797201,2.9214973
-30.552765,1.2922091,2.9347234
-30.58936,1.2990403,2.9426088
-30.625553,1.3088374,2.9534612
-30.661434,1.3201616,2.9658933
-30.696032,1.340908,2.9874992
-30.732477,1.3445115,2.9927144
-30.768768,1.3489261,2.9988217
-30.804888,1.3541496,3.0058188
-30.841574,1.3551619,3.0088801
-30.878471,1.3548362,3.0107718
-30.914541,1.3596208,3.0176816
-30.950912,1.3623488,3.0227308
-30.988153,1.3601594,3.023178
-31.025023,1.3602138,3.0258937
-31.060476,1.3675146,3.0356622
-31.09626,1.3727596,3.0435715
-31.133032,1.3730953,3.0468965
-31.171228,1.3671014,3.044291
-31.208864,1.3640649,3.0446324
-28.582308,1.1231685,2.822823
-28.618984,1.1142509,2.8094826
-28.65363,1.0983641,2.7895966
-28.701822,1.1270683,2.8124366
-28.740717,1.1255174,2.8065047
-28.781832,1.1318512,2.8082466
-28.82148,1.1333408,2.8054824
-28.86261,1.1406052,2.8083854
-28.904354,1.1508181,2.8142567
-28.945042,1.1575994,2.8169703
-28.985104,1.1623616,2.817874
-29.025417,1.1686523,2.8203797
-29.065626,1.1750524,2.823122
-29.10542,1.1801381,2.8247275
-29.144829,1.1839073,2.825192
-29.183311,1.1835093,2.8217597
-29.222628,1.1874855,2.8226724
-29.260153,1.1822999,2.8148556
-29.299278,1.1857665,2.8155198
-29.338709,1.1914766,2.818479
-29.377121,1.1915812,2.8161378
-29.41586,1.193928,2.8160868
-29.455282,1.201375,2.8211002
-29.494192,1.206069,2.8235693
-29.532652,1.2080066,2.8234868
-29.571426,1.2129035,2.8263974
-29.609797,1.2150416,2.8267508
-29.647978,1.2158482,2.8259292
-29.685865,1.213891,2.8225436
-29.724165,1.216326,2.8235397
-29.762308,1.2174282,2.8233604
-29.800379,1.2179127,2.8226986
-29.838814,1.2242248,2.8278198
-29.877146,1.2306368,2.833157
-29.915163,1.2328498,2.8345294
-29.953112,1.2344444,2.8354177
-29.990866,1.2311208,2.8316374
-30.02869,1.2286108,2.828764
-30.06658,1.2276309,2.827497
-30.10449,1.2274654,2.827138
-30.142399,1.2252474,2.8248973
-30.180326,1.2252765,2.8249602
-30.218287,1.223253,2.8231435
-30.255617,1.2507083,2.8501258
-30.293251,1.2538946,2.853609
-30.330559,1.2643423,2.8642712
-30.367865,1.2713022,2.8716536
-30.40502,1.2790737,2.8799381
-30.441963,1.2883716,2.8898206
-30.478605,1.2999115,2.9019942
-30.514784,1.3151233,2.9178476
-30.55103,1.3268456,2.9304166
-30.587088,1.3386583,2.943182
-30.623913,1.3412602,2.9471102
-30.660538,1.3453867,2.9526315
-30.696928,1.3510363,2.9597425
-30.734133,1.3496296,2.9601183
-30.771267,1.3490343,2.9613972
-30.8078,1.3528216,2.9670386
