x,y,z
-24.416948,1.1098804,4.0449796
-24.339296,1.0017877,3.9474077
-24.369593,0.98511815,3.9138627
-24.404913,0.97268367,3.88344
-24.438381,0.95855856,3.8519483
-24.474758,0.94691396,3.822372
-24.51198,0.9359715,3.7934518
-24.550035,0.9257369,3.7652016
-24.582272,0.91018224,3.7332077
-25.380924,1.5582268,4.172945
-25.445103,1.578254,4.1704817
-25.498665,1.5887735,4.1612563
-25.552744,1.6001039,4.152923
-25.620739,1.6251295,4.155237
-25.675707,1.6381285,4.14879
-25.748169,1.6685991,4.155984
-25.798923,1.6783454,4.1476784
-25.852667,1.691376,4.1421657
-25.921068,1.7195214,4.1486464
-25.98234,1.7410886,4.150388
-26.048805,1.7685164,4.157044
-26.127602,1.8093596,4.1746063
-26.174604,1.8178912,4.1671314
-26.21255,1.8171511,4.1525397
-26.246368,1.812116,4.134696
-26.302586,1.8312072,4.136264
-26.363787,1.856216,4.14287
-26.402657,1.8573227,4.1305523
-26.451273,1.8693804,4.1272573
-26.505985,1.8886329,4.1300416
-26.55365,1.9004155,4.127018
-26.608433,1.9207032,4.1311793
-26.664598,1.9431249,4.137371
-26.713829,1.958033,4.1376605
-26.771048,1.9828007,4.1463404
-26.81382,1.990971,4.1415453
-26.85218,1.9941018,4.1327496
-26.92458,2.038928,4.158948
-26.96202,2.0417418,4.1503296
-26.999943,2.0453267,4.142519
-27.03937,2.0509942,4.1366262
-27.078712,2.0567908,4.1310134
-27.139345,2.0902786,4.149077
-27.177307,2.0950723,4.1430197
-27.212202,2.096034,4.133851
-27.25994,2.1142657,4.139615
-27.30251,2.1260557,4.14007
-27.357023,2.1545572,4.155114
-27.390482,2.1547186,4.1459413
-27.422989,2.1536493,4.13583
-27.465378,2.166667,4.138082
-27.499666,2.1684823,4.1307626
-27.553247,2.1984868,4.1482
-27.588177,2.2018974,4.142609
-27.618553,2.1987057,4.1313596
-27.647638,2.1935806,4.118517
-27.68956,2.2080598,4.123071
-27.72604,2.214588,4.1207747
-27.775318,2.241498,4.1366982
-27.811016,2.2476115,4.1343694
-27.842005,2.2463813,4.1256413
-27.873009,2.245238,4.1171017
-27.905663,2.246901,4.111185
-27.95689,2.279983,4.133563
-27.994837,2.2914324,4.136743
-28.027092,2.2934425,4.1315775
-28.055035,2.2880228,4.1198263
-28.087276,2.29021,4.115045
-28.120995,2.2952347,4.112953
-28.157991,2.3065424,4.116692
-28.202538,2.3324142,4.133826
-28.230366,2.327445,4.123052
-28.26148,2.3287551,4.1181016
-28.296799,2.3384416,4.1209226
-28.328495,2.3413224,4.117644
-28.3639,2.3519104,4.121555
-28.404852,2.3743954,4.13654
-28.439499,2.3845239,4.1403193
-28.466501,2.378774,4.129584
-28.49487,2.3758745,4.121566
-28.524536,2.3758368,4.11629
-28.55791,2.3842492,4.1189466
-28.60027,2.4137096,4.141263
-28.634407,2.4251409,4.1470017
-28.664259,2.4268794,4.143845
-28.69034,2.4195938,4.1323776
-28.71907,2.418683,4.1269403
-28.750027,2.4234653,4.126919
-28.781717,2.4304433,4.129062
-28.815157,2.4424365,4.1360183
-28.8445,2.4439697,4.1332827
-28.870758,2.437127,4.1227746
-28.898115,2.4331696,4.11506
-28.92602,2.430694,4.1088266
-28.95658,2.4360635,4.1100793
-28.989845,2.450005,4.119529
-29.02357,2.4661698,4.1312013
-29.055042,2.4760616,4.1370635
-29.083548,2.4768271,4.134395
-29.109299,2.4684458,4.1231494
-29.136,2.462967,4.114733
-29.164577,2.463949,4.1125345
-29.192167,2.461452,4.1071205
-29.22525,2.479661,4.1214924
-29.257132,2.4944081,4.132689
-29.284529,2.4921486,4.1277895
-29.310417,2.4835439,4.1169243
-29.338427,2.4835613,4.1143656
-29.367874,2.4900765,4.1181026
-29.39397,2.4816747,4.107677
-29.420645,2.4754796,4.0994396
-29.453857,2.5015237,4.122143
-29.484043,2.514076,4.1320434
-29.511257,2.5116844,4.127723
-29.536613,2.4986222,4.113254
-29.562656,2.4884856,4.1016665
-29.590696,2.489878,4.101222
-29.619368,2.4956446,4.105068
-29.649288,2.5108113,4.1180387
-29.678381,2.5217566,4.1270514
-29.705088,2.515556,4.1196685
-29.73189,2.5094223,4.112429
-29.759998,2.5141277,4.115706
-29.786755,2.5066965,4.1073847
-29.813559,2.4986129,4.098517
-29.841507,2.5020962,4.100874
-29.871138,2.5272162,4.1241713
-29.898487,2.5265346,4.1226935
-29.925287,2.5172944,4.1130486
-29.951864,2.501649,4.097307
-29.979147,2.495421,4.09073
-30.00682,2.4964561,4.091242
-30.034714,2.504757,4.098851
-30.06233,2.5073738,4.1010623
-30.090174,2.5258925,4.1187034
-30.117554,2.525774,4.118446
-30.14493,2.5228477,4.115564
-30.172401,2.5127952,4.1058903
-30.200012,2.5042536,4.0977597
-30.227709,2.4979422,4.091867
-30.255085,2.505372,4.0993185
