x,y,z
-28.821632,1.2418127,2.951858
-28.868137,1.272577,2.9770026
-28.907946,1.2800035,2.9801188
-28.951466,1.3024917,2.9977088
-28.989317,1.3037336,2.9952078
-29.027832,1.3079274,2.9956427
-29.066938,1.315078,2.9990253
-29.105448,1.3201933,3.0005927
-29.143564,1.3239839,3.0010195
-29.18102,1.3250177,2.998932
-29.218887,1.3282945,2.9991097
-29.256973,1.3331022,3.000876
-29.294718,1.3365791,3.0014896
-29.333033,1.3437364,3.0057516
-29.37087,1.3488472,3.0081754
-29.40897,1.3562074,3.012879
-29.446184,1.3586516,3.0129833
-29.483046,1.3590415,3.0112314
-29.520779,1.3659832,3.0158935
-29.5584,1.3730254,3.020773
-29.595387,1.3758593,3.0217228
-29.630955,1.3665814,3.0111299
-29.666441,1.3552382,2.9986572
-29.7028,1.3511686,2.9932966
-29.738075,1.3342557,2.9756732
-28.560474,1.1765437,2.8785987
-28.607374,1.2007008,2.896718
-28.650108,1.2130096,2.9037066
-28.695242,1.2339127,2.9190536
-28.736242,1.2422333,2.922534
-28.778133,1.2542038,2.929646
-28.82923,1.2995498,2.9688697
-28.86619,1.2962029,2.9616137
-28.905464,1.3014545,2.9627228
-28.945566,1.310358,2.9674668
-28.983747,1.3122768,2.9656324
-29.02224,1.315717,2.9653826
-29.06067,1.3192601,2.9653568
-29.099041,1.3229058,2.9655533
-29.13735,1.3266532,2.9659705
-29.176044,1.332638,2.96867
-29.214352,1.3373024,2.9702187
-29.25258,1.3420691,2.9719892
-29.290997,1.3483629,2.975358
-29.32918,1.3540463,2.978259
-29.366907,1.3576913,2.97931
-29.404343,1.3600078,2.9791946
-29.441738,1.3624225,2.979292
-29.479715,1.3692205,2.9837532
-29.51699,1.3718319,2.9842763
-29.553759,1.3709671,2.9815454
-29.590714,1.3716269,2.9804063
-29.62806,1.3759584,2.9829464
-29.66541,1.3811026,2.9863915
-29.702187,1.3813355,2.9851837
-29.738445,1.3759375,2.9786177
-29.773798,1.3584609,2.9604244
-29.810005,1.3489492,2.950079
-28.162983,1.1041119,2.8103404
-28.205235,1.1087892,2.8086543
-28.245226,1.1080167,2.8019114
-28.28843,1.115711,2.803388
-28.341972,1.1514237,2.8318233
-28.380598,1.1482222,2.823193
-28.424532,1.1597939,2.8288527
-28.473179,1.1854794,2.848219
-28.518538,1.2029173,2.859839
-28.563614,1.22049,2.8717518
-28.608177,1.2374961,2.8832817
-28.654024,1.259546,2.8998327
-28.696474,1.2719023,2.907195
-28.74105,1.2921116,2.9222898
-28.780972,1.2976823,2.9233866
-28.821198,1.3047702,2.926083
-28.861307,1.3119695,2.9290204
-28.90054,1.3164594,2.9294624
-28.940063,1.3224664,2.9315042
-28.979307,1.3278749,2.9330945
-29.018116,1.3319769,2.9335403
-29.05702,1.3368897,2.9349003
-29.094875,1.3376644,2.9323559
-29.133646,1.3427835,2.934163
-29.172031,1.3465908,2.9348145
-29.21064,1.3519166,2.9370708
-29.248466,1.3538027,2.93609
-29.287056,1.3600416,2.9394808
-29.326178,1.369931,2.9465613
-29.364286,1.3749583,2.9490142
-29.401731,1.3765366,2.9482121
-29.43882,1.3760815,2.9455357
-29.476223,1.3778539,2.9451547
-29.514286,1.3846996,2.9498596
-29.551678,1.3873796,2.9506025
-29.589024,1.3901575,2.9515567
-29.626486,1.3944552,2.9541168
-29.663345,1.3938687,2.9520006
-29.700632,1.3976488,2.9542837
-29.737148,1.393693,2.9490843
-29.773493,1.3869812,2.9412913
-29.810154,1.3832116,2.9364967
-29.847202,1.3845234,2.9368067
-29.882614,1.3581383,2.9100103
-27.731316,1.0934906,2.8098707
-27.777374,1.1030352,2.81145
-27.82983,1.1263964,2.826363
-27.870304,1.1252766,2.8181167
-27.91586,1.1352355,2.8205953
-27.962498,1.1480763,2.8259954
-28.007088,1.1569352,2.8277497
-28.052132,1.1673005,2.831108
-28.097593,1.1791766,2.8360806
-28.14112,1.1870515,2.8373628
-28.184233,1.1943617,2.838254
-28.224434,1.1948864,2.8327427
-28.259974,1.1837618,2.816103
-28.311481,1.2135713,2.8391795
-28.35228,1.2165191,2.8364282
-28.396618,1.2292907,2.8433409
-28.433212,1.2213616,2.830305
-28.47975,1.2413228,2.8444967
-28.5226,1.2516875,2.8495154
-28.563873,1.2579973,2.850729
-28.618086,1.304141,2.8909378
-28.657259,1.3058312,2.8879533
-28.698143,1.313211,2.890656
-28.737627,1.3165131,2.8895054
-28.777468,1.32132,2.8899546
-28.817425,1.3269358,2.8913255
-28.857677,1.3340604,2.8943062
-28.896103,1.334991,2.8913379
-28.935059,1.338126,2.890655
-28.974674,1.3441718,2.8929586
-29.01453,1.3517289,2.8968778
-29.054094,1.3586926,2.900341
-29.092896,1.3629527,2.901266
-29.131622,1.3673165,2.9024158
-29.170275,1.3717835,2.903791
-29.208416,1.3742416,2.9033031
-29.246653,1.3775048,2.9037285
-29.285364,1.3836877,2.9071608
-29.324226,1.3913846,2.9122133
-29.362352,1.3956585,2.914001
-29.400173,1.3986218,2.9146075
-29.437832,1.4009783,2.91473
-29.47545,1.4034331,2.9150662
-29.513123,1.406693,2.916316
-29.550552,1.4086375,2.9163775
-29.586988,1.4029026,2.9089293
-29.625227,1.4121115,2.91643
-29.6621,1.4101033,2.9129062
-29.698723,1.4053588,2.9067745
-29.73645,1.4120321,2.9121027
-29.773302,1.409601,2.908493
-29.810036,1.4051402,2.9029765
-29.847027,1.4036059,2.9004812
