x,y,z
-27.358185,1.337893,3.2978344
-27.484154,1.3522906,3.284031
-27.578348,1.4494512,3.3630943
-27.632315,1.4778209,3.3804507
-27.68206,1.4995193,3.3919997
-27.728113,1.5152025,3.3982992
-27.78091,1.5441046,3.416809
-27.880043,1.6620467,3.5166898
-27.906248,1.6431506,3.492169
-27.94647,1.6512403,3.492393
-27.978586,1.6435454,3.4783072
-28.02345,1.661551,3.4879098
-28.06131,1.6658349,3.485077
-28.102737,1.6778641,3.4895148
-28.150484,1.7039208,3.5070505
-28.189182,1.7113497,3.5075731
-28.229334,1.7223761,3.5115676
-28.267763,1.7300365,3.5125933
-28.306374,1.7385085,3.514512
-28.343952,1.744997,3.514728
-28.38289,1.7550931,3.518437
-28.422531,1.7674065,3.524356
-28.46,1.7749305,3.525951
-28.582588,1.9987712,3.7299004
-28.62491,2.0242956,3.7488794
-28.674274,2.0696514,3.786615
-28.714855,2.093356,3.8042455
-28.770607,2.1601772,3.8625474
-28.807608,2.177126,3.874189
-28.847267,2.2026594,3.894054
-28.883184,2.2184286,3.9048667
-28.919552,2.2364268,3.9179182
-28.959494,2.2665694,3.9425807
-28.995636,2.2862153,3.9574714
-29.031248,2.3052633,3.971931
-29.065296,2.3201623,3.9825907
-29.099106,2.3351624,3.9934692
-29.133274,2.3523934,4.006589
-29.168137,2.373282,4.023308
-29.19815,2.377199,4.0240083
-29.222986,2.361261,4.0059013
-29.108252,1.7825198,3.4515
-29.13785,1.7656262,3.432188
-29.27478,2.209631,3.8528938
-29.191269,1.7027788,3.3660502
-29.215086,1.6546504,3.3171096
-29.245764,1.6358569,3.2962742
-29.26843,1.5756664,3.2358985
-29.288057,1.4947615,3.1557178
-29.28087,1.2614355,2.9294705
-29.286587,1.0802534,2.7530794
-29.327354,1.0902617,2.7600608
-29.359804,1.0495,2.7184348
-29.399775,1.0539718,2.7203383
-29.45727,1.1804664,2.8396277
-29.472843,1.0144448,2.677925
-29.511593,1.0084491,2.6701198
-29.550175,1.0003977,2.6604552
-29.589367,0.996753,2.65515
-29.626362,0.97165847,2.6293116
-30.364935,1.3299491,2.9663353
-30.385527,1.6290321,3.2555037
-30.401728,1.9223666,3.539135
-30.41494,2.1919627,3.7998676
-30.423534,2.4658523,4.0647135
-30.44832,2.5018084,4.10025
-30.471386,2.5500345,4.1476717
-30.491407,2.620577,4.2166395
-30.519732,2.6056886,4.2034063
-30.549225,2.5829804,4.182742
-30.577179,2.5754282,4.1767554
-30.60458,2.5729728,4.175762
-30.631102,2.5770447,4.181127
-30.658314,2.5761647,4.181815
-30.686447,2.569622,4.1771536
-30.715042,2.561005,4.1705923
-30.742529,2.559628,4.171069
-30.769909,2.5590382,4.172387
-30.796618,2.5620968,4.177288
-30.824272,2.5602176,4.1775427
-30.851664,2.5598412,4.179323
-30.880438,2.5531077,4.175112
-30.909477,2.5457387,4.1703906
-30.9388,2.537737,4.1651616
-30.966213,2.538372,4.168271
-30.994846,2.5340912,4.1667814
-31.025179,2.5234783,4.159355
-31.053066,2.5229154,4.1615977
-31.08058,2.5238485,4.165352
-31.108082,2.5248535,4.1692624
-31.136585,2.522379,4.1699586
-31.163877,2.52424,4.1748586
-31.184706,2.5474443,4.200062
-31.213976,2.5423434,4.1985264
-31.242653,2.5394487,4.199176
-31.273457,2.5302656,4.193983
-31.308195,2.5098639,4.178319
-31.341316,2.4952211,4.168215
-31.37244,2.487029,4.1643057
-31.405466,2.473993,4.1559544
-31.429123,2.4871135,4.1722803
-31.463943,2.4700325,4.160353
-31.492826,2.4692266,4.1638017
-31.522274,2.467095,4.1661067
-31.563547,2.4355836,4.141073
-31.58929,2.443456,4.152946
-31.620743,2.4373903,4.1519156
-31.653482,2.4286184,4.148481
-31.683638,2.4262319,4.1510973
-31.71537,2.4204407,4.1506624
-31.746883,2.4154394,4.151074
-31.774973,2.4181864,4.1587605
-31.803669,2.4196165,4.165324
-31.836628,2.4120965,4.163738
-31.872047,2.3998208,4.157901
-31.905617,2.3918133,4.1561227
-31.940004,2.3825245,4.1532984
-31.972082,2.3781776,4.1551294
-31.999601,2.382895,4.165358
-32.027054,2.3876839,4.1757407
-32.05993,2.3822207,4.176882
-32.106274,2.3521173,4.155767
-32.143654,2.3393378,4.15057
-32.176647,2.3349032,4.153075
-32.20816,2.3333042,4.158265
-32.244015,2.3242803,4.1568813
-32.273647,2.3262858,4.1655593
-32.31373,2.3106608,4.1585197
-32.349964,2.3019729,4.157864
-32.387573,2.291363,4.155639
-32.421165,2.2876563,4.1597223
-32.451847,2.2887897,4.1682405
-32.48723,2.2825747,4.1703486
-32.536575,2.254878,4.153586
-32.574936,2.2448795,4.152686
-32.60768,2.2437491,4.1597595
-32.641342,2.2413728,4.165862
-32.691372,2.2149708,4.15104
-32.73629,2.196783,4.1436405
-32.785656,2.172744,4.131345
-32.822254,2.167554,4.1356754
-32.85751,2.1644754,4.1419873
-32.89281,2.1615062,4.1485357
-32.93831,2.1447232,4.1433153
-32.98747,2.1234703,4.134463
-33.029053,2.112966,4.1350636
-33.059837,2.1171048,4.148366
-33.104633,2.1029072,4.146154
-33.152176,2.085585,4.1414957
-33.202534,2.0651586,4.1344347
-33.240257,2.0612674,4.141583
-33.27856,2.056845,4.1484437
-33.330612,2.0356126,4.141368
-33.387753,2.0087256,4.129824
