x,y,z
-28.249304,1.2814579,3.0272784
-28.288494,1.2829118,3.0227222
-28.327927,1.2851722,3.0190592
-28.37265,1.3015485,3.028872
-28.410324,1.2998323,3.0217257
-28.449808,1.303128,3.0194492
-28.491236,1.3121512,3.0227418
-28.530804,1.3163714,3.021615
-28.569107,1.3171833,3.0173793
-28.609257,1.3237312,3.0187297
-28.647476,1.3247528,3.0149503
-28.685898,1.326582,3.0120635
-28.723852,1.3271027,3.0080543
-28.760527,1.3234844,3.0002093
-28.795813,1.3150117,2.987834
-28.835629,1.3221924,2.9905567
-28.871439,1.3153219,2.9799423
-28.906408,1.3049977,2.9661222
-28.9278,1.2415783,2.9014163
-28.023937,1.245534,2.9767375
-28.066505,1.2525654,2.9767766
-28.120956,1.2874126,3.003336
-28.156591,1.2794731,2.989501
-28.199284,1.2882748,2.9916887
-28.240978,1.2951164,2.9921622
-28.280058,1.2958202,2.98693
-28.320755,1.300806,2.9859138
-28.362436,1.3086929,2.9878073
-28.402155,1.3118172,2.9852896
-28.4431,1.3185415,2.986353
-28.481676,1.3190932,2.9816346
-28.522688,1.3267415,2.9838576
-28.561417,1.3282065,2.9802756
-28.60082,1.3318772,2.9789424
-28.640844,1.3377595,2.979869
-28.681438,1.3458579,2.9830666
-28.719942,1.3477492,2.98041
-28.75735,1.3462303,2.9745822
-28.795605,1.3476222,2.971686
-28.834633,1.3519316,2.9717374
-28.873196,1.3549385,2.9706545
-28.910383,1.3531146,2.9650092
-28.947042,1.3492708,2.9575205
-28.982155,1.3391683,2.9440646
-29.018461,1.3333895,2.9349146
-27.72705,1.1672087,2.8874245
-27.767872,1.1671708,2.8798618
-27.824009,1.1986675,2.902442
-27.868828,1.2077847,2.903926
-27.923489,1.2382638,2.9259605
-27.977978,1.2696121,2.9490495
-28.023552,1.2826109,2.9547935
-28.062792,1.2820041,2.947661
-28.108047,1.2952633,2.953968
-28.150429,1.3024607,2.9546137
-28.190662,1.304954,2.9508777
-28.232838,1.3123908,2.9520426
-28.273493,1.316494,2.9501343
-28.31435,1.3214025,2.9491415
-28.354856,1.3257332,2.9477262
-28.39581,1.331563,2.9478993
-28.43615,1.3361208,2.9469776
-28.476662,1.3414853,2.9469728
-28.51782,1.3490472,2.9492402
-28.55765,1.3532476,2.9483747
-28.597404,1.3575578,2.9477468
-28.637087,1.3619771,2.9473548
-28.67736,1.3685975,2.9492426
-28.716215,1.3711424,2.9472804
-28.753963,1.3702993,2.9421277
-28.792131,1.3709536,2.93856
