x,y,z
-23.71137,0.8222785,4.0109997
-23.80625,0.8561013,4.0090103
-23.930706,0.91470003,4.0243797
-23.985584,0.917387,4.0025
-24.115314,0.98217297,4.02349
-24.206308,1.0159101,4.023914
-24.301088,1.0535579,4.027622
-24.381508,1.079823,4.023965
-24.445719,1.0928235,4.01146
-24.537271,1.1297882,4.016285
-24.616064,1.1564372,4.014326
-24.681618,1.1720777,4.0049486
-24.785492,1.2220688,4.0207005
-24.828955,1.2191212,3.998726
-24.915869,1.2554216,4.0055723
-25.000326,1.290277,4.0118823
-25.057953,1.3012841,4.0011177
-25.122004,1.3185744,3.995317
-25.239254,1.3860013,4.0272284
-25.276636,1.3795216,4.0045223
-25.344994,1.4025178,4.0041666
-25.437334,1.4490926,4.0220356
-25.482073,1.4505515,4.006151
-25.535004,1.4601777,3.9967203
-25.6041,1.4860704,4.0000486
-25.667871,1.5072801,4.000148
-25.714062,1.5113373,3.9873004
-25.776157,1.5317514,3.9874077
-25.850775,1.5655222,3.998293
-25.941872,1.6171288,4.0236087
-25.98781,1.6226742,4.0131207
-26.04441,1.6397038,4.0119505
-26.087166,1.6424384,3.9996982
-26.134588,1.6503725,3.9917946
-26.187151,1.6641767,3.9888248
-26.240103,1.6788082,3.9867826
-26.292276,1.6929963,3.9846454
-26.347103,1.7105658,3.9855113
-26.392078,1.717464,3.9779568
-26.447044,1.7360556,3.9801736
-26.5162,1.7715583,3.9965453
-26.560045,1.7783585,3.989645
-26.587397,1.7659447,3.9670587
-26.65395,1.8001637,3.983245
-26.717861,1.8320544,3.9978456
-26.742966,1.8174267,3.9739218
-26.744003,1.7729084,3.925016
-26.756147,1.7413652,3.8869271
-26.76927,1.71046,3.8493557
-26.75305,1.6415575,3.7796135
-26.752087,1.590868,3.72512
-26.776562,1.5723133,3.6978765
-26.778343,1.5234962,3.6448445
-26.773426,1.464704,3.5831718
-26.757622,1.3899305,3.507627
-26.756489,1.3335459,3.4477115
-26.759546,1.2817168,3.3916116
-26.73725,1.1932359,3.3036623
-26.720022,1.1098831,3.2199054
-26.748205,1.089767,3.1910086
-26.774385,1.06636,3.1593046
-26.77361,1.0028012,3.0924926
-26.768826,0.93176484,3.01899
-26.79403,0.90430236,2.9836879
-26.80336,0.8519602,2.926476
-23.572786,0.83519816,4.0295277
-23.632713,0.8400545,4.0075135
-23.764837,0.9024749,4.0246625
-23.845177,0.92464805,4.0153565
-23.973883,0.986392,4.0336084
-24.015766,0.9786663,4.004866
-24.159658,1.054699,4.0344005
-24.210402,1.0550745,4.0120907
-24.312965,1.0988708,4.0205474
-24.394793,1.1261139,4.017951
-24.454824,1.1354692,4.0031214
-24.585672,1.2057912,4.0322638
-24.632092,1.2045443,4.0107193
-24.730963,1.2491336,4.0226083
-24.80896,1.2763002,4.022416
-24.861715,1.281709,4.0067368
-24.946524,1.3160329,4.0126414
-25.019585,1.3405097,4.011755
-25.090351,1.3634756,4.0101624
-25.161478,1.3873286,4.009637
-25.261667,1.4387012,4.03024
-25.302153,1.435282,4.009979
-25.37685,1.4642448,4.014537
-25.451807,1.494122,4.020221
-25.493923,1.4931009,4.002591
-25.55439,1.5100081,3.9989967
-25.605844,1.5185354,3.989222
-25.674646,1.5445151,3.993308
-25.74062,1.5682964,3.9960523
-25.81857,1.6047347,4.0091114
-25.885029,1.6303086,4.01403
-25.951134,1.6561453,4.019518
-26.003647,1.6685028,4.014623
-26.048223,1.6729124,4.003629
-26.104012,1.689399,4.002547
-26.151333,1.6972857,3.99481
-26.195623,1.7021847,3.984878
-26.259558,1.7287266,3.9927516
-26.307013,1.737777,3.9866805
-26.363472,1.7571552,3.9892993
-26.419659,1.7767453,3.9923787
-26.468826,1.7888906,3.9895916
-26.521164,1.8050475,3.990365
-26.57769,1.8265233,3.9958196
-26.624046,1.8366501,3.9920826
-26.676775,1.8546634,3.9951673
-26.729244,1.8728697,3.9986715
-26.741955,1.84343,3.9622478
-26.757212,1.816571,3.9279938
-26.75451,1.7669921,3.8744545
-26.766562,1.7348869,3.8356771
-26.746655,1.6616983,3.7617784
-26.754337,1.622294,3.7165952
-26.75755,1.5763032,3.6656966
-26.76544,1.5354939,3.6191816
-26.78285,1.5064695,3.5828009
-26.758497,1.4208364,3.4973378
-26.749496,1.3541222,3.4280558
-26.739082,1.2839715,3.355607
-26.73637,1.222949,3.290959
-26.733624,1.1604984,3.224927
-26.736935,1.1052527,3.1650953
-26.752594,1.0665736,3.1197734
-26.75925,1.0138793,3.062048
-26.77211,0.96914196,3.0112972
-26.781176,0.91768384,2.9545403
-26.796307,0.8742204,2.904838
-23.426785,0.85266304,4.0408454
-23.509706,0.8743274,4.0295286
-23.573383,0.88162756,4.009032
-23.731562,0.9629507,4.0392103
-23.76352,0.94649744,4.0035367
-23.91886,1.0278106,4.035383
-23.983627,1.0382009,4.019052
-24.111008,1.099436,4.038623
-24.17877,1.1133721,4.0257554
-24.257662,1.1368325,4.020023
-24.372044,1.1902161,4.036086
-24.411797,1.182394,4.0089893
-24.517586,1.2301729,4.022193
-24.611034,1.2684565,4.02917
-24.673122,1.2807007,4.017702
-24.747343,1.3037901,4.0145445
-24.819237,1.3254075,4.01073
-24.887486,1.3443501,4.005338
-25.000406,1.403394,4.0302944
-25.040585,1.3985472,4.007959
-25.104685,1.4153521,4.0021563
-25.219248,1.4785764,4.0319533
-25.263628,1.4785717,4.014203
-25.31582,1.4859521,4.0023284
-25.4254,1.5473342,4.0323544
-25.463562,1.5425074,4.011751
-25.511362,1.5469174,3.998505
-25.565443,1.5575902,3.9903889
-25.645803,1.594132,4.002881
-25.721287,1.6267173,4.0127096
-25.757854,1.6215198,3.9929934
-25.846878,1.6687903,4.0152316
-25.917496,1.6985304,4.0239587
-25.973122,1.7136958,4.0213594
-26.034569,1.7352765,4.0242233
-26.06219,1.7222497,3.9993572
-26.120304,1.7411005,4.0005255
-26.175798,1.7576709,4.0001283
-26.2293,1.7725685,3.9986382
-26.276785,1.7813807,3.9924016
-26.333366,1.8004353,3.9948578
-26.3851,1.8146536,3.9935827
-26.423584,1.8145077,3.9805965
-26.49921,1.8563383,4.0028663
-26.53628,1.8552575,3.98954
-26.577791,1.8593872,3.9807544
-26.645592,1.894299,3.9981613
-26.705807,1.921164,4.009102
-26.738111,1.9155571,3.992722
-26.752314,1.8881915,3.9578857
-26.750483,1.840858,3.9059448
-26.760904,1.807637,3.8660164
-26.772858,1.7756855,3.8271523
-26.749685,1.6990025,3.7495894
-26.7578,1.6604345,3.7048273
-26.747246,1.5971019,3.6384716
-26.752172,1.5525415,3.5883188
-26.777622,1.5340538,3.560904
-26.754667,1.4508154,3.4767332
-26.765083,1.4106565,3.4302096
-26.739954,1.3211887,3.3401341
-26.725704,1.2446711,3.26124
-26.727703,1.1890948,3.2007198
-26.747349,1.157223,3.1611824
-26.752684,1.1041801,3.1027765
-26.759274,1.0517356,3.0448217
-26.771624,1.0065382,2.993287
-26.75962,0.92404866,2.9082046
-26.773615,0.87872696,2.856401
-26.817564,0.8781116,2.8449297
-35.862072,0.74769425,3.4685893
-35.88961,0.76960254,3.5059533
-35.92547,0.7838006,3.537582
-35.983185,0.7784507,3.5547037
-36.023468,0.788738,3.5837665
-36.080505,0.784348,3.6021256
-36.14643,0.7724931,3.6152806
-36.20633,0.76618147,3.632852
-23.134434,0.8127866,4.0321774
-23.232544,0.8435013,4.025635
-23.328815,0.87352586,4.0192575
-23.469128,0.937397,4.0364003
-23.531359,0.9431944,4.0148954
-23.689522,1.0227249,4.0443816
-23.759937,1.0359979,4.029111
-23.85705,1.0704477,4.029005
-23.971066,1.1189137,4.039342
-24.044985,1.1366165,4.028689
-24.143698,1.1745796,4.032876
-24.207119,1.184932,4.0179224
-24.326265,1.2408745,4.0361586
-24.383528,1.2472532,4.0192375
-24.449818,1.2613542,4.008256
-24.595213,1.3417664,4.046302
-24.624758,1.3263686,4.014579
-24.715038,1.3623428,4.0211024
-24.799383,1.3940227,4.0249643
-24.841848,1.3902819,4.002725
-24.964798,1.4566758,4.0336494
-25.014977,1.4604983,4.017834
-25.065784,1.4650917,4.002859
-25.164328,1.5125887,4.021068
-25.22661,1.528379,4.015412
-25.285408,1.5414262,4.0079637
-25.37856,1.5864141,4.025719
-25.43485,1.5981951,4.0180182
-25.475552,1.5957453,3.9994082
-25.535461,1.6115286,3.9953985
-25.595793,1.6281462,3.9923673
-25.684267,1.6722956,4.0116286
-25.732677,1.6784985,4.000975
-25.784737,1.6885316,3.993641
-25.865686,1.7274938,4.009967
-25.939339,1.7600503,4.021547
-25.988789,1.7689362,4.0142174
-26.041742,1.7816963,4.010301
-26.083115,1.7829142,3.9971519
-26.13579,1.7960341,3.9940157
-26.191826,1.813072,3.9943876
-26.237642,1.8197412,3.9864082
-26.309565,1.8546402,4.0022354
-26.349209,1.8554392,3.98984
-26.399733,1.8682749,3.9877496
-26.459166,1.8913445,3.9945517
-26.512058,1.9077163,3.9959722
-26.563595,1.9230199,3.9967418
-26.61213,1.9353495,3.9952154
-26.661583,1.9491198,3.995153
-26.713017,1.9656098,3.9976606
-26.739868,1.9536312,3.9758453
-26.749744,1.9212928,3.936481
-26.77816,1.9106743,3.9159513
-26.798307,1.8898706,3.8866367
-26.738926,1.7708263,3.7714772
-26.750597,1.737644,3.731114
-26.74637,1.6838038,3.6725574
-26.74751,1.635678,3.618909
-26.753391,1.5926569,3.5696802
-26.761408,1.5515294,3.5220642
-26.779894,1.5233614,3.4859238
-26.746597,1.4255087,3.3876243
-26.739407,1.3606834,3.3185468
-26.718372,1.2754653,3.2310176
-26.723698,1.2247686,3.1742902
-26.752256,1.2055097,3.1458302
-26.754707,1.1488302,3.0836105
-26.768093,1.1065612,3.0343504
-26.770792,1.0477719,2.9700484
-26.771694,0.9849365,2.9019613
-26.77134,0.91869974,2.8306541
-26.783377,0.8696084,2.7749133
-35.7816,0.7312553,3.3318052
-35.79383,0.7679415,3.3805966
-35.81077,0.7998173,3.4256067
-35.829887,0.829304,3.4687624
-35.859184,0.84929204,3.5046196
-35.89418,0.8640089,3.536528
-35.932316,0.8758621,3.566383
-35.98241,0.8772211,3.5884452
-36.03586,0.87581325,3.608663
-36.09681,0.8681519,3.624465
-36.15304,0.86480093,3.6437955
-36.22793,0.8459399,3.6519365
-36.292637,0.83607817,3.6671233
-36.38327,0.8050628,3.6671953
-36.448334,0.7957578,3.683589
-36.524784,0.7775042,3.6938787
-22.910831,0.78826976,4.0131955
-23.040825,0.8400364,4.019886
-23.140131,0.8705013,4.013119
-23.28174,0.9326887,4.028496
-23.35779,0.9475858,4.012522
-23.519672,1.0269246,4.0413575
-23.579493,1.031008,4.0191197
-23.705364,1.0854163,4.0323567
-23.756771,1.083976,4.0071416
-23.864925,1.126431,4.0132813
-23.971825,1.1687968,4.0200453
-24.068115,1.2037325,4.022154
-24.161823,1.2373831,4.0239315
-24.22306,1.245883,4.0079966
-24.33733,1.2973397,4.0238338
-24.398094,1.306443,4.0092063
-24.493088,1.343868,4.0158954
-24.59317,1.386301,4.0268955
-24.659435,1.4014795,4.0180764
-24.733776,1.423862,4.015059
-24.804403,1.443645,4.0104976
-24.887716,1.4747717,4.014984
-24.946238,1.4852273,4.0041075
-25.028187,1.5164013,4.009515
-25.095669,1.5355818,4.006101
-25.172207,1.5632772,4.0096936
-25.25101,1.5936501,4.0158186
-25.301157,1.5988731,4.002597
-25.397585,1.6464593,4.023134
-25.44406,1.6491807,4.00858
-25.504038,1.6646097,4.0043955
-25.567644,1.6838636,4.0035954
-25.622082,1.6949553,3.9965525
-25.69595,1.7249231,4.005072
-25.751827,1.73828,4.000486
-25.814377,1.7585082,4.001797
-25.879732,1.782016,4.006129
-25.960117,1.8210018,4.023565
-26.008219,1.828584,4.015458
-26.05803,1.8381722,4.009247
-26.102894,1.8430319,3.9993286
-26.154852,1.8554254,3.9959269
-26.203075,1.86431,3.9898252
-26.253523,1.875838,3.9861827
-26.309053,1.8931243,3.9876623
-26.366646,1.9131026,3.9917054
-26.417627,1.9264529,3.9903774
-26.461004,1.9318757,3.9824977
-26.522387,1.9574599,3.9921508
-26.558723,1.955699,3.9785137
