x,y,z
-29.018873,1.1082036,2.80156
-29.059816,1.1167667,2.8062735
-29.09892,1.117585,2.8037195
-29.138752,1.1220791,2.8048048
-29.175932,1.1138101,2.7938023
-29.217365,1.1270931,2.8035555
-29.255682,1.1247456,2.7984657
-29.293655,1.1203482,2.7915297
-29.333502,1.1267929,2.795113
-29.37531,1.1462419,2.8113093
-29.415936,1.1600721,2.8222475
-29.45489,1.1639719,2.8237762
-29.494463,1.1729958,2.8303561
-29.534996,1.1907372,2.845446
-29.5749,1.2057171,2.8580132
-29.6144,1.219368,2.8694296
-29.654058,1.2367165,2.884533
-29.693022,1.2498603,2.8957148
-29.731966,1.2652636,2.9091997
-29.77072,1.2814889,2.9236007
-29.809372,1.2999742,2.9403052
-29.84745,1.3142476,2.9530706
-29.885136,1.3257444,2.9632797
-29.92218,1.3279884,2.964682
-29.9591,1.3281693,2.9642086
-29.99611,1.3313236,2.9667187
-30.033195,1.3396096,2.9742947
-30.070074,1.343674,2.9779124
-30.106867,1.3456745,2.9796524
-30.14363,1.3499286,2.9836817
-30.180338,1.352118,2.9858313
-30.217024,1.353682,2.9874902
-30.253616,1.3582189,2.9921327
-30.290226,1.3599713,2.9942002
-30.326807,1.3618174,2.996472
-30.363192,1.3673544,3.0024157
-30.399488,1.3729839,3.0085616
-30.435965,1.3743908,3.010746
-30.472065,1.3809247,3.0179863
-30.50868,1.3796427,3.0178041
-30.545317,1.3784549,3.017827
-30.581974,1.3773625,3.0180554
-30.619455,1.3684621,3.0108786
-30.657001,1.3603792,3.0046077
-30.695438,1.3459342,2.9923348
-28.578434,1.1111863,2.8114028
-28.618095,1.1114292,2.8067913
-28.660131,1.1195438,2.809825
-28.698233,1.1150572,2.8009543
-28.737635,1.1149111,2.7963552
-28.784431,1.1410496,2.8170571
-28.82498,1.1460867,2.8177013
-28.863743,1.1448567,2.8124642
-28.904171,1.1501088,2.8135753
-28.943266,1.1505044,2.8101506
-28.982697,1.1524222,2.808313
-29.023088,1.1587067,2.8108058
-29.063377,1.1651006,2.8135352
-29.103405,1.170892,2.815814
-29.142887,1.1746562,2.816268
-29.181587,1.1749651,2.8135118
-29.220556,1.1767998,2.8123507
-29.259491,1.1787364,2.8114114
-29.298391,1.1807749,2.8106933
-29.337135,1.1822028,2.809506
-29.37643,1.1872995,2.8119922
-29.41586,1.193928,2.8160868
-29.456114,1.207089,2.8266373
-29.496845,1.2253604,2.8422723
-29.536818,1.2401698,2.854683
-29.576118,1.2515123,2.8638587
-29.61491,1.2600985,2.8704853
-29.65477,1.2802329,2.8884473
-29.693886,1.2961824,2.9024744
-29.732939,1.3143833,2.9188132
-29.770182,1.3140752,2.9172878
-29.807638,1.3167272,2.9187555
-29.845049,1.3194757,2.9204335
-29.882868,1.3302007,2.9299827
-29.92016,1.3338599,2.9327788
-29.957392,1.337616,2.9357834
-29.994465,1.3386018,2.9362078
-30.031595,1.3425486,2.9396276
-30.06866,1.346592,2.9432554
-30.105648,1.349297,2.9456944
-30.142595,1.3556805,2.951827
-30.17944,1.362159,2.9581647
-30.216253,1.3637154,2.9598265
-30.253075,1.3639328,2.960298
-30.28989,1.3642449,2.9609747
-30.326591,1.3675177,2.9646454
-30.363073,1.3744667,2.9720035
-30.399677,1.3772104,2.9753833
-30.43624,1.3800476,2.9789658
-30.472553,1.385843,2.9855351
-30.508718,1.392447,2.9930024
-30.54515,1.3948469,2.9964938
-30.581884,1.3937628,2.9967122
-30.618341,1.3956351,2.9999146
-30.654848,1.3968859,3.002626
-30.691761,1.3946545,3.002071
-30.728619,1.393234,3.0024176
-30.769152,1.3647554,2.9766412
-30.812178,1.3221047,2.9372673
-28.128746,1.1189814,2.8307533
-28.164684,1.1082792,2.8143077
-28.200228,1.0962739,2.7967257
-28.24359,1.1038408,2.797926
-28.290567,1.1212847,2.8087149
-28.337,1.1381738,2.8191457
-28.377012,1.1384501,2.8138313
-28.422026,1.152807,2.8221517
-28.460924,1.1505136,2.8146448
-28.502249,1.1553211,2.814087
-28.543257,1.1595426,2.8131018
-28.584877,1.1659796,2.8143868
-28.628395,1.1788476,2.8220139
-28.66953,1.1848185,2.823132
-28.71141,1.1937139,2.8272128
-28.751703,1.1978028,2.826786
-28.787914,1.1879232,2.8129687
-28.828955,1.1950381,2.815723
-28.870255,1.2036755,2.8200893
-28.911596,1.2131324,2.8253884
-28.954739,1.2304685,2.8384771
-28.997257,1.246515,2.850461
-29.038012,1.2563229,2.8565202
-29.075867,1.2542205,2.8511162
-29.112663,1.2472632,2.8411012
-29.153011,1.256681,2.8471603
-29.191042,1.255584,2.843092
-29.23047,1.2616727,2.8461556
-29.267275,1.2543948,2.8362894
-29.30648,1.2599778,2.8391027
-29.344864,1.2614071,2.8379774
-29.38276,1.260097,2.8342905
-29.42067,1.258884,2.8308167
-29.461935,1.2805068,2.849822
-29.499498,1.2780762,2.8453965
-29.539047,1.2906742,2.8558164
-29.57778,1.2983994,2.8615842
-29.617527,1.3161883,2.8773441
-29.65547,1.3198502,2.8793702
-29.69342,1.3243222,2.8823094
-29.731298,1.3288937,2.8854628
-29.76916,1.3342757,2.8895283
-29.806507,1.3340573,2.8882108
-29.843952,1.3353603,2.8885016
-29.881498,1.3388972,2.8911018
-29.918985,1.3425317,2.8939123
-29.956532,1.3491137,2.899737
-29.993849,1.3522286,2.9022665
-30.031153,1.3568656,2.9064069
-30.06829,1.3566082,2.905848
-30.105474,1.360724,2.9097037
-30.142595,1.367074,2.9158683
-30.17963,1.3706679,2.9194365
-30.216618,1.3736434,2.9225092
-30.253492,1.3795655,2.9285917
-30.290314,1.3841567,2.933477
-30.32709,1.388129,2.9378657
-30.363934,1.389344,2.9396553
-30.400604,1.3935044,2.9444528
-30.43752,1.3927708,2.944551
-30.474295,1.394269,2.9469552
-30.510822,1.3987112,2.952363
-30.547403,1.4018223,2.956574
-30.584137,1.4028909,2.958891
-30.620928,1.4033418,2.9607124
-30.657318,1.4074459,2.9662323
-30.694998,1.4002602,2.9607887
-30.73171,1.4017074,2.9639273
-30.7684,1.40325,2.9672713
-30.80578,1.3999114,2.9659467
-30.844183,1.3902771,2.9585738
-30.885237,1.3651235,2.9361377
-27.734362,1.0996306,2.8157034
-27.77371,1.0955212,2.8042998
-27.823275,1.1127176,2.8133273
-27.864502,1.1129508,2.8063521
-27.909838,1.1222095,2.8081427
-27.953152,1.1274843,2.806282
-27.997292,1.1349449,2.8066669
-28.041908,1.1439095,2.8086505
-28.089622,1.1605809,2.818201
-28.131271,1.1636088,2.8147936
-28.174568,1.1708941,2.8156295
-28.21858,1.1803768,2.8187356
-28.261614,1.1879122,2.8201137
-28.304787,1.1962628,2.8224292
-28.348608,1.2068162,2.8270268
-28.389431,1.209867,2.8244982
-28.42869,1.2088633,2.8181667
-28.46845,1.2093532,2.8134117
-28.51684,1.2349927,2.8332648
-28.555431,1.232933,2.8263054
-28.595194,1.2344584,2.8229642
-28.636042,1.2395778,2.8232594
-28.680069,1.2552791,2.834032
-28.717686,1.2508519,2.8252645
-28.758673,1.2577057,2.8276577
-28.802958,1.2765653,2.8419533
-28.843224,1.2822535,2.843482
-28.882446,1.2845483,2.8418088
-28.92328,1.293258,2.8465633
-28.96486,1.305587,2.8550115
-29.001402,1.298378,2.844368
-29.040894,1.3032014,2.845683
-29.080143,1.3074276,2.8465357
-29.118538,1.3082433,2.8441482
-29.158417,1.3161957,2.8489232
-29.197298,1.3200319,2.849761
-29.235,1.3183362,2.8452535
-29.27632,1.3357656,2.8597727
-29.314297,1.3363891,2.8578005
-29.35311,1.3420486,2.860929
-29.391712,1.347106,2.863583
-29.429127,1.3452051,2.8594623
-29.466045,1.3398695,2.8520489
-29.503244,1.3360405,2.8462405
-29.541714,1.3414946,2.8497543
-29.580265,1.3484635,2.8548918
-29.618374,1.3527052,2.8574395
