x,y,z
-27.928179,1.4683607,3.3105903
-27.945675,1.4273369,3.2657976
-27.989601,1.4404597,3.2708745
-28.003054,1.389082,3.2166204
-28.00929,1.3202889,3.1462507
-28.17682,1.5249848,3.3225422
-28.240421,1.5869896,3.3738656
-28.2944,1.6289604,3.406858
-28.334824,1.6403298,3.4115963
-28.379381,1.662328,3.4263926
-28.423594,1.6844685,3.4414983
-28.463028,1.6955185,3.4464092
-28.503914,1.7109008,3.4555192
-28.543491,1.7235942,3.4622622
-28.582087,1.734293,3.467278
-28.621782,1.7486284,3.4758506
-28.659506,1.7581456,3.4800339
-28.697807,1.7698894,3.4864502
-28.736158,1.7824516,3.4937754
-28.773146,1.7915905,3.4980044
-28.806122,1.7888014,3.4910932
-28.85687,1.8427691,3.5379772
-28.894667,1.8572116,3.547646
-28.921074,1.8341608,3.5219088
-28.954191,1.8331745,3.5171742
-28.98812,1.8351171,3.5153255
-29.027634,1.8577709,3.5332747
-29.057941,1.8471019,3.5196652
-29.100828,1.8849216,3.5523167
-29.131615,1.8765666,3.5411282
-29.164925,1.8782687,3.5396242
-29.200031,1.8879061,3.5458012
-29.266842,2.0396826,3.687872
-29.313951,2.1117277,3.7540374
-29.348759,2.1303408,3.769287
-29.386417,2.1647832,3.7998095
-29.421877,2.1907566,3.8223596
-29.456661,2.2154033,3.8437638
-29.489916,2.233707,3.8592086
-29.524082,2.2592685,3.8817306
-29.558073,2.286362,3.9058423
-29.590103,2.3035173,3.920529
-29.621237,2.3164592,3.9312735
-29.652555,2.332356,3.944962
-29.683527,2.3476214,3.9581466
-29.713995,2.3608174,3.9694424
-29.744009,2.3719416,3.9788437
-29.774296,2.3874562,3.99257
-29.804543,2.4052079,4.0085483
-29.834124,2.41873,4.0205507
-29.862852,2.4244242,4.0251045
-29.8918,2.4345071,4.03398
-29.920448,2.4425087,4.04094
-29.948967,2.4505854,4.048062
-29.940046,1.6941149,3.3178291
-29.969238,1.5763583,3.2036338
-30.000727,1.4716179,3.1020746
-30.029514,1.1921101,2.8319726
-30.064812,1.0342679,2.679348
-30.104162,1.0470519,2.6914825
-30.1434,1.1434088,2.7843866
-30.18249,1.0376632,2.6823802
-30.22229,0.99750185,2.6437874
-30.262056,0.9869456,2.6338854
-30.302057,0.9743335,2.6221247
-30.342842,0.9467187,2.596016
-30.38276,0.9472656,2.5972018
-30.422823,0.9450376,2.5958347
-31.055477,1.1999626,2.8723745
-31.072372,1.3074505,2.9781585
-31.083302,1.4356515,3.103744
-31.08548,1.5952406,3.2592907
-31.104166,1.6690784,3.3328066
-31.08787,1.8898983,3.5466576
-31.116316,1.9080367,3.5669374
-31.099396,2.109378,3.76193
-31.124744,2.1317973,3.7862964
-31.107563,2.3151066,3.9638367
-31.112299,2.4065027,4.053778
-31.134985,2.4282002,4.077447
-31.165266,2.4222448,4.0749245
-31.160116,2.5370135,4.1869707
-31.191357,2.5254622,4.1792393
-31.22102,2.5196707,4.1770716
-31.253485,2.5054665,4.1670537
-31.285017,2.494897,4.160586
-31.310799,2.502089,4.170986
-31.343983,2.487453,4.160897
-31.37244,2.487029,4.1643057
-31.403187,2.4803367,4.1619177
-31.43818,2.462465,4.149142
-31.463943,2.4700325,4.160353
-31.493635,2.467118,4.161827
-31.525026,2.4600735,4.159539
-31.555126,2.4566278,4.1607265
-31.589003,2.4441571,4.1536
-31.623075,2.4317904,4.1467004
-31.65467,2.4258218,4.14588
-31.683033,2.4276285,4.152395
-31.715063,2.421138,4.1513085
-31.74657,2.4161358,4.151719
-31.778158,2.4112258,4.1523275
-31.811121,2.403626,4.1505675
-31.84058,2.4037638,4.15606
-31.8687,2.406756,4.1642814
-31.897797,2.407745,4.170753
-31.931372,2.399819,4.1691527
-31.957706,2.406505,4.181051
-31.991772,2.3980756,4.179225
-32.037888,2.3670118,4.1568933
-32.071655,2.3602004,4.1568427
-32.104412,2.3555532,4.1588874
-32.15044,2.3269858,4.139372
-32.18085,2.3273659,4.1462545
-32.217068,2.317566,4.1440554
-32.257362,2.3010492,4.135949
-32.300297,2.2805753,4.124457
-32.33065,2.2820497,4.1328483
-32.36384,2.2788472,4.137159
-32.39708,2.2757435,4.141685
-32.433712,2.267315,4.141591
-32.462433,2.271865,4.1531897
-32.491512,2.275816,4.164353
-32.53224,2.2616262,4.159559
-32.585026,2.2293854,4.139005
-32.62188,2.2222285,4.140803
-32.654804,2.2212315,4.148165
-32.681393,2.2297153,4.163962
-32.72253,2.2168546,4.1611843
-32.77453,2.1887727,4.145319
-32.81101,2.1835537,4.1495867
-32.85609,2.1664715,4.1437182
-32.89329,2.1608415,4.1479607
-32.931057,2.1546683,4.1518908
-32.978195,2.1360433,4.145274
-33.02511,2.1182497,4.1395936
-33.068798,2.1052392,4.1382227
-33.102623,2.1055388,4.1483974
-33.142532,2.098061,4.152096
-33.195873,2.073677,4.141651
-33.240776,2.0606136,4.141031
-33.28169,2.052929,4.1451488
-33.322716,2.045382,4.149564
-33.36916,2.0314739,4.148845
-33.420624,2.0118942,4.143621
-33.4648,2.0015674,4.146338
-33.512398,1.9875199,4.146181
-33.56019,1.9736437,4.146398
-33.626472,1.9387219,4.129554
-33.674805,1.925239,4.1306233
-33.72332,1.9119309,4.1320705
-33.76634,1.905185,4.1390886
-33.83522,1.869913,4.123217
-33.882084,1.859714,4.127942
-33.937813,1.8401684,4.125389
-33.975636,1.8404496,4.138985
-34.04298,1.8092897,4.1277018
-34.105396,1.78407,4.1215034
-34.150772,1.7773125,4.1302276
-34.18899,1.7782326,4.145209
-34.277054,1.7280211,4.120322
-34.327217,1.7174666,4.1268744
-34.370117,1.7145574,4.1396136
-34.42609,1.6987674,4.1426063
-34.5029,1.6627734,4.1303635
-34.56256,1.6443772,4.132034
-34.622467,1.6262126,4.1342077
-34.705566,1.5861826,4.1201406
-34.78021,1.5550752,4.1132984
-34.841686,1.5370967,4.11674
-34.914444,1.5090072,4.1129785
-34.97579,1.4921448,4.117974
-35.043922,1.469466,4.1190176
-35.124268,1.436192,4.1126733
-35.182377,1.4237261,4.122007
-35.26678,1.3880665,4.114818
-35.362427,1.3431864,4.101489
-35.412514,1.3393102,4.118192
-35.497425,1.3052602,4.113628
-35.59648,1.259701,4.101426
-35.671265,1.2358723,4.1051693
-35.761597,1.1993728,4.1004896
-35.827957,1.1838417,4.1109695
-35.909924,1.1556754,4.113101
-36.02466,1.1009655,4.0975075
-36.105328,1.0753174,4.102501
-36.214794,1.0267713,4.0924807
-36.26468,1.0273438,4.116231
-36.426826,0.93805814,4.080215
-36.491665,0.9277661,4.097726
-36.611126,0.8747196,4.0874705
-27.92841,1.497345,3.3009462
-27.964376,1.4944417,3.291225
-27.984135,1.457767,3.250248
-27.991405,1.3934252,3.1835418
-27.981379,1.2895396,3.079915
-28.201212,1.6077573,3.3639112
-28.254997,1.6479843,3.3954616
-28.295877,1.6598628,3.400662
-28.34509,1.692071,3.4251032
-28.387737,1.7097971,3.43613
-28.426992,1.7199745,3.4402113
-28.467745,1.7344625,3.4485002
