x,y,z
-30.21704,1.3444116,2.893764
-30.254564,1.3317981,2.8816223
-30.29212,1.3249857,2.8753
-30.329315,1.330389,2.8811016
-30.366426,1.3358872,2.8871098
-30.403915,1.332928,2.8849173
-30.441675,1.3265028,2.8794332
-30.479237,1.3244505,2.8783631
-30.516663,1.3246322,2.8796015
-30.554024,1.3256226,2.8817487
-30.59164,1.3238611,2.881309
-30.63046,1.3108077,2.8699017
-30.671545,1.279357,2.840571
-30.71246,1.2537127,2.8170705
-30.752068,1.2416945,2.8070626
-30.790907,1.2368925,2.804255
-30.829725,1.2329025,2.802361
-30.86764,1.2354085,2.8069506
-30.905743,1.2365916,2.81036
-30.94359,1.2392924,2.815371
-30.982393,1.2364142,2.8150444
-31.02268,1.2258368,2.8073163
-31.06232,1.2196221,2.803979
-31.101498,1.2163479,2.803637
-31.141024,1.2117608,2.8021393
-31.179249,1.2136483,2.807077
-31.219193,1.2078545,2.8046522
-31.261204,1.1936853,2.7942052
-31.300215,1.1930575,2.797068
-31.33994,1.1897082,2.7974086
-31.382624,1.1751757,2.7870183
-31.42012,1.1812131,2.7967296
-31.461954,1.1711385,2.7909365
-31.496819,1.1865289,2.809945
-31.546518,1.149934,2.7787514
-29.99356,1.3502359,2.8446054
-30.03073,1.3371265,2.831141
-30.06839,1.3397031,2.8334036
-30.105972,1.3388331,2.8323483
-30.143576,1.3430202,2.836441
-30.181097,1.3494306,2.8428588
-30.218554,1.353102,2.8466644
-30.256016,1.3540349,2.847856
-30.293505,1.353647,2.8478456
-30.330946,1.3547723,2.8494549
-30.368303,1.3574109,2.852682
-30.405928,1.3544781,2.8504782
-30.443422,1.3544755,2.851304
-30.481018,1.3531537,2.8509312
-30.518637,1.3519285,2.8507676
-30.556274,1.3508003,2.8508153
-30.594069,1.3483541,2.8496666
-30.631903,1.3460057,2.8487315
-30.671202,1.3310246,2.8353653
-30.709301,1.3281698,2.8341618
-30.747267,1.326828,2.8345761
-30.78593,1.3206382,2.830299
-30.824184,1.3180828,2.8297443
-30.862915,1.3128028,2.8266063
-30.900824,1.313271,2.8292851
-30.939562,1.3088996,2.8272867
-30.978497,1.303925,2.8248124
-31.017647,1.2983491,2.8218641
-31.057161,1.2914684,2.81775
-31.096931,1.2839894,2.8131714
-31.135645,1.2822487,2.814383
-31.173927,1.2827203,2.8178978
-31.212524,1.2818849,2.8202434
-31.250973,1.2818537,2.8234992
-31.291641,1.272795,2.8179874
-31.332634,1.2631462,2.8120265
-31.37197,1.2606239,2.8132067
-31.411161,1.2589076,2.8153028
-31.450384,1.2572951,2.8176246
-31.491028,1.2508886,2.8153691
-31.532597,1.2417965,2.810616
-31.572844,1.2377121,2.810903
-31.612085,1.2372279,2.8148398
-31.654213,1.2277792,2.8101444
-31.696949,1.2170553,2.804346
-31.736378,1.2169003,2.8089972
-31.776289,1.2154596,2.8125205
-31.818419,1.2078681,2.8101912
-31.862167,1.1962285,2.8040695
-31.904072,1.1902676,2.8036122
-31.945557,1.1858113,2.8047538
-31.983398,1.1911671,2.815535
-32.03092,1.1717098,2.8024378
-32.070457,1.1731362,2.8096852
-32.109695,1.1753583,2.8178277
-29.875225,1.3256044,2.7686362
-29.913752,1.3355124,2.7778444
-29.952053,1.3441117,2.785853
-29.990019,1.3471739,2.7884016
-30.027895,1.3489254,2.7897444
-30.065756,1.3514783,2.792007
-30.103546,1.3513105,2.7916427
-30.141352,1.3603997,2.800714
