x,y,z
-23.700558,0.81362915,4.0052333
-23.812706,0.8613074,4.0125065
-23.923569,0.90889716,4.020455
-23.987003,0.9185512,4.0032926
-24.077885,0.9512234,4.002272
-24.18945,1.0018518,4.014211
-24.258469,1.0177164,4.0027223
-24.38012,1.0786448,4.0231404
-24.424297,1.0744979,3.998567
-24.524902,1.1191158,4.0087285
-24.605131,1.1469226,4.007549
-24.665993,1.1583598,3.995119
-24.78279,1.2196763,4.0189757
-24.83164,1.2215209,4.000466
-24.889833,1.2319584,3.9884653
-24.995682,1.2860534,4.0087857
-25.060593,1.3037043,4.0029016
-25.125282,1.3216083,3.9975662
-25.189095,1.3391552,3.992322
-25.310297,1.4112451,4.0282836
-25.352068,1.4092467,4.0092325
-25.404743,1.4178109,3.9983654
-25.492867,1.4610069,4.014102
-25.537525,1.4626441,3.9986048
-25.59533,1.4774151,3.993402
-25.656673,1.4961226,3.991541
-25.72086,1.5181732,3.992599
-25.778,1.5336206,3.9888625
-25.840416,1.554904,3.9899893
-25.896496,1.5701671,3.9867196
-25.955976,1.5894055,3.986875
-26.016983,1.6107583,3.9890175
-26.112614,1.6695614,4.0212784
-26.10933,1.6231844,3.9700727
-26.131187,1.603333,3.9400187
-26.117464,1.5441282,3.878316
-26.133282,1.516612,3.8420334
-26.125576,1.4622927,3.7839966
-26.125427,1.4155293,3.731955
-26.118103,1.3597078,3.6723938
-26.107132,1.2986255,3.6083527
-26.110817,1.2535031,3.557272
-26.106956,1.1986337,3.498044
-26.123394,1.1669431,3.4579039
-26.113966,1.1034884,3.3913164
-26.11664,1.0535383,3.3358274
-26.118982,1.0022099,3.2790828
-26.138288,0.9710245,3.239172
-26.116055,0.8869033,3.154614
-26.145903,0.86741495,3.1244817
-26.17196,0.8427353,3.0900187
-35.006252,0.7798083,3.307681
-35.01993,0.8162625,3.353819
-35.033695,0.8520646,3.3994107
-35.055405,0.8790722,3.4380565
-35.077335,0.9054744,3.4762545
-35.105015,0.92566395,3.5096388
-35.136723,0.9415512,3.5397573
-35.17068,0.95503116,3.5681176
-35.21382,0.95931625,3.5895295
-35.262558,0.9581802,3.6069784
-35.313194,0.9553609,3.6233754
-35.371513,0.9453478,3.6345654
-35.426094,0.9392202,3.648984
-35.485268,0.9290118,3.6606164
-35.541313,0.92206526,3.6749907
-35.608555,0.9049971,3.682138
-35.673374,0.89061,3.6916351
-35.741013,0.8740537,3.6998935
-35.82085,0.84692097,3.7008028
-35.90371,0.8177104,3.7006707
-35.971416,0.80260825,3.7112145
-36.049477,0.7788124,3.715897
-23.561844,0.82665277,4.0238476
-23.65086,0.85434246,4.017081
-23.75328,0.8933008,4.018474
-23.861706,0.9378784,4.024344
-23.96745,0.98119855,4.030055
-24.007229,0.97171926,4.0000825
-24.161781,1.0564413,4.0356092
-24.201252,1.0475013,4.0068045
-24.320665,1.1052988,4.025063
-24.388527,1.1208382,4.014221
