x,y,z
-29.329283,1.1017225,2.7710571
-29.373243,1.1333432,2.7989254
-29.410585,1.1249442,2.788507
-29.44992,1.1295478,2.7906966
-29.488592,1.12995,2.7889714
-29.52698,1.1283,2.7853942
-29.565649,1.1289022,2.7841015
-29.604872,1.1346307,2.7878652
-29.6437,1.137589,2.7890835
-29.68248,1.1406484,2.790522
-29.720953,1.1409333,2.7894092
-29.759594,1.1434743,2.7905889
-29.798613,1.1518669,2.7975307
-29.837029,1.1531701,2.797759
-29.875013,1.1473804,2.791267
-29.913406,1.1481619,2.7912297
-29.952106,1.156955,2.7990398
-29.990406,1.1579347,2.7994318
-30.028528,1.1525371,2.7937899
-30.066795,1.150835,2.7918305
-30.1051,1.1506705,2.7914739
-30.143408,1.1498847,2.7906356
-30.181696,1.1535149,2.794178
-30.219873,1.1608412,2.801405
-30.258163,1.1581917,2.7991233
-30.296627,1.1513243,2.792891
-30.335005,1.1495919,2.7917323
-30.373344,1.1493971,2.7921762
-30.411646,1.1500204,2.7935266
-30.449444,1.1586523,2.80272
-30.487358,1.163785,2.8086534
-30.525585,1.1639822,2.809946
-30.56443,1.1570907,2.8045278
-30.60359,1.1481452,2.7972531
-30.641863,1.14936,2.7998872
-30.680117,1.1506729,2.802734
-30.719368,1.1434689,2.7975035
-30.757559,1.145699,2.8014731
-30.796196,1.1444397,2.802206
-30.835466,1.138977,2.7990193
-30.87278,1.1472402,2.8091435
-30.909512,1.158464,2.8222237
-28.857325,1.1207645,2.7893472
-28.898308,1.1274188,2.7917857
-28.939182,1.1341851,2.7944655
-28.978054,1.1332526,2.7898746
-29.017435,1.1345525,2.7875547
-29.058235,1.1423538,2.7916226
-29.097204,1.1424422,2.7883887
-29.138107,1.1518841,2.7942996
-29.179432,1.1642852,2.8032022
-29.21821,1.1646893,2.8006535
-29.257109,1.1659076,2.7990117
-29.296999,1.1729317,2.8031087
-29.33641,1.1779225,2.8053637
-29.3762,1.1858721,2.8106103
-29.41509,1.18893,2.8112454
-29.453411,1.188519,2.808641
-29.490555,1.1796329,2.7979383
-29.52895,1.1794167,2.7957573
-29.567865,1.1835899,2.7979536
-29.606224,1.1835732,2.796205
-29.644657,1.184371,2.7953658
-29.683563,1.1902771,2.7996068
-29.72218,1.194138,2.8019824
-29.760384,1.1938033,2.8004003
-29.799063,1.2000117,2.805297
-29.837267,1.2005908,2.80484
-29.87513,1.1955385,2.799024
-29.913284,1.1948812,2.7975988
-29.951715,1.2007704,2.802659
-29.990051,1.2067585,2.8079357
-30.028107,1.2056797,2.8064523
-30.066166,1.2039824,2.8044844
-30.104279,1.2052488,2.8055182
-30.142366,1.2037473,2.803975
-30.180449,1.2066429,2.806828
-30.218515,1.2074871,2.8078008
-30.2566,1.206995,2.8075914
-30.29467,1.2073181,2.808292
-30.332624,1.2106049,2.8119922
-30.37076,1.2089741,2.8110251
-30.408882,1.2081575,2.8109684
-30.447195,1.2045741,2.8083377
-30.485365,1.2039545,2.8087068
-30.523376,1.2055814,2.811378
-30.561548,1.2051582,2.8121724
-30.600267,1.1991084,2.8076196
-30.639158,1.1924441,2.8025918
-30.677523,1.1916044,2.803341
-30.715649,1.1930089,2.8063865
-30.753754,1.1945114,2.8096442
-30.791355,1.1996853,2.8165789
-30.830605,1.1928105,2.8119502
-30.868248,1.1974645,2.818615
-30.906721,1.1965039,2.8199582
-30.946045,1.1906495,2.8166857
-30.98534,1.1856122,2.8143291
-31.024195,1.1835306,2.8149543
-31.064173,1.1758511,2.8102937
-31.104416,1.1675675,2.80518
-31.14391,1.1636629,2.8044229
-31.18408,1.157018,2.8011494
-31.223724,1.1533256,2.8008509
-31.262115,1.1554236,2.8062568
-31.300987,1.1554904,2.8098269
-31.344946,1.135077,2.793829
-31.38,1.1509631,2.812858
-31.431042,1.1052682,2.7728777
-28.412754,1.126956,2.797357
-28.443523,1.1008623,2.7669692
-28.493864,1.1308234,2.7905378
-28.536236,1.138526,2.7928767
-28.578482,1.1463475,2.795475
-28.62104,1.1556911,2.7996826
-28.663881,1.166559,2.8055058
-28.706543,1.1775489,2.8115935
-28.747787,1.1844385,2.8138604
-28.785707,1.1801805,2.8054733
-28.824081,1.1774278,2.7986598
-28.867605,1.1938066,2.8105192
-28.908657,1.2018464,2.814434
-28.948864,1.2071755,2.8158512
-28.989155,1.2133193,2.8181906
-29.02934,1.2195728,2.8207674
-29.068134,1.2202771,2.818071
-29.1066,1.2196684,2.8142166
-29.145672,1.2219913,2.8133397
-29.182396,1.2130845,2.8016305
-29.222027,1.2184424,2.8039556
-29.261301,1.2224879,2.8051243
-29.299618,1.2216718,2.8016653
-29.339281,1.2287614,2.8060546
-29.37894,1.2366669,2.8113685
-29.41792,1.2411268,2.8134356
-29.455782,1.2385836,2.808766
-29.496836,1.258884,2.8265934
-29.535332,1.2622313,2.827938
-29.574293,1.2699473,2.8336859
-29.611744,1.2656708,2.8277912
-29.649714,1.2657592,2.8262935
-29.68852,1.2744889,2.833395
-29.726927,1.2804725,2.8379202
-29.764942,1.2829947,2.8391662
-29.802546,1.2806289,2.8357248
-29.84056,1.2840598,2.8380957
-29.878353,1.2847381,2.8378763
-29.916063,1.2840881,2.8364677
-29.953602,1.279259,2.8310661
-29.991602,1.2859316,2.8370857
-30.029385,1.2884245,2.8391113
-30.06715,1.2924407,2.842751
-30.104712,1.2822945,2.8325782
-30.142445,1.2786613,2.8289251
-30.180265,1.2708476,2.8212757
-30.218168,1.2659831,2.8166423
-30.25554,1.2883081,2.8388596
-30.293272,1.2872021,2.8381505
-30.331076,1.2847676,2.8362513
-30.369116,1.2781539,2.8303585
-30.406641,1.2830412,2.8358874
-30.44449,1.2816114,2.835322
-30.481907,1.2866917,2.841267
-30.519413,1.2897298,2.8453207
-30.557178,1.2893031,2.8460846
-30.595156,1.286838,2.8449636
-30.632954,1.2866066,2.8461514
-30.671545,1.279357,2.840571
-30.70856,1.2864368,2.8491635
-30.74718,1.2800977,2.8447108
-30.78754,1.2617748,2.8286366
-30.82779,1.2464054,2.8155875
-30.86581,1.2474856,2.8187752
-30.904043,1.2472436,2.8207846
-30.942995,1.2428417,2.8188424
-30.981646,1.2406712,2.8192043
-31.019941,1.2407298,2.8218656
-31.058784,1.2380521,2.8219738
-31.09597,1.2439785,2.8305998
-31.134245,1.244334,2.8339047
-31.172668,1.2440808,2.8367348
-31.213003,1.2354403,2.8315172
-31.250685,1.2389278,2.8382335
-31.290863,1.231914,2.8348536
-31.330982,1.2257159,2.832397
-31.373558,1.2104547,2.821272
-31.413767,1.2051866,2.8199859
-31.451365,1.2098923,2.8284993
-31.492262,1.2027237,2.8256283
-31.531849,1.200593,2.8277664
-31.570847,1.2006776,2.8321738
-31.611996,1.1938398,2.83002
-31.655682,1.1793945,2.820663
-31.698925,1.167181,2.813612
-31.741438,1.1578953,2.8095293
-31.783154,1.1515307,2.808402
-31.82546,1.143884,2.8061829
-28.034393,1.1267102,2.7921362
-28.077225,1.1316538,2.790388
-28.119972,1.1367183,2.7889032
-28.16718,1.1529484,2.7983289
-28.208824,1.156193,2.7953901
-28.25041,1.159554,2.7927036
-28.293274,1.1664917,2.7936168
-28.336546,1.1749365,2.7961369
-28.379677,1.183506,2.7989254
-28.422161,1.1908097,2.8006325
-28.465012,1.1996236,2.8039508
-28.506756,1.2057765,2.8048258
-28.547928,1.2106535,2.8045955
-28.588554,1.2142506,2.8032517
-28.630682,1.2228403,2.8069162
-28.673319,1.2336421,2.8128839
-28.71429,1.2396755,2.8143296
-28.753302,1.2395298,2.8098578
-28.792912,1.2415864,2.8076673
-28.837952,1.263351,2.8249373
-28.875427,1.2586265,2.8163571
-28.915367,1.2631118,2.8169384
-28.9538,1.2620921,2.8122349
-28.996393,1.2780204,2.8243308
-29.03655,1.2849383,2.8276935
-29.07643,1.2912624,2.8306022
-29.115423,1.294178,2.830274
-29.152714,1.2894571,2.8225322
-29.19412,1.3045433,2.8344636
-29.23292,1.3077705,2.8348117
-29.272594,1.3160331,2.8402596
-29.309586,1.3103013,2.8319883
-29.347515,1.3096008,2.8288074
-29.386496,1.3153498,2.832129
-29.424276,1.314142,2.8286805
-29.462597,1.3165627,2.8289418
-29.501072,1.3204968,2.8308234
-29.53799,1.3132236,2.821702
-29.57651,1.3180623,2.8247142
-29.61413,1.3159299,2.8209214
-29.652086,1.3167236,2.8201485
-29.690517,1.3225687,2.82451
-29.728851,1.3285141,2.8290906
-29.766676,1.3296039,2.82896
-29.804373,1.329375,2.827633
-29.842356,1.3334928,2.8307428
-29.880104,1.3348758,2.8312478
-29.91765,1.3328137,2.8284392
-29.955557,1.3386412,2.8335948
-29.993198,1.3396072,2.8340273
-30.03095,1.3456304,2.8396058
-30.068415,1.3411205,2.834814
-30.105972,1.3388331,2.8323483
-30.143583,1.3479815,2.8413782
-30.181082,1.3515563,2.844975
-30.218596,1.3502674,2.843842
-30.256256,1.3434052,2.8372755
-30.293877,1.3416007,2.835856
-30.33147,1.3413103,2.8360567
-30.369102,1.3404078,2.8357625
-30.406906,1.3367691,2.83286
-30.444767,1.3332279,2.8301687
-30.482435,1.3333261,2.831212
-30.519989,1.3349361,2.8338723
-30.557455,1.3373513,2.8374453
-30.59522,1.3363233,2.8377109
-30.63308,1.3346858,2.8374848
-30.67041,1.3380976,2.842389
-30.708452,1.3352406,2.8411813
-30.746359,1.3338964,2.8415918
-30.785158,1.3262913,2.8359065
-30.822449,1.330091,2.841651
-30.860218,1.3304551,2.8441029
-30.89821,1.329505,2.8453674
-30.93634,1.3279483,2.8461485
-30.975496,1.3208499,2.8415618
-31.013725,1.3194952,2.8427796
-31.052387,1.3161271,2.8421254
-31.091818,1.3093398,2.838214
-31.129734,1.310401,2.8421774
-31.16871,1.3066361,2.841495
-31.206478,1.3085995,2.846583
-31.246359,1.3015263,2.8428822
-31.28823,1.2868383,2.8318129
-31.328232,1.280689,2.8292856
-31.365427,1.2858694,2.8380237
-31.404228,1.2848365,2.8407712
-31.448261,1.2649987,2.8251853
-31.485268,1.2711825,2.835268
-31.523813,1.2718651,2.8400726
-31.565498,1.2621682,2.8348389
-31.606483,1.2553811,2.83259
-31.644043,1.2598703,2.8414927
-31.68471,1.2546966,2.8410797
-31.728481,1.2405806,2.8320823
-31.766302,1.2446859,2.840983
-31.806494,1.2419355,2.8433313
-31.84798,1.2358217,2.8425412
-31.889313,1.2305179,2.8426776
-31.931778,1.2225566,2.840376
-31.974106,1.2154093,2.8390079
-32.018993,1.2021554,2.8318806
-32.06078,1.1973298,2.833053
-32.102646,1.1926215,2.8344793
-32.154655,1.163888,2.8129048
-32.188084,1.1801138,2.834787
-32.230213,1.1757641,2.8369913
-27.723833,1.1226022,2.781774
-27.766985,1.125922,2.7775173
-27.815659,1.1409221,2.7846751
-27.85601,1.1390562,2.775721
-27.906544,1.1591065,2.7881021
-27.951447,1.1677186,2.7895923
-27.993748,1.1709976,2.7860656
-28.038399,1.1798668,2.7881126
-28.083788,1.1909206,2.7924433
-28.124348,1.1911428,2.7863784
-28.166033,1.1942196,2.7832322
-28.214088,1.2132101,2.7957692
-28.25909,1.2254729,2.8019023
-28.301476,1.2316744,2.8022575
-28.348745,1.2510858,2.8157072
-28.387722,1.249264,2.8084846
-28.428734,1.253067,2.806912
-28.469923,1.2576742,2.8062649
-28.512474,1.2665441,2.8099499
-28.554874,1.2755351,2.8138986
-28.59827,1.2881103,2.8215265
-28.636534,1.2855577,2.8143554
-28.675922,1.2865741,2.810833
-28.716776,1.2925568,2.8123493
-28.758768,1.3028216,2.8182411
-28.798574,1.3062499,2.817491
-28.841057,1.3195293,2.8266473
-28.88104,1.3245721,2.8277626
-28.919458,1.3241477,2.8235698
-28.960203,1.3328903,2.8286152
-28.999414,1.3361621,2.8283458
-29.037563,1.3353486,2.8241272
-29.076204,1.3367305,2.822215
-29.117004,1.3480034,2.8302913
-29.15611,1.3523927,2.831627
-29.194416,1.3533864,2.82969
-29.233675,1.3593826,2.8328729
-29.272165,1.3619807,2.8327785
-29.310736,1.3653808,2.8336053
-29.348272,1.3632724,2.8290339
-29.387001,1.3682764,2.8317013
-29.42542,1.3719792,2.8331842
-29.463987,1.3771875,2.8362937
-29.502464,1.3824971,2.839624
-29.53992,1.3808811,2.8361206
-29.577135,1.3772526,2.830708
-29.61506,1.3793442,2.831152
-29.653101,1.3829408,2.8332238
-29.69136,1.3894515,2.838338
-29.728802,1.3883209,2.8358865
-29.766552,1.3908057,2.837184
-29.804207,1.3926847,2.837985
-29.841969,1.3967731,2.8411222
-29.87958,1.3995509,2.8430533
-29.917215,1.4038343,2.846614
-29.954628,1.4046931,2.8468394
-29.991905,1.4021251,2.8437257
-30.029203,1.3989489,2.8401117
-30.066692,1.4036186,2.8445096
-30.104069,1.4048619,2.8455687
-30.14142,1.4033823,2.8439975
-30.178808,1.3998854,2.840506
-30.21618,1.4014165,2.8421898
-30.253511,1.4037483,2.844791
-30.290846,1.404767,2.846181
-30.328247,1.4037681,2.8456516
-30.365767,1.4007523,2.843204
-30.402943,1.4048765,2.8480544
-30.440275,1.4055738,2.849567
-30.477953,1.4014397,2.8463306
-30.515587,1.3988109,2.8447213
-30.553265,1.3962793,2.8433247
-30.590439,1.3994749,2.8477979
-30.627785,1.4006546,2.8503556
-30.665508,1.3984141,2.8495884
-30.703272,1.3962717,2.8490353
-30.741072,1.394228,2.8486943
-30.779293,1.3894718,2.8457465
-30.81575,1.3974576,2.8556967
-30.853594,1.3957067,2.8559914
-30.892036,1.3905449,2.8529825
-30.930685,1.3847842,2.849492
-30.96868,1.3833332,2.8504372
-31.007093,1.3798785,2.8494925
-31.045017,1.3793273,2.8515706
-31.084806,1.3697739,2.8447661
-31.12431,1.3624282,2.8402944
-31.163782,1.3558893,2.8367524
-31.202248,1.3543491,2.838323
-31.24074,1.3529103,2.8401127
-31.278578,1.3543656,2.844904
-31.316395,1.3559184,2.8499079
-31.35565,1.3519924,2.849577
-31.395721,1.3453851,2.8467064
-31.43726,1.3340144,2.8392344
