x,y,z
-30.819298,1.5035753,3.1514516
-30.856493,1.4938736,3.144269
-30.894556,1.479974,3.1331792
-30.930597,1.4790688,3.1346798
-30.988022,1.3608749,3.0238643
-31.003407,1.4739633,3.1348648
-31.02564,1.543417,3.2040696
-31.05326,1.5814462,3.2432346
-31.077988,1.6302407,3.2927551
-31.107813,1.6526587,3.3171191
-31.136957,1.6765685,3.342987
-31.167934,1.6912699,3.3601432
-31.198858,1.7053308,3.3767786
-31.232458,1.7080696,3.3827162
-31.264153,1.7180109,3.3956132
-31.294922,1.7308736,3.4113817
-31.328064,1.7345695,3.418529
-31.360949,1.7390602,3.4265332
-31.394392,1.7415056,3.4327002
-31.426296,1.7490001,3.4437566
-31.458527,1.7551568,3.4536424
-31.493145,1.7536066,3.4563413
-31.52525,1.7599299,3.466588
-31.557255,1.7663336,3.4770093
-31.592314,1.7636371,3.4789538
-31.627419,1.7610359,3.4811063
-31.661806,1.7606459,3.485454
-31.695686,1.7617557,3.4913254
-31.729815,1.7622526,3.4967313
-31.749641,1.8000922,3.5372167
-31.78292,1.8021386,3.5442505
-31.818977,1.797257,3.5449228
-31.869135,1.758143,3.513794
-31.905613,1.7535026,3.5149884
-31.940979,1.7517633,3.5190086
-31.97547,1.7522173,3.525188
-32.011803,1.7485781,3.5276856
-32.049133,1.7429514,3.5284734
-32.085598,1.7395213,3.531425
-32.12439,1.7313278,3.5301104
-32.163967,1.7218614,3.5277662
-32.20135,1.7173693,3.530147
-32.236767,1.7171414,3.5365796
-32.26701,1.7273886,3.5527368
-32.24205,1.8461795,3.6683097
-32.24731,1.9026563,3.726694
-32.271935,1.9204893,3.749776
-32.296654,1.9376805,3.7723312
-32.32334,1.9507959,3.791243
-32.352474,1.9591653,3.8059268
-32.37957,1.9710321,3.823864
-32.405716,1.9843278,3.8431668
-32.432053,1.9969954,3.861977
-32.460186,2.0063107,3.8778434
-32.48778,2.0163727,3.8944664
-32.515224,2.0265005,3.9112296
-32.54417,2.0339754,3.925704
-32.575096,2.0381317,3.9373145
-32.607235,2.0403402,3.9472961
-32.63848,2.0439892,3.958671
-32.668377,2.0497477,3.9720216
-32.699066,2.054236,3.9843512
-32.731903,2.0554442,3.993897
-32.765175,2.0560744,4.003055
-32.796623,2.0594811,4.014771
-32.828484,2.0623062,4.0260906
-32.862152,2.0625482,4.035272
-34.042915,0.93321514,3.162387
-34.034557,1.0009341,3.233025
-34.04693,1.0410464,3.280171
-34.05663,1.08374,3.3294482
-34.079926,1.1088045,3.363881
-34.054512,1.193043,3.4478264
-34.054676,1.2446301,3.5042672
-34.062206,1.2864203,3.552453
-34.07949,1.3158915,3.5903783
-34.1079,1.3318322,3.6171484
-34.068977,1.425632,3.7079716
-34.061142,1.481936,3.7677126
-34.082375,1.5041895,3.7995138
-34.106697,1.5226383,3.828258
-34.11357,1.5602453,3.8725686
-34.084694,1.6365838,3.9480433
-34.075676,1.6898608,4.004685
-34.08056,1.7271943,4.048402
-34.089046,1.7600565,4.088485
-34.110153,1.7790322,4.1175075
-34.126198,1.8030661,4.1505694
-34.138275,1.8308662,4.1866035
-34.190094,1.8174012,4.190308
-34.253113,1.7929059,4.1856823
-34.326946,1.7580897,4.1733947
-34.37703,1.7477713,4.1804585
-34.44975,1.7153625,4.170795
-34.4908,1.7147247,4.1858625
-34.555294,1.6914513,4.183884
-34.627106,1.6616836,4.17735
-34.700596,1.630986,4.1705294
-34.764145,1.6103597,4.171695
-34.817554,1.5997274,4.180676
-34.87567,1.5850437,4.1869326
-34.94055,1.564529,4.189204
-35.02755,1.5243471,4.177405
-35.108402,1.4905581,4.17081
-35.194374,1.4529073,4.161901
-35.272057,1.4234049,4.1594043
-35.358246,1.3870628,4.1524673
-35.42374,1.3695374,4.1594896
-35.488758,1.352865,4.1674953
-35.567078,1.3252087,4.168136
-35.633934,1.3079064,4.176507
-35.730293,1.2661717,4.168267
-35.83207,1.220751,4.1580963
-35.898438,1.2055848,4.1693664
-36.006084,1.1568878,4.158153
-36.06729,1.1470008,4.173945
-36.202366,1.0777154,4.1501236
-36.293648,1.0448287,4.151544
-36.417145,0.98702025,4.1370244
-36.476612,0.9808028,4.157308
-36.607727,0.9187989,4.1414843
-36.716812,0.8750496,4.138401
-36.83525,0.8249688,4.131977
-36.972046,0.7618356,4.118033
-30.842318,1.6026461,3.2132297
-30.878645,1.5951948,3.2082076
-30.951712,1.3781683,3.0005841
-30.979399,1.4287488,3.0520134
-30.996225,1.5321021,3.1544867
-31.023163,1.576339,3.1998692
-31.045424,1.6398401,3.263897
-31.073555,1.6713526,3.2971067
-31.102776,1.6958101,3.323586
-31.132103,1.7181985,3.348147
-31.163115,1.7321279,3.3646455
-31.193731,1.74684,3.3819833
-31.227379,1.7488561,3.3872104
-31.25689,1.766552,3.4075933
-31.289198,1.7729805,3.4172487
-31.322792,1.7745347,3.4223332
-31.355553,1.779006,3.430313
-31.388872,1.7814395,3.4364471
-31.420868,1.788197,3.4468155
-31.45342,1.7929165,3.4553356
-31.486805,1.7948985,3.4613452
-31.520855,1.7948534,3.4655304
-31.5542,1.7970109,3.4719214
-31.588482,1.7964423,3.4758263
-31.620296,1.8029919,3.4866009
-31.654041,1.8040044,3.4922218
-31.68829,1.8037033,3.4967089
-31.722017,1.8048959,3.5027194
-31.7587,1.7984784,3.5016518
-31.791355,1.8026543,3.510706
-31.827318,1.7985315,3.5120454
-31.86478,1.7910209,3.5103211
-31.901781,1.7850134,3.5101418
-31.93769,1.7818978,3.512807
-31.971836,1.783056,3.5196004
-32.006584,1.7829163,3.5252938
-32.041336,1.782872,3.5311909
-32.078007,1.778763,3.5334158
-32.112797,1.778913,3.5397372
-32.151215,1.7715518,3.5391932
-32.18942,1.7649958,3.5395374
-32.22602,1.7620013,3.543322
-32.258877,1.7666893,3.5543432
-32.24639,1.8602128,3.6474943
-32.244225,1.9309142,3.7194238
-32.26375,1.958293,3.7513795
-32.288357,1.9754131,3.77394
-32.313824,1.9905283,3.7947216
-32.34019,2.0036445,3.8137388
-32.369804,2.0106764,3.8272724
-32.395046,2.0252776,3.8477964
-32.42518,2.0310855,3.8603888
-32.455223,2.036971,3.8731494
-32.481956,2.0483596,3.8909917
-32.50852,2.059809,3.9089637
-32.542355,2.059146,3.916091
-32.572014,2.0653322,3.9295034
-32.600315,2.073617,3.9448957
-32.628918,2.0812976,3.9598365
-32.65958,2.0856898,3.9719296
-32.688858,2.0921764,3.9859943
-32.722927,2.0913734,3.9936733
-32.750725,2.1000285,4.009869
-32.782932,2.102078,4.0203085
-32.81603,2.1028862,4.02977
-32.849583,2.103126,4.0388527
-34.03285,0.97559357,3.1571765
-34.048466,1.012366,3.2017903
-34.034035,1.0862324,3.2780147
-34.06502,1.1021066,3.3047242
-34.055706,1.1673229,3.3733268
-34.042786,1.2356336,3.4443564
-34.053017,1.2747345,3.4905944
-34.07675,1.2970488,3.5227027
-34.07996,1.3431816,3.5747657
-34.069286,1.4046376,3.6394978
-34.063835,1.4589121,3.6980796
-34.067677,1.5015786,3.7469091
-34.08727,1.5257044,3.7803764
-34.10594,1.5504837,3.814404
-34.08813,1.6152315,3.881135
-34.068817,1.6804385,3.9480042
-34.073036,1.7189538,3.9929714
-34.082573,1.7511144,4.032727
-34.085148,1.7901568,4.0779805
