x,y,z
-29.006975,1.518945,3.2038226
-29.045069,1.5281644,3.2090945
-29.063818,1.4576418,3.1384377
-29.09412,1.4320691,3.110695
-29.099043,1.2916424,2.9733205
-29.207363,1.6189413,3.2829747
-29.252016,1.6658688,3.3249831
-29.29363,1.7014973,3.3563452
-29.331656,1.7215142,3.3729076
-29.367777,1.7330518,3.381473
-29.406614,1.7611558,3.4060454
-29.443438,1.7800615,3.4219284
-29.47858,1.7904704,3.429779
-29.513447,1.8002582,3.4371476
-29.547638,1.8065536,3.4412732
-29.58241,1.8179617,3.4504242
-29.617554,1.8337693,3.46392
-29.651493,1.8417757,3.470024
-29.685543,1.8520265,3.4783974
-29.718904,1.8573401,3.4821258
-29.751625,1.8569927,3.480507
-29.78715,1.888351,3.5095372
-29.82177,1.9147756,3.5339313
-29.854765,1.924758,3.5425878
-29.88681,1.9226024,3.5396461
-29.91999,1.9399476,3.5556092
-29.952612,1.9516261,3.5662117
-29.984959,1.961231,3.574916
-30.01694,1.9644454,3.5775561
-30.048939,1.9706197,3.5831518
-30.080828,1.9761574,3.5882316
-30.112627,1.981777,3.5934896
-30.144337,1.9874783,3.598925
-30.176043,1.9803088,3.5920386
-30.20747,1.9998446,3.6110191
-30.239828,1.9647758,3.5774078
-30.272789,1.928355,3.5425944
-30.304964,1.9272728,3.5419798
-30.336454,1.9413793,3.5561156
-30.363407,2.034681,3.6467257
-30.38937,2.1201272,3.7298265
-30.41803,2.148104,3.7575846
-30.44658,2.171835,3.7813344
-30.475378,2.1884482,3.7983074
-30.503912,2.2051306,3.8154306
-30.532034,2.2233198,3.8340888
-30.55971,2.2430122,3.8542747
-30.587158,2.2620516,3.8739123
-30.615393,2.2725434,3.885406
-30.643269,2.2845397,3.898428
-30.67126,2.2944517,3.909531
-30.69942,2.3022814,3.918714
-30.726439,2.3166308,3.9342437
-30.75299,2.3324776,3.9512854
-30.779793,2.3455212,3.965714
-30.807564,2.352187,3.9741068
-30.835093,2.3596368,3.9833326
-30.861515,2.3721597,3.9974976
-30.888184,2.3826008,4.009747
-30.916368,2.3852487,4.0146217
-30.94515,2.3851125,4.0169244
-30.972128,2.3929007,4.0268836
-30.999155,2.4000406,4.036304
-31.025896,2.40796,4.046548
-31.420187,0.96957254,2.6793318
-31.45956,0.97288704,2.6865182
-31.510996,0.93149805,2.6513243
-32.165115,1.1305146,2.9347777
-32.181553,1.1853864,2.9922805
-32.158127,1.3303471,3.1334257
-32.168175,1.3941586,3.1990552
-32.20323,1.4000874,3.2110443
-32.181812,1.529309,3.337112
-32.1908,1.5888033,3.3985753
-32.210728,1.6232564,3.436913
-32.211723,1.6958692,3.5103698
-32.196987,1.7981851,3.611001
-32.204163,1.8532965,3.6681557
-32.230484,1.8689797,3.6891737
-32.19108,2.0116758,3.8262758
-32.20114,2.0555484,3.8729153
-32.217865,2.0856314,3.9069724
-32.2438,2.0978556,3.9248185
-32.22771,2.186308,4.011841
-32.22174,2.2540433,4.079917
-32.25348,2.2532449,4.085978
-32.253437,2.3078818,4.142105
