x,y,z
-29.683035,1.1463964,2.7960587
-29.721336,1.1452453,2.7935638
-29.75913,1.1377237,2.785047
-29.79809,1.1446769,2.7906003
-29.83647,1.144541,2.7894392
-29.874687,1.1416271,2.7857184
-29.913229,1.1445656,2.7877607
-29.95146,1.1411285,2.7837725
-29.989956,1.1442654,2.7862444
-30.02842,1.1482201,2.7896237
-30.066942,1.1594696,2.8001623
-30.105225,1.1643422,2.804668
-30.143417,1.15852,2.7989693
-30.181751,1.1455994,2.7865396
-30.220098,1.1457303,2.7868237
-30.258345,1.1502769,2.7914858
-30.296717,1.1484463,2.7901144
-30.3352,1.144556,2.7868743
-30.373646,1.1429234,2.785931
-30.41192,1.1449857,2.7886715
-30.450478,1.1421127,2.7867713
-30.48908,1.139339,2.7850862
-30.527895,1.1345086,2.7815394
-30.56679,1.1297793,2.7782116
-30.604403,1.1395226,2.788947
-30.643038,1.1378658,2.7888188
-30.682253,1.1312823,2.784068
-30.720642,1.1326995,2.7871404
-30.758465,1.1385217,2.79457
-30.797447,1.1351123,2.7932372
-30.836588,1.1310873,2.7914371
-30.871166,1.1579947,2.8194752
-30.95261,1.1303761,2.7976866
-29.092863,1.1225278,2.7691908
-29.134224,1.1333816,2.7764516
-29.175552,1.1450608,2.7846446
-29.216553,1.156141,2.792396
-29.255785,1.1587803,2.7921243
-29.29421,1.1572447,2.7879372
-29.333141,1.1586616,2.786728
-29.371931,1.1594663,2.785046
-29.411034,1.1625137,2.7856593
-29.450188,1.1663773,2.7871842
-29.490162,1.1767747,2.7951684
-29.529041,1.1801319,2.796451
-29.567345,1.1793001,2.7937913
-29.606388,1.1850035,2.7975936
-29.644657,1.184371,2.7953658
-29.683773,1.192424,2.8016925
-29.7225,1.1977165,2.8054595
-29.760675,1.1973829,2.8038788
-29.799273,1.2028756,2.8080812
-29.837313,1.2013073,2.8055363
-29.87513,1.1955385,2.799024
-29.913355,1.1963139,2.7989922
-29.951359,1.1921725,2.7942953
-29.989548,1.1917112,2.793295
-30.02774,1.1913478,2.7925072
-30.065928,1.1903663,2.791235
-30.104122,1.1887662,2.7894778
-30.142353,1.1951473,2.7956057
-30.180504,1.1980433,2.7984586
-30.218628,1.199604,2.8001304
-30.25681,1.1976795,2.7985272
-30.29502,1.1958532,2.7971363
-30.333092,1.1984246,2.8001428
-30.371159,1.200377,2.8026628
-30.40935,1.1995614,2.802608
-30.447554,1.1988444,2.8027658
-30.486021,1.1946454,2.7996569
-30.524275,1.1941259,2.8002439
-30.562538,1.1937053,2.8010445
-30.6002,1.1998239,2.8083153
-30.639597,1.1881516,2.7984228
-30.677286,1.1937504,2.8054242
-30.716581,1.1851437,2.7987537
-30.754387,1.189508,2.80479
-30.792027,1.1946828,2.8117285
-30.830708,1.1920962,2.8112578
-30.86986,1.1867537,2.808239
-30.909212,1.1808007,2.8047533
-30.947947,1.1792336,2.8056378
-30.987207,1.1749146,2.8039818
-31.026539,1.1706994,2.8025494
-31.065395,1.1694386,2.8040986
-31.106539,1.1568849,2.7948656
-31.145824,1.1544094,2.7954946
-31.185762,1.1491928,2.793603
-31.225626,1.1447942,2.7926307
-31.266712,1.1355276,2.7870984
-31.30574,1.135606,2.7906952
-31.343893,1.1393352,2.797923
-31.383982,1.1353598,2.7978683
-31.42451,1.1300752,2.796688
-28.62037,1.1535854,2.7976522
-28.654102,1.1349559,2.775
-28.699133,1.1529491,2.7878242
-28.737894,1.1506767,2.781207
-28.780094,1.1604712,2.7863932
-28.819988,1.1626353,2.784327
-28.864008,1.1804135,2.7975311
-28.905535,1.1898551,2.8027954
-28.945305,1.1930585,2.8021388
-28.983465,1.1900115,2.7955327
-29.02317,1.1934237,2.7953267
-29.061852,1.1926982,2.7912202
-29.102404,1.2005644,2.7956047
-29.142376,1.2064166,2.7981558
-29.181963,1.2109597,2.7995572
-29.22244,1.2205687,2.8060308
-29.26223,1.2274513,2.8099723
-29.301144,1.2301843,2.8099842
-29.340494,1.2358584,2.812994
-29.379288,1.238797,2.8134527
-29.41693,1.234734,2.807178
-29.453695,1.2243726,2.794849
-29.492004,1.2240539,2.792469
-29.53115,1.2302334,2.796574
-29.570196,1.2365165,2.8009043
-29.609055,1.2421906,2.80476
-29.647593,1.2458313,2.8067398
-29.68544,1.2431648,2.802649
-29.724228,1.2505648,2.808556
-29.762014,1.2473829,2.8041906
-29.800325,1.2507088,2.8063335
-29.838442,1.2519968,2.806592
-29.87703,1.261934,2.8154655
-29.915884,1.2805247,2.8329654
-29.953423,1.274982,2.8268614
-29.991505,1.2830801,2.8342814
-30.029163,1.2798693,2.8306994
-30.066872,1.2767556,2.8273268
-30.104733,1.2844334,2.8346815
-30.142452,1.2822263,2.8324308
-30.180193,1.2822554,2.8324938
-30.217922,1.2830949,2.833469
-30.255716,1.2804658,2.8311477
-30.293533,1.2786472,2.82974
-30.331404,1.2762132,2.8278418
-30.369083,1.2788663,2.8310595
-30.40703,1.2759144,2.8288836
-30.445293,1.2687857,2.8227186
-30.48347,1.2646058,2.81957
-30.52121,1.2669358,2.8229322
-30.55916,1.2665143,2.8237076
-30.597725,1.2597826,2.8184047
-30.63574,1.2595582,2.8196068
-30.674786,1.2501812,2.8119478
-30.713562,1.2444649,2.808001
-30.75243,1.2388501,2.804275
-30.790234,1.241869,2.8091307
-30.828503,1.2414308,2.8107152
-30.867208,1.2382503,2.8097334
-30.906082,1.2344618,2.8082752
-30.945137,1.2300646,2.8063464
-30.984015,1.2271905,2.806028
-31.021246,1.2336378,2.814937
-31.060009,1.2316725,2.8157454
-31.09753,1.2361853,2.8229952
-31.136456,1.2337122,2.823546
-31.178177,1.2186024,2.8119044
-31.21951,1.20644,2.8032742
-31.257751,1.2085304,2.808652
-31.298344,1.200829,2.804625
-31.33836,1.1960628,2.8035836
-31.374466,1.2069266,2.8178458
-31.414701,1.2016609,2.816566
-31.455023,1.1965048,2.8155231
-31.495234,1.1921618,2.8154001
-31.533886,1.1935568,2.820959
-31.574406,1.1887252,2.8206196
-31.615864,1.1811945,2.8178077
-31.65921,1.1681631,2.8098278
-31.702768,1.1552572,2.8021202
-31.747692,1.1389735,2.7913127
-31.784815,1.1466296,2.803689
-31.824003,1.1480818,2.8102155
-31.872112,1.1244745,2.792822
-28.333437,1.2703447,2.894123
-28.372734,1.2705758,2.8888063
-28.412277,1.2716067,2.8843927
-28.45029,1.2685776,2.8761635
-28.489819,1.2698181,2.8722038
-28.529322,1.2711647,2.868475
-28.568094,1.2705293,2.8629417
-28.598856,1.2456076,2.8338404
-28.634033,1.2333014,2.8171306
-28.675278,1.2399237,2.8190231
-28.714928,1.241771,2.816379
-28.754541,1.2437246,2.8139658
-28.79472,1.2478826,2.8138394
-28.834436,1.2507493,2.8125749
-28.874289,1.2544231,2.8122296
-28.915182,1.2624106,2.8162498
-28.954872,1.2663012,2.8163748
-28.996738,1.2794244,2.8257127
-29.035046,1.2786167,2.8214674
-29.074816,1.284234,2.8236742
-29.11262,1.2815197,2.8177886
-29.151064,1.2817168,2.8148913
-29.189789,1.2834225,2.8136034
-29.22876,1.2866387,2.8139277
-29.267939,1.2913673,2.8158693
-29.307165,1.296905,2.8187332
-29.345934,1.300431,2.8197293
-29.384176,1.3012359,2.8181505
-29.422733,1.3042579,2.8188858
-29.462597,1.3165627,2.8289418
-29.501368,1.3226166,2.8329258
-29.53855,1.3174644,2.8259106
-29.57747,1.3258393,2.8324332
-29.614538,1.3194661,2.824432
-29.65239,1.3195531,2.82296
-29.690657,1.3239837,2.8259158
-29.728916,1.329222,2.8297944
-29.766676,1.3296039,2.82896
-29.804426,1.3300834,2.8283372
-29.842262,1.3320765,2.8293343
-29.879814,1.3299172,2.8263154
-29.917543,1.3306882,2.826324
-29.955467,1.3365157,2.831479
-29.992931,1.3318131,2.8262691
-30.030619,1.332875,2.82691
-30.0683,1.3347421,2.828466
-30.10593,1.3345807,2.828115
-30.143566,1.3373508,2.8307972
-30.181189,1.3352563,2.8287487
-30.218864,1.3318415,2.8254995
-30.25653,1.3313582,2.825283
-30.294205,1.3309717,2.8252769
-30.331884,1.3306823,2.82548
-30.369469,1.3326151,2.8280077
-30.40753,1.3254352,2.8215837
-30.444857,1.3318114,2.8287597
-30.482435,1.3333261,2.831212
-30.520382,1.3299804,2.8289447
-30.558138,1.3295648,2.8297062
-30.595764,1.330662,2.8320851
-30.633595,1.3297334,2.8325653
-30.671679,1.3267806,2.83115
-30.70947,1.3267558,2.832757
-30.747267,1.326828,2.8345761
-30.785448,1.3241713,2.8338027
-30.823572,1.3223209,2.8339472
-30.862051,1.3184514,2.8322062
-30.900597,1.314683,2.8306837
-30.938726,1.3138382,2.8321762
-30.977747,1.3081563,2.829
-31.017254,1.3004637,2.8239565
-31.055387,1.3006275,2.8268037
-31.094233,1.2973688,2.826388
-31.133724,1.2913983,2.8234153
-31.171318,1.2946784,2.8296971
-31.210615,1.2903211,2.8285599
-31.248995,1.2902849,2.8318062
-31.289255,1.2826252,2.8276658
-31.329288,1.2764792,2.8251438
-31.36888,1.2725456,2.8249264
-31.408913,1.2673173,2.823563
-31.450191,1.2579954,2.8183126
-31.48924,1.2571869,2.8215451
-31.52708,1.2606771,2.8291125
-31.567389,1.2558794,2.8286839
-31.607992,1.2504938,2.8278112
-31.650232,1.2403364,2.822412
-31.689922,1.2386642,2.8254333
-31.733358,1.2259545,2.8178234
-31.7751,1.2189388,2.8159094
-31.815498,1.2162116,2.8183079
-31.858683,1.2059531,2.813519
-31.899746,1.2020652,2.815062
-31.940876,1.1982908,2.816852
-31.98207,1.1946304,2.8188891
-32.024956,1.1869326,2.8171582
-32.06797,1.1793575,2.8156939
-32.11139,1.171215,2.8138309
-32.151493,1.1714759,2.8202138
-32.196873,1.1594422,2.8149009
-32.246925,1.1372199,2.7999635
-32.279102,1.1564083,2.824944
-28.156569,1.26722,2.8605075
-28.200495,1.2772403,2.8642325
-28.240622,1.2784603,2.8595133
-28.28072,1.2797894,2.8550324
-28.320791,1.2812285,2.850789
-28.362408,1.2869098,2.850834
-28.403667,1.2920191,2.8504567
-28.443077,1.2924116,2.8455806
-28.482473,1.2929094,2.8409324
-28.524502,1.3011198,2.844007
-28.561455,1.294915,2.8330073
-28.600336,1.2943447,2.827681
-28.641457,1.3008103,2.8294258
-28.675705,1.2858803,2.8101459
-28.7138,1.2828345,2.8027248
-28.754835,1.2896171,2.8051567
-28.79636,1.2985992,2.809905
-28.83597,1.3014331,2.8086853
-28.876099,1.3064632,2.8097725
-28.917246,1.3157837,2.8152533
-28.956629,1.3189411,2.814736
-28.996645,1.3249958,2.8172264
-29.036558,1.3311589,2.819952
-29.07669,1.3388269,2.8243055
-29.116535,1.3459055,2.828198
-29.15581,1.3509932,2.8302293
-29.194128,1.3519864,2.828291
-29.23159,1.3488779,2.8223705
-29.2703,1.3521714,2.8229651
-29.308058,1.3506601,2.81887
-29.3462,1.3513501,2.8170934
-29.38491,1.3556473,2.8190475
-29.423986,1.3628545,2.824037
-29.461475,1.3603349,2.8193917
-29.499496,1.3614235,2.8184795
-29.538055,1.366827,2.8220134
-29.576086,1.3688176,2.822238
-29.614653,1.3758285,2.827621
-29.652569,1.3780177,2.8282757
-29.690659,1.382416,2.8312664
-29.728672,1.3869133,2.8344712
-29.766905,1.3950288,2.8414316
-29.804365,1.3947966,2.8401103
-29.841543,1.3904359,2.8347454
-29.879082,1.3910997,2.8345485
-29.916643,1.3925645,2.835271
-29.954088,1.3920131,2.8340745
-29.99159,1.392967,2.8345065
-30.029093,1.3947215,2.8358555
-30.066553,1.3958681,2.8367052
-30.104013,1.399225,2.8398924
-30.141413,1.3984501,2.8390303
-30.178808,1.3998854,2.840506
-30.21616,1.4028258,2.8436084
-30.253607,1.3995211,2.8405347
-30.29111,1.3963125,2.837669
-30.328497,1.3974278,2.8392696
-30.366068,1.3944125,2.836822
-30.403492,1.3950162,2.838131
-30.440907,1.3957155,2.8396473
-30.47846,1.3943989,2.8392477
-30.516378,1.3889558,2.8348093
-30.55426,1.3850193,2.8320007
-30.591867,1.3846993,2.832943
-30.629555,1.3837726,2.8333893
-30.667496,1.3808336,2.8319268
-30.705488,1.3779936,2.8306775
-30.743526,1.3752525,2.8296442
-30.781227,1.375421,2.831646
-30.818617,1.3777936,2.8359714
-30.85662,1.37605,2.8362827
-30.89454,1.375107,2.8375106
-30.933556,1.36795,2.8326292
-30.971687,1.3665061,2.833589
-31.009583,1.3665633,2.8361683
-31.049803,1.3548117,2.827053
-31.089079,1.3487716,2.8237748
-31.12505,1.3589296,2.8367996
-31.162704,1.3607843,2.841639
-31.201927,1.3557467,2.839717
-31.241898,1.348021,2.8352385
-31.280287,1.3473845,2.8379502
-31.318867,1.3461516,2.840186
-31.358746,1.3401403,2.8377895
-31.398163,1.3363283,2.8377056
-31.439001,1.3277485,2.8330126
-31.48018,1.3185871,2.8278766
-31.521309,1.3102357,2.8236794
-31.561314,1.3061671,2.8238578
-31.600742,1.3042896,2.8263326
-31.640648,1.3011312,2.8276663
-31.678566,1.3043172,2.8353915
-31.721558,1.2923691,2.8283057
-31.761889,1.2888467,2.829669
-31.80301,1.2833619,2.8292313
-31.845476,1.2745385,2.825646
-31.886303,1.2706659,2.8270679
-31.931105,1.256568,2.8185925
-31.971085,1.2556856,2.823225
-32.013256,1.249409,2.8227077
-32.05803,1.2370679,2.8164048
-32.102158,1.2269189,2.8124003
-32.147316,1.214843,2.806672
-32.18798,1.2138598,2.8119054
-32.23016,1.2095678,2.814054
