x,y,z
-29.022188,1.1224709,2.8151784
-29.058855,1.112484,2.8021822
-29.101082,1.1275837,2.8132772
-29.13905,1.1235085,2.8061724
-29.178509,1.1266787,2.8061209
-29.21764,1.1285236,2.8049254
-29.257265,1.1333332,2.806696
-29.297316,1.1411123,2.8114414
-29.336033,1.141835,2.8095465
-29.374393,1.1405091,2.8058043
-29.413862,1.1464512,2.8091645
-29.453648,1.1553657,2.8155065
-29.492018,1.15506,2.8131127
-29.529837,1.1505477,2.8067923
-29.568415,1.1518748,2.8062067
-29.607052,1.1540196,2.8065271
-29.645802,1.1577017,2.8084512
-29.685116,1.1679511,2.8168206
-29.723055,1.1646497,2.8122597
-29.76139,1.1657577,2.8120656
-29.79997,1.1705599,2.8155508
-29.838238,1.1718669,2.8157864
-29.876442,1.1725531,2.8155437
-29.91481,1.1769342,2.8189821
-29.9529,1.1763785,2.8177772
-29.99088,1.1723237,2.8133144
-30.029013,1.1719639,2.8125339
-30.067076,1.1673846,2.8078008
-30.105211,1.1629033,2.803278
-30.143425,1.1649957,2.8052182
-30.181593,1.1686263,2.8087606
-30.219683,1.1737928,2.8139033
-30.25777,1.1754603,2.8157864
-30.295921,1.1743472,2.815105
-30.334171,1.171174,2.812554
-30.371937,1.1796093,2.8213181
-30.409489,1.1895783,2.8316784
-30.447332,1.1924515,2.8353105
-30.484522,1.2040491,2.8474708
-30.521246,1.2193348,2.8632965
-30.558659,1.2239311,2.8689337
-30.595255,1.2365267,2.8823905
-30.631504,1.2506499,2.8974266
-30.668242,1.2583988,2.906437
-30.704687,1.2676761,2.9170284
-30.740898,1.2777622,2.9285078
-30.776949,1.2879386,2.9401822
-30.81284,1.2982044,2.9520507
-30.848677,1.307842,2.9634228
-30.884249,1.3182855,2.9756765
-30.9193,1.3309653,2.9901829
-30.955149,1.3380022,2.9993792
-30.99167,1.3408341,3.004654
-31.027334,1.3480515,3.0142426
-31.063452,1.3524985,3.021287
-31.100237,1.3534632,3.0251102
-31.136702,1.355952,3.0305066
-31.173132,1.3585346,3.036106
-31.210178,1.358357,3.0391836
-31.246042,1.3632672,3.0472322
-31.283234,1.3625677,3.050044
-31.319172,1.3669508,3.057816
-31.362324,1.3436699,3.0393724
-28.576157,1.1041377,2.804685
-28.621431,1.1220105,2.8168864
-28.655796,1.1054239,2.7963395
-28.698656,1.1164701,2.8023052
-28.738045,1.1163256,2.797708
-28.779032,1.1219449,2.798759
-28.821869,1.1347573,2.8068404
