x,y,z
-26.692019,1.3013043,3.4314828
-26.739525,1.3103535,3.4277277
-26.79793,1.3348274,3.4375033
-26.86072,1.3661633,3.453498
-26.912704,1.3830745,3.457265
-26.973736,1.4135151,3.4730506
-27.025112,1.4308066,3.4776435
-27.073042,1.4435866,3.4785137
-27.124378,1.4618938,3.4844403
-27.327646,1.7102695,3.6931043
-27.441387,1.8282981,3.7879767
-27.523344,1.9002893,3.842771
-27.588308,1.9476242,3.8761387
-27.662329,2.0107772,3.9238915
-27.708952,2.0315325,3.9342623
-27.764793,2.0680637,3.9589248
-27.817623,2.1007257,3.980392
-27.8647,2.1247306,3.9943438
-27.921389,2.1659508,4.0239787
-27.956171,2.1705055,4.020867
-27.976883,2.1505408,3.9957619
-27.723614,1.6408465,3.5278654
-27.760387,1.6415131,3.5206518
-28.015446,2.044136,3.8784747
-28.034035,2.017365,3.847269
-27.856472,1.6172736,3.4758883
-27.874084,1.5810738,3.4354954
-27.890839,1.5421166,3.3925867
-27.917898,1.5225234,3.3674207
-27.942522,1.4974432,3.337284
-27.965845,1.4689353,3.3040442
-27.987617,1.436295,3.2670383
-28.001753,1.3863025,3.214056
-28.025295,1.3550811,3.1783962
-28.022251,1.2639782,3.08736
-28.04938,1.2376332,3.056212
-28.015213,1.0695913,2.8935938
-28.047825,1.0515718,2.8701081
-28.086868,1.0483181,2.8604555
-28.118763,1.0276535,2.8346992
-28.171577,1.0582471,2.8568764
-28.201216,1.0314507,2.8256164
-28.237776,1.0215733,2.8102608
-28.288572,1.0490637,2.830039
-28.31837,1.0210958,2.7979703
-28.345795,0.9854317,2.758738
-28.375269,0.9540415,2.7235785
-28.421076,0.9685929,2.7317529
-28.44997,0.93381596,2.6935782
-28.490343,0.93232703,2.6868863
-29.164377,2.4632387,4.1118593
-29.206896,2.515492,4.1584897
-29.246517,2.5600653,4.197991
-29.277035,2.5720181,4.2065916
-29.30028,2.5555596,4.188222
-29.32464,2.5427167,4.1733623
-29.35152,2.539917,4.1681585
-29.380842,2.547893,4.1733303
-29.407257,2.5430942,4.1663885
-29.437464,2.5562258,4.1766806
-29.464598,2.5551445,4.1734695
-29.489956,2.5448346,4.1615047
-29.519566,2.5567706,4.1709337
-29.5481,2.563777,4.1757355
-29.573988,2.5558178,4.1662717
-29.601265,2.5558062,4.1645136
-29.629522,2.5623162,4.1691055
-29.656225,2.5588617,4.1642137
-29.683567,2.5597796,4.163606
-29.710524,2.5578985,4.1603923
-29.737942,2.5596755,4.1607833
-29.76549,2.5629597,4.162709
-29.791409,2.5512316,4.1502676
-29.818552,2.5503452,4.1483455
-29.847427,2.568932,4.1652694
-29.873861,2.5610013,4.156732
-29.901934,2.5739868,4.1684365
-29.929752,2.5863276,4.1796103
-29.95717,2.5951462,4.187475
-29.984026,2.5954044,4.187168
-30.010729,2.592135,4.1835423
-30.03739,2.5860558,4.177288
-30.064001,2.5742884,4.1656275
-30.0908,2.5625892,4.1541142
